"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.08429681929015,0.144530393555884,1.99085010431684,0.136875153828085,-0.524460141872367,0.395434407286066,-0.312323027183532,-2.39623323367153,-0.251278246162419,-0.18536542529666,0.203845534414055,0.0184850190023984,-0.342319521716616,-0.725313274155091,-0.0558913460148137,0.363984511498811,0.229866168430921,0.177817180670346,-0.767456191595207,-0.0435856215341141,-0.0371580150224375,-0.503106355798502,1.94316530331695,-0.286674225547402,-0.658040268719308,-0.540798533080411,-0.559976768144897,-0.258501371476733,0.0525830568065201,-0.353588504877869,-0.870981848894942,-0.12757523827743,0.667908583451373,-0.167439614538433,2.28827635825748,1.61379346062292,2.80661075503115,0.947002104360463,3.33686400834387,6.06124126417372,1.88439998123165,1.4114655602999,0.994563633176867,-5.70470282403497,-0.125638545339867,0.927837293936344,5.68562802456241,-4.09868143584491,0.558449506740892,1.62003728113968,4.26059365617972,-6.85977669526806,1.38295033004784,2.1531679296632,8.44160872165953,-4.05319738794262,-1.42098317230324,-0.504042905276857,3.01568275713926,-3.10103913975542,1.91960006118594,2.65430582154008,3.97756921493902,-5.4642246109713,3.71710922663849,4.6203770610021,7.35677641779245,-3.73385136733871,-1.68792327596574,-0.694907292512132,1.58607551491934,-4.68815942305667,-3.02490616536418,-2.15509667508933,0.348501308057286,-3.24411133862745,0.32830130325485,0.927284268840983,2.74471806282986,-2671.33445507869
1.1430557776282,0.256506556016042,1.83948517087241,0.15018245806136,-0.636698996406351,0.515178859618058,-0.346326885654305,-2.48032849833738,-0.208440127116832,-0.441094855137687,0.399463819958775,0.136676082477821,-0.417947875737149,-0.657738931578177,-0.0844922313663107,0.35704441619361,0.314054324762088,0.16435171641573,-0.74092591085716,-0.187513529244038,0.11827815340011,-0.66495822697222,2.03503623239925,-0.241722966438745,-0.703961423066055,-0.496526393377725,-0.525791719506154,-0.201963704548057,-0.0059778070988815,-0.354330623158078,-0.968383645914767,-0.238888961543926,0.806812661301537,-0.0555331103650675,2.18273595620749,1.51423159105023,2.79333925411375,0.921431613462162,3.40434262975436,6.11843795910715,1.59088852772816,1.43002732684471,1.02883030621618,-5.75121217322354,-0.111452209935632,0.829323209691184,5.9689422979877,-4.05937099343352,0.639059614314005,1.57185678812832,4.21670454278983,-7.0998624631915,1.57505797272762,2.22211179495938,8.85188172646954,-4.12618235091046,-1.43563502948205,-0.481756404327608,2.96599039641092,-2.92039217160664,2.29210509927564,3.00458426898026,4.18396401272222,-5.0311009636801,4.1409965417681,5.22199175945821,8.05427181425128,-3.32773298584866,-1.49378601916731,-0.641052430064774,1.30352776775826,-4.86044737726767,-2.93308467035505,-2.06452512503753,0.329394753603028,-3.49766759139807,0.476430944361629,1.07666496944986,2.47011288573114,-2671.02472883243
1.49811257892981,0.338845084612429,1.87406609193367,0.22632604273637,-0.546446384208193,0.336376216153504,-0.192666018668616,-2.57751602609098,-0.27869913501113,-0.347974401515919,0.466439702860382,0.284722755568767,-0.435809149808873,-0.396749817469527,-0.0977594231307919,0.350652415625656,0.299991211312812,0.21466415898876,-0.55307247073336,-0.210282269806578,0.0613977109636775,-0.760522880870589,2.11280293301712,-0.16920873333146,-0.772826276876157,-0.503337671552171,-0.477473953147863,-0.208665097965404,-0.0666237727232048,-0.273353057269426,-0.926413653624298,-0.187680075408374,0.770818943851976,-0.247665128306127,2.14576168393389,1.3889900083449,2.7707081445902,0.88046487070541,3.61596926888691,6.07411722273684,1.1973193512354,1.51184134727435,1.02693213616148,-5.89460506922463,-0.0880346752296226,0.86089602836493,6.11440725935459,-3.95729055587002,0.49987288454689,1.54524444817643,3.87495610264457,-7.3101786693397,1.80770600476497,2.4089983552785,9.10348553679687,-4.09794649730804,-1.46526126540617,-0.545154558448985,2.8012124718213,-3.07225363419092,2.70558079438732,3.31892314347294,4.44260785580552,-4.59080824399296,4.5760766573154,5.71286868023716,8.6078739193089,-3.02457414110147,-1.31733269073251,-0.587549997106036,1.41660689823054,-4.90595025018458,-3.02647913333396,-2.1573867102999,0.314112653275401,-3.54168727856166,0.402715361938873,0.99129773218022,2.54251184026869,-2669.42739112012
1.54734691802224,0.478076361538001,1.89185769532966,0.213227106242954,-0.431701874786666,0.377536918283004,-0.14636828649845,-2.6120030171297,-0.327824380454213,-0.280997922175406,0.431762836809192,0.318642294555409,-0.468708588727206,-0.305798520713162,-0.116817719055934,0.346798363277137,0.277779010708952,0.244272967337732,-0.526428863771651,-0.307036461194568,0.042160506530846,-0.747798031834327,2.13006204577624,-0.206227237369199,-0.68470220179882,-0.513610079440383,-0.481521552280667,-0.152978788231105,-0.0563339564343818,-0.279160845433306,-0.885734667045638,-0.150167537877032,0.753164299540452,-0.277193033864513,2.16211752576106,1.36510230217062,2.79117830964375,0.867387460429398,3.69813133497996,6.10477509449455,1.22898302703639,1.57830449413607,1.01166279327209,-5.96792376787335,-0.0569715301572479,0.881062518747083,6.12398772931717,-3.93405091399716,0.550422586988185,1.44616735902035,3.71218847114071,-7.39064333716498,1.86699364579987,2.52065479872374,9.1558189401264,-4.07484597695516,-1.48209733340553,-0.52391124457771,2.76401905310309,-3.17734560177301,2.85036569899653,3.41644001161095,4.58239108822524,-4.41450552737737,4.75665322129056,5.86017981868919,8.76386592567713,-2.88812281834574,-1.24236480985011,-0.495557045747597,1.44943823510432,-4.9252037493558,-3.09576344056291,-2.21197045513265,0.311726807290097,-3.49589176903537,0.357758705254404,0.960468053387339,2.61740167446616,-2666.29696850849
1.58322692454553,0.489525648103967,1.9015387065536,0.209051687880046,-0.373135614860435,0.420525651718777,-0.20121900411175,-2.61992234536693,-0.340649861749305,-0.268570824517339,0.373148901258158,0.291101538157863,-0.49573918100078,-0.277535485851917,-0.0952685716274991,0.301186885273141,0.283425028794264,0.211638419926695,-0.545722930074082,-0.322479671025858,0.066576593129897,-0.739776702107573,2.13040234720682,-0.206920420014601,-0.640035597781597,-0.504702398418134,-0.484689000685476,-0.143846635742754,-0.0650762843140913,-0.280606180613995,-0.862900595808768,-0.189576590676098,0.730056567284036,-0.247364050191989,2.18685491940292,1.36164212045113,2.8036014411409,0.859907646809562,3.72445031419293,6.1284393394581,1.21833939799222,1.58826788699787,0.998291693862475,-6.01158011736535,-0.0816276312122351,0.917845041875621,6.0818347690265,-3.92070773346654,0.527606201355316,1.44083747028462,3.69440356225486,-7.42124797716187,1.88385208805899,2.53576220195917,9.14224248607964,-4.03888855437513,-1.46955245554668,-0.506683794365221,2.77996387986987,-3.19405914514134,2.85217665387227,3.43164006436059,4.6918007371956,-4.41421927781046,4.81984334684884,5.88794182802623,8.76016825726197,-2.92576021211302,-1.21549864467555,-0.474106997911844,1.49228454708538,-4.9844618515584,-3.13345612085001,-2.23657500004909,0.315064117608377,-3.44681190508466,0.392202873659333,1.00009377838469,2.61714659379752,-2664.70963069908
1.59034071831363,0.506253488933677,1.91127011159785,0.220390712870389,-0.362712975731745,0.3905942100197,-0.285601868003566,-2.61854065649661,-0.351645965381544,-0.302862438309524,0.347261461693106,0.218474706890919,-0.487503677992536,-0.272701510598618,-0.110481403826697,0.323190618289896,0.27936980859239,0.197257694795086,-0.583957423633132,-0.298416511374574,0.063317047622224,-0.744768015978869,2.13144136973191,-0.204154337869236,-0.640342089672907,-0.513879501762945,-0.492932968855412,-0.138468826981916,-0.0544170017133416,-0.28481713601577,-0.856905837567391,-0.181482117927777,0.713024730025682,-0.277278365622471,2.20032093251739,1.36107887804756,2.81709797008628,0.851889056596362,3.71060598924793,6.19609404524442,1.24676505868119,1.60199110060691,0.975961484502066,-6.05572681528927,-0.0620988579237869,0.912499061972477,6.01015205210612,-3.89869413341694,0.529301336612542,1.42157621931945,3.73950686258994,-7.4511520281527,1.86462205242497,2.52955880003626,9.10049369178329,-4.01145651852075,-1.44090142991502,-0.470413540386718,2.80426331601294,-3.17482957786733,2.83281729897542,3.41562724613304,4.81480664302018,-4.43346131660871,4.83693862409714,5.89362009490774,8.70040330021789,-2.93495923453488,-1.26460295530959,-0.511120169416865,1.49668196415595,-5.08632091119487,-3.15070430437836,-2.25800114827903,0.287051546877484,-3.36954236907583,0.411823775914616,1.0314039524158,2.64510095269087,-2663.01604151347
1.56863544269965,0.477356289709836,1.91573036309255,0.215562660442998,-0.35885205641011,0.399403999080028,-0.288892931626387,-2.61552446207336,-0.351786887035332,-0.265316092449754,0.382272072239683,0.191681250173911,-0.471049708323191,-0.268821458997499,-0.111716435884374,0.336489395544035,0.277421084953825,0.18452984515235,-0.589192791257688,-0.321088037786596,0.0640088437483206,-0.710848096744378,2.1328491162317,-0.216295884087634,-0.608257163446071,-0.514249284343654,-0.501831707698076,-0.134559885399498,-0.062297029081351,-0.300570265590602,-0.859153938501734,-0.183607782304896,0.710982768021488,-0.2932479917887,2.20270371794705,1.35796055328144,2.81989919436811,0.849667668260668,3.68251040597759,6.21456288079961,1.23536515164405,1.62540479824916,0.972677221045493,-6.06672299522581,-0.0513274942282872,0.90221626770915,5.96408293974003,-3.89719525492167,0.569007348777111,1.42440718936803,3.8115866669097,-7.46794957774789,1.83203152312343,2.51820372250902,9.06749935275338,-4.00232759145221,-1.43954379498092,-0.463391924433155,2.82115617260765,-3.15250690561801,2.83457674187864,3.41845778154951,4.84091538608367,-4.49263775732484,4.81354078305455,5.91045211889563,8.65154597715594,-3.00398869796776,-1.28294836872324,-0.526595296506394,1.45026303346695,-5.15630641589111,-3.18804615686577,-2.27947167791697,0.300112072524581,-3.35777222533885,0.40279660412498,1.01637076237559,2.6695077431996,-2661.97539242719
1.50275978708724,0.458104477208869,1.90758000342449,0.201116805252187,-0.345590769096942,0.37923725266386,-0.259470044338004,-2.61207001594063,-0.356387449762723,-0.229515801435022,0.390961723349165,0.185976753453566,-0.465987562393446,-0.272713048597775,-0.0981052779738567,0.315179474764516,0.295092655844741,0.196162958082932,-0.58959239687632,-0.336871050348546,0.0555729878424066,-0.698019397954734,2.13139654651311,-0.233657655032962,-0.570478805983711,-0.510526523408796,-0.509504784837992,-0.132872171415003,-0.0543074451608204,-0.322202441326197,-0.871019848705046,-0.21716628008826,0.716404468321136,-0.258239669475167,2.2003462915517,1.37277365656552,2.82489048559618,0.85427787513609,3.66087957498064,6.24720662689491,1.27840741088915,1.64091789355556,0.984525589691761,-6.04416063859814,-0.0568379722197717,0.907059859752965,5.90748584505199,-3.90573552082904,0.574463682871645,1.47447637667464,3.88927461790586,-7.4717428091733,1.81507170744296,2.4711495327822,9.02054160904606,-4.00363692185832,-1.43392027275677,-0.445245530011894,2.83841588340197,-3.12481832718668,2.82930540378941,3.42520043815279,4.81534594099278,-4.54578868580219,4.807828923308,5.90028438662612,8.60056704118243,-3.0158540883013,-1.33988931794563,-0.566967274185874,1.47306006065521,-5.2261469683421,-3.238905525053,-2.33017111502817,0.262014144218749,-3.38402553360797,0.378316125243503,1.00801069280948,2.67110794398197,-2660.87156072084
1.44234608868471,0.432744320525037,1.88356094779861,0.19946316448434,-0.356835746874925,0.362331970032608,-0.24094465734367,-2.61137491946256,-0.353289118848498,-0.264423909130895,0.319566489883405,0.198532096320356,-0.466344927907331,-0.306146852566293,-0.0895518462203449,0.295162745676914,0.288690492680397,0.206063339339697,-0.581795163549843,-0.336422559552215,0.0230017261885041,-0.678425477178451,2.1299817430803,-0.231453454806172,-0.583329258759673,-0.522106644778008,-0.518837086820394,-0.126546272665931,-0.0534312796836104,-0.319399714088658,-0.885471538016521,-0.250542920429632,0.699561514198357,-0.246460559738232,2.19886771630095,1.39535889819406,2.83417708505343,0.861524565194811,3.64388823175851,6.29322507182136,1.28902178893839,1.66392710292873,1.00031186002698,-6.00212295059015,-0.0630123509073454,0.903932661874509,5.86236917483701,-3.93266719971747,0.598072733065461,1.47280089683232,3.94820860150329,-7.46463418090853,1.76947717061022,2.45735170625706,8.98406666123928,-4.0235408061453,-1.41811426684824,-0.424729783521362,2.82869903147595,-3.11565396260412,2.79602700613506,3.39041012851226,4.78965602801324,-4.55570585290026,4.82627340668801,5.86712003911439,8.57908912357461,-3.0734361723371,-1.33474367351826,-0.545383619044669,1.48045372412991,-5.28260769058427,-3.2801443938613,-2.37169446568214,0.250266282958653,-3.40528504433962,0.352487413511362,0.996508643297638,2.68235693124174,-2659.92189787338
1.41045787589575,0.383789043110465,1.85718453033689,0.198984110739651,-0.372103220947249,0.371346034901283,-0.259422448145337,-2.61190562211479,-0.340919781906113,-0.288792431297179,0.263349911933203,0.212217756750458,-0.453091539819075,-0.337137757865619,-0.0863219800458187,0.29299795246502,0.302537154047337,0.186826738339846,-0.576861585464775,-0.352170666153079,0.0442006789592757,-0.67258660006841,2.13267503634284,-0.246807282265192,-0.559324609007989,-0.513723344028824,-0.527938552240816,-0.123780020200801,-0.0516437892776042,-0.321823157314907,-0.896507913746306,-0.229193031245499,0.682424570803922,-0.270043236112772,2.18590597580503,1.41250914967725,2.83533743907249,0.867310702206104,3.64780129147381,6.30475177434586,1.30286135018082,1.69525345357453,1.0002896305461,-5.9755455497317,-0.0643388279014982,0.896880789898014,5.83022378962612,-3.97409614678978,0.600318190103587,1.46634854888965,3.97144189883163,-7.47391951362361,1.74655708753727,2.46485315881533,8.95838973702356,-4.01798307826195,-1.44803260959654,-0.454289899057703,2.82427823487979,-3.11276824196206,2.7364881843159,3.35045698017401,4.77643374717773,-4.58232553905066,4.85876859344448,5.86131331950215,8.58184142807827,-3.05352255672373,-1.34354831138469,-0.55774139589431,1.49024710546223,-5.32363227393855,-3.31538586472665,-2.39057703651362,0.27239267819304,-3.40147304808615,0.363183534692252,1.00547657394695,2.70143263502005,-2659.2128614103
1.36970271614567,0.352906554314962,1.84580687278764,0.190166260634793,-0.375428362559435,0.35725633340016,-0.293198875812101,-2.61258565470433,-0.32773225188397,-0.273029836994436,0.269761904651914,0.207231069465943,-0.419387012640177,-0.352663898089519,-0.0881668088017334,0.310393826874623,0.302208454454038,0.172779147221282,-0.610016136848354,-0.356218384041738,0.0398903618173966,-0.657367593955755,2.13599721097795,-0.259247809757753,-0.547085374611131,-0.506891871806651,-0.524651540730381,-0.126499096844716,-0.0496574246707222,-0.333292280021782,-0.866751914256564,-0.240410390031981,0.694356755735615,-0.262421863678156,2.17986622223845,1.42018067873584,2.83497525337207,0.872159371907485,3.65565888111019,6.33201962294104,1.2926247080389,1.70373769524896,0.987565366715382,-5.9660021617635,-0.0666973347547329,0.893822980610869,5.80070352558933,-4.0070521537777,0.587735808683283,1.46505967364795,3.9634495675357,-7.50180892575925,1.74836935393682,2.47861817166381,8.93462322652485,-4.04093627969205,-1.44482296308913,-0.446883470250717,2.82867250881122,-3.11371784629115,2.70846760326375,3.30935230706273,4.77668491878592,-4.59949147823153,4.88315031697912,5.89175945358992,8.59492906410396,-3.0359846667641,-1.31906121657048,-0.540661856622034,1.48747457951204,-5.35009919383517,-3.32693315627395,-2.40629790915554,0.255852459262495,-3.38058987865514,0.386391052222348,1.03011885045748,2.72198097623105,-2658.62723986395
1.33864240031408,0.347606719292484,1.82500206624551,0.181873415312583,-0.386502466249975,0.364390246302176,-0.317929777616487,-2.61886063971477,-0.328169436270907,-0.240007160322438,0.299814706468615,0.184846053126494,-0.406481197003945,-0.35723785220868,-0.0725856043173908,0.288856728734913,0.287672997316096,0.130491482569649,-0.63572195240672,-0.329129411708871,0.03701097235984,-0.648184279799926,2.14343668077848,-0.258884761909539,-0.550143530782206,-0.495051457036003,-0.520830721019748,-0.126655347412221,-0.0452748763662103,-0.328212319424453,-0.864044242065559,-0.265043735575677,0.67159394653894,-0.257606050188681,2.1847218112316,1.42463818262243,2.85005872208389,0.871470197637874,3.66020998187745,6.40366038148174,1.27327022358958,1.71280076926191,0.986373662928923,-5.97325889749959,-0.0656549788298961,0.892835216919833,5.76915877986152,-4.02021284889384,0.612650540971668,1.43414183313221,3.96373775702971,-7.53632562735415,1.74703493963249,2.49740568756319,8.9202615176594,-4.03531929435747,-1.43347743643675,-0.431188735170928,2.83867383679077,-3.10211567524556,2.68644103089832,3.31900051269634,4.79255141679661,-4.60013287655856,4.91184697694187,5.94292937437224,8.62543015837772,-3.01094888083798,-1.32372385079302,-0.544961257628523,1.50300851968798,-5.37517922243384,-3.34819638649461,-2.4207900776696,0.26447128445482,-3.36266037198865,0.390639787972494,1.03841697667113,2.73207894132249,-2658.17516940909
1.32957914917889,0.344100194815727,1.80362861296591,0.185012214929268,-0.386128017524917,0.346984560335519,-0.326507485829129,-2.62857051007413,-0.340092286117106,-0.257277609234541,0.305508814660314,0.14520749343571,-0.401996061615403,-0.345691898025311,-0.0584091259795432,0.26138578105819,0.282938485155362,0.103597346428929,-0.66107565528087,-0.337964501135003,0.0301787382336208,-0.625413830303218,2.15007703945108,-0.274945863828205,-0.533949647521493,-0.491709915554903,-0.520832077021792,-0.11824258775588,-0.0348556981375876,-0.33255576523061,-0.886377468003969,-0.26314322069768,0.64166680201993,-0.255495270281427,2.19809559256563,1.42338456996081,2.86916296500268,0.8665516300498,3.65544037016342,6.47527814765288,1.27467787816582,1.7255953494741,0.984137891406807,-5.99396583720651,-0.0577751113238651,0.89140346663174,5.73882555090383,-4.00780384341738,0.604146798263215,1.44322263068122,3.97093205220803,-7.5893474001597,1.75933900041157,2.49885164381458,8.91503455211569,-4.00499307748977,-1.42668064894875,-0.426099674681835,2.85568918369936,-3.06533894200546,2.70155161262785,3.34115962914364,4.82401718194303,-4.61900357584074,4.95258224906507,5.99586737951114,8.67066464177079,-3.0025746139859,-1.30477812194206,-0.527119990951636,1.4843868499556,-5.40461109018332,-3.36139185916903,-2.43893410101004,0.254003493792797,-3.3513701275041,0.379873723420848,1.03170202662503,2.73578335045867,-2657.69251603648
1.3182678159973,0.342492043737667,1.78822281693162,0.179937203227872,-0.375177040227896,0.35918710294083,-0.320505319632352,-2.63873910253913,-0.346867799623998,-0.27816232200268,0.272554435639586,0.108018007490242,-0.388206512911359,-0.328604603974028,-0.0570863348254342,0.264576657649925,0.275989082754025,0.0942456753115762,-0.665011955374798,-0.357958899577596,0.0322520562946498,-0.623930119938182,2.16221653853431,-0.282218115904941,-0.536274060014428,-0.481077547754399,-0.520478055694819,-0.114232623360451,-0.0389914268672499,-0.345995552632235,-0.880488144825098,-0.283823830658343,0.681388423703176,-0.260975930915322,2.20218203434977,1.40804957937073,2.88398889306054,0.858851087893061,3.63579857785706,6.5403959094765,1.26018317114635,1.74149647380603,0.976199110590824,-6.02246520671219,-0.0763199104081625,0.911154144512561,5.71058541276201,-3.98960279166963,0.615491191345646,1.44570717265502,3.98928824129879,-7.66498552263945,1.75142742428744,2.50291304267311,8.92005029055472,-3.98716508491756,-1.41334984404595,-0.414199862629323,2.85704170264274,-3.00507781344212,2.72006151100365,3.36964995228436,4.87125577272294,-4.65221322128412,5.01890930785878,6.03946771570317,8.72731671507379,-2.99045228518926,-1.30751791287213,-0.534420923906241,1.47975314030376,-5.43461145561858,-3.39586038681953,-2.46676972689967,0.243926108084668,-3.34517241204838,0.368894195688818,1.01809774711784,2.74162313348833,-2657.20782651022
1.31957324650604,0.337060656468549,1.78037054650363,0.180539435349275,-0.365105554966578,0.366277911988807,-0.32305074988996,-2.64241244431356,-0.336309017064886,-0.239603775935748,0.239655074451445,0.106538462007009,-0.38588441727722,-0.321196502868983,-0.0638135322597999,0.269195434981907,0.287473351944403,0.0899775190085484,-0.651071423655767,-0.362629684576688,0.0275079406019486,-0.62490759430265,2.17290504725617,-0.292166412694948,-0.529667129413186,-0.474652990486765,-0.517597037983801,-0.11319246875578,-0.0322764722362811,-0.353925624456239,-0.892114894950917,-0.294241746796833,0.686917953921834,-0.264896755175003,2.2034086013109,1.40853390888424,2.90425202198956,0.857103967909293,3.62636055636926,6.58446130693082,1.25725067556024,1.74908822851665,0.976163566916927,-6.0367333865513,-0.0493388980254861,0.885717123791067,5.69342971922046,-3.98580846243438,0.614308447058934,1.45598800950452,4.00299336167998,-7.71929202671653,1.72422287442698,2.50727261409915,8.92970630024136,-3.9882724711378,-1.40425309531218,-0.400862023364293,2.8493697108622,-2.95640861721673,2.71596883658522,3.38504334723554,4.90536212505218,-4.65871876397054,5.07286262035888,6.0704740858216,8.77306041930098,-2.99721947739196,-1.30960606897189,-0.535168011482967,1.47317562045863,-5.47397211837707,-3.41971362840175,-2.49114541065772,0.218650196327511,-3.34927002204064,0.376588358002656,1.03280179212267,2.72934502839043,-2656.91763217002
1.28570569393335,0.380186836285577,1.78721511172701,0.187039746508458,-0.402528673112762,0.305170228220355,-0.400257817699298,-2.6316226512587,-0.280314235561463,-0.193908488683229,0.20955801712035,0.170576447448197,-0.38831096667835,-0.297675173179746,-0.0691240489451097,0.274267685880496,0.285363586725397,0.0746452698819903,-0.631439010786993,-0.410723900715192,-0.0268554604680694,-0.58789290769743,2.22081915923085,-0.313502029348325,-0.511872887522816,-0.47567332177901,-0.521116620465049,-0.087637059429777,-0.0383149579562715,-0.386450973788663,-0.932309450975403,-0.343759926228527,0.627722455550706,-0.241982513058478,2.17919805519593,1.4177135271709,2.95210897098611,0.855744870392995,3.61393739627769,6.75609140054938,1.25854580339752,1.82351027805551,0.948355685293066,-6.03591672351561,-0.11457336049967,0.934235646478143,5.62206108251315,-4.06934490544415,0.64188383760745,1.49755933170921,4.03457350774419,-7.94413244228621,1.70638727503619,2.4478594472941,8.97175823631221,-3.99746716965806,-1.44582938336863,-0.432264940360599,2.86568539599842,-2.8610985020447,2.70741667376957,3.38468351693336,4.96546186246549,-4.58952113956524,5.26077100629375,6.26643555924737,8.92550522839916,-3.06786222825754,-1.3703904361512,-0.570949819873822,1.41983342097162,-5.67781610673398,-3.55750265624819,-2.60906063402817,0.196072314364543,-3.33254420134636,0.403845818329148,1.07402328095447,2.70369432216541,-2656.57883757771
1.28084639642986,0.370873074759278,1.79042582394278,0.182556422201202,-0.395410583061122,0.311551791928141,-0.417744189263855,-2.62627838346376,-0.281848712498531,-0.224237858607206,0.220377580960328,0.184360930701363,-0.396388373638914,-0.29040893924559,-0.0593318969851248,0.254894225179601,0.282051494102524,0.0560699666593947,-0.643098572180126,-0.409509507074447,-0.0251307015523276,-0.588649148693294,2.22960808325215,-0.318552227765008,-0.501761621021975,-0.463319974592292,-0.516144044895301,-0.0960068418454778,-0.0395173917817731,-0.395325892027663,-0.931246259281282,-0.357502878753157,0.631344098971465,-0.243601455177498,2.17089549547134,1.42585610241066,2.96372831355856,0.85590835935694,3.62261456209717,6.78130018207521,1.26180255967644,1.83110846285569,0.943568752894263,-6.03200476437031,-0.104642683631096,0.916539125594256,5.60056086331871,-4.09667710202689,0.63625377475818,1.49871327838625,4.04633708059157,-7.99741998613222,1.69609419253305,2.44305383396412,8.98359164872934,-4.01344360421227,-1.44655724187054,-0.425577128485438,2.88326753769008,-2.84940176560119,2.70667024814592,3.38387402241424,4.96821025885591,-4.57637068674034,5.30948524059394,6.33043296056722,8.9677792412789,-3.08781490265577,-1.38373820061098,-0.57702017969216,1.42124189652286,-5.74383978006444,-3.59656400321791,-2.63810298279803,0.177591312064752,-3.32292286162469,0.385427721002533,1.05518699775559,2.7139111228995,-2656.28824094966
1.24298538567073,0.325423423268864,1.78829379607941,0.186089178825076,-0.396971329434963,0.298339631660575,-0.390597420453996,-2.62024198775674,-0.361129337452216,-0.196481025538593,0.196170520289217,0.114181854798082,-0.41104956120305,-0.297525581232422,-0.0414560664358736,0.2269901480842,0.291863372864384,-0.0245513934615237,-0.762586158432437,-0.433245795006168,0.00755661311732329,-0.560206255959001,2.24611125650353,-0.326846736650725,-0.529645822516045,-0.467219558680854,-0.521306447360238,-0.0831176673260408,-0.0222324566553537,-0.416709382244002,-0.923972763556688,-0.317081319193577,0.688165852537069,-0.308476517488625,2.1531842691804,1.42551421868409,2.97191020448951,0.856234484396372,3.67673618918289,6.86080533204975,1.25621368720258,1.84873638107024,0.967019210797474,-6.00999130574713,-0.155448884903888,0.88468760755479,5.56461760206445,-4.10790408531575,0.575506735875258,1.43304293875412,4.12655922437118,-8.07413736470173,1.70450518799802,2.45889656825801,9.03524797190799,-4.03105978484821,-1.43237644464982,-0.394951368254282,2.91152601716124,-2.86904294292576,2.7322736170947,3.43077079507921,4.97689912319675,-4.52961938893185,5.45312769606686,6.44635335497309,9.10272111497917,-3.1055871860194,-1.38230964716832,-0.583808286541081,1.40954668425777,-5.87642016835003,-3.63621120927025,-2.66118297890915,0.148288186069466,-3.39274546636417,0.380898676121096,1.0596228183384,2.72124981229663,-2656.10833601229
1.20425389057201,0.283420814622694,1.76552437652677,0.194398261572369,-0.440705487431258,0.314505613080954,-0.352159512782461,-2.61613305705033,-0.42030534529762,-0.225602004159485,0.175923651364985,0.00382993233234991,-0.379802391929227,-0.356545747779803,-0.0671281215742379,0.280535096543985,0.318896479546989,-0.0857374637380275,-0.804065987179631,-0.43604886306742,4.19608355711528e-05,-0.540809701974728,2.27562703982256,-0.308729221164507,-0.501806543285229,-0.447290646042795,-0.499337250125431,-0.0896133808749103,-0.048439908487548,-0.42151264947391,-0.913857623480866,-0.395895695214138,0.662255562000298,-0.245835532895472,2.13982014171296,1.40516508162225,2.95937137064537,0.851252303145971,3.71329668394978,6.95096516571711,1.20661822144133,1.84669004195538,0.972869372606917,-6.01475578630158,-0.139914206034392,0.814939444875635,5.54366324251398,-4.10039271484486,0.541799472194384,1.4085713017586,4.18225442066456,-8.13294637567242,1.70938052163687,2.51751655054685,9.10002753719728,-3.99843063174909,-1.46044320078294,-0.443806160837695,2.91656008443149,-2.84843009289042,2.78583940604118,3.49539154174731,5.04253719770697,-4.49586929886801,5.56925470912797,6.55960599211637,9.28212637820396,-3.05559549822037,-1.35419835817362,-0.579739019513645,1.39979731863262,-5.90248677141961,-3.69104298010136,-2.71244803840492,0.106373841097572,-3.42676308673441,0.35671543329901,1.04351863332259,2.77033989219619,-2655.99455612131
