"asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
0.30282534496304,0.594183248044978,0.439474536701599,-0.468013072175809,0.157885678577877,-0.351697110695085,-2.41251245628414,-0.696639237612703,-0.424831995720987,0.406468253703226,0.00810087869126976,-0.256845835172582,-0.213916333582417,0.239159094794073,-0.756558924344734,0.437464684430874,-0.0733853909361581,-1.0977576938837,-0.392202318012416,0.646469102898138,-0.893176863795368,2.75638718514242,0.0710095268191524,-0.551429328606423,-0.191271601265779,-0.013553003746297,0.15523448946162,-0.267482906883476,-0.619295836272982,-0.808040150667907,-0.395247712612097,0.618640218317196,-0.253721905697931,1.79585436613286,1.29715717888629,2.01314369466601,0.661107328620477,3.65568305052579,7.43977310829046,1.36934828511809,1.58448081439888,0.823040631174122,-2.87254670596497,2.91381988430241,4.06149123371661,8.56984932430019,-1.96810817306882,2.72250253085839,3.72942060376747,6.82534119232389,-2.92272239545118,4.43938815119248,5.39989209726726,10.5007760588291,-2.65978336169297,-0.143864972881557,0.77061622636811,3.83982929451819,-0.787607892217792,4.4169524432247,5.271426848677,6.75737364955321,-0.932958598537326,9.01115820784659,10.2703492378641,13.3071844713698,-3.23417053104167,-1.57876961634694,-0.709760588339642,1.47476571955342,-5.13017215938913,-3.36845595173749,-2.49605760390337,0.14371841985708,-1.81278577727929,1.75591334258121,2.32764603291659,4.13810827736658,-2654.4145276831
0.303138251339108,0.594168682799331,0.439544197299017,-0.468039550128355,0.157606024448939,-0.351506139646703,-2.41058335356394,-0.69651850426274,-0.424878494287544,0.4061742736439,0.00803136550491798,-0.255269543897333,-0.213381080406162,0.240652810482914,-0.761718611118009,0.437535293837479,-0.0726770233492258,-1.09740567643874,-0.393434100618647,0.646767563456129,-0.894312538805527,2.75721815568319,0.0709516704346182,-0.550562993755565,-0.191185031057939,-0.0125238028212217,0.156043824402031,-0.266904732720904,-0.619083272361632,-0.80754028116877,-0.394886472380872,0.618296032400645,-0.25331827393258,1.79556543441694,1.29749271390594,2.01239028459147,0.661006749844947,3.65806088167247,7.43168139466334,1.3710596779545,1.58555927735339,0.823285095471932,-2.86602623224913,2.92045610476595,4.06692461156814,8.57399181584348,-1.96404860464459,2.72815918976351,3.73492747819895,6.83127371474918,-2.91517356725725,4.4456752283103,5.40595436204536,10.5008055268806,-2.65746139948989,-0.141866519806417,0.772496899474665,3.84131422274309,-0.78212501798646,4.42388609159853,5.2798608591605,6.76456314577752,-0.922210246758024,9.0098637534718,10.269822521093,13.2995192566515,-3.23563766420699,-1.57967871329507,-0.710334102501864,1.47528290136877,-5.13091424082679,-3.36936927282909,-2.4966455711892,0.14385140791459,-1.8104276504559,1.7593294280761,2.33078883197728,4.14088450083364,-2654.41354939591
0.303030757876138,0.592472712038399,0.439800833186316,-0.468146308965399,0.15760686630261,-0.351449741317371,-2.41002689993638,-0.696595460779134,-0.425008736129704,0.405776496414193,0.0078658037151687,-0.253695071361314,-0.212398112466186,0.242464074258614,-0.768010847551015,0.437468068146077,-0.0701247000939593,-1.09379604781212,-0.393467861968392,0.647613559210875,-0.893849509366091,2.75767650676016,0.0712853883666683,-0.550230252963061,-0.190680520238856,-0.0121044825134428,0.156428213772733,-0.266516075362171,-0.619016865194562,-0.806680008769092,-0.394466190006565,0.617499495824272,-0.253137636368577,1.79669093525276,1.29785879268132,2.01354742329149,0.660878463430411,3.6622349273921,7.41555324165305,1.37315496611032,1.58669497115349,0.823217650200613,-2.85476182158769,2.9349627014645,4.08024510815661,8.58998681477295,-1.95523437666254,2.73797911165977,3.74437774043302,6.84144459555001,-2.90221533717003,4.46105523822483,5.4217024930173,10.5183189746866,-2.65289124382904,-0.137546413709667,0.776623135292817,3.84538896076818,-0.777926636390437,4.43067264083271,5.28954994029785,6.77380062243702,-0.913193362294873,8.99625795518681,10.2552258359846,13.2757773234229,-3.23755140005448,-1.58093932432204,-0.711187936615735,1.4756888875028,-5.13214205419226,-3.37026031274667,-2.49772461784911,0.143683164903897,-1.8042791286268,1.7651824995077,2.33683887836475,4.14637525232225,-2654.41230535162
0.303300661672551,0.59132770471849,0.440044703863079,-0.468633124354494,0.157562267877388,-0.351420029553304,-2.41180685126244,-0.696948474550722,-0.425039797788511,0.405893118946457,0.00781585202828606,-0.252970222665515,-0.211841108818748,0.244079137317656,-0.77278546290308,0.437748136291167,-0.0680874064568599,-1.08934704658654,-0.391927919138711,0.648809201257799,-0.891898432126588,2.75629053932644,0.071451982014326,-0.549264434491835,-0.190022246722828,-0.0117360248619581,0.156764522069771,-0.267208165551769,-0.618777192607662,-0.806475273227957,-0.394425477311073,0.61735831469721,-0.253182873370201,1.79851089186751,1.29862087500585,2.01585403748951,0.661187481319245,3.66620952903907,7.40385739129635,1.37477203867632,1.58640130022592,0.823743548151497,-2.84378298637952,2.94929373354836,4.09290603373072,8.6067859615716,-1.94615691489317,2.74680617247419,3.75230005854517,6.85102970457895,-2.8896214400058,4.47662062982715,5.43801255669135,10.5399232573167,-2.64878293278116,-0.13339877012831,0.780867814305662,3.84963430970088,-0.776129935615405,4.43504189022513,5.29675662213102,6.7813487459835,-0.907507058881905,8.98587638307006,10.2448955010675,13.257189796945,-3.23908734696484,-1.58175972414011,-0.711575005655401,1.47608853715855,-5.13108214149763,-3.36887608254399,-2.49723908464086,0.143891613343925,-1.7989182770712,1.77007096393433,2.34238876177228,4.15196247142117,-2654.41136110653
0.303275531405062,0.590778949817631,0.44007473097351,-0.468923886282691,0.157711950043092,-0.351575549588063,-2.41420907928526,-0.697239337311057,-0.425089723716146,0.406036460436771,0.0078175434178817,-0.253338773285134,-0.211887239244652,0.244563822074201,-0.773812896394183,0.438059718521897,-0.06699110627581,-1.08650854020453,-0.390532741391629,0.64992909727817,-0.889807257362981,2.75538291437412,0.0718318407464066,-0.54955738688337,-0.18963923987223,-0.0123116343085086,0.156472910016624,-0.267836880338142,-0.618754168343391,-0.806894094752999,-0.394694258463423,0.617659886585936,-0.253402307475484,1.79933949262546,1.29863184080913,2.0174199997356,0.661404326063136,3.66757079563332,7.39748668830273,1.37467826065017,1.58512942016369,0.823729736383045,-2.83856552732968,2.95592350252778,4.09885022247629,8.61587318124639,-1.94164174300419,2.75017999755072,3.75513287809294,6.85418124429466,-2.88420104706629,4.48468813845872,5.44657488073291,10.5551375565525,-2.64704006144762,-0.131368160580119,0.783174915597937,3.85222798526527,-0.778019720174839,4.43426319042881,5.29768680767058,6.78283550381439,-0.909361077330846,8.97618992774758,10.234204482565,13.2447163645256,-3.23923661244034,-1.58176715749456,-0.711542977331714,1.47605167971834,-5.12928531165474,-3.36688336148546,-2.49596795568822,0.144078379932182,-1.79610919660403,1.77204835261885,2.3448181177486,4.15469271851364,-2654.41099377914
0.303325604114882,0.590640417589491,0.440076615610507,-0.469064727957568,0.157757810171893,-0.351639032687273,-2.41531439347955,-0.697263320005691,-0.425047774662985,0.4061141401498,0.00789801621487852,-0.253704765314774,-0.211855974252308,0.244434392984863,-0.773240878064286,0.438261178386909,-0.0670997905483845,-1.08604473401781,-0.38991436694449,0.650539069139681,-0.888866469540127,2.75489072110104,0.0719504183814148,-0.549534583992575,-0.189550396214434,-0.0125173357695202,0.156428718701767,-0.268328224984198,-0.618824024177693,-0.807419089978966,-0.394854369014403,0.61804610758032,-0.253436748521928,1.79920519077595,1.29853852490906,2.01735864441387,0.661493118729966,3.66698500230117,7.39822238358716,1.37438601258539,1.58378666318395,0.823745870670448,-2.83723616100465,2.9566977864223,4.09914546077548,8.61620899501386,-1.94071006472745,2.7504776385577,3.75517574230001,6.85429562152505,-2.88271878491682,4.48539460612382,5.44723669998957,10.5569095915991,-2.64672516428936,-0.130857269105074,0.783773063459052,3.85290043241417,-0.779171824742845,4.43263136661485,5.29641247985772,6.78165821490804,-0.911057391462527,8.97626113639125,10.2344653722654,13.2449369953071,-3.23922810934097,-1.58175404883803,-0.711559688506973,1.47590376123574,-5.12729523471526,-3.36512716305854,-2.49456751293242,0.144257994082822,-1.79564560417639,1.77218720496518,2.3450601413756,4.15509433570605,-2654.41087846496
0.303330087174838,0.59076543338114,0.439991147266534,-0.469055935990946,0.157772734368418,-0.351666508820641,-2.41579145979016,-0.69724267049012,-0.425047316826542,0.406145452984649,0.00792038128281526,-0.253978366212177,-0.21203440370743,0.244326005471906,-0.77279864417514,0.438391226174063,-0.0671005853900542,-1.08600760702491,-0.389826927096847,0.651173062024782,-0.888316988030795,2.75511404704391,0.072049048630302,-0.549791260583605,-0.189589272265681,-0.0128516572500323,0.156314563238428,-0.268429297346524,-0.618861639413276,-0.807815582399465,-0.395004870226969,0.618362470009743,-0.253475151104441,1.7985842490668,1.29822254788572,2.01659766546132,0.661472421945389,3.66590015110421,7.39753737389949,1.37405764721207,1.58296667693712,0.823606969659963,-2.83604744909855,2.95667454684907,4.098944899132,8.61550011737032,-1.94022400780278,2.75056052105554,3.75528269192497,6.85411203931621,-2.88136164392324,4.48511537450144,5.44669356487735,10.5557066173596,-2.6466135293383,-0.13061146772743,0.784157128389011,3.85338048870938,-0.780212822687926,4.4308283004839,5.2948412358208,6.77980463138622,-0.91277134292964,8.97459357175153,10.2325669017039,13.2431859722381,-3.23915076720972,-1.58170449199353,-0.711572592325433,1.47580261628266,-5.12613986135275,-3.36415479155241,-2.49368006119192,0.144369050069214,-1.7954597554579,1.7723763040423,2.34522564821102,4.15541712921052,-2654.41080620489
0.303326997886394,0.590618303965972,0.439959487644961,-0.469016266768926,0.157766618667587,-0.351649490066271,-2.415773881664,-0.697127572824723,-0.425024607119825,0.406099809311228,0.00792663178980333,-0.254114599558393,-0.212026745596946,0.244170445247653,-0.772505805695416,0.438452270862596,-0.0669017408109388,-1.0860972938431,-0.389868578331257,0.651821733953405,-0.88796698131544,2.75567564683851,0.0720781127614074,-0.549882673136274,-0.189641841720374,-0.0129780275276274,0.15629450157404,-0.26842344154348,-0.618945311468749,-0.808058886343399,-0.395040873326687,0.618533005371852,-0.253434958315581,1.79768171922394,1.29788946531069,2.0152465539743,0.6613452641239,3.66439343583119,7.39833119302681,1.37401573797793,1.58230347065938,0.823401054661461,-2.83381885845709,2.95731641149903,4.09928858709505,8.61450103780743,-1.93920906501649,2.75145512991099,3.75636380237287,6.8548857277696,-2.87856381632885,4.48495484588271,5.44608159511649,10.552682289691,-2.64608281001374,-0.130009569023014,0.784764055205823,3.85401304553012,-0.780517107154749,4.42917718518511,5.29336803889539,6.77779509228291,-0.913390064790948,8.97568834870337,10.2339653775627,13.2441267189595,-3.23933255806856,-1.58186637707577,-0.711754177356507,1.47570154045822,-5.12513437692915,-3.36340997086327,-2.49293898566757,0.144415797087269,-1.7947437324183,1.77306577133681,2.34584952662727,4.15600749883616,-2654.41073477163
0.303332539179681,0.590557186548431,0.439912297661076,-0.468936916416581,0.157727534522244,-0.351579845432315,-2.41554248318994,-0.697036705273099,-0.425021218480141,0.406099137796052,0.00787253162011454,-0.254145928057011,-0.21218178787265,0.244119263324532,-0.772520261821979,0.438458543891438,-0.0663161532928866,-1.08603651957846,-0.390003352122325,0.65241552550317,-0.887844331417748,2.75643552841639,0.0719811527444085,-0.549970107618312,-0.189718963639256,-0.0130521483793939,0.156257316967265,-0.268167211822349,-0.6189112260124,-0.808071490592021,-0.39506203275412,0.618547707624432,-0.253404487008647,1.79688542260784,1.29760770573242,2.01395396144594,0.661195123649673,3.66319704881586,7.3977941967332,1.37422426533002,1.58234285287834,0.823249744770178,-2.83112958706589,2.95873993094996,4.10058777910222,8.61477909725931,-1.93778599943233,2.7529001805823,3.75816832852918,6.85642015545783,-2.87516994993329,4.48565138272446,5.44637453623728,10.5502122730992,-2.6453755646794,-0.1293310841345,0.785461960744054,3.85468334657701,-0.780588330262421,4.42800772407524,5.29240405937722,6.77620732968475,-0.913520642844376,8.97538968122512,10.2336909779366,13.2427226844321,-3.23960223711145,-1.58203374155149,-0.711881434228982,1.47575134575757,-5.12508407247749,-3.36346194442532,-2.49288830185389,0.14442386187256,-1.7939188698206,1.7740895138952,2.34685279906989,4.1569880243378,-2654.41067796214
0.303326704531515,0.590348828085126,0.439928192673171,-0.468887067729513,0.157708437229225,-0.351525271916904,-2.41524674312603,-0.696983999916246,-0.425016898924325,0.406094974567445,0.00780776755676221,-0.254156048222297,-0.212237678015085,0.244038009933916,-0.772486218456023,0.438410647491287,-0.0656353456182144,-1.08582660046184,-0.389999488587324,0.652643827091976,-0.887898184749605,2.75701226522958,0.0718481554655665,-0.549935000531694,-0.189735953489394,-0.0129341971765748,0.156224206650361,-0.267914313627273,-0.618859400349226,-0.807859085293585,-0.395011941524027,0.618373028875541,-0.253357479109544,1.79648970195333,1.29751081949841,2.01325840457182,0.661061698011885,3.66267893524755,7.39854949966948,1.37458257706617,1.58271956989354,0.82313142973164,-2.82899368793078,2.96044558327814,4.10217822010652,8.61582868411077,-1.93648835203623,2.75432672963295,3.75998989663489,6.85809164474952,-2.87253488282527,4.48689583387569,5.44744216628672,10.5497282639295,-2.64466301683954,-0.128706635290328,0.786019889877544,3.8551850705082,-0.78032416806182,4.42762723582789,5.29214822608309,6.77561877270086,-0.913073139238892,8.97660178743765,10.2351940012182,13.2433312267999,-3.23985208192637,-1.58217929912256,-0.711956133063308,1.47586295142618,-5.1254864966783,-3.36384205042923,-2.49319019623808,0.144403300793794,-1.79297624018008,1.77502759352742,2.34782111202744,4.15781982145609,-2654.41063820184
0.303407681032133,0.590175239037444,0.439826294836379,-0.468846822396899,0.157626541877785,-0.351477478428525,-2.41512528080826,-0.696977993748272,-0.425004902152245,0.406168007047873,0.0077505240402112,-0.254305500679945,-0.212467279779346,0.244141358154817,-0.77201751087182,0.438397689555086,-0.0650524513446757,-1.08559613584379,-0.389900037065857,0.652664037980671,-0.888064729252468,2.75725451483284,0.0716390538478409,-0.549953238076004,-0.189710228508588,-0.0128118047272943,0.156228838305352,-0.267684797467017,-0.618751920722672,-0.807638174134999,-0.395008519324699,0.618188650980943,-0.253347903713022,1.79638971063161,1.29755089775549,2.0130489352286,0.660997674132812,3.66270482681645,7.39845296857455,1.37492823154171,1.5832776721345,0.823166889267752,-2.82776508064125,2.96219531845943,4.10313715879533,8.6171850555621,-1.93561489770435,2.75457439232979,3.76207774928145,6.85940039355695,-2.87104911783928,4.48812863880648,5.44865718704084,10.5503902729837,-2.64418097989384,-0.128338908749381,0.786350371396936,3.85545029389253,-0.780262079261605,4.42758634769346,5.29211251376092,6.77550005624023,-0.912947683863039,8.97655659115059,10.2350467893051,13.2422675362382,-3.23998372479843,-1.58221155023012,-0.711877864470706,1.47602546979163,-5.12610921890427,-3.36430997478221,-2.49373145658179,0.144426276605977,-1.79245550660971,1.77561583673679,2.34847611041285,4.15843406356532,-2654.41049350376
0.303402262588644,0.590198859917522,0.439882613074423,-0.468845979427182,0.157673570768933,-0.351477070430181,-2.41512412436786,-0.696985534333364,-0.425009556078149,0.406173306354607,0.00775625168236941,-0.254283463082593,-0.212453489279922,0.243967893526867,-0.772003474069963,0.438367420411679,-0.065045374961203,-1.08558032939098,-0.389878176273546,0.652671287570893,-0.888048636389613,2.75719304382438,0.0716415820749458,-0.549961990147217,-0.189698664152198,-0.0128163686677336,0.156228103193504,-0.267716209832668,-0.618733841473374,-0.807635605426825,-0.395004200109544,0.618189462129522,-0.253341319427749,1.79639790159269,1.29756740772457,2.01305290966945,0.661015830035973,3.66273329571172,7.39844989106651,1.37492473710699,1.58328561993521,0.823163349354141,-2.82778042656768,2.96239225979688,4.10293970599513,8.61718583496933,-1.93562819083885,2.7542138853766,3.76245031680051,6.85940207851008,-2.87106292967562,4.48813696541402,5.4486558363249,10.5503960846257,-2.64417662522406,-0.128336375607179,0.78635273959127,3.8554514132949,-0.780245426124317,4.42760864790888,5.29209859174265,6.77551009342553,-0.912956636089203,8.97657691814392,10.2350420939909,13.2422520813439,-3.23998099794411,-1.58220872267034,-0.711870159824527,1.47602437421777,-5.12611261509885,-3.3642950090286,-2.49375387915239,0.144429745655485,-1.79246756712826,1.77561993377799,2.34846764602031,4.15843820384586,-2654.41043266337
0.303322853050636,0.59029575287339,0.440019028446685,-0.468861417651411,0.157760970817975,-0.351489118780733,-2.41512161662295,-0.697009468743708,-0.425025881544203,0.406178553115206,0.00777690524209985,-0.254201783672697,-0.212352835443154,0.243826779342074,-0.771810732416658,0.438295397781618,-0.0649481389573778,-1.08548220875943,-0.389773107359452,0.652878771247084,-0.887817501674706,2.75713426724119,0.0718956515560261,-0.549881642441372,-0.189684032834085,-0.0129026206839139,0.15608892317037,-0.267869450628705,-0.618630286922166,-0.807621572258593,-0.394944021036598,0.618205225300631,-0.253291330643256,1.7965556335388,1.29761256441474,2.01320703716753,0.660983509722836,3.66279753429181,7.39842098631279,1.37479569161907,1.58326873626258,0.823061471358968,-2.8278267623369,2.96266419727819,4.1025481398519,8.61716285821955,-1.93573445808982,2.75392235336966,3.76291235576163,6.85943199647145,-2.87110787901849,4.48814448084186,5.44863676279542,10.5504075998394,-2.64418477942959,-0.128318198764173,0.786398049103828,3.85546790735317,-0.780176046899232,4.42770524725411,5.29206734651508,6.77554979245235,-0.912968708062412,8.97664805568454,10.2350240323513,13.2422167865263,-3.23999690632943,-1.58217064504474,-0.711933563908634,1.47603239220534,-5.12612626938316,-3.36436837824851,-2.4936454778242,0.144399574563171,-1.79252665149422,1.77564757209807,2.348416543657,4.15846051855503,-2654.41042236813
