"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.31489632046213,0.270719511983038,2.34156299969275,0.235058841603043,-0.41027261553187,0.360588566851727,-0.452230187182795,-2.58655869891495,-0.412397935656161,-0.335272002789643,0.279636087741676,0.256006586217977,-0.446629148907043,-0.54116935729824,0.259095956281845,-0.486846112706524,0.445589506451132,-0.663379835095877,-1.58454465624641,-0.52557761550092,0.149207275935483,-0.37614751220675,2.09806736592624,0.0911467493285533,-0.237039794892837,-0.430702269269699,-0.160023340854646,0.154530778426909,-0.216819110299536,-0.451766329702298,-0.612307641889466,-0.400171221839824,0.604410225300364,-0.209695231908435,2.27772515801836,1.4085402959346,3.17149426459436,0.916254857999346,3.84763718926489,5.99107833111825,1.24125457795491,2.22396651843883,0.923011585928299,-5.68394977224264,0.449298482044264,1.71903626745417,6.85272954453137,-3.47855884241474,0.851578035096988,1.82009311243269,4.60833570135576,-7.66628654673796,2.20697897052471,3.31769092173297,11.2849045638409,-3.83444024437478,-1.09253730979061,-0.0614500034897431,3.33581894444526,-1.54410799805464,4.13184395835185,5.14229533573041,7.23044722261901,-2.1527423528765,6.71002771566238,7.97922858412813,11.3747744488234,-3.125198316367,-1.4170678072993,-0.567677442716439,1.36568542702676,-6.10022445575816,-3.9656297169308,-3.06211234422745,0.0867358466148671,-2.77816033488685,0.69979441119332,1.34373441106594,2.89986434290047,-2698.86829694726
1.31652900547381,0.262060173080239,2.33310343900084,0.240377438442253,-0.411438443132276,0.36274077899925,-0.416973019212116,-2.60456844099972,-0.417060037508458,-0.339768309247661,0.265579273636397,0.205934688969811,-0.47559378923357,-0.497110637054027,0.268189021947745,-0.522817588869565,0.44429553118963,-0.692873181237178,-1.63460795089718,-0.515999064357827,0.182611507245922,-0.366406713715014,2.12608568187938,0.0953052262010099,-0.223533836252452,-0.407257924284942,-0.141507362961525,0.156998961820846,-0.219856460699329,-0.458852054158083,-0.579010903464074,-0.375449445297016,0.609657279430906,-0.225124264824513,2.25609502220536,1.3973623181026,3.1555195969616,0.907641071001675,3.84578189616887,5.99488091896783,1.2570503394903,2.26163678673932,0.938538580057965,-5.53444511300162,0.557255176218721,1.8031723629347,7.01464149232352,-3.3888972605353,0.955014205975749,1.93171092011908,4.73711988816811,-7.49915273690436,2.46149858559355,3.59295257847375,11.5973032663107,-3.77355191486217,-1.04370376528402,-0.0131324141434288,3.3666408904325,-1.48469005045037,4.21190885391616,5.22107218666191,7.26926074620012,-1.99469701084254,6.88035624494765,8.13179452870993,11.5318396875989,-3.14376720622963,-1.43319958013541,-0.574836630693476,1.36235505709088,-6.16310184967652,-3.99837471370553,-3.08395031527118,0.0980501869822901,-2.78648334023462,0.740393757587179,1.38193712206306,2.95577219187161,-2698.45699534512
1.32540940009317,0.270840694657656,2.3065280712989,0.240774898275779,-0.416278899338545,0.361991042007064,-0.457256678013818,-2.62481984298977,-0.395196231079952,-0.342943620178338,0.269840628946131,0.224841667591597,-0.45396581252695,-0.477978986278987,0.280472791581165,-0.569869533087665,0.443684802501451,-0.699209014275006,-1.63637834371683,-0.525192828520576,0.216152494665018,-0.354336165496782,2.15545223730936,0.094709424895105,-0.199345958554604,-0.38766273572024,-0.12770631853053,0.16823439980201,-0.215368269807625,-0.452159512402878,-0.553403627001305,-0.353610750938931,0.621971532798823,-0.2376632619601,2.23421020566266,1.39207467026598,3.17096424845204,0.899446649232951,3.83528397666369,6.07008046425672,1.24847702159828,2.29656764205635,0.932873373343851,-5.32000040097213,0.79676174297531,2.02413164271243,7.25959496214371,-3.27987575525598,1.08651693662773,2.06455344742478,4.84873048057225,-7.32694741679114,2.74431078149031,3.89731354449557,11.9722596666026,-3.6876019425213,-0.963685783705298,0.0576134532597784,3.40743194416825,-1.38244078797022,4.2761524771409,5.29125155580758,7.35235695221366,-1.879123159139,7.09085984605533,8.33409602877975,11.6735499772242,-3.08043113037261,-1.38544754941483,-0.552333289598556,1.37241695189487,-6.17616095098899,-4.01444435483731,-3.08978331399459,0.114657397881533,-2.71984515559897,0.823418115275608,1.46444697355241,3.01570730077307,-2697.93397350072
1.33315629940559,0.276699477753446,2.2960685247956,0.245526687104788,-0.420394348064993,0.363359772932106,-0.431092296213068,-2.63442788639906,-0.405074608918566,-0.340818669456406,0.267096792604034,0.194566449586477,-0.435597461690802,-0.479357259477355,0.287923638332115,-0.600026552164648,0.444621888186098,-0.677894205465363,-1.60062745188157,-0.536674763629802,0.233029992582971,-0.349824273484274,2.17086951891684,0.0924443733184208,-0.188717201983434,-0.379360458957683,-0.118651767164941,0.170807364936442,-0.212923569988846,-0.445208799691128,-0.532251575626715,-0.346541726891224,0.620522039282045,-0.240512280020617,2.24686223221376,1.37842708041675,3.16995262576242,0.898207017711282,3.84664593803445,6.12170867402894,1.2474498845877,2.31481982884708,0.931461527865891,-5.22328695769218,0.933735386751629,2.15118807374763,7.39320203105777,-3.16755586359749,1.18870961966506,2.16657430678483,4.91097534276324,-7.1525192916232,2.93139112402731,4.09752673020756,12.2317644241512,-3.64322598097238,-0.906309977218098,0.11370201734168,3.4889594744246,-1.34199445593302,4.30144946792029,5.32078915047994,7.3662563391592,-1.83249931790707,7.17040836008424,8.39037914863637,11.7509339081918,-3.05916988707888,-1.36994936273922,-0.543859733479739,1.37603019857682,-6.18060549941632,-4.02756285796815,-3.09890720218561,0.121567219423611,-2.67002999519977,0.883019860384455,1.52584573538817,3.06082721951937,-2697.66625139895
1.33973649266986,0.295559718385199,2.2888725389297,0.245572130616409,-0.419473606832338,0.364069665987165,-0.455507942863576,-2.64475846036739,-0.386723697968008,-0.34885286003931,0.280532257933584,0.216306166299959,-0.468777295852329,-0.428102699722635,0.29912768544681,-0.656195352400747,0.445317029009929,-0.659361779058675,-1.57586015072408,-0.552761752096118,0.266383619271746,-0.329708365520409,2.19534772067093,0.0888091032302934,-0.171100828094969,-0.36615677360552,-0.0983917368272482,0.177620155650086,-0.20975750178063,-0.442289975223289,-0.527729106641493,-0.347828177495223,0.617414985300259,-0.240480444283849,2.24074496407999,1.39755522392851,3.17015401797487,0.890883935437648,3.85180149944399,6.1783531589301,1.25448048324975,2.33348521880204,0.937032579657924,-4.99415933082486,1.21892296455377,2.42223204142732,7.64853596480832,-3.08302161398362,1.31368180251242,2.29592691889187,5.02951930208994,-6.84403699172044,3.29370365801898,4.48453060734367,12.6741397476327,-3.55218841721556,-0.795775793799715,0.214923455998379,3.53666211459075,-1.25060762806413,4.36223250734944,5.3889795816369,7.40215468652984,-1.71988011738949,7.33788458083329,8.53747673596158,11.8606769169888,-3.08180026851036,-1.38937358331927,-0.554703533068711,1.36998802913313,-6.21916695464627,-4.04888891356131,-3.11257821449647,0.1227858579486,-2.59690111381144,0.983179697957481,1.62798555264867,3.17958065839764,-2697.32763226635
1.32648464027271,0.290828295439713,2.29913672571554,0.241365523586519,-0.422323409198129,0.362830902918307,-0.464907827705048,-2.65282743112365,-0.372843158185108,-0.363153769624804,0.292435815526463,0.221584971161199,-0.467618832639993,-0.445503525481354,0.307006134298925,-0.683599085993149,0.448041216845072,-0.641411736412168,-1.54567474041997,-0.567546831530222,0.283437952262106,-0.322465379680307,2.21387750958541,0.0902334665806367,-0.145835844290442,-0.356641610187465,-0.0810795682089752,0.190234463668067,-0.200523737354441,-0.438067927892809,-0.533227818448806,-0.352143772274965,0.61657334228229,-0.237337902271284,2.23701565195175,1.37567867032701,3.20482185052702,0.887436922692255,3.85443779690754,6.19081662214817,1.2375852739943,2.3445535917344,0.929591753431043,-4.81709557544314,1.39426818552632,2.58712335614976,7.87636564762392,-2.92267670403616,1.43459300183592,2.41673697879231,5.18760864522563,-6.69203118729911,3.55595017662942,4.77262728205746,12.9761877660464,-3.48730841481977,-0.722662233615925,0.284313573756145,3.56615018402101,-1.15815495092537,4.46194019341559,5.49997103264244,7.45676158703895,-1.56781726141587,7.52673893858495,8.70443457051216,11.9565361847973,-3.05752564391726,-1.36856772687844,-0.543333901194609,1.3695880653366,-6.23427457971009,-4.06208515144615,-3.118834750188,0.123557176377295,-2.51206085704414,1.06177720968115,1.70932607192448,3.26092050073274,-2697.13643292281
1.32782435554335,0.292676070227583,2.28704014797268,0.242312146372053,-0.420548038670632,0.362990400479926,-0.44524057486374,-2.65628970275065,-0.380896833350722,-0.359370848472101,0.292936670238949,0.208375282085688,-0.43358382509635,-0.462631254934527,0.312155491101111,-0.698475693149695,0.447923277734252,-0.626914714331901,-1.52400086939379,-0.574568776121098,0.296209425618267,-0.322307599336962,2.21878611520631,0.0926269797781659,-0.132867407600854,-0.348826994278998,-0.0731091457034573,0.197097666217164,-0.197045076344337,-0.435752616453468,-0.543263244515386,-0.356194043367955,0.617807166059188,-0.233855406601559,2.2437320773679,1.38800231316149,3.22067069323089,0.879220335117787,3.84364848424861,6.1940672448956,1.23547290970177,2.34314395551188,0.933720111667796,-4.72796283127441,1.48903358863067,2.67821536943263,8.01654120056696,-2.89516969113389,1.4880012323292,2.47594624975658,5.25115279810437,-6.5797888760034,3.72133683363902,4.9498494518494,13.1335560558513,-3.42120370882467,-0.665948693208952,0.34020691448225,3.66004829249646,-1.09450082130598,4.4922112108759,5.53456993706946,7.53192129544176,-1.48506408879887,7.61025276993352,8.7754907213047,12.0054722991634,-3.05113480865255,-1.35841253523609,-0.538741770309881,1.37211870458501,-6.22294121904617,-4.05783373675165,-3.11222760890813,0.125115401505825,-2.48580819803175,1.0976623066232,1.74560311664543,3.28202027061415,-2697.05764034194
1.30621166231006,0.277697632610966,2.18711253586989,0.247745177270552,-0.433584974745939,0.358469977837554,-0.426128326335525,-2.65536097159414,-0.369026971143989,-0.367317416092322,0.314223917794129,0.218535296563232,-0.418579774522336,-0.410720924207257,0.328109787315341,-0.768737378580675,0.45892080460495,-0.536095615894251,-1.40277798666831,-0.597658096927643,0.341318115923804,-0.30432326146779,2.21993195420589,0.0960945697616415,-0.120775647822027,-0.337206943523302,-0.0604773093373884,0.2120240692415,-0.202723889096886,-0.437587046768048,-0.52335333527907,-0.352261169264985,0.607885984895478,-0.23200749298751,2.3125870143024,1.38496326652816,3.22354809737394,0.901781407133468,3.91646076793235,6.23676152977345,1.28561504344636,2.28075847626801,0.933503303560958,-4.4932981195952,1.84141384015192,3.05902827438937,8.43542674035049,-2.65219355913877,1.69688465839509,2.68192820440525,5.43939331703542,-5.9682729789849,4.26050821506932,5.47962484204293,13.6479298427551,-3.34925432248906,-0.558072536172489,0.455462920393331,3.80770294613176,-1.07924684006409,4.57494241483773,5.64796515845722,7.65421814410064,-1.39851652830635,7.67884750455049,8.78436436961754,12.0481086453825,-3.1239267803174,-1.39484060085039,-0.573449308304175,1.37404915171313,-6.07926267460822,-3.98822907805229,-3.0467176090585,0.12536485855935,-2.33121585339318,1.27416864201163,1.93124411863008,3.4631630455117,-2696.90805745789
1.30287722491685,0.268577781699897,2.19353313612619,0.248010749083207,-0.433240751888872,0.361041511849738,-0.44428545619255,-2.65457253500745,-0.378989248546518,-0.368135590869483,0.319051533055628,0.186023254842893,-0.447083760642368,-0.398705302469224,0.329184587549029,-0.774040566894369,0.460526757412445,-0.524359991373428,-1.39280244539497,-0.596478258632321,0.343005360794431,-0.302431576820197,2.21558918885571,0.0953661393324311,-0.121599383598483,-0.337025773912869,-0.058234717829175,0.214086008245504,-0.206020733972212,-0.437877583322802,-0.535419932511423,-0.355748295451804,0.613784232080489,-0.23071120900155,2.30851970516155,1.38393116721697,3.23491918337198,0.902284058917909,3.91815263217383,6.23739111520844,1.28563011453428,2.27246108128638,0.936133615053337,-4.43529973808338,1.88493264299218,3.10254970433485,8.47304245228561,-2.62243801956046,1.71973784973351,2.70407137010955,5.4564712577609,-5.92551762195341,4.30337521287495,5.520039722612,13.6982519799493,-3.33229629902051,-0.540438416752517,0.474429649599416,3.84150840030798,-1.0700186547325,4.57954100460825,5.65094323379576,7.65066051028613,-1.39275281865818,7.6791928503522,8.78918012190018,12.0479183734108,-3.12577219339267,-1.39730160795639,-0.573267251573061,1.37283502018534,-6.06927300308817,-3.98252893282661,-3.04215045673064,0.124518559728489,-2.31771368537866,1.28660724742949,1.94318435834039,3.47483445272943,-2696.83279468005
1.30413694709935,0.270254628721249,2.21674060187108,0.246774958418152,-0.432944829969111,0.359801893284405,-0.421695086633774,-2.65358536665647,-0.377561660088837,-0.367875944508911,0.310041405175341,0.210830503439094,-0.442864160619495,-0.427435327449483,0.331445858911438,-0.769307169191242,0.468530741942451,-0.506466116330254,-1.38179256792821,-0.585967575553034,0.34287145978837,-0.298562782406579,2.20333008459725,0.0953890620342985,-0.123642245254022,-0.339367819368169,-0.0522639091524747,0.215458788291843,-0.213834030410168,-0.440768651616153,-0.539612053555765,-0.362057224696495,0.617454819108537,-0.228401997146342,2.30736625701243,1.38777582390701,3.25427239681632,0.902341905223734,3.91082442226939,6.2186415863422,1.28254006641532,2.25323818950358,0.943199754947901,-4.35582448379991,1.94563319725952,3.16062957493862,8.51554582985725,-2.59168862613794,1.75321568477881,2.73505846791485,5.47590710515388,-5.86521027751324,4.37730744555641,5.59402365130605,13.7590240534361,-3.30178770920087,-0.513141977238056,0.499960344270035,3.85369482423959,-1.04196968063665,4.57988130919796,5.64305635591005,7.62179502048613,-1.37541349076126,7.65785306721745,8.78421970729574,12.0457597143151,-3.12118964591201,-1.40017199356839,-0.567278563839816,1.36889966392435,-6.04798036933173,-3.9663218873258,-3.02951121400214,0.122895597255626,-2.30546164069683,1.30216176089618,1.95779832016523,3.50173913534602,-2696.67723982453
1.29528736604161,0.259784553183973,2.23746906788097,0.2451617471149,-0.434365308708513,0.360352711724557,-0.446695700216471,-2.65141162594191,-0.376925181503334,-0.369149350388547,0.311446633856955,0.20444791218536,-0.457888031498823,-0.451690705054983,0.333385547150526,-0.763705834942561,0.474953609240535,-0.492126832210447,-1.3750815203092,-0.574849578121583,0.345376067855061,-0.291412140573901,2.18743513819015,0.0983056499210635,-0.125831284986008,-0.347325669232818,-0.0476802487645405,0.21762647815828,-0.218509669366407,-0.443367830424436,-0.555485074056458,-0.369262771373135,0.622494097158942,-0.224650381261892,2.32883674227073,1.39611784913796,3.27364044273693,0.90294275559885,3.91711658863424,6.19970903955569,1.29004289435687,2.211722655514,0.949758287963714,-4.32463249388992,1.9989224251198,3.21796325811037,8.55865202353958,-2.56793822292774,1.7805426189497,2.76093598243314,5.5014495160754,-5.79501597892407,4.45322258681478,5.67007914818402,13.7930704882754,-3.26571263676142,-0.485551694959695,0.525742353199002,3.86191640526357,-1.03427573257873,4.58919145560101,5.64980147755527,7.62026670001776,-1.36446218144424,7.61397519346869,8.74824429082257,12.0359547692601,-3.12781824171012,-1.40512292801776,-0.570993037216952,1.36958743593384,-5.97742012665324,-3.92098401616854,-2.99063077630914,0.122385447544227,-2.290530216906,1.31183740942057,1.96476391051607,3.5091433786467,-2696.55611740145
1.30087267976234,0.26432622084298,2.24909470983918,0.246380507052409,-0.430085094779883,0.360302581308505,-0.427621390793937,-2.65069453259704,-0.384952176615793,-0.36889825581012,0.297253332342498,0.19679624990976,-0.468587354799536,-0.469470592902168,0.33614740365313,-0.757369895609879,0.488605903287732,-0.451606863350379,-1.34967218177287,-0.54933698352898,0.352497705141083,-0.278475793403858,2.15521021883506,0.104325535284018,-0.125012798373195,-0.35944953464653,-0.0357183795646482,0.220875328883586,-0.23102902720052,-0.453782056813977,-0.549469681740721,-0.375845114005135,0.608236739050168,-0.216882302554867,2.34485486807929,1.41804582467124,3.32547706304239,0.912074776011395,3.95088701776011,6.17474650107292,1.32901657548841,2.11151381649759,0.961168417381842,-4.16187551922463,2.12622906998546,3.34770726329707,8.71892050872175,-2.51084553103987,1.8457869611774,2.82897793447204,5.59053177692737,-5.63466267404359,4.59586394893022,5.81105749264095,13.9069904869807,-3.20926918925406,-0.435339094021074,0.57701441473865,3.9133551942854,-1.04053572286808,4.59895117525119,5.65682736014894,7.67769534512677,-1.35685668985833,7.5290260977334,8.67340543084577,11.990262639924,-3.17849556265249,-1.43961644588094,-0.58959611148665,1.37466016879533,-5.80401690347382,-3.81262802896118,-2.8979141344599,0.123274707733027,-2.23688118535506,1.3685949296478,2.02280411881364,3.58280077187251,-2696.36664932928
1.31292512297083,0.27706133720225,2.24670099005777,0.245820925681285,-0.422945602055386,0.36201840164959,-0.447760634564863,-2.65237812336342,-0.381727481691374,-0.368363796791806,0.297039995102082,0.215348612748015,-0.444085184164415,-0.480201537561753,0.337620527567655,-0.753564794969385,0.501781645406331,-0.424571836490332,-1.32780261214082,-0.542491086130964,0.3548881793662,-0.271337293764435,2.13702020452678,0.102786114376688,-0.128005432717284,-0.359241570475916,-0.0315342837874539,0.225708926667264,-0.236930576861592,-0.458997215234773,-0.579126705804716,-0.385563385916865,0.619634862402436,-0.211025225620753,2.36081984446093,1.42342323139598,3.34276810138696,0.918721212694359,3.97474377875489,6.17528347496229,1.34623263609834,2.05601221071324,0.969647384203187,-4.07584795222977,2.18632704823072,3.40865481398503,8.82449941441329,-2.45334635223066,1.88736191922474,2.87051094946844,5.62885450383233,-5.50617913594881,4.69385505064806,5.9033569368563,13.9868814575323,-3.18326939857329,-0.407637858748485,0.604951997613504,3.94161636597669,-1.04530897175748,4.62044808792649,5.68188957331832,7.69198550721845,-1.36483935350581,7.49485459423924,8.64489623510261,11.9680179654974,-3.21118382718797,-1.46340164542873,-0.605140362821663,1.37130329216259,-5.73009321359067,-3.75554184215999,-2.850173767612,0.121252893093365,-2.20836821769194,1.37961662575744,2.02703207088289,3.57479426927543,-2696.2980758142
1.3104807834748,0.271184412929587,2.25562149693253,0.246507058647692,-0.425304956779224,0.361328293549835,-0.445303020988689,-2.6571342811915,-0.382672926814426,-0.369966834524628,0.29532485927431,0.216315854167437,-0.458886036863296,-0.487882913127991,0.340182192084623,-0.753151361871537,0.508947464724019,-0.410818973875933,-1.31749316629231,-0.535307888896562,0.360047374294954,-0.264749167969712,2.12659051753406,0.102020092581791,-0.125530951513107,-0.357822991232341,-0.0270487109446859,0.227925273996814,-0.239808748416251,-0.460586368033168,-0.586064410744307,-0.387780245748679,0.620227468448832,-0.206799551977816,2.38317284304142,1.42805662632438,3.35141352933164,0.922972398629987,3.98068227400278,6.16529381114427,1.35502107668203,2.02002837460799,0.973585160845464,-4.04883539551961,2.24922380799296,3.47645462399239,8.89161261490688,-2.41710489154235,1.92283534218159,2.90396617244261,5.65136165964345,-5.41043258747913,4.76694209490605,5.97310677083582,14.0595718264789,-3.16284493516433,-0.387109098447261,0.625240235759423,3.96214896800638,-1.02919906315737,4.63065485848087,5.69057556877101,7.70971264600944,-1.33745132612693,7.48596027913914,8.63347565762882,11.9668146691681,-3.21593822307797,-1.46651862883421,-0.606363456847776,1.37179955515605,-5.66757247098679,-3.71396173900456,-2.81473939118671,0.123897324739407,-2.18321069657832,1.40600316432909,2.05461402193537,3.60688030733853,-2696.24516420831
1.28510650053653,0.244426508216319,2.24948815163804,0.244497532904236,-0.436682023828872,0.356893456196401,-0.441691701841785,-2.67984017863439,-0.388509548188686,-0.367518950903838,0.285627238028423,0.223012992595668,-0.458094546487184,-0.520417615673705,0.352707970710542,-0.751502545743989,0.533169374486352,-0.387388387850435,-1.29876611312723,-0.514312340068045,0.381497192546103,-0.234112803118408,2.0986026046283,0.095450703429694,-0.119552834291068,-0.361658255054854,-0.0323006222937924,0.225252578815561,-0.238593505027399,-0.460965841581584,-0.602015603376272,-0.39278769696306,0.608168244580589,-0.188382326850087,2.42402546993596,1.4485016515465,3.36246882110141,0.932997210785421,4.00770504393328,6.18055799443121,1.40269929465383,1.90278520541009,0.977205424313785,-3.95135890872099,2.39085829016015,3.62447656237866,9.06415910445392,-2.34491543600448,2.00060011855098,2.9834078660201,5.79725203656854,-5.17688537879342,4.93827032688316,6.14342244405619,14.2367564246059,-3.10931383496151,-0.338507616617936,0.673530272140365,4.00445008949176,-1.04399523534765,4.64059514009231,5.69337064613652,7.73852303834683,-1.34095033567154,7.44775919176604,8.58458674735274,11.9597151987913,-3.26117192719302,-1.49116216783219,-0.627951446187087,1.38519888012517,-5.46260605590902,-3.56860704568277,-2.69287170790037,0.138959456250381,-2.11144202058327,1.46038862483572,2.10792449463746,3.65937724412594,-2696.15449813183
1.31212364181764,0.270726378411434,2.23370242886046,0.248750243092728,-0.438285837925549,0.356745361587378,-0.44045167901849,-2.7045456795991,-0.377336726037996,-0.364630671371776,0.291957758587158,0.245385783508867,-0.470173699972107,-0.492230518544663,0.348690643152599,-0.748879617508712,0.541549924939537,-0.387441611091041,-1.29685845457016,-0.517325305383698,0.387269461008877,-0.219246007639003,2.10038461163249,0.100104153359908,-0.108604576143919,-0.347693097502269,-0.0308632556020004,0.23175701222371,-0.237185495254435,-0.457087548322404,-0.619691387224251,-0.401039079072143,0.618405524783651,-0.18108344321583,2.4445363571055,1.43194762643984,3.361124964676,0.929625341763686,4.04899717174559,6.21169447465587,1.4163639156538,1.86872915203785,0.978121625213617,-3.94944086507514,2.45443880044475,3.69165929203882,9.1787736315528,-2.27274053475223,2.04410467763887,3.01658393356281,5.74270233576639,-5.1129281340528,4.98042727006632,6.17428438592417,14.4234637930914,-3.07154947905242,-0.310716261625732,0.699725181615662,4.02316906529309,-1.03731220276001,4.69496000956144,5.75686165849094,7.84895074222565,-1.2979262556651,7.53119464773569,8.6650354891605,12.0996596314905,-3.2820837083264,-1.50149161729505,-0.631625539917001,1.38498333891052,-5.42060070495301,-3.5186924359203,-2.65426723205179,0.155837601445422,-2.09446006819092,1.49158358129309,2.13966981408361,3.7009497492404,-2696.12066110412
1.32153295929199,0.2807469793059,2.25955605635656,0.245568355739594,-0.429056418399875,0.360590052671329,-0.448386115285235,-2.70624925190468,-0.382983696033582,-0.36413954104571,0.29753200254046,0.219583868359313,-0.462766518820958,-0.510679829221871,0.347229226595251,-0.74303783998625,0.53752282671371,-0.379407045502696,-1.28111788055736,-0.52552267347783,0.381028215799522,-0.227017922358993,2.107605562573,0.0944976500774628,-0.105113142926077,-0.344081474607933,-0.0288354350589734,0.228748368392738,-0.24170305290023,-0.44964464302453,-0.608853032649922,-0.407888082832273,0.610424145715464,-0.174135205240137,2.43287349385273,1.44390382706316,3.35746193523405,0.938866551232054,4.03600574801975,6.24885554818014,1.42352202874381,1.87927118703266,0.978158875615513,-3.93624285022834,2.43120745256444,3.65689208355179,9.16047677979793,-2.31611272122273,2.02699313405149,3.00813466718412,5.77000862041382,-5.14277922609861,4.95662220242526,6.15464649013317,14.3926932119707,-3.11878196155184,-0.339386180637393,0.675259231907878,4.02240765988166,-1.03134939756106,4.67906437905459,5.74065513001139,7.83251369353616,-1.31023801530878,7.5745818275975,8.7042178741486,12.1404923623607,-3.28454794196925,-1.4974908948638,-0.628037580473616,1.39445119161465,-5.4249940869014,-3.52083914192705,-2.65992529691485,0.166763813816683,-2.10388727827327,1.47996272915239,2.12742880959219,3.687750529874,-2696.05437880249
1.28354424948358,0.248840053552198,2.19823376501932,0.241178959377417,-0.437372687288368,0.35461985575593,-0.440785079755044,-2.69410124909352,-0.383252410146834,-0.36458301598892,0.295797451627494,0.213170685914362,-0.441827286320849,-0.501332459872025,0.347152927004938,-0.750192848795087,0.530553398582741,-0.371996598544337,-1.27002702643087,-0.532484352528327,0.382608545778164,-0.231321674433616,2.11496068296761,0.096654114464523,-0.108906469024476,-0.351679343396211,-0.0260664607915852,0.231798159926262,-0.246440172219041,-0.444184926711026,-0.586934100371887,-0.400822916953857,0.597707774977395,-0.174985004153634,2.42710117561302,1.44611125379635,3.36066699756179,0.930131505254213,4.04654315177799,6.34551921187424,1.43154065186715,1.88404508305618,0.975422328362682,-3.91141067451977,2.45893688884473,3.68224462905083,9.2004465814489,-2.30870722911159,2.03666752660677,3.02009036720179,5.84900808623348,-5.14737331156173,5.01087589851182,6.21453508265431,14.4359827391594,-3.09140743756634,-0.31183829593215,0.698241994703119,4.03380389076321,-1.02733910645187,4.68403352109499,5.74815737349132,7.81925266659626,-1.34019276736147,7.65323097686812,8.7844965032653,12.2858124666279,-3.28881498321251,-1.49752262430868,-0.624917797657887,1.40480684555235,-5.39630635503108,-3.51060797929724,-2.65649822978078,0.17154877731309,-2.09882009966665,1.49072734608169,2.13769417873835,3.6951282439237,-2696.01055514039
1.3011159335724,0.265614398473648,2.2269158881666,0.242055242058449,-0.427131479644865,0.356028904645159,-0.441079222945283,-2.69384421714074,-0.38616519856811,-0.365006232352743,0.298408033853967,0.216748302952662,-0.445404181497624,-0.509997230174426,0.344426054867212,-0.736660594980511,0.532183219842835,-0.374751814032359,-1.27225994034674,-0.52814135818595,0.381584585445641,-0.228544356576528,2.11246012133217,0.100183612082392,-0.110589799820577,-0.356074461403551,-0.0279973850370419,0.231667172112763,-0.24205330095244,-0.438273239757138,-0.595255679246147,-0.397136927516693,0.599882332433492,-0.170258555861264,2.43627690142501,1.44650298374089,3.36886261522316,0.933492082767232,4.05457380574946,6.4145575491347,1.44385337318615,1.86955683472742,0.976912344919092,-3.90394743879561,2.47694387578322,3.6987034905039,9.23560863085213,-2.29525314029365,2.04659019772945,3.02642943165605,5.83993114404728,-5.1405317346623,5.02821049959925,6.22539406796774,14.4862951070055,-3.09772316018307,-0.313258130169881,0.69799903925509,4.04236310350287,-1.01838383923174,4.69730565049677,5.76276765043899,7.84606483945648,-1.33273399683546,7.74318493683889,8.88221531482055,12.4220302677183,-3.29591659763258,-1.49786544843277,-0.622114698697162,1.41333383631855,-5.36677224022716,-3.47508661901798,-2.63481921831436,0.181272452280324,-2.08770657157358,1.49368421872624,2.14020236953134,3.69589292457625,-2695.95131681582
