"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_5_LV1","gamma_HPICO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_4_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.11839706212956,0.171232317273463,4.51745124958915,0.224689779033392,-1.19613012550409,0.373382652053704,-0.549527053859097,-7.29320599086073,-0.753006769307386,-0.19974085662717,0.00181182867228998,0.905118268550124,3.369020495495,-0.963243904588339,0.570009657246015,-1.08337176670867,-3.20746538170003,-0.668014160895644,-1.65204172872812,0.183762319340337,-0.595072573906128,-0.961876943677734,2.07346741618076,0.0653598421995958,0.18769226330754,-0.0650172929614034,0.38380624956984,0.84129438238745,0.500183403879432,-0.718438587622686,0.176712933518081,0.342024874251289,1.07121996728085,1.91994073781317,1.60657995984919,2.21308686822076,0.712269706136706,3.18541211291708,6.32720424054561,-0.23669018771464,-0.31898772879148,0.910746144682033,-5.19255040541448,0.9742534705752,2.60339651514912,7.3945420538992,-3.96001229221037,1.37385982528461,2.84438283463791,5.79634122234277,-5.64400285779903,2.14392656738861,3.56404916768534,9.35211593214087,-3.56151148841196,-0.930520953364908,0.163809930126355,3.12871726703927,-0.520751735641226,4.73703399683391,5.7125604798059,7.02805128139252,-0.583917805836249,9.63414544824599,10.9425851487948,13.9395049067943,-2.47544247266354,-1.04631992128021,-0.33252808492013,1.17544266770486,-3.65312598848489,-2.33358494117048,-1.74809627537858,0.0224354963753761,-2.81627403025089,0.830846013604529,1.47792537405664,3.17397503475505,-2522.6650642051
1.11981169494948,0.170338643046159,4.63641862451775,0.19698704415658,-1.11893710333264,0.408646516550545,-0.5783996626021,-7.40090100647053,-0.632764858905279,-0.184057237030078,-0.0824519502214059,1.10676743483921,3.30101888696786,-0.980553631569417,0.602395975702629,-1.1990242557005,-3.23465073115382,-0.67705660425817,-1.69654055907906,0.198019089324216,-0.574456809350588,-0.956177772167863,2.08658923938107,0.0619755142665078,0.183099351251185,-0.0686822287828634,0.331162390784502,0.880757640981875,0.500737687761875,-0.651015635868491,0.272302307307922,0.386038759596581,1.03180427895947,1.90149787008429,1.5894857999204,2.19924141726256,0.727631195756354,3.12531687262539,6.40566442461429,-0.250592371354982,-0.35091608687603,0.86368214599108,-5.15674715662435,1.117762945855,2.68568147997142,7.37234060484126,-3.89949044172476,1.41384809034668,2.85403219795596,5.90996167546512,-5.58818614358985,2.15800746948767,3.62212465814279,9.37121004249752,-3.59686214519959,-0.948694052350596,0.170043435723397,3.20740099074202,-0.470114082662232,4.72058839644724,5.69247806136458,6.9693134454123,-0.55702721058501,9.72240937759261,11.0467666849979,14.0739238406479,-2.50853755437366,-1.06917380684806,-0.349126529420882,1.15803186930579,-3.7304664422852,-2.44148837167326,-1.85071197814504,-0.0738246865565161,-2.71074077425884,0.888630925799087,1.50884646759434,3.09481707773878,-2522.28423369605
1.08744160321921,0.143936507154746,4.76237611526968,0.188808001616029,-1.17325146050697,0.392502618300599,-0.60913519801475,-7.52094464571597,-0.510621504073078,-0.277685433134419,-0.115393193171936,1.21238791445838,3.22941559262494,-1.01568658286263,0.646916249333139,-1.30012282673849,-3.28791776331617,-0.710039349050246,-1.74175026193494,0.210364681226796,-0.557031716985197,-0.933132961530667,2.10420267783557,0.0697844684673192,0.182522091221255,-0.0595799814588764,0.378558992569646,0.903631308047859,0.524533718928061,-0.717023993450567,0.355406989293597,0.426901377919171,0.917894179685486,1.87855513172328,1.57691488499939,2.21649344709177,0.732537685458501,3.13777325383671,6.50757085864853,-0.270310292758315,-0.367051663567366,0.854029141545757,-5.02923584624513,1.09689728611411,2.73625137020969,7.43543845134646,-3.82959767960697,1.4978015687393,2.92544604069255,5.9771457070997,-5.60319979448556,2.2706220301702,3.71800757542236,9.348269635174,-3.60237214932786,-0.931378704867805,0.198196074769949,3.22728199479528,-0.453878919033352,4.66526864966079,5.63273388685818,6.89672917141746,-0.494970039867878,9.8401366789268,11.1872875147004,14.2760298291524,-2.54451802221173,-1.1085879815923,-0.388080166170757,1.11988553941386,-3.79442699338435,-2.47613087624975,-1.8785635921503,-0.0995895278336588,-2.68111557429975,0.930174582045983,1.56803396985097,3.17906727723235,-2521.77631715333
0.994927063661533,0.0558978514363813,4.96205632720368,0.18490575459525,-1.22663094974198,0.365061570690054,-0.634255847315657,-7.70894072498065,-0.459554094385869,-0.197636266752681,-0.0575615209182417,1.23870281254131,3.0730330712499,-1.06096735345988,0.694726413078538,-1.42433700111976,-3.36135331086188,-0.676102206470482,-1.66731248878727,0.215632278832812,-0.590268542636074,-0.929846650088638,2.12747571871274,0.056722952061806,0.185398274636533,-0.060783716473072,0.375772003106809,0.96886166192833,0.567871319406924,-0.733956788332154,0.385485614915749,0.467169102749403,0.82983792220173,1.83177559966461,1.5765225626744,2.2541949746616,0.719195059452475,3.0588749933052,6.60743182878129,-0.291704027327892,-0.377259321085925,0.869313997656201,-4.84198622333074,1.14485964824453,2.75005450582548,7.57410124794986,-3.7749174230596,1.59755776726994,3.03792796230578,6.06287902080726,-5.63372166093463,2.42584940914307,3.92287012507715,9.34042241360883,-3.55305912152866,-0.893283173669349,0.223821367769922,3.18728459115988,-0.361134156256329,4.67167618762481,5.59498122693431,6.81096450885499,-0.500788251513684,10.0365438781348,11.4259706455283,14.6410565634254,-2.58122303398218,-1.14513440877359,-0.4226503913674,1.09134212179359,-3.79295935883049,-2.47683370669794,-1.87895226210734,-0.0931585536458536,-2.71196100640146,0.955511897063241,1.60381636488109,3.26624916433564,-2521.13284387087
0.88601762737074,-0.0686059662297364,5.23043396469105,0.164742602152025,-1.24282288593173,0.381176767148217,-0.630577389723553,-7.95374172898279,-0.528503254562397,-0.230124665224165,-0.0151301946350964,1.15341014804265,2.86670995250473,-1.13582582905054,0.732180067984227,-1.54156928013617,-3.44833066975638,-0.631219325378117,-1.58388918982223,0.213223830221407,-0.593005592010996,-0.965880461074855,2.15841792598039,0.058718862967212,0.185373310778172,-0.0408290570724611,0.386564746678158,0.96769916406152,0.575981904012857,-0.71098460344678,0.420321633245913,0.48929208947524,0.761201997184886,1.79929850748622,1.58694286887306,2.24783318442169,0.705876859969035,3.06011157941934,6.82374507152216,-0.309389755429769,-0.389285600929874,0.843066045667289,-4.65701404755472,1.19236522799068,2.77546769038844,7.70688619637422,-3.73425269717741,1.66602406687801,3.06476933058402,6.16476086770072,-5.53862234110611,2.68181287221751,4.1402813168294,9.41888810604961,-3.46802480804042,-0.825612900627188,0.296235281492108,3.27531048022797,-0.358064909358837,4.66276335511607,5.55984375176512,6.78288167474582,-0.45464730323815,10.2852727695371,11.7061036934988,15.0834226676585,-2.59810038295644,-1.16122533646214,-0.430776716679709,1.08196384417122,-3.77725669486491,-2.47072780551368,-1.87314142063319,-0.0893061339180871,-2.6049189357263,1.01337268174497,1.64278821656925,3.25116846117454,-2520.5619710401
0.815512294071608,-0.137212786391687,5.58036568882779,0.181318889431645,-1.33510070780792,0.366798659819791,-0.568852570055366,-8.26006761448826,-0.588621853309436,-0.221541299159222,-0.0514435831367798,1.01012777201376,2.65715298843616,-1.22498233382416,0.792172210457616,-1.6933033976679,-3.56563236388604,-0.622413729277302,-1.61155970480867,0.212551944280495,-0.576295123073619,-0.964029952664999,2.18756866478603,0.0594027394450513,0.174940879871427,-0.0297861994600442,0.421295798356135,0.897548150599817,0.610059395298475,-0.674599334296073,0.507182596135297,0.536825497672876,0.619640408738342,1.7571369725476,1.54335670687315,2.21384567152896,0.69179124664757,3.03081128220261,6.97705845131992,-0.333937589479093,-0.405871948100016,0.831153187015723,-4.50819741255079,1.3725726877078,2.9145576128868,7.80232082644239,-3.58408231098569,1.8011480715764,3.18845504721198,6.23880895528776,-5.37297729263195,2.85249527091546,4.36022005866636,9.60660058545511,-3.41075456036293,-0.765197216531448,0.361026671570636,3.3811020962903,-0.307009042583276,4.68648700024611,5.56341237826441,6.79749940606679,-0.426755942754542,10.5942203749337,12.0551263803769,15.5975267722574,-2.63071320845086,-1.18764010859753,-0.453881973043031,1.06208361187871,-3.86366988437696,-2.47442245617739,-1.87025180107385,-0.0790599056332708,-2.56475276872583,1.07199374399152,1.69948869041326,3.28008349170392,-2519.99588960867
0.678113006959079,-0.283593065647837,6.32413254798958,0.146253255826682,-1.33613020457757,0.384109743785137,-0.469181662375126,-8.88190000733178,-0.599985130253439,-0.0978400020101296,-0.139304464638262,0.77139882371246,2.22151233683924,-1.40876247694678,0.931894146564342,-2.10745770219048,-3.79769648607914,-0.571110535504548,-1.5419780204536,0.229804146353051,-0.593288277783398,-0.972421581864978,2.25951656354905,0.0837082287745112,0.184325492094713,0.0160135394248207,0.385485525470291,0.737938947191127,0.586252643535859,-0.721832151642903,0.633888083129142,0.695980636051584,0.414727948595518,1.72198836694908,1.46470704003374,2.15737208826132,0.684992807198519,3.02526421809025,7.42449511640349,-0.389086059107907,-0.475044476488385,0.872155644619674,-4.22691487431699,1.62841051705571,3.29899282857569,7.95820534496222,-3.24162336949057,2.12460632015636,3.50397427789629,6.32408048279605,-5.00618073685056,3.2309793288795,4.67501501514309,10.0200047323902,-3.2961739272432,-0.65337512750039,0.483072789544733,3.53290992913594,-0.194923956142094,4.71297308104205,5.60958465957363,6.82291807606617,-0.218505891647243,11.2599350622426,12.728944147444,16.5637322262776,-2.684431445702,-1.25829871819436,-0.527986239155519,0.987173382069535,-3.90179879852862,-2.60036905780242,-1.99801166777448,-0.172074189221465,-2.5670882977838,1.17666872440654,1.8392303816596,3.43724968593176,-2519.79189123349
0.698558890271839,-0.262242884088476,6.69162235195483,0.151796288151079,-1.34688885420419,0.391044802655128,-0.529732237289104,-9.17296919334257,-0.579960138475285,-0.105350915485575,-0.15748349994877,0.751437982281194,1.99282523516617,-1.49962844639648,0.974972728520744,-2.28335995228449,-3.88725889226223,-0.49421623558937,-1.4487552683127,0.219968318255203,-0.613104622940906,-0.999311776928195,2.28737387589492,0.0756428487934465,0.191826855629002,0.0140582958059967,0.375169825313266,0.746671191535094,0.595115765678098,-0.671642304159122,0.685661477485025,0.765308025242432,0.296744992088178,1.71988984719921,1.45930987962145,2.13724512253208,0.667289383897324,2.99903293354347,7.51600253570555,-0.414511814112636,-0.507698586425671,0.848495415030761,-4.1261496136284,1.73965112346148,3.34334835460745,8.04693993989817,-3.15367380423257,2.24775849681986,3.66357883739491,6.37519122353654,-4.83607729400132,3.35785200663687,4.7822010102354,10.2023568127167,-3.22473193005589,-0.590013318395963,0.546276538550873,3.56635901017897,-0.169823950965716,4.72186785068747,5.61391652363383,6.82889853856157,-0.108624063369568,11.6055522577692,13.0582637026717,16.9401200520691,-2.70833836339662,-1.28363741442241,-0.559339415220386,0.953161033816148,-3.99532952901687,-2.65276833316219,-2.04490764857433,-0.209666806116989,-2.4443434705368,1.27184543969424,1.94544407453629,3.57875884777445,-2518.99120763609
0.793621839181316,-0.169634931108156,7.22790269885243,0.151773263256694,-1.34379456780346,0.390021941636832,-0.638219626744658,-9.55593180848446,-0.561334797479161,-0.14950318217137,-0.103804117621999,0.831672671907326,1.62561683215147,-1.62323290289108,1.01962701687834,-2.49785752778735,-3.97381395242813,-0.48614355324999,-1.53624312829506,0.228321413532384,-0.597529269914473,-0.970448770824075,2.30371609313255,0.0699656855600583,0.193700385372912,0.0188864807244459,0.385947497360668,0.859945533684032,0.627794395351632,-0.678394812027375,0.670396528154637,0.772403826741246,0.226360740553655,1.65975935465121,1.50948950383876,2.11202827457027,0.658012744093458,2.96643327870758,7.62880538610281,-0.449937307768566,-0.55595605423742,0.855908868437264,-3.83018534135164,1.92276889204298,3.48730159285776,8.18622214070272,-3.1487857510997,2.34195974230835,3.77621003415096,6.54068286155117,-4.57854545612983,3.53497157320655,4.96225174423835,10.3920497713954,-3.16468331367073,-0.536281584643758,0.595981132797755,3.53238863533333,-0.146262168116634,4.7423975144575,5.62554627129515,6.83598653331245,0.0404529122164908,12.0486642655901,13.4331832345096,17.3139805616992,-2.75599593389552,-1.31839989481824,-0.59578750041364,0.926909879979558,-4.10807797503758,-2.71242977081626,-2.10369278891515,-0.262849502612209,-2.38730595223495,1.33587441415029,2.00436595985507,3.6280649908752,-2517.82672887161
0.826190646440158,-0.10950214929137,7.58461804724358,0.13306745653975,-1.33906768646724,0.377862217278989,-0.554213691520431,-9.76728329647234,-0.57605578341482,-0.183733223821852,-0.059462404518394,0.985064182443475,1.41271854688948,-1.68977123972446,1.06941909423039,-2.62162712920894,-4.01922111774861,-0.456418071668736,-1.56813002901654,0.228923993461381,-0.593455120626614,-0.948201320045939,2.31723023472419,0.0647068538438211,0.19908755571704,0.0109617348484624,0.405936768892923,0.916708972225858,0.622670909166055,-0.682445759851804,0.693328067676884,0.754634949840999,0.209674054397291,1.6904717273945,1.48401055242661,2.12859603410921,0.666365359638726,2.94796075969723,7.65494617362397,-0.475124207511279,-0.571043088689301,0.838782722660978,-3.84321244250744,2.02567464370968,3.55477107294399,8.23531770424807,-3.01278597017736,2.40854883907405,3.84702803709924,6.70371761847316,-4.50816756884335,3.6514299803295,5.13450361089892,10.4039077681667,-3.17778319983308,-0.533853811502492,0.60655028942838,3.56215452795458,-0.163502280520175,4.74379751658513,5.64582996090719,6.82479489376629,0.143679402090106,12.2542816409545,13.593426481063,17.4399120351869,-2.81600056456213,-1.35121254969639,-0.616880416019705,0.92389952281025,-4.06042828147236,-2.67541655293365,-2.07610021225137,-0.242301130104995,-2.29977714547044,1.37240193403017,2.02125071172975,3.64781933395252,-2516.99365836171
0.835302561391699,-0.0893331662285398,7.76298086824661,0.124840772336571,-1.33252021955954,0.374967994811896,-0.522312752554081,-9.89700216153066,-0.670991867963767,-0.170779647921916,-0.0512322722302546,1.06425872903912,1.27975330401039,-1.73399296809,1.10637165206838,-2.72235001177855,-4.03804284292342,-0.447060912816868,-1.56837081133475,0.234596097663106,-0.591024403213854,-0.935274052381697,2.32573111377231,0.058844690376544,0.204947728576334,0.0108348041278413,0.4034801832806,0.853212054016315,0.596878801803083,-0.672273463096599,0.773554866686252,0.790492052612902,0.174052429622104,1.68331567584537,1.50138281992621,2.1342765974666,0.654332836793207,2.933756047803,7.69236284714551,-0.496482271751498,-0.590075001169578,0.826211224328343,-3.78229574364115,2.09572744860205,3.62425408135067,8.29746975685026,-3.00954016196986,2.45228622381132,3.90409952030573,6.78277043783188,-4.45093335233917,3.68499498588936,5.16625397310362,10.4269454701091,-3.12067078682943,-0.489146909288114,0.636057241804027,3.58810730514981,-0.147253364001132,4.73837598289928,5.64915985001844,6.8574886792099,0.198115574460865,12.3948248879238,13.7245159362996,17.5409141995642,-2.85842983446446,-1.38519945372145,-0.643941665325446,0.904436875633031,-4.09064433785177,-2.71153415001453,-2.10736748005495,-0.266631655001872,-2.24901861477662,1.40355318047585,2.05297750033194,3.68964879835757,-2516.68380879798
0.844278612514361,-0.0646253057726546,8.06603117823811,0.120204210863519,-1.32471332837471,0.372088252525829,-0.505523841654685,-10.1136385977419,-0.709885281427339,-0.165177360797261,-0.0506018784616326,1.12970421480601,1.03412334094132,-1.82052599395723,1.14279258320747,-2.86446869152392,-4.06924470012605,-0.405867415445863,-1.52632869466941,0.242410691569742,-0.604310960512855,-0.930648475721158,2.34521754557718,0.0550300462123599,0.211889715585645,0.00973172698090819,0.409962252262915,0.848087991214209,0.581156189866425,-0.663213201696709,0.834612822360672,0.823685694924428,0.121269423972493,1.66118765465084,1.4850170222953,2.0487647435999,0.657289918642268,2.92746630007907,7.7590100181968,-0.531962983832503,-0.627759287037279,0.809598141312055,-3.70686480546067,2.18868236853705,3.69312548915004,8.40805837588795,-2.93208158034668,2.53669975805311,3.97967874896601,6.89311002877993,-4.19533756135754,3.7989064272414,5.28296359344702,10.4889663331716,-3.1305305180096,-0.472376179576196,0.649714081053386,3.60088863795274,-0.148738949163017,4.77254541190289,5.67315320978698,6.85038108509172,0.249775246454855,12.6155468878185,13.9328696967563,17.7041610643438,-2.92281888951472,-1.43918224448777,-0.690330399149855,0.868009423469235,-4.17767947299667,-2.79699052365582,-2.18381713541483,-0.32951666875495,-2.1938727701074,1.46644526158713,2.11468952335391,3.75921232833455,-2516.33056648469
0.849390043235707,-0.0475632439461731,8.35419801963342,0.118966559153908,-1.32277533678103,0.367833042262833,-0.53639391809923,-10.3022321275521,-0.635537712616841,-0.169256177856951,-0.0428136263059368,1.14555180979147,0.785005955916784,-1.88857124512174,1.18857801326525,-3.00702323077562,-4.09003859327594,-0.374687097830199,-1.49524785468569,0.251814641790872,-0.601428926067793,-0.922782615194808,2.35752837758251,0.0461147003843093,0.215333292551539,0.0084854868358254,0.440817079302285,0.8575592571626,0.58936714909175,-0.684912914976505,0.790251778200413,0.821549693172563,0.10372111192469,1.65707512591551,1.46369015095048,2.02589975661346,0.651585636904412,2.91081574448058,7.85308856937019,-0.554875878235817,-0.655239941996122,0.793065134305562,-3.64803823626795,2.30299644677096,3.80809834250876,8.50492502723572,-2.82310546034198,2.61737976567796,4.04107103349255,6.96223554575771,-4.06045007934706,3.85479938094132,5.29915034684142,10.5666349184991,-3.0823966137604,-0.427720656619052,0.687951834255336,3.67241365946658,-0.146163607630623,4.76477295015675,5.65994841800396,6.86702638186077,0.253867428187752,12.8055763877488,14.1302881635306,17.8537475886928,-2.94104589010879,-1.44996439828931,-0.692721826436081,0.876252999477737,-4.24392107522983,-2.85120419326779,-2.22845871818681,-0.361067440932566,-2.130938759764,1.514565855782,2.15416558306657,3.7923369110629,-2516.07182403452
0.863299998448656,-0.0400648758796335,8.50786687654442,0.117003224320612,-1.31043026268835,0.374820155658791,-0.568030448095136,-10.4031727644329,-0.617511164028176,-0.179998831091903,-0.0191067153474964,1.12860629912733,0.673150315911493,-1.93433705050573,1.21490880701144,-3.09176414168569,-4.10413086548205,-0.378023187362104,-1.50636233930903,0.256302931786739,-0.590115571028809,-0.905434526301073,2.3605801166511,0.0452510442830705,0.214198430973148,0.0120008079837062,0.420227732116818,0.848352457118124,0.585099694462131,-0.673914829065709,0.839974846168793,0.857455367007064,0.0750763983604143,1.67319902731906,1.45650088627593,2.02169238419078,0.644464367703816,2.90458418217279,7.89783971213187,-0.57304752699077,-0.669071404819847,0.798309317308883,-3.64282531899747,2.34672650314091,3.86669155744055,8.54463306555216,-2.76168920096086,2.64849437541348,4.05890434483932,6.9989006642566,-3.98953223159748,3.89844773180193,5.34113938769623,10.6095128148684,-3.03999711779675,-0.398366303042546,0.709186156601792,3.66297480349015,-0.133707856239989,4.76034461811055,5.65209796582127,6.84325154994493,0.274905123053081,12.8936173911117,14.2229688426384,17.9332498041589,-2.97013206473489,-1.47451628068887,-0.713618635448823,0.861529995511919,-4.26103330858153,-2.8743363896137,-2.24920678620198,-0.374227300430475,-2.12689362019491,1.52578463993398,2.16496879444246,3.79723709490757,-2515.9289298153
