"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"zeta_Ans",-0.00514166743880698,-0.00260971664721096,-0.0166251951064347,0.0141956063459155,-0.0341621164114219,0.00427052919113529,-0.000877946351391636,-4.40795357313739e-05,0.0200625876183118,-3.0496285223028e-05,-0.0141175613864513,-0.0111187600153225,-0.00179477485162099,0.00281650511827392,0.00357451785803515,0.00418764865215138,0.0241062978310309,-0.0447577728014821,0.0443734503707976,-0.0538993831915827,0.0523959083027103,0.0256439261124253,-0.0413271046618259,-0.0317979144975222,-0.0306110806644923,0.0714385269881835,-0.0667458648104129,0.0129739242671671,-0.000564140177192416,-0.061131408011768,-0.0208788736689205,-0.0824269449349621,-0.114666134140636,0.00390815404786729,0.115176157720049,-0.0899042309252507,1,0.189903484581317,0.0106829722189368,-0.00692390389792827,-0.00787004261927347,0.00250485407624749,0.0683390086793689,0.00165138945347997,-0.0156047405925291,-0.0486932579398047,0.0411186137577874,-0.0570973951431554,-0.0618824977306364,-0.0477402122024191,0.0494126302926736,0.0010332635696781,-0.0227027499014524,-0.0357482797939663,-0.00850838759952743,0.0497521557454525,0.0488029353166096,0.0476334287527587,0.075574896670958,-0.0749476304683985,-0.0771378617726098,-0.0677800302393639,0.00848142218528768,0.00710610109029531,0.00547915560243008,0.00309248172820371,-0.00306383980805752,-0.00994490757352737,-0.00639713625483426,7.21407280282372e-05,0.0498541393910717,0.0524612157020414,0.04538478371888,0.00481144784987093,0.0527304128225936,0.0355634119757565,0.0182187177678639,-0.0100979927507249,-0.0180245075459973,-0.0618921653424008,-0.0806833129751417,-0.0818822702703174,-0.0452061153169309,-0.0952419104802337,-0.115220799609477,-0.11376702684698,0.00267945002469046,0.00231881096284997,-0.0009180989675844,-0.00167889665616003,-0.0360175622009544,0.0708656964610331,0.0840386566620896,0.0682803934806002,-0.0404312409014071,-0.0689184012074387,-0.0698250409738905,-0.0689237491561894,-0.806448564494788,-0.65106704676629,-0.362741711805684,0.232593750482969,-0.145425510700029,-0.146465980630126,-0.0721857064463167,-0.026604178366459
"zeta_StrC",-0.00321606634760865,-0.00185921646576376,-0.0500831707069781,0.00530298635286963,-0.0148591799682662,-0.00360924667366101,-0.000809109760815547,-0.0144374197482173,0.0131116731034174,-0.00329823523468621,0.00214222194338792,-0.00597144454345025,0.000677849797348582,0.00477281884331117,0.0431580719958442,0.0190445759833398,0.012952274676329,-0.0878737094250138,0.00539169240801767,-0.0504007365758344,0.0110237293856513,-0.0465138600816651,-0.0517650551644484,-0.057450144466407,-0.0114852688632818,-0.00156647963752094,0.0890411815940837,-0.00280004041714012,-0.0549093374323502,-0.046324354254873,0.00386271399337758,-0.00195625927240717,0.00229476499258246,0.0104858475553568,-0.0179826615257573,-0.0012275805772195,0.189903484581317,1,0.0470052979982997,-0.0279543839357731,-0.0301632279656012,-0.0190238991056224,0.0557233422303558,-0.0363202259172823,-0.0401939714405875,-0.05282601194284,0.0492047977653997,-0.0363072256115509,-0.039527344016101,-0.0333590949350864,0.0252397814567867,0.00895978903704781,0.00336513490131342,0.000821067562684351,0.0174795818619799,-0.0326311018868497,-0.0309627555829927,-0.0225826564868179,-0.0467094288493759,0.0520196088936792,0.0520534208939646,0.0617736396202744,0.00861517382359163,-0.00199077031012836,-0.0065539774365801,-0.00654279661683795,0.0333101386511785,0.0320460008740633,0.0272629104948308,-0.00769052608507241,0.0256299128351531,0.0293547971916707,0.0282827093247725,0.0122738516132758,0.0116928180288506,0.0134830438698238,0.0069947729704268,-0.00532675527596731,0.0233715483327902,0.000373696888644415,-0.0150185459681618,-0.0173747582842056,0.0224292736842749,0.0103363759580027,-0.00914032880697637,-0.0148971596129292,0.00355137713166487,0.0033329477206105,-0.000117804317011426,-0.00264170418501387,0.012575836043047,-0.00968962134272204,-0.0128287885438844,-0.0194917166157402,-0.000388188012111747,-0.0045170667775289,-0.00861870248535938,-0.0121542530409907,-0.170557646930876,-0.16432500937843,-0.155062633014664,-0.0764937074600615,-0.783899974794293,-0.607323133931101,-0.0387594186779527,0.0592898828305606
"tau_FRbr_1",0.00547206936013103,0.00207276834663485,-0.0152540297725943,0.0118708594572603,-0.00366967860751598,0.00125324996517259,0.0177144642867532,0.00352125786785409,-0.00713056781366342,-0.00122974762968601,0.00175541166782803,-0.00708740992337972,-0.00573756427980569,0.00363873141934584,-0.0326827618950354,0.045337838826546,-0.0230092666224283,-0.0213552808852367,-0.00200903263539467,0.0130520464605811,0.0358898308137665,-0.564627336981927,-0.106142762180314,0.000612488244907333,-0.0196829290115892,0.00335094238326619,0.0725795848824667,0.00909279105961431,0.0180093763824665,0.0217293260836798,0.112956332033859,0.0377886416250032,-0.0718151803287402,-0.0390022000828394,0.0673302532605178,-0.0131523935508559,0.0106829722189368,0.0470052979982997,1,-0.143554644772835,-0.258934075031742,-0.368377296553303,0.223642069526879,0.0779197560762975,0.0164152729553846,-0.0370922587022517,0.308537483058585,0.217169675269861,0.192849384784976,0.104317682802053,0.17703394026726,0.257791318236824,0.236653919510782,0.106104732489429,0.152249771769585,0.0956108825540873,0.068860329461545,0.0451302319656411,0.119224923695704,0.122176981644434,0.114509679997606,0.092151410165115,0.0662727350770812,0.094523844422211,0.0870392193324042,0.0361497862233228,-0.025217253896571,-0.0174748374788418,-0.00920660434529341,-0.00238925981127659,-0.0233119022690667,-0.0301656522175924,-0.030590365737281,-0.0146082052374207,0.0524759541137696,0.209548321814977,0.193178390122902,0.14812662215166,0.0897158481346773,0.092548671523414,0.0695071693950016,0.0453521676053801,0.0775909674315103,0.0235494257837356,-0.0193404315597038,-0.0353322723315807,-0.0208240069578883,-0.0250184228548139,-0.0231882105196401,-0.0177167302880289,0.0768578983232069,0.0915962423238386,0.0735134326104679,0.0567416069880898,0.0821932619883264,0.0471300915404742,0.0135484305054357,0.00301557831930689,0.0714937415556502,0.0846871495097713,0.0873643872773604,0.0581919626139117,0.0392384080777016,0.0653142350210259,0.0760593557613859,0.0603197478132837
"tau_FRbr_2",0.00625086922343677,0.00367651036278251,0.0168413159307593,0.00868109048192565,0.00614571294356484,0.00659120796458713,0.0286862457029442,0.000912366089477512,0.00332103250804573,-0.00143727074565168,0.00625706563901031,-0.0092186451705941,0.00267918537191512,-0.00216360092247013,-0.109650453265746,-0.00230492982726124,0.0252092644888466,-0.011877471907486,-0.0161859496125514,0.0880650070273608,0.043392663129593,0.638028723296327,-0.112888696739416,-0.0557767721752387,0.0148223007762429,0.0070703121883278,-0.0432970125874753,0.0249929148155311,-0.0602822859453962,-0.0631539778839736,0.0584341110611525,-0.0400196301913174,-0.0300222325370659,-0.0282619539226354,0.0275359173342616,-0.0325411211102485,-0.00692390389792827,-0.0279543839357731,-0.143554644772835,1,0.848594110675209,0.562722594251474,0.195449404557947,0.041870259400592,-0.00285226931980934,-0.0436977980013914,0.283524419129908,0.0828638915495305,0.050710969404841,-0.0313406946731324,0.13525442126461,0.224580933465043,0.199089766638445,0.0675365119102031,0.0896938912966003,0.0700571919289948,0.0532237801156125,0.0325169286474098,0.131169130541346,0.00433173224388835,-0.0036476624666693,-0.022533775580137,0.0303474163106603,0.0601265877355382,0.0596678074190609,0.0267079885180015,0.026655650695085,0.0162950287990334,0.00730495040964896,-0.0256036750135351,0.0304151468855795,0.0286422212411386,0.0231132738341905,-0.00620382520724576,0.0608249925504789,0.157753629710442,0.143005731476035,0.106734512251001,0.0761085131533517,0.0195012588545072,-0.00836588418510385,-0.0461838801405224,0.0663746561960339,0.037091688430911,0.00541293695889203,-0.0233648144815599,-0.0194542641981017,-0.0241268765058591,-0.0218248678376224,-0.01737147846784,0.0663812142619073,0.0612153683183568,0.042126294908362,0.0269927540848831,0.0578191841387908,0.0232001732722372,0.000209156521693718,-0.00721079049827528,0.0805754754672954,0.104556009472705,0.112027564825663,0.0592373735208791,0.0935731117092498,0.109380944059256,0.0734115195014104,0.0522642626031904
"tau_FRbr_3",0.00527217096452527,0.00328741483724449,0.0165822466065753,0.00620934866277813,0.00646266661734741,0.00469970997564257,0.0241318422775651,0.000250854778720737,0.00372122433083191,-0.000916093383552308,0.00559234915258472,-0.00687319599265425,0.00399194742178465,-0.00179944999966922,-0.091909708130813,-0.00836925011541504,0.0224926677191823,-0.00796359376475748,-0.0160728958828697,0.0829054056737414,0.028672523635066,0.725983852048488,-0.0857414281220754,-0.0654326259654332,0.0227067552349611,0.0102456664955739,-0.0593630003787962,0.0209552284267715,-0.0636087149651928,-0.0681523367117743,0.0296712181870081,-0.0441863092593296,-0.012383290969506,-0.0208225238593344,0.0147798879437347,-0.0280353040043634,-0.00787004261927347,-0.0301632279656012,-0.258934075031742,0.848594110675209,1,0.636000430600007,0.145332439070237,0.0261841522992909,-0.00197217925790768,-0.0284096172528261,0.229163854480845,0.0294073826115926,0.00504682896288849,-0.0525732780238164,0.099988667960787,0.168211715915172,0.148160714718918,0.0511276602957699,0.0561233389052175,0.0504537363787932,0.0389798032332827,0.023946394567068,0.106711124726972,-0.0246296548704963,-0.0312096937878809,-0.044025159593628,0.0180951725107315,0.0397827074059278,0.0399335442441391,0.0180000102233531,0.0315077120597823,0.0192182978966565,0.00791796705828815,-0.0272029124533588,0.0351462711777427,0.0353291007256882,0.030027591395476,-0.00427936454780274,0.0544992886781899,0.110083922872792,0.09876394028399,0.0717092020498446,0.0613727978948889,0.00558469416347506,-0.0174039504441383,-0.050069674621102,0.0548512587656432,0.03793325278918,0.0146878020901672,-0.0113047241339615,-0.0154700158517295,-0.0193314996475656,-0.0173645405815333,-0.0140839798372533,0.0522185671799354,0.04270697066895,0.0270620877218291,0.0148701928042288,0.042287086309134,0.0141129398656232,-0.00213268158289579,-0.00757849972324474,0.0648442008330509,0.0861405839349544,0.0927309620428574,0.0457832040113059,0.0795874515528738,0.0920281140888158,0.0586260215925923,0.0413225598848128
"tau_FRbr_4",0.00523030363487427,0.00343213844002054,0.0125447671202079,0.00584670030115638,0.00522969228566741,5.79672324797912e-05,0.013114410619489,0.000743798430365534,0.00395649504027417,-0.00030912378073125,0.00558452920273874,-0.00386405647778988,0.00547807377202931,-0.00056494356857419,-0.0557246509962367,-0.0167373377221827,0.0134694089801432,-0.00547210447287006,-0.0243753834936695,0.0669719597097584,0.0104389060324746,0.729482294766406,-0.0437401585074418,-0.0564572841222595,0.0320937202120765,-0.00901634139128356,-0.0611058101546351,0.00618572238852752,-0.0595000448064525,-0.0664245890934427,-0.0126480923006347,-0.0350055687197671,0.016076541899354,-0.00895780393409812,0.00723960247543131,-0.0223506678387474,0.00250485407624749,-0.0190238991056224,-0.368377296553303,0.562722594251474,0.636000430600007,1,0.0586298384833024,-0.00411064624389965,-0.0089329166385783,-0.0199506555106443,0.114163596289754,-0.0698548552432693,-0.0727687442642683,-0.041320271479179,0.0335330814193039,0.0563861693393748,0.0438081662511013,0.0202676923743038,0.0116525817606815,0.00719513698600412,0.00591808040785093,-0.00119250157077854,0.0477460573961762,-0.0432209961261431,-0.0448688308928494,-0.0511535225555909,0.00151638983549306,0.00714462450987603,0.00771355381245831,0.0035923343041602,0.0325289203434206,0.0192252920486251,0.0074794868129532,-0.0232085251249622,0.0381937699073441,0.0403717190118997,0.0354280596974042,-0.000731034098394449,0.0343796812039919,0.0267873772635213,0.0201775817445395,0.00786512059869252,0.025166736325788,-0.0129560063965193,-0.0240558903937072,-0.0434544111957665,0.0248294139265477,0.028899940226144,0.0229079738687667,0.00653936353389417,-0.00749612640491247,-0.00899954854329096,-0.00759543755760946,-0.00629704712920228,0.0193086308361567,0.0180135814123644,0.014442905167635,0.00992574366604501,0.00937643074510206,-0.00385026586908474,-0.00464386416094754,-0.00529057716060342,0.0204445479929294,0.0340140679187132,0.0390721707188829,0.0153284026455166,0.0360962390673914,0.0401537452849525,0.0206591596117967,0.0142713424303938
"tau_EnfCond_1",0.00955726970838445,0.00426649492931178,-0.00108160771985449,0.0301645533015628,-0.0267035736836701,0.0329273581591674,0.0460017325220944,0.0199187445183941,-0.0106560892189372,-0.000902413268991702,-0.00842182505009128,-0.0185395693468569,-0.00989276981358679,0.00043095529954327,-0.148889738690187,0.116521583036026,-0.072590172655099,-0.00834443152738523,-0.000180507839492414,0.0374865393638884,0.176536438073433,0.0173043756006636,-0.778017240921425,-0.0187652971643416,0.00377072224547699,0.0741452196377082,0.0180120043448946,0.0313052905408724,-0.0125306852324985,-0.0940097127298314,0.209297554824355,-0.0240422228094209,-0.134155852279186,-0.091383326155693,0.140525101960657,-0.0816569826252245,0.0683390086793689,0.0557233422303558,0.223642069526879,0.195449404557947,0.145332439070237,0.0586298384833024,1,-0.283682746072102,-0.442283111138686,-0.558334737069688,0.271223680845099,0.106496982467642,0.0917700843552926,0.0316262090012821,0.136757921342523,0.204253618321542,0.176263234885858,0.0666250374123455,0.0973765878010933,0.120950197135113,0.104929277622472,0.0794715391011004,0.140102875957833,0.0507347831451071,0.0469656107745364,0.0212909351974999,0.0483348965502479,0.0761217035948651,0.0718986914607638,0.0308626947551755,-0.0330632859296849,-0.0376444829002426,-0.035540769316318,-0.0314622071253066,0.0341947422022615,0.0277122467296206,0.0178775153160488,-0.0302555959820321,0.0765333316100743,0.380725222839924,0.362097041042155,0.313716040645253,0.110551847255875,0.0635285635275508,0.0236562923464341,-0.0205792475578179,0.0841754244946843,-0.00151159478138748,-0.0646855012656863,-0.0950323954458013,-0.0308601160921784,-0.0295120550055638,-0.0173228341821124,-0.00586359710283706,0.0723248435337233,0.141426332600072,0.129505513704159,0.102292454880383,0.0760556861888456,0.0192918465069376,-0.0241912945659354,-0.0409862687595938,0.0192381629988482,0.0587870984211852,0.0937128507312716,0.0921911881547728,0.0284557943244043,0.0647366680926207,0.0793131925455668,0.067604156625992
"tau_EnfCond_2",-0.00178726065648662,-0.000923099286827176,0.0102878817027657,-0.00540449204058233,0.014482943367383,-0.0100862081049213,-0.00633217483985057,-0.0136864157025981,0.0128364820436829,0.00265775025383553,0.000923200862870514,0.00305708565241268,-0.00177926476268345,-0.00852001150426133,0.0287669824024189,-0.0747197246071111,0.0441633777175552,0.0286393703125245,-0.00131185119811969,0.0129074311639621,-0.0749296258792019,-0.027809556028378,0.565273571101849,-0.04120587872077,0.00240811752674504,-0.0157032704358563,-0.0209277532067288,0.0222280327171954,-0.0562287812407167,0.014030657464864,-0.0851663229429626,-0.0124109905502918,0.0044087897424306,0.0498637276656903,-0.00759631644398817,-0.0104419134093968,0.00165138945347997,-0.0363202259172823,0.0779197560762975,0.041870259400592,0.0261841522992909,-0.00411064624389965,-0.283682746072102,1,0.785435809761436,0.534032679671278,0.0844843826694062,0.0165057774428749,0.00294986689579078,-0.0121382797017569,0.0356102650433622,0.0625158407825005,0.0620956970185551,0.0286577699295404,0.0562363852458082,0.0412113304722646,0.0274873969232982,0.00997484989675896,0.0672750940577005,0.0169211316967006,0.0104767299960394,-0.00464163683891099,0.0107049483772854,0.0361798810851151,0.0398221669616214,0.0213307164432299,0.0524699478397219,0.0451226540371642,0.0293573512113355,-0.0240549328599454,-0.00310680283327186,-0.00265336035361558,-0.00333470917194543,-0.00476593291349684,0.180214834440303,0.144369685043861,0.0994324933223813,-0.0106186009700991,0.0103054557192434,0.0056281099627873,0.00627112454515404,0.0048836144369253,0.0125493044885408,0.0200129112573672,0.0212754064324719,0.0168890101832811,0.000572760739936597,-0.00899105638578687,-0.0202777545237938,-0.0244795119977413,0.0156561131702678,0.01242929877466,0.00643798078015107,0.0098389313755521,0.00921093272678725,0.000652391793689334,0.00185828165559552,0.0080018108175719,0.00877545904272551,0.0111112302333942,0.00935786740153636,0.00107806163269298,0.0418507586802891,0.0365608431157415,0.00254310730918208,-0.00735073205432355
"tau_EnfCond_3",-0.00445396473828515,-0.00206207880494091,0.00787951612751753,-0.0149678622916318,0.0222910028650358,-0.0196368695182361,-0.0172960543636101,-0.0176736043978559,0.0156557608469628,0.00208651340386697,0.00183507758163219,0.0078739819257173,0.000579491517695684,-0.00685430479178577,0.0694687392787424,-0.0988241385586554,0.0646749131819371,0.0220588008342983,0.00203264478497095,0.00374418093396004,-0.121600483534919,-0.0248177537631107,0.691974717014602,-0.0402031007504627,0.00115415218262804,-0.0291282492827189,-0.0216997418570183,0.0141881438927602,-0.0511557585901584,0.0300349284174627,-0.135663435655731,-0.011259157144761,0.0397620280163795,0.0618648119980357,-0.0372386628857546,0.00868304277135121,-0.0156047405925291,-0.0401939714405875,0.0164152729553846,-0.00285226931980934,-0.00197217925790768,-0.0089329166385783,-0.442283111138686,0.785435809761436,1,0.652003341084023,0.0180253097439788,-0.0121719715381265,-0.0208791295152107,-0.0195418196565368,0.00231510284102263,0.010966447058563,0.0178252660460878,0.0134839734037499,0.0296553003189536,0.0118001758786311,0.00302063091027416,-0.00676696955817643,0.0302993717577061,0.00487017136993506,-0.000229638026352028,-0.0072601694573382,-0.000815884979162166,0.0165921023381218,0.0207095583139265,0.0128070384636491,0.0572943356579848,0.0501821515491808,0.0335973048474604,-0.0175743966649724,-0.00773243495498401,-0.00570458122531461,-0.00413378664370361,0.0020033257843704,0.160238008008425,0.0274680562445223,-0.00457154113794753,-0.0825858166810421,-0.0106467367836834,-0.0127120603507057,-0.00471009519552814,0.00323015261490447,-0.00281668618962769,0.0225975349365162,0.0380599457986623,0.0405249391900117,0.00633771475827474,-0.00264322021184298,-0.014774479181757,-0.0206567128984079,0.00114625995892637,-0.0198043326175837,-0.0240218468367615,-0.015787338244531,-0.00579304057688987,-0.00314485245408947,0.00633823371673394,0.0151039218417441,0.00510192857075751,-0.0022313585690361,-0.0134663355159245,-0.0219552526013099,0.0271960150634348,0.0153897769212786,-0.0149318828602161,-0.0204684918528019
"tau_EnfCond_4",-0.00522288462844781,-0.0021678796375235,0.00148202152744856,-0.0211468220229668,0.0278208462805178,-0.0258711152744027,-0.0242046891443797,-0.0175483698788121,0.0134613834053741,0.001156607888834,0.0038266197474553,0.0104056230226885,0.00495131847531692,-0.00152870083594418,0.0936913892534791,-0.102885656094381,0.0703703183974152,0.010099643287673,-0.00227635610534662,0.001021116688871,-0.147357874413439,-0.0259344876667774,0.758086165593513,-0.01789512075887,-0.00467430729789287,-0.0375047276772057,-0.0168038508701344,-0.00185986467179553,-0.0249831469341712,0.0460413202499841,-0.139720052262983,-0.00211342326662653,0.079709782358698,0.0632568327117372,-0.0653486058273773,0.0247893953202963,-0.0486932579398047,-0.05282601194284,-0.0370922587022517,-0.0436977980013914,-0.0284096172528261,-0.0199506555106443,-0.558334737069688,0.534032679671278,0.652003341084023,1,-0.0536065594672417,-0.0170518091097517,-0.0198010290378188,-0.0145299885359545,-0.0262586781362289,-0.0361159055290294,-0.0237864522172614,-0.00352664340320804,-0.0140102876325654,-0.0282266037297799,-0.0281579786093403,-0.0235280706146057,-0.0267959664850759,-0.0116932653194977,-0.0135867581732488,-0.0053597295730157,-0.0144581914134914,-0.0132518923427403,-0.00968893203321475,-0.00176922147388083,0.0461830570721335,0.0428871430963099,0.0304262297559074,-0.001938266002598,-0.0123705915211293,-0.00825728150374025,-0.00372692775138539,0.0121722549293725,0.10016646402362,-0.10611263006086,-0.119367448615944,-0.133109536896585,-0.0371794613852847,-0.0312465805581233,-0.0165908845652723,0.00227114797530555,-0.0225327235922833,0.0218739126885785,0.0512969509861535,0.0624718898334304,0.0127210848527626,0.0065604494256713,-0.00432152364028888,-0.011058293297352,-0.0205063432366892,-0.0559320919323465,-0.0584378924568954,-0.0469892806733085,-0.0258485115239143,-0.00997946244338255,0.00588659672858681,0.0151295232687087,0.020971421660232,0.00537335588746561,-0.0150004783919859,-0.0347644381757827,0.0255633939041627,0.00841669252793127,-0.021973566995756,-0.0245754531512695
