"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.82454586282577,0.955260587381757,1.79946776558551,3.15169913684406,-7.95939688616372,1.1140107062815,0.484364027781125,0.418354386721682,-0.832094853487214,-3.19252656690938,-0.790593852575121,-0.384313082655494,-0.431657647891898,0.56658791965193,3.09028298349651,1.14965360679958,-2.26895472204384,0.371749359534812,0.954506755134546,-1.80259467314571,-0.690924286100616,3.01729091667016,2.94921838156251,3.33508720250689,1.60755375580667,2.4594958155371,3.06655797861923,0.663877564802106,1.1706465925193,1.08326023049484,2.06764990823897,1.59559128766136,1.47881134473282,-0.309670543240194,1.34182104613457,1.08585889054485,1.79863158505044,1.76691330927102,-2.12651068397712,2.26782001526664,3.3177758936745,7.18499993365197,-3.03460690725038,2.0765480365927,3.26673885848947,6.29410206847137,-1.99934936294107,3.47772168680887,4.23885377794318,8.61470864597907,-2.33616801268575,-0.227360911661997,0.911340592503617,4.0052913315603,-1.69538627971099,3.3045385283446,4.34013679820496,5.81473313767265,-1.56665900944058,4.16312030964074,5.18444240724934,7.2367386022473,-1.80120567832355,0.108905291773086,1.05912015528458,3.52345942304776,-2.95338566451871,-1.50260372505178,-0.484516214383698,1.41936015136292,-4.12507432345211,-2.51758509793948,-1.86227403535733,0.208548504963978,-2.66098882519933,1.16630610946539,1.99681008352016,4.02511120789937,-0.259872010444431,2.1481722059752,3.89563675826225,6.01207605632681,0.1719300948767,1.75554544419581,3.34603676060295,4.82789585045606,-2.14000268001739,-1.0782975346253,-0.0654480941037477,0.694757344247289,0.0134683826514398,2.31115423234549,3.70508474945975,5.27188341824028,0.922898848674469,2.12336538125038,3.26931084783742,4.05859311203127,-1.44692289705353,-0.313183225888033,0.659133040808504,2.94218543970692,-1.46876397700055,-0.101586123368744,2.14967409432014,3.06446184318194,-5501.87318702523
1.69159390032141,0.759061687768655,1.9318389910263,3.20384261317647,-8.15345327902901,1.17248791837277,0.586225973429105,0.405100816467821,-0.827619669384657,-3.25949696025743,-0.795088561342995,-0.442534664883921,-0.399255215194319,0.517611840551806,2.71424921847245,1.01791181602884,-2.0895552206264,0.615112274071609,0.958405528161741,-1.54308324756873,-0.769069603302639,3.09313692318155,3.02709556958925,3.37027123810024,1.51870562822139,2.55241622224603,3.07104279525127,0.695495477468805,1.17472875367027,1.09616208017566,2.04774215224748,1.63399525151325,1.45588644936702,-0.320740807862131,1.33755831916011,1.11351228199815,1.82609231356854,1.77494421395118,-2.08415891688823,2.24129944581085,3.36324580604099,7.22468935099617,-3.0174060425747,2.07455884441735,3.31539548809153,6.34391490295576,-2.01728717231931,3.52615617580165,4.27530782376754,8.57382239887515,-2.44008859812056,-0.197105607378833,0.945624862740224,3.98507164557708,-1.66980415241503,3.38323699536024,4.44353303849138,5.88820892332385,-1.64455921129332,4.20112856069695,5.23874913764837,7.41026395548064,-1.84457250028336,0.0925468788769508,1.0535662764978,3.54706816824033,-2.91828272536926,-1.47737079214091,-0.465050303666217,1.35441359732773,-4.29104874936142,-2.57251575373758,-1.85300728656504,0.255221632882732,-2.66929798997759,1.27244079267091,2.01916359794096,4.13813707143712,-0.152969936394214,2.22771383922343,3.99138751242985,6.11882604575395,0.23367276236924,1.83136485720968,3.36805153954501,4.91509474032105,-2.17397751900186,-1.0469732838562,-0.0235540725854072,0.727729733103849,0.00942774731745898,2.3691774318885,3.72461281241986,5.2672372358673,0.9890093663638,2.17882964034265,3.30848006404508,4.13592263162946,-1.44372840828971,-0.305353054435653,0.682613983594066,2.92701870927169,-1.42399947996977,-0.101087826935298,2.24663880640676,3.047796028118,-5497.67173504488
1.59834850956225,0.618187777561604,2.03909006580916,3.25162415748246,-8.30575790729966,1.13348484268535,0.613207531140894,0.397637287950685,-0.82114284724576,-3.30623159604438,-0.816048318315715,-0.398057152441748,-0.360223109673393,0.435810736839713,2.37589161125008,0.966186035791887,-2.02398046980786,0.701597464955393,1.00113809724472,-1.3001868640403,-0.663084135226242,3.09244386966594,3.03250445291728,3.36949271692627,1.66681120530887,2.60180148449774,3.10466223986567,0.724539203438051,1.1697225953824,1.18372742964815,2.09094805436871,1.62106271349633,1.43872436607026,-0.297099886675061,1.40840234977185,1.18032628707613,1.82935615947757,1.788089979837,-2.11926213987979,2.2394752456972,3.39358628010394,7.26278772953914,-3.04258953449877,2.09669441791333,3.38368441920432,6.41479297943625,-2.08806244882072,3.56332563949756,4.32284424312669,8.52740549910855,-2.45899236141807,-0.204858625441309,0.979096247972495,3.96288861263323,-1.65903716844737,3.49384174852489,4.5049238657126,5.95713057378412,-1.66799227208825,4.24979943652595,5.32435195444159,7.53301953286012,-1.81357115612335,0.100716166055884,1.06223940293598,3.539881473513,-2.88590583997943,-1.45250186265087,-0.434567386913272,1.42841737585687,-4.42229533241017,-2.67482832507943,-1.88092521711866,0.31357459074857,-2.65703406161441,1.30370055467835,2.0434683939929,4.23698322468132,-0.124635749617602,2.3364958163322,4.13763885920538,6.16114706664956,0.288020775859921,1.84881378896841,3.46165244080074,4.92816510582234,-2.14586207221032,-1.03849002748328,-0.0174129333112871,0.708918009604477,-0.0044297679035394,2.35438146725127,3.67329518961291,5.24048997061757,1.00049976932157,2.22829253744696,3.34607441816806,4.18413927696566,-1.44888691364956,-0.306808808694259,0.695552865362767,2.94726289811787,-1.40863225974716,-0.0422211161366871,2.27257994889219,3.02726958860741,-5493.82406820597
1.5053639648573,0.564294774931959,2.11559478693701,3.31665232362011,-8.46367881063782,1.00526754307904,0.605875491970979,0.350787360202626,-0.831234434601653,-3.34946883839106,-0.860551980408352,-0.272474964420186,-0.308082366414336,0.30716588069605,1.94220985910446,0.94614284867755,-1.97994593066349,0.67305073389563,1.02864553135193,-1.08098460857028,-0.403460384750355,3.11394261058172,3.03551893286382,3.41604825851249,1.6183320249393,2.61430713565749,3.1559420382846,0.697765362475282,1.22661594697846,1.25420687269789,2.10244341676251,1.71660535844786,1.52584903419641,-0.318477395731025,1.37200331029229,1.25135404666253,1.87010920832168,1.77309818191438,-2.17094063030253,2.24205812416632,3.40690479572609,7.30468799975318,-3.04966023581166,2.12727046441854,3.48436065811503,6.52636339750675,-2.13988543923217,3.59834653714212,4.36541726629561,8.46911472571224,-2.56311153566944,-0.211649609003868,0.96665052848634,4.01175172082607,-1.70334557822487,3.58073587244968,4.56899237921999,6.06137583491553,-1.64258908613452,4.3932606307502,5.3854767730385,7.67173887067284,-1.78179432879641,0.147919150283956,1.08373385332465,3.51633009006953,-2.84547516378177,-1.40167601728115,-0.39714652909468,1.50095833447898,-4.56037724525635,-2.80631478176333,-1.97705820984516,0.241956905197083,-2.67906847901312,1.27050832002783,2.10314632693564,4.35172151764819,-0.134601013243055,2.41616253403678,4.28551649889233,6.19682897733865,0.287914313338554,1.86597336388279,3.52312582596446,4.92442934725898,-2.14349905091786,-1.04061461201377,-0.0101216967180787,0.691583703542801,-0.0147158089033136,2.29231588943962,3.60817294280266,5.18262143478854,0.940854125387526,2.22187543376896,3.44476841567806,4.21898468696821,-1.37627711214923,-0.325633793444851,0.686686954890389,2.97792211796583,-1.34781790574843,-0.0689635860891932,2.21929305690756,3.04238279490055,-5489.46113441384
1.48716139022374,0.579320230930734,2.15459190657505,3.37224938555398,-8.55967212994131,0.866468332290007,0.534755100204004,0.27839686770572,-0.84878820068672,-3.36361181917618,-0.886596679193341,-0.185794468821664,-0.266579392823972,0.202376668534077,1.58338418439624,0.995905494315866,-1.87329448785975,0.57409825227344,0.949373865603141,-1.01674341176507,-0.164896135722338,3.18513994305042,3.08480180552957,3.45941410737004,1.66395578543373,2.68149560764307,3.15631290372203,0.727532125242736,1.23243135387818,1.29244663905063,2.12094575065974,1.71580014058511,1.51489747416283,-0.334841627787458,1.35050923144608,1.26970100531205,1.85015342631879,1.77041543100326,-2.19186670806824,2.27254496941578,3.38785337360946,7.31873869543173,-3.03787419662128,2.18048885011019,3.53818689616724,6.6247396063494,-2.14973148932179,3.57862157204048,4.43750339436642,8.41505355180301,-2.52051612669233,-0.271236374910278,0.905341354036011,4.08071722446031,-1.72507835010165,3.57727592043808,4.62223743444557,6.14287267189926,-1.6285935133169,4.53585643098872,5.45477357299446,7.76145557830578,-1.81969365628923,0.149432980188199,1.07667198934037,3.51755766105884,-2.86299439669696,-1.39123431005188,-0.39275773294747,1.5001170970263,-4.64223479669026,-2.87718057028291,-2.06251753255668,0.192633267784782,-2.7480070326026,1.38826426688745,2.04156449268948,4.41145093996967,-0.203303727420915,2.47442174181119,4.3352170015313,6.24038829117973,0.220344520288494,1.90924834352099,3.48585408020977,4.96517321095435,-2.23710216418645,-1.04256951316885,0.00737013182743873,0.701958519354523,-0.023479597156535,2.24811825372427,3.56230747899437,5.06714744992086,0.930808733302901,2.20537092005183,3.46707937287246,4.27334350848839,-1.36589084122959,-0.322529032510059,0.702244839693939,2.99087857284198,-1.31920805031436,-0.0922958687713898,2.18367166961376,3.0192088841761,-5486.63660384913
1.550526976389,0.624114442648498,2.1606263969536,3.43217617966309,-8.6176266356861,0.704749250418467,0.426424268171422,0.254691934587751,-0.85899750599166,-3.3587084009227,-0.880246897733825,-0.163472887228245,-0.227213197226124,0.127877904422476,1.2607334172174,0.992346124153706,-1.707181116295,0.44863204031389,0.854855745339891,-1.01550184715295,0.070740546909513,3.26066796627254,3.1089275392445,3.51402578383804,1.65386913539269,2.7195877929202,3.19127915393206,0.759719815192028,1.24462631972565,1.29005108561988,2.22057444120417,1.72719750820847,1.51118617239552,-0.312199865728548,1.38609168459661,1.29144873917639,1.86020945372319,1.77325734752282,-2.21195283567709,2.31767511083172,3.38240984032752,7.32352948108818,-3.06054416105113,2.27066402182493,3.57118795903589,6.72683430735535,-2.14770167714464,3.59226037247778,4.47772233745069,8.36594429461933,-2.51538085600323,-0.274077456712811,0.905427445898296,4.15016101275633,-1.7627848067399,3.62024216788014,4.64655699614834,6.21524180735039,-1.6345144449668,4.66208644776195,5.54359149360911,7.82044790101917,-1.88011083435189,0.111833464956495,1.04973595417304,3.55017344974831,-2.89074141517163,-1.41590374493479,-0.42269090176323,1.44515464246015,-4.69538666381996,-2.9709150790132,-2.05985300314389,0.244553586026878,-2.80051876276668,1.38779357312775,2.11574710533982,4.42455750905383,-0.225397469342486,2.4308635659284,4.32427352485734,6.28981890247803,0.240361244064546,1.80089893629759,3.46979799630028,4.9965132039638,-2.31658611066349,-1.06776532863319,2.74939856580213e-05,0.68734654362783,-0.0235228848344297,2.25485631273503,3.49458222500181,4.91866548199639,0.973786695395416,2.22462450706999,3.40841610893125,4.34136899893299,-1.32920917838758,-0.323029455161382,0.717825378829742,2.98808636374097,-1.3364999083961,-0.102082675632373,2.21246453997792,2.95635467606571,-5484.03200417157
1.65340925838588,0.689742538537003,2.15614123218029,3.49717921204963,-8.63603614483229,0.543305086709947,0.303702137283043,0.296597074220499,-0.845083939684924,-3.34321973197894,-0.846104288244314,-0.214988804684202,-0.192311273835865,0.0998224320314707,1.00908181671249,0.86372917535928,-1.49660461436812,0.314645383609845,0.817613080058464,-0.998271821331224,0.277104019199739,3.29376502624328,3.12219902528744,3.55353922494393,1.6929380859586,2.75746705454989,3.25013443642165,0.778856902420019,1.28307512177674,1.30170579409074,2.23550536803504,1.65234552432758,1.49928104037026,-0.313329949726768,1.36960946398258,1.29570336655432,1.908544822619,1.81373864340665,-2.22483143700714,2.33431878445344,3.43864790724225,7.33503422835543,-3.08752841226849,2.29980497453869,3.62768082979721,6.8254478206037,-2.14407305960866,3.65323476107816,4.47471533795341,8.33608034243454,-2.53815635947303,-0.215398193701153,0.975278756628236,4.17372082315141,-1.76734805919004,3.68589292984521,4.66468711266422,6.26833866011947,-1.66662550342709,4.7452246288954,5.64075418645709,7.86130524560779,-1.8939079043994,0.100312116526203,1.02734030093315,3.59429878941022,-2.90882192583171,-1.44244051330914,-0.458473310629384,1.42725553526277,-4.7463475649113,-2.94002456369632,-2.04326544886527,0.24909886385869,-2.88044271329659,1.43140069146413,2.17172039563477,4.44441464940145,-0.193695924478732,2.36734234865273,4.28874271777346,6.33117113275312,0.187824810471391,1.81193332162592,3.43246049826271,4.97601549600294,-2.32852301465562,-1.06434568177483,-0.00508750870402819,0.645026033571324,-0.0268492900597435,2.26344196280864,3.45724063517609,4.78460849569049,0.968626325872751,2.22164567090585,3.41848077178955,4.34665116316513,-1.31005095361003,-0.309945811369844,0.736844160238692,2.9733877703801,-1.33471631453675,-0.0962193229452088,2.2075100710666,2.93410796505791,-5481.59608502191
1.71769464872345,0.787853933267552,2.24507023524338,3.58222288312547,-8.62101206348121,0.377052567260066,0.0920639991996859,0.308457430468772,-0.79132866268834,-3.32490492095767,-0.822023369337136,-0.321982801606886,-0.158367611190088,0.0983703940424644,0.737937101534767,0.747327891496393,-1.0953265070954,0.139528864922831,0.758290930333773,-0.953506707254201,0.427532827585405,3.33987696561466,3.14222573283033,3.58447074402206,1.71628694204893,2.80887385826931,3.30989149201251,0.806052078041265,1.29248860869747,1.28164063894426,2.30668312153048,1.65719335522491,1.51400800864943,-0.315810466591906,1.4131573712941,1.32999854062617,1.98721349962602,1.83381729645566,-2.21363523608054,2.40145932835579,3.50813225261271,7.37609630397482,-3.12100553310605,2.2972718705425,3.71660630281799,6.95987811625003,-2.1395941574523,3.70675687899922,4.52433836814051,8.32941198348359,-2.58938274933487,-0.196595645200948,1.01765348718824,4.19840372302883,-1.74624600904219,3.73673477135118,4.75085128177257,6.32498625117841,-1.71598895060072,4.86568568487619,5.75773802179792,7.93408389109347,-1.88192978432078,0.104335825392343,1.03479472547728,3.64560888863814,-2.96593077985264,-1.44845658164949,-0.457663644598254,1.48345032661993,-4.81307322908018,-2.89611104248788,-2.01703413135483,0.232016308808755,-2.93460415038366,1.51318567871895,2.20224393652848,4.50674689187853,-0.182694602265903,2.34232650911978,4.2258910911311,6.33540899994721,0.233607246876816,1.76654021975196,3.43620138500371,4.90883109804185,-2.3051055967389,-1.05650289176904,0.00301311390087017,0.641985740711489,-0.0161099441650887,2.27522930769804,3.43186243678595,4.64056143045013,0.914304177979421,2.21163301757986,3.48932427021857,4.31786074030775,-1.33149287316836,-0.29406317929555,0.757195388226611,2.97227916783994,-1.33567617497092,-0.102696110774363,2.18683428466138,2.94097587283879,-5479.38832581971
1.80820822492925,0.885218549673918,2.28389720234422,3.69025981525855,-8.55921807046427,0.179008800965729,-0.0358229308258693,0.223452116873174,-0.678609786771185,-3.30183427529528,-0.778009127115411,-0.396601433248019,-0.123884591950101,0.124071499587887,0.46994556781316,0.542724776149515,-0.706889226943969,-0.0520621343998467,0.786877669678609,-0.857699299855895,0.507685038999736,3.36034600632747,3.17213841758423,3.58397864258571,1.72265012881608,2.81585910721995,3.37611891153859,0.795457901362051,1.32018834623081,1.26655683998379,2.35841885632814,1.64242548043364,1.48852133115731,-0.324783647372119,1.40108663559563,1.3561459440959,2.05005619634138,1.83340815844898,-2.1936588628435,2.51169429538228,3.57161958304391,7.43716178162457,-3.13518871813051,2.327042045576,3.76463186405893,7.10059838884313,-2.12962406717533,3.73969050663363,4.61220576627611,8.34515258659382,-2.59748679059152,-0.211519381265217,1.01332903747239,4.21410412608937,-1.75695309963341,3.81220927967183,4.83524988678114,6.38248197026611,-1.7598168656794,4.99655759140745,5.85449661979873,8.02755224743294,-1.8356815592202,0.16226522268689,1.08937267724743,3.6846952002988,-3.00603072560871,-1.42756233325141,-0.434288534265465,1.51391223934575,-4.81561426663272,-2.91683102000398,-1.99287257419952,0.275852978253266,-2.97229882441931,1.5283999289478,2.25758904559325,4.61041599722774,-0.219620641962968,2.3588776370605,4.17060712308831,6.29216042860011,0.250410564114672,1.80246715913623,3.39327196121036,4.84676567443018,-2.31007676053391,-1.02370684009485,0.0397390948065921,0.670440681389401,-0.0248942039671198,2.28910669537822,3.41436312330351,4.55883844185936,0.931037798828782,2.23636620606389,3.47950478237167,4.32135901308313,-1.38334727018283,-0.305509236349719,0.758398130201739,3.00472268401395,-1.35426439143745,-0.125383733074122,2.21522179778746,2.95754815708619,-5477.18005833965
1.82812256946193,0.936983177884267,2.33007925061847,3.77399669242313,-8.47242942005249,0.059542354990435,-0.0899850134376919,0.196165261301259,-0.552392839788658,-3.28441303272258,-0.760035117119591,-0.374835046299559,-0.100340376364905,0.155539324199934,0.355625362950965,0.445753425008521,-0.476989757838625,-0.163664411813728,0.756774720420001,-0.773614362851454,0.496349632208563,3.39137203071035,3.18525425082436,3.60574672417355,1.71014004097472,2.84691051278105,3.40919442227851,0.794603105725773,1.33068320216079,1.31936331456226,2.3655177515819,1.60790174236944,1.48346476093709,-0.339055865966946,1.41653769149749,1.3415314379698,2.08931146393695,1.86086681177742,-2.17519658308082,2.54549257795121,3.6365021063968,7.49325564454278,-3.13420091524874,2.37340160709634,3.77781955254321,7.2020476092827,-2.10039148443304,3.78416820304877,4.65656124465,8.37763856053585,-2.57590310432082,-0.219309047792737,1.00080335447057,4.22159437593809,-1.75668267452202,3.85089200733668,4.88954359899447,6.42387234122245,-1.76721589620489,5.08307406054584,5.92613716988508,8.11702509424715,-1.83163718245469,0.155159070733431,1.06751821935314,3.71203964270943,-2.977319373735,-1.44191426397358,-0.46026064898798,1.51153885063456,-4.79211050870712,-2.90810433003916,-2.01100962898527,0.286936677369463,-2.99994167871328,1.54779248919502,2.28418923508543,4.70760877455655,-0.21192298709329,2.30651789960864,4.21243707717707,6.22033284422638,0.21742478427216,1.75619214664066,3.38852152266529,4.8139580369085,-2.31298182688884,-1.02067517056681,0.0439882222711392,0.675576890255036,-0.0421671666074078,2.27940386133117,3.40069644474539,4.55284543813414,0.960778496925652,2.25420791812343,3.48311794845762,4.33251149259354,-1.37894840006516,-0.346488677462714,0.721311534398948,3.04371621354584,-1.34966414101408,-0.11499464968416,2.21823500013953,2.97389830602082,-5475.68093307351
1.85765954488563,0.96690822880582,2.35537902233191,3.86156585818969,-8.34025746837404,-0.0268885356125445,-0.105951895261085,0.206655448524855,-0.414019305852324,-3.26282346468496,-0.744214131688901,-0.309721717406059,-0.0787559551590881,0.184161558717476,0.352536438331474,0.334383687016295,-0.383693284382591,-0.237061704342148,0.706725517379865,-0.692746626823395,0.502458227701993,3.42176014672041,3.18840065097468,3.61740526694247,1.70128331908673,2.8749225601909,3.41735440941623,0.810586802672048,1.31165807006932,1.31109369761171,2.40967136620473,1.61951981923778,1.47096080144539,-0.333833536459197,1.41221331992484,1.36957336182907,2.15129691605237,1.86438274705412,-2.1784940122117,2.5812010108872,3.68490867520766,7.5582852767302,-3.12235062917051,2.41477267770594,3.80463773660663,7.30329211918929,-2.07999472847757,3.84276394232974,4.68634931120321,8.42973953663082,-2.55100636217325,-0.186304750748394,1.03702746938848,4.21368073392942,-1.75014597031203,3.89082909127975,4.91401674326529,6.47814091591249,-1.77552902882817,5.14159333851815,6.02387626175492,8.2186801859394,-1.87296675652466,0.138863560908823,1.0571742702971,3.7282350677466,-2.97853883086993,-1.43515941027189,-0.45783469924839,1.50448549992715,-4.77300673970221,-2.90747617272945,-2.02159061017739,0.277276152955036,-3.00519270010441,1.58679668089133,2.29590469820517,4.79370186372419,-0.233529883196115,2.29605517035204,4.18611306449416,6.13709334578152,0.18927881105791,1.69854671520794,3.34619076710083,4.8140804156418,-2.33477784872522,-1.01787354492786,0.0501516074607763,0.673922291893279,-0.0421888362925635,2.24935092829927,3.40115379747252,4.58142325026322,0.957710809079036,2.26591979158751,3.50107313792783,4.33182730689331,-1.41473506328435,-0.33004562068395,0.74458260790003,3.04900733643578,-1.35524748405078,-0.120938134628663,2.23774825918017,2.98183020935931,-5474.16950694525
