"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"zeta_Ans",-0.00508511842448862,-0.00259324363698627,0.00961039372560582,-0.00295364024907604,-0.0132986554025101,-0.000184407708146455,0.0111219073830892,0.0004901697776304,0.00467745237247357,-0.000152123417377865,0.00616745450663602,-0.00747873548458139,-0.0136582844085016,-0.000959319499179988,-0.00514741965701345,-0.00550690965805314,0.00927393049339464,-0.00753129930976921,0.00681489005241716,-0.0138872655842272,0.0193981506376776,0.0312875022175015,-0.0192758529378303,-0.02845283060729,-0.0104253155144802,0.0264789620459473,-0.0325204111240891,-0.00364117655030127,0.0020193748428525,-0.0190794446278402,-0.0115749916809342,-0.0141030823879155,-0.0186987470124505,-0.00608969109911996,0.0411969765593721,-0.00217774829052505,0.146510389063824,0.0541571598304873,-0.026199281821395,-0.0101943642412642,0.00353413520733522,0.0530539800583122,0.0255909328063724,-0.0163062305772063,-0.028510655977953,-0.0646948481881773,0.00418394836973851,-0.0683232768279433,-0.0684629045655157,-0.154183991104807,-0.00526047291600782,-0.0117629466168073,-0.0134029016511444,-0.0163779765376913,-0.00251996900556806,0.0249485591524051,0.0261674668827298,0.0537093408954443,0.0207083983845242,-0.0680814665842406,-0.0797086930673356,-0.0329983467743415,0.0114031564831556,0.00697350163812288,0.00398581191204895,0.0110319447486637,-0.00185207064238833,0.00317584244931986,0.00265606692357543,0.00342007792617744,0.0352065248887003,0.0242628594652748,0.0144924575548751,0.00168622005134304,0.00579695183019958,-0.00807394045951807,-0.0155988886895003,-0.0100408989298043,0.00793839352529305,-0.00747622576067503,-0.0197014421629215,-0.026351377029223,0.00137802687190437,-0.0151069791129847,-0.030455890949946,-0.0458950556517815,0.00967284116569564,0.00744826356827543,0.00832457888652056,0.00811365989270097,-0.0114950064431668,0.0312017316731554,0.0602009535823503,0.0617813084881179,-0.00441142200002675,-0.0179764417770822,-0.0138636766665487,-0.00983914611736397,-0.142189980594616,-0.0916062216768317,-0.050367579365768,0.0294746226038756,-0.0556849786801424,-0.0431035004428797,-0.0245653966753155,-0.0210737303617557
"zeta_StrC",0.00563447047641779,0.00508690503783611,-0.000535424409526223,-0.00200251636181811,-0.00617489147424033,-0.00074665766491806,0.00396975963871386,-0.000765204679568558,0.00494967092760828,0.000277678502922615,0.00817114608599838,-0.00676147785589239,0.00181274367254207,0.00327506644577823,0.00852327444377,-0.000677092178579706,0.00790845369149286,-0.018493470438347,-0.000119140356096302,-0.0161632912454645,0.0138316152589289,-0.00590660071176861,-0.0196488620982154,-0.0295647069499432,-0.00528728859727447,0.0052964436193326,0.0282956933375776,-0.00122895980613175,-0.00596247724050291,-0.0119860826367936,-0.0053337421957063,0.00568315798567876,0.00219710346021016,0.000219487699790775,0.00937971002422606,0.00609255084938248,0.0541571598304873,0.0847232743212881,0.00463666708040188,-0.0121643590340521,-0.00777368243053713,0.00235850407434381,0.0184129384583887,-0.0219178684527065,-0.0410638754285635,-0.0798121216458533,0.0107043251540239,-0.0338841932031627,-0.0328613799668366,-0.0787758034664149,-0.00429022783216805,-0.00572527204954638,-0.00698318492009806,-0.000515199118693856,-0.00250197954032104,-0.00710292979502585,-0.00960983607861321,0.0087839329337064,-0.0155010289692617,0.012555801931071,0.00983604890051336,0.0518105687694806,0.00496388758810514,0.00235461917698301,-0.000202394491707153,0.00326674475616095,0.00861828787317024,0.00911680649291981,0.0040536672499967,0.00628788351267211,0.00710702489829476,0.00976311955940667,0.00668501654112217,0.00476668462510728,-0.00165880083702508,-0.00879497311912422,-0.0179296819675615,-0.0257686535908289,0.010400991217043,0.00978174285419832,0.00808154767739361,0.0048704263122981,0.0070861496657252,0.00557777903343862,0.000474624519283224,-0.00823223238991395,0.000235605448287265,0.000870804137271084,0.00269554280379745,0.00303650021273614,-0.00081759228034536,0.00520905205366887,0.00583295559511036,0.0136467561332378,-0.00343569304833035,-0.00617493871803326,0.0069753581306312,0.0112213133488441,-0.0541309444933144,-0.0349810007982621,-0.0219413471847177,-0.00659102506154957,-0.0820178721492,-0.0520644015457098,-0.0133367335549109,-0.0103245374092765
"tau_FRbr_1",-0.0146388032043794,-0.013475634203739,-0.00864847478403088,-0.00532102192948128,-0.000250713820634471,0.027582021504795,0.0252870018669376,0.0104929911349743,-0.0019532512712663,-0.0217541749828351,-0.0100414833632462,-0.00902708913363538,-0.0020221913061568,-0.0263387379001525,-0.0629429383553152,0.0209251858061746,-0.00842232524138416,-0.0116287588735978,-0.00446222162276195,0.0137927310729571,0.0448374902495063,-0.203831178522107,-0.144055030102655,-0.0627776656969637,-0.0386009653823067,-0.0283758310910931,0.10294734954119,0.000660833308389747,-0.00107022915141957,0.0023856320979837,0.0449996405694034,0.00259300050707805,-0.0507411841749114,-0.00653382450387784,0.00923296528197773,-0.0180157829256269,-0.0261992818213949,0.00463666708040188,0.321558249641852,0.0992708928635803,0.052286354618524,-0.0516139027867217,0.312781609080348,0.075471768970774,0.05149606665386,-0.0485487565988087,0.261406013315674,0.224040032367947,0.232009686552291,0.287387326938079,0.107210976524723,0.0777919649574475,0.0765790486793093,0.05490050431533,0.166642266882884,0.068097786077841,0.0606715071950698,0.0165098746936076,0.191722223314002,0.294124096036759,0.290871525289339,0.286200592173964,0.0435416762450128,0.0330804010984055,0.0447029739522065,0.0550307912509873,-0.00375416381502552,-0.00845168964771039,-0.00549359066143767,0.00797164798818247,-0.0309209230634761,-0.0174585215831012,-0.0143452857978743,0.0149342673102839,0.0843357130119692,0.117910820502966,0.135498691557384,0.184787684676375,0.043843639934156,0.0541193585733641,0.0638852929146632,0.0173384345728002,0.0332608486148028,0.000928300700754476,-0.0317065261225809,-0.0667306223748063,-0.0148509667249249,-0.0157509923563835,-0.0152849647342184,-0.0114018982146851,0.0480671599348354,0.0500169587158827,0.0531229215400484,0.0751617608757241,0.0463875367338721,0.0353579185141933,0.0194659052637117,0.0292819764075014,0.0754384541267628,0.0688885566144913,0.0561747036551377,0.0331384218383469,0.0407920536519163,0.0552147953375381,0.0666050868272732,0.0537690976232149
"tau_FRbr_2",-0.00540053516020888,-0.00609680444629029,0.0246003699465776,0.00844296141556822,0.00948229861133704,0.00683610800332075,0.0189010403068308,0.00325711344001847,-0.00597150170021184,0.00159343122521071,-0.00295365593839789,0.00138993588578529,0.00230854159600969,0.00460472195816465,-0.118392510538364,0.0030350789127817,0.0102135255663317,0.00391939557747867,-0.0183491381130793,0.0573585411355215,0.0379243426885749,0.145483710965856,-0.120369831211589,0.0614553449387438,-0.0043681673645085,-0.0048301633474125,0.0100502084295427,0.00928606193004941,-0.0197192764722368,-0.0315562563173357,0.0648592128181265,-0.0258611226099274,-0.0525710072324163,-0.0100946631605816,0.0110076039465736,-0.0137309593155815,-0.0101943642412642,-0.0121643590340521,0.0992708928635802,0.34193808032866,0.323648484041728,0.338210281541789,0.247364768139846,0.0928093731462349,0.0457378147075872,-0.0613929231878776,0.161524604557727,0.277791596406776,0.249226741902609,0.202096857761645,0.0721846556403631,0.0747819367877311,0.0670667237846053,0.0450164306727875,0.110801956445,0.0915629574630766,0.0666120968815823,0.0416140958361209,0.144266286680193,0.158200039149658,0.113944433350087,0.0928450659091504,0.0202904066719147,0.0221164594347182,0.0284029565448676,0.0414295400772702,-0.0129290283266786,-0.00369285150254158,-0.0121520072765801,-0.0172263957775758,0.0369260940108418,0.0117503109188178,-0.00658263094531495,-0.00141148066143187,0.0377378739129101,0.149337647453099,0.150522565835341,0.210892725877843,0.0396474060830471,0.0222271771233295,0.0215931515424407,-0.0165586401056877,0.0320569496337679,0.00337943321644986,-0.0215360422372128,-0.0489421306383342,-0.0188994154776264,-0.0134353115600547,-0.0115071804699509,-0.0104538119195251,0.0445022626724018,0.0607592154807885,0.054069915366297,0.040193733939176,0.0588405910898105,0.0501027386639375,0.0323173825686946,0.0183859566646185,0.0697972067722695,0.074726848197132,0.0601713752776528,0.0532078825651458,0.0735104549102122,0.0682253022985908,0.0556968604376453,0.051273713874554
"tau_FRbr_3",-0.00245353440142552,-0.0058408382756572,0.0242892330927612,0.0112048973343075,0.0076639819872205,0.00296428591668582,0.0173719497111174,0.0018077291808323,0.00153173143919335,0.00867632454757614,-0.00429164840645696,0.00631748292473754,-0.00450095006750715,0.010835456503178,-0.106102529382992,0.00129016843428662,0.011892416241929,0.00402147549711493,-0.0170391696547085,0.0540848251969995,0.0287700689155479,0.199169606937246,-0.1076181081445,0.0457600690072179,0.00124305865793533,0.00365635827419589,-0.00337956318802739,0.00783963377114241,-0.0288261342882483,-0.0503597287410741,0.0549740763137433,-0.0266953164489555,-0.0497702058848757,-0.00909183337899703,0.00872076456287582,-0.0116546023051303,0.00353413520733523,-0.00777368243053712,0.052286354618524,0.323648484041728,0.370784668296565,0.390008312762593,0.216159807666683,0.0633130517794763,0.0427938973443326,-0.055965973299557,0.149977944508289,0.204189941521897,0.203771535850846,0.0673085344651178,0.0606479118451013,0.0642521604674569,0.0690721953590865,0.0264013485157108,0.0923177889763734,0.0735634792275955,0.060882118666344,0.0249938280961944,0.122837149467646,0.108702696123749,0.0730604576273166,0.0301454658545411,0.0150954327514998,0.0166548971870763,0.0258768935343005,0.0325127688405073,-0.0111233360331644,-0.00121643297806305,-0.00467823193366361,-0.0197939231337651,0.0642488387694531,0.0235064789146965,0.0112880603940883,-0.00152182819269891,0.0335158808129695,0.126287545562369,0.134729515027677,0.177257540642294,0.0342513413533373,0.0159923810084056,0.0156960594117324,-0.0159139604961058,0.0321329769515291,0.00437792499419377,-0.0189733586178232,-0.0482575376152864,-0.0136127035536428,-0.00951201439190942,-0.00855184063154319,-0.0088816251779321,0.0379483081551126,0.0454100707072234,0.0378702649362262,0.0172831291831935,0.0541772944859376,0.0442128393493647,0.0286840195482695,0.0228478376791507,0.0474135129565173,0.0559237132171731,0.0505096062820033,0.0479387549287915,0.0638218323210129,0.0544395569443683,0.0506956991757641,0.0556547156828878
"tau_FRbr_4",0.0252137235111032,0.0046927359310857,0.0559505696284242,0.0159921686836194,0.0130203734735894,0.0106437308830541,0.0305941969653279,0.00460517448971629,0.0110175189051736,0.043399591375609,0.013529846513652,0.00810466634124276,-0.00493412448085575,-0.00745864006581523,-0.0947792940768803,-0.00642746259719801,0.0197075251965618,-0.00191469709481356,-0.0227804512043336,0.0554282577598056,0.0218343987615096,0.363606404751591,-0.125797434143017,0.0370433561655806,0.0100760184460104,0.00455996058011902,-0.0623840047008776,-0.000206086780194926,-0.0409715214176647,-0.0836555772943506,0.0124536977685341,-0.042157111816211,-0.0364432329284889,-0.0188355412444213,0.0588978442677882,0.00671477497014941,0.0530539800583123,0.00235850407434377,-0.0516139027867216,0.338210281541788,0.390008312762593,1.01632653236221,0.213760566269347,0.0619487288273029,0.0263225538529288,0.0299341840755703,0.125512885490128,0.104341132177247,0.0603920560723172,0.23224632184448,0.0466528803976911,0.0497471704059695,0.0520540543589029,0.133556069711099,0.075526921369624,0.105297541598861,0.0991555972684713,2.17298234830609e-05,0.11976001724253,0.00654359237328892,-0.0410429539150826,-0.167539063245186,0.0187608601389239,0.0164691591819505,0.0237880796431719,0.0173476929012717,0.0175142841489625,0.00529684182598373,-0.00627578432745701,-0.0181929872316922,0.0842857156780218,0.0604444114336816,0.0324454730781185,-0.00144784862454806,0.0627688289730806,0.128867774700114,0.125694553591454,0.185242231095245,0.0251134802037022,-0.0257544840074932,-0.0275011399480346,-0.0638098732516052,0.0228654395790204,-0.00967982310342321,-0.0105535149205779,-0.0377320146939332,0.00899976974192983,0.00933757428118081,0.00545941148557764,-0.000550667286193137,-0.0019072586251876,0.0366547554840736,0.044260943975136,0.0251281755157035,0.0301683376344749,0.0161026203624865,0.0244853302305016,-0.000130189896093681,-0.0135988150030802,0.0136672708024545,0.00961214542038216,0.0136471217333801,0.0427505567530229,0.0405200444426699,0.0357073413287257,0.0105405179967788
"tau_EnfCond_1",-0.0074072268280564,-0.00417562726722257,0.025219430314288,0.00942264150722498,-0.0111762010401725,0.034820257037551,0.0506880632453552,0.0120261998795083,0.00551764298751584,-0.0116410782582233,-0.00657422511279032,-0.0144794913946005,-0.00210409268356198,-0.0215078646389367,-0.166012290231232,0.0382162335622305,-0.00735381385048103,-0.0143527223835778,-0.00380342150966475,0.0369407204064397,0.106662800888888,-0.0520316199822792,-0.360516319735118,-0.0320165063548611,-0.0287135348434553,0.0456884794743275,0.0966208382854072,0.00847382658301808,-0.00947179087070107,-0.0563536410834077,0.0673088675660452,-0.0288546222700318,-0.110086459304898,-0.0240440423912877,0.0617489038799693,-0.0273158967037021,0.0255909328063724,0.0184129384583886,0.312781609080348,0.247364768139846,0.216159807666683,0.213760566269347,0.634587057168145,0.0725543937544096,-0.0345351438500703,-0.328441015860667,0.349450816627161,0.290725251843275,0.284759709269078,0.251353552157456,0.12832323340765,0.105551124027623,0.107780172380791,0.0862022048870081,0.206479033634294,0.161054020248132,0.153207264881678,0.139932871793456,0.296513719085932,0.30436293816915,0.264716016170565,0.229007019501384,0.0670601308347371,0.0521630094459156,0.0647540866759264,0.0639353432112042,-0.0128841412209902,-0.0085994250055356,-0.0108095532814574,0.00571537272177583,0.046867548051483,0.036086039105708,0.0116664018871887,0.0228065131753041,0.140729693121843,0.200418283573764,0.21377884124417,0.277315694548052,0.0772667956480215,0.0517873972211505,0.047616329383955,-0.048169314511572,0.0533040319515565,-0.0172485203796711,-0.0808524372065884,-0.148738257383922,-0.00759892310560646,-0.016886171315437,-0.0128441694623922,-0.00637126778657748,0.0523648406190228,0.101431767170325,0.115186860035971,0.142281148896458,0.0651336825377976,0.0448227295525035,-0.000391186166543445,-0.00387549382430551,0.0538854134837249,0.0752898607606362,0.071882283858726,0.0535879565119131,0.0572653466710804,0.0763752863629178,0.0781832939751082,0.0641477059847603
"tau_EnfCond_2",0.0115772456179144,0.00562002190885693,0.0247621341264713,0.0063387945052743,0.0188977876370353,0.000521465777351827,0.00525936593105018,0.00369951414689933,-0.017355587602965,-0.000869176720861499,-0.00161174478322624,-0.00114175953795518,0.00527060744331059,-0.0191997193051401,-0.0410482041946186,-0.00579957963635349,-0.0015567750366688,0.0148266870472254,-0.0117870536381835,0.0278968706367631,0.00306462238453138,-0.0395979715992002,0.022240384603779,0.0167567143260586,-0.0102648935325979,-0.0245256077474902,0.0374212498662302,0.00906960237523761,-0.0176695504637876,0.011979017165166,0.0221682123489883,-0.00767176066908132,-0.0260435203275258,0.0040423829270663,-0.00559578454339864,-0.00916650252622884,-0.0163062305772064,-0.0219178684527065,0.0754717689707741,0.0928093731462349,0.0633130517794764,0.061948728827303,0.0725543937544095,0.192854143455229,0.179354689572078,0.150792082241753,0.0619841176384018,0.165464167657804,0.152117175992014,0.267704918763334,0.0359594207770082,0.0400363180301095,0.0301199807004631,0.0285611943256298,0.0757433991635028,0.0684147365444576,0.0670999109565315,0.0195256642077319,0.0784438953399365,0.173481082048905,0.170900833420688,0.166176491794881,0.0132143716265297,0.023196073092151,0.0252100682937323,0.0389077485604989,0.0092094300464735,0.00298159950591495,-0.00796052042641062,-0.0178674042150313,-0.00608743503809095,-0.0129127087229423,-0.017917997614971,-0.00600697828035868,0.0410227248269323,0.101609933163809,0.098264438932425,0.109362071823661,0.025479900424243,0.0295424217744644,0.0305382204602217,0.0158908641056451,0.0213244356802714,0.0107993186360825,-0.00917055459122331,-0.0147979661663886,-0.0132012261565403,-0.00537578349186955,-0.00458743902090274,-0.00799475579492102,0.0280973546411093,0.0245939610745251,0.0356347484790148,0.0289359475247274,0.0343428482073737,0.0338428965239008,0.0199447311641139,0.0351759513056358,0.0376000558233557,0.0306747128805761,0.0293501475714217,0.0220490591255711,0.0448222680177089,0.0397093205476363,0.0311623556814252,0.0170700864254446
"tau_EnfCond_3",0.0155876271482416,0.00729579845947402,0.0293495014792435,0.00334211210676655,0.023342266415983,-0.00340663502263064,0.0093083170318977,0.00540470012130514,-0.00953081911887672,0.00713203575105923,-0.00697524343200447,0.00311620243243772,0.00253184305132826,-0.0199399391832157,-0.00700455166069171,-0.0168670593373439,-0.00259293358248832,0.0195792514183582,-0.0122436115583,0.0218767432201677,-0.0220669422994626,-0.0553828958527757,0.104355711636046,-0.00280063993495702,-0.0128872509892883,-0.0451311552218588,0.0301249804308972,0.00779155848335001,-0.0228858647358583,0.0171366735602386,0.00648608560489553,-0.00327504639505494,-0.00778554595872335,0.0119990942258811,-0.0214530667957928,-0.013500292794176,-0.0285106559779531,-0.0410638754285635,0.05149606665386,0.0457378147075872,0.0427938973443325,0.0263225538529288,-0.0345351438500706,0.179354689572079,0.278356922952407,0.289863933548662,0.0280007533618577,0.095125797760604,0.11206486323531,0.198731295132547,0.0297218488648444,0.0295052767124945,0.0268348170435619,0.00766759962806049,0.069270846178243,0.0424331851870005,0.0533952722917974,-0.0389085988268765,0.0577156756201448,0.15033943695159,0.179454853224446,0.140535881871313,0.0047263433326996,0.0162055774492529,0.0226845953991588,0.0299921777214485,0.0168401650247435,0.00644186455205434,0.00407956854252136,-0.0198288587032199,-0.00601012147607913,-0.0219057021683274,-0.0154958011607702,-0.00835193054257386,0.0333891886910999,0.0636094725944433,0.0882971453578548,0.0790517854048963,0.0123899088899425,0.0247026491340855,0.0316887413034596,0.0343227635477665,0.0138575445152358,0.0179779813342665,0.00964853490142764,0.0134611227280018,-0.016710262060981,-0.0087848622305332,-0.00761021584055482,-0.00869850514492989,0.0229146265258205,0.00446506703323835,0.00911378533774263,-0.00549429275478439,0.0232933674750314,0.0235265464728782,0.0116889910537539,0.0305054740530066,0.0371543539962659,0.0196724557340064,0.0202168205005008,0.0139596002309343,0.0504445341296808,0.0373503869841601,0.0277893810842786,0.0148103947987694
"tau_EnfCond_4",0.00147117708861694,0.00456475470044895,3.66987703872048e-05,-0.0092103420386285,0.00942035988842271,0.0132113795556357,0.00858342034356506,-0.00774116234391704,0.00304676529929509,0.0488569899458086,0.00644545975360179,0.0147636194445361,0.00869554281126386,-0.0444325599142229,0.0888016691200638,-0.0342292953554778,-0.0091715583156324,0.0257052580673227,-0.0193903989849203,0.0124235368241482,-0.09401878600795,-0.0749872788323997,0.322575978584823,-0.0326929114018106,-0.0143748008283708,-0.0834118225508173,-0.0445334245305946,-0.00446400317870328,-0.018764895402836,0.0755406823786315,-0.0447042027916114,0.0176518636694811,0.0649827001530355,0.0328921536590651,-0.0591808654871945,-0.00449992923434787,-0.0646948481881774,-0.0798121216458532,-0.0485487565988087,-0.0613929231878774,-0.0559659732995569,0.0299341840755705,-0.328441015860667,0.150792082241753,0.289863933548662,1.01756647211747,-0.0790014875889691,-0.0151696173579765,-0.0118691126114603,0.0772572014060373,-0.00257625690455256,-0.00372768901752157,-0.00906134324887743,0.0233899337203848,-0.00835252099012036,0.00424140540040212,0.0378367631010015,-0.0781633171496817,-0.0567563012191195,0.0394394769737018,0.105591503352291,-0.0517601640897985,-0.0161339158223373,-0.00153474715574777,0.00279417483593809,-0.0432253872385103,0.0440101457910779,0.00685083815235948,-0.000901583763370843,-0.0152766072144808,-0.046455738285762,-0.048093325805001,-0.027130021794958,-0.0197018650196761,0.016693833412511,-0.0263256216089036,-0.0142596243025476,0.0538088507143022,-0.0307160307849431,-0.0222007039427062,-0.0169217792021984,0.0517875017625779,-0.0185761024308327,0.0218474511204659,0.0529785855894564,0.0682491480018553,-0.0117881959851416,-0.0023438733809654,-0.010035588012008,-0.0157601308480949,-0.00745689823782047,-0.0722972283759099,-0.0826473746681438,-0.105986237920043,-0.0195555619348659,-0.0282856772540606,-0.0229267776594849,-0.0194676549704847,0.0338969147549694,0.00228616226095538,-0.00220889712259556,-0.0152266102014809,0.0505741170132013,0.0197496246423244,0.011795173811321,-0.0162698891587332
