"asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.13250915822618,1.25899876424698,0.41067324868484,-0.214856328431881,0.500093063523823,-0.553416278309621,-2.56310039082162,-0.531474415836889,-0.491972454354457,-0.0614286753235848,0.253473671313232,-0.341993969436377,-0.068038431204402,0.378444426439656,-0.953438870741569,0.583620424762445,-0.239720933006723,-1.35660414921086,-0.395333521522252,0.606245458702585,-0.131907739161062,1.85851974590276,-0.148517399928948,-0.198758519127202,-0.45412428013292,-0.178419901520661,0.0554207280864043,0.231704542952405,-0.379851120519326,-0.935513111615953,-0.667778302409484,0.757173932192099,-0.268063414940375,1.91886739885445,1.71062661540172,2.56175167215915,0.90488483979613,3.18716937222728,10.2552805928592,1.31480749162338,1.86233779078829,1.2379965059842,-1.9918485931392,3.23215885395249,4.39434176460703,9.23644952189384,-1.31842877491056,3.86773473468446,5.10683559872983,8.12766268792926,-2.07698207955095,6.07001535954106,6.95801605877917,13.1478125644814,-2.60459939395082,0.129060834637757,1.33265692370676,4.72558229788412,-0.772074498084699,4.39088792906677,5.30674068630634,7.21090065315417,-1.41083509588533,14.4906590384051,15.9131901065562,22.2894260753328,-3.35720990202785,-1.71457869756102,-0.674597356984847,1.31254089995166,-6.00603222411279,-3.8566929575143,-2.87236463391766,-0.0743700590322295,-1.55736319074951,2.40881898977206,3.21219223246068,5.28930914988032,-2131.57081630705
1.13425297948975,1.2595722586971,0.411811390842824,-0.221158039871301,0.497309690127014,-0.547812969680299,-2.51787014350671,-0.517279933216124,-0.495060334641272,-0.0605908492911356,0.259144539592942,-0.353101527989111,-0.0776105097413115,0.36976342893974,-0.917727533642155,0.558969102037752,-0.231942702364298,-1.36336097671535,-0.400792559567654,0.599257993156033,-0.132758873218239,1.8592395106663,-0.15782308437832,-0.204605957578781,-0.461590059421104,-0.189043706925288,0.060855551271192,0.227935707139399,-0.375034324105496,-0.941750311877339,-0.671045798403708,0.760252352182177,-0.269171305267771,1.91426169419516,1.70082150487686,2.59704170984501,0.89970922541381,3.18948375420568,10.6159623239121,1.32096963382461,1.86140453217097,1.22472688187853,-2.04056831619046,3.17403252010419,4.33991206770685,9.20402441317881,-1.33341185322424,3.82532009142862,5.05845431282048,8.06312890545234,-2.11474104780544,6.12615942184674,7.02220254306903,13.2874989759956,-2.61175136967053,0.10995467577428,1.31377639276845,4.70198510032082,-0.780705101943522,4.37911654723968,5.29466446105565,7.19040085607859,-1.47527230279055,14.9850949080428,16.4425255398803,22.9440877559832,-3.36774523580127,-1.72023893291578,-0.67581471152155,1.31277979408084,-5.99592551081037,-3.84736101256376,-2.86654175891114,-0.0700339456803487,-1.56703955377069,2.36102829536568,3.16092278603271,5.21813776722844,-2131.53345621723
1.13427841096458,1.25663111301434,0.412577659089416,-0.222581482109485,0.494706835971129,-0.543879562270769,-2.50403669898839,-0.519801126915222,-0.492753818801314,-0.058251029225317,0.256645946384736,-0.353324864170815,-0.0909570883284144,0.368372131976407,-0.908555430030574,0.556874755856547,-0.21776008925568,-1.33679585628366,-0.395210668525527,0.600169298385782,-0.126188353600848,1.85500277166704,-0.155700490065376,-0.207789168100981,-0.464293698950023,-0.18599986316782,0.0625241812981998,0.225984335506045,-0.37336998894442,-0.935559541286178,-0.666572176971494,0.756126378028347,-0.268347639547265,1.91963866746022,1.70805990560315,2.60516558100601,0.900491924730563,3.19626347585957,10.6929268650982,1.31723775929605,1.86856422636606,1.23569269536026,-1.98114313491333,3.23296131867651,4.39584364606201,9.26357378169019,-1.28292928369618,3.8798562453149,5.1130076296902,8.11809509213001,-2.04354555032064,6.19445824169423,7.0946549371265,13.3757889178821,-2.58600112136924,0.134483347601042,1.33737826599529,4.72030899661007,-0.770188114860329,4.39511766843953,5.31075174447178,7.20971764286001,-1.46844595702051,15.0968389660222,16.5514455734944,23.0985547266053,-3.35624816562542,-1.71163720989887,-0.668318805684478,1.31745834489333,-6.01010788265158,-3.84830501155374,-2.86641109863805,-0.0647565141948862,-1.5312227483843,2.41109192826827,3.21165004733429,5.27669712553387,-2131.50014626009
1.13499999796474,1.25863286650487,0.414071355726148,-0.224786303211821,0.491172448406586,-0.540245574400523,-2.49613103131388,-0.525783549450124,-0.490212955555962,-0.0570841376830261,0.252070147435652,-0.351434226217348,-0.103256345726277,0.3697864611082,-0.90586191267881,0.559666423501576,-0.20452299481961,-1.3242109681731,-0.387788612013396,0.598218082922311,-0.123912253411668,1.84969625211569,-0.15915027099552,-0.210791114047984,-0.464006414226493,-0.186766973007357,0.0594139271943725,0.224252208175988,-0.375542942172528,-0.928277377727842,-0.662674374401747,0.750611246197426,-0.267326178511763,1.92570537257368,1.7170062259252,2.62519512081827,0.902168513701628,3.2057005257453,10.8815090417489,1.31518377144537,1.87688589853145,1.25056689105685,-1.94960216891585,3.260309304913,4.42175439982995,9.27831337107657,-1.26093796899122,3.90373564356152,5.14169211404928,8.14409951977741,-2.01723632986798,6.24924769531994,7.15949419228753,13.4576167995822,-2.57474549860197,0.144173297603149,1.34500117161391,4.72054862917691,-0.773698461500255,4.39886871551074,5.3146672934801,7.21435466900742,-1.51999940515536,15.3172963173491,16.7705797398022,23.4233199686228,-3.35096331602483,-1.70678518299101,-0.664772944269377,1.31960484167698,-6.02123719362269,-3.85401091341346,-2.87122574025162,-0.0601356315173886,-1.51855978729473,2.44682885485539,3.24935998494075,5.32507455832391,-2131.46755711274
1.13589653009854,1.25989915363967,0.413778606556436,-0.227414285416362,0.493731972731093,-0.538737531188844,-2.49286949359952,-0.523889987874765,-0.488288342846633,-0.0509768756125405,0.250963549177492,-0.344306040017063,-0.112282435079936,0.378207831060789,-0.924069910223318,0.560556106158847,-0.200136065389491,-1.3161475861671,-0.387278232246021,0.579665322136247,-0.122038440550142,1.85982936596744,-0.156309795383835,-0.210683738942607,-0.468590164173361,-0.186605445312511,0.0566901712216424,0.213347004598584,-0.368466467555904,-0.928966299361125,-0.663224626311571,0.753471354903211,-0.265837856043083,1.92380484894351,1.71339748483859,2.64433192140865,0.897470167718443,3.22702822684399,11.2056550645559,1.31355878225142,1.8639372741173,1.26126771562184,-1.97499285373842,3.23034222717475,4.38883794588926,9.28148673309268,-1.27977627532296,3.87580543356011,5.10772689562893,8.11348930891409,-2.05207664956586,6.25602433416471,7.17575421627195,13.5229974171268,-2.58372399567417,0.125915207991981,1.32545778921601,4.70050196454453,-0.781871806285743,4.40591906510436,5.32519995319436,7.24258930350803,-1.61615159017646,15.6953905959265,17.1501277768552,23.9754328130311,-3.33871505519875,-1.69630116094721,-0.655057398497407,1.32656146082648,-5.99321770978916,-3.82593822765013,-2.84831088008917,-0.0502804023060193,-1.53587970739365,2.45309292617647,3.25937686483466,5.3446024868235,-2131.43501697965
1.13602082684039,1.26390784709532,0.414154888562527,-0.227008434184679,0.495738586296602,-0.542147816762464,-2.51000863901328,-0.526155881560353,-0.488594985600746,-0.05833175672693,0.252756080075373,-0.340939905527045,-0.111368282444972,0.38704739882446,-0.940289320540651,0.567543470132327,-0.202369934915186,-1.32088515973436,-0.383380671202205,0.585130538508872,-0.125566417479316,1.85271414819801,-0.165059581481756,-0.21003046303803,-0.476901506004766,-0.195518751962991,0.0580146793375995,0.207551247820098,-0.377631906385768,-0.934429622801801,-0.665235101941143,0.756727529906238,-0.266792679383991,1.92394928543526,1.71478536049532,2.68291412449132,0.896985478323881,3.24044917912454,11.6258290303874,1.31177681716911,1.85811187789427,1.27149075362981,-1.97889156456566,3.2111094965966,4.36790903772015,9.21679845891027,-1.29161430450096,3.85182208701416,5.08305962200221,8.06932949143714,-2.09609638623444,6.30231950378852,7.2310997759942,13.6030446309636,-2.58538709604285,0.11982295887011,1.31430855700281,4.68150639087512,-0.797729700363853,4.40259505627726,5.32153972382384,7.22462020653125,-1.71200502261442,16.212236873955,17.6939979037203,24.7224552992375,-3.34657104085968,-1.70437671137937,-0.664438131894223,1.31780660194351,-5.99158664933309,-3.83188301572678,-2.85590688666824,-0.0596610009414842,-1.54692458249921,2.45604149553041,3.26289925198388,5.34970867577354,-2131.39708552864
1.13578111063761,1.28061296033406,0.412937568953191,-0.225135703814838,0.497419415790566,-0.546014273433326,-2.53608260044164,-0.526639469568235,-0.491851794949496,-0.0591041683764284,0.254667826807185,-0.3446792487187,-0.110100444026361,0.392177807628012,-0.954525865050733,0.577881270698185,-0.219208051800946,-1.34668843200302,-0.387121061134512,0.580884879287357,-0.134998493030788,1.85370657701963,-0.165152574504312,-0.207536452109324,-0.474409229886857,-0.196487193218081,0.0549902619752088,0.20552332896583,-0.381344205923139,-0.940954732760984,-0.669904525510912,0.763036455420598,-0.265450158057278,1.91919071343259,1.70766457441638,2.69567122826263,0.895177907038456,3.24349239004725,11.8300871785074,1.31343024672164,1.84737960762362,1.26946343649918,-2.04760352273015,3.13864428848012,4.2931715325718,9.12598063097046,-1.35318827084521,3.78322217103758,5.01139753874753,7.99588029719122,-2.1968013392974,6.25602867553809,7.18332790666997,13.5652341436581,-2.61718316537205,0.0881471037966927,1.28246307106452,4.65112356696448,-0.807117083244136,4.39319489606207,5.31044948707214,7.21181838182502,-1.7557642009268,16.4603325724634,17.9639150672324,25.0989317160939,-3.35348073147059,-1.70940424005925,-0.668827408217705,1.31637496077852,-5.97042977279529,-3.82592398674894,-2.85031510386151,-0.0646331307663487,-1.5951089682429,2.40883271176805,3.21551408901615,5.30428810839151,-2131.36922263565
1.1343620352664,1.28242017040841,0.411774982074736,-0.225027991904288,0.500632716562344,-0.550331095862475,-2.5655282736871,-0.524665913056537,-0.494023112068389,-0.063379004436437,0.256344448406726,-0.342765161213063,-0.0909016449914679,0.405228884411494,-0.992493520537197,0.585133591012739,-0.226363052144424,-1.35860097756212,-0.391460995041636,0.575898237953656,-0.142532245362011,1.85886825746874,-0.164734059006474,-0.205417902422992,-0.474961542824448,-0.197928197365759,0.0570057179661173,0.204291869882525,-0.384723633530287,-0.948617849733909,-0.676044667912943,0.771767227629948,-0.265093661800253,1.90591527689613,1.69210604878955,2.69342178944143,0.890312719726306,3.23768484877012,12.0208637906151,1.31377797773579,1.82625451660659,1.26278973037193,-2.07825433305432,3.08703553299825,4.23991032803054,9.06106691912777,-1.38667779081541,3.728656640817,4.94868572753162,7.92156752752102,-2.26655786974801,6.2059725886257,7.12605092564374,13.5078315989968,-2.63081209025189,0.0682898174012962,1.26287468330713,4.63027797111973,-0.804364769572363,4.38613945012882,5.30217787367893,7.20263991178211,-1.7629030088749,16.7205186196235,18.2606300683891,25.4861076784458,-3.36004935191288,-1.71568399339827,-0.673500027257538,1.31264284262591,-5.93501796751206,-3.80816511240227,-2.83332387498919,-0.0687946496384299,-1.62085009120148,2.37361865776808,3.18106843859896,5.26553852027976,-2131.34236454263
1.13459013559361,1.29233577703612,0.41166483614384,-0.224668411633564,0.501118797971711,-0.551290998955692,-2.57236728582161,-0.524654469414823,-0.493182752598868,-0.0624615568499727,0.257343708522453,-0.343280058175802,-0.0930613354210811,0.406955261828443,-0.994414679550175,0.589997952806121,-0.232887457793166,-1.36181425887153,-0.395806335174045,0.566761864414574,-0.148877705580334,1.85683050307459,-0.164574742347457,-0.20561814437918,-0.473980244716591,-0.196592013485823,0.0568790415969353,0.203094639972118,-0.382248891079348,-0.95355115299381,-0.677537415570638,0.774447437055101,-0.263689282355204,1.90090866138695,1.68538825729408,2.68718296736748,0.888185062853283,3.22495056962198,12.1350518356313,1.31363000909903,1.82208229809506,1.26399118075497,-2.12568960880677,3.03611580875493,4.18567695122949,8.99367330289569,-1.42674121300528,3.68029243052382,4.89671496529357,7.86552973697717,-2.32695219681851,6.13999403916126,7.05325357162819,13.4298137402956,-2.65102916729398,0.0462432537164679,1.24089400563446,4.60709609952356,-0.809139960817279,4.36994774905021,5.28345411348277,7.17897810992757,-1.76839042372438,16.8794181386092,18.4421698791884,25.7399311349285,-3.35633295140412,-1.7127221755021,-0.669393695548662,1.31721870234446,-5.92144298798604,-3.7968358940912,-2.82182017565196,-0.063766055049703,-1.65124416941058,2.34761811956343,3.15468973247273,5.24016099715391,-2131.31716604444
1.13435943714134,1.29635458584216,0.412722141805704,-0.225621792311127,0.501344422409922,-0.552843415050549,-2.56312157102631,-0.528186783869757,-0.49206050056506,-0.0627472263348431,0.257504678130249,-0.337497357709639,-0.0960350887733595,0.407858304392322,-0.987732171771054,0.591666410424352,-0.228514577231185,-1.36079148181843,-0.399292435619286,0.554769420470182,-0.159804157087533,1.84685652288222,-0.161088808238199,-0.206441822929232,-0.470211088442567,-0.19435451479875,0.0596755451671715,0.206595683258511,-0.378936910819255,-0.95672869118335,-0.678256379822678,0.775920563701784,-0.262730404317111,1.89435950882997,1.67857242581114,2.66033060760618,0.886584241863624,3.18874605008301,12.3082054397771,1.31799501942998,1.81861996816486,1.27629247030963,-2.15067304644809,2.99721567338648,4.14008730132052,8.92868392268135,-1.45039178788322,3.63954275218298,4.8525317038848,7.80334079370675,-2.35790529539118,6.03287663928042,6.93273413734339,13.2647897247225,-2.66299816337932,0.0301655774661039,1.22395250505725,4.58451948846379,-0.803209282667469,4.34654819263853,5.2568790582247,7.14817074650741,-1.73327720727238,17.1809653717003,18.7910569120967,26.2007464769537,-3.35745091091734,-1.71277472398826,-0.666577108400336,1.32263557170694,-5.90489723420999,-3.78298065192771,-2.80961452852475,-0.0566805545195667,-1.67502947199528,2.34583919188912,3.1553059193087,5.25202269977024,-2131.26999908637
1.13357777226651,1.30090725097998,0.413485456658602,-0.228014247452189,0.496926590013486,-0.5497013571587,-2.54096564051455,-0.526872575231022,-0.486369255819297,-0.0616979524757076,0.254816807329409,-0.338815715428373,-0.0997739088188372,0.406663766138818,-0.98212553465128,0.590128386618765,-0.223474403084829,-1.34416715033098,-0.403200005135069,0.540829855360716,-0.162825474688689,1.84608170332239,-0.165961115636143,-0.21015195897276,-0.468031272087526,-0.193121912446522,0.0597605404129882,0.20804263676295,-0.374154978637695,-0.948765775872483,-0.67050270222787,0.769412016620036,-0.259958128640545,1.88537204914648,1.6723819713658,2.62663967111767,0.884173642978624,3.16341072854351,12.4523787913226,1.31659817436813,1.83721009161923,1.28321984042089,-2.16799691372793,2.95983395489937,4.10059046189407,8.85828334278016,-1.47301105139768,3.60252291228139,4.81466576799039,7.76020231503392,-2.36652063808857,5.92718297136125,6.8218012952419,13.0879828129265,-2.67147980028593,0.0168776762992619,1.20953364838656,4.56178293533532,-0.803731157423918,4.31510387315005,5.21888971082762,7.09203233144355,-1.74579579463571,17.396277543731,19.0375805460597,26.549529254777,-3.3451280780312,-1.70201485332275,-0.655295325066594,1.33175714430385,-5.92894557841364,-3.78671435151663,-2.81041014964899,-0.0405095505665609,-1.69343774566017,2.34275802423949,3.15319675212008,5.25280230954146,-2131.23753916648
1.13402833897065,1.29136470448247,0.41476976731797,-0.228906161786464,0.495998543028798,-0.548257380372902,-2.51480283854695,-0.530163530420034,-0.484751590545844,-0.0619625730814589,0.256013561362428,-0.331905793616704,-0.106447533339546,0.399040443802344,-0.957448799070983,0.582329034491365,-0.212946316043114,-1.33714128675121,-0.400397282520053,0.542101193211576,-0.16248562281001,1.83675520408739,-0.164929264495134,-0.207153667084282,-0.464007567367992,-0.190006036742224,0.0639053881539718,0.211503688012267,-0.372911558010177,-0.95026931244986,-0.668279187025401,0.770191750514401,-0.261646343728238,1.8881574266817,1.67890803560709,2.60587338096914,0.888506704912047,3.14546096029015,12.6147402991965,1.32120955281746,1.84811347030444,1.29526687294611,-2.12079584818023,2.99854030902844,4.13857550376596,8.89186270187431,-1.43337825429018,3.64208576322422,4.8552498249042,7.79047980946738,-2.28168725296451,5.92318982218803,6.81787239032249,13.0156784703549,-2.65288026647522,0.0378232916788919,1.22984611189742,4.58069983910981,-0.785699035253252,4.3233916786412,5.22972962166533,7.09951485972097,-1.70832775283482,17.714140751842,19.382350383088,26.9868953224259,-3.35206400228574,-1.70659429295995,-0.659204718570115,1.32933721167362,-5.95249211026181,-3.8005995017843,-2.82654222289519,-0.0440847791859069,-1.66974010553367,2.3832806668993,3.19592081274962,5.30251125431705,-2131.19976163307
1.13402432025062,1.28754020944748,0.414853960675373,-0.228630002863979,0.494867634568743,-0.54634502384781,-2.49363980479917,-0.529128720191654,-0.483841954471019,-0.0631756776043845,0.253844060820708,-0.333208611698399,-0.110729094177335,0.389208058074392,-0.936578360577421,0.575137001766051,-0.207593487120711,-1.33937297158035,-0.399538030530336,0.546783917217028,-0.158477257390383,1.83989523907427,-0.162844867264944,-0.204313012904562,-0.463009683540236,-0.190740181542792,0.0669868289183754,0.211329734569011,-0.373498210495127,-0.943416964718628,-0.662221978431804,0.765822037944703,-0.262939808859795,1.88542916415388,1.68445459749144,2.56808074856251,0.893012282246274,3.14597565570099,12.8748317046289,1.3259282994439,1.86941010072576,1.301676190974,-2.07377084015126,3.03023011476621,4.16983186755137,8.90946011106828,-1.40207005392443,3.67781712123659,4.89523972667394,7.83751612960292,-2.19176426097278,5.88464736901789,6.78183815748921,12.8828859641431,-2.63970664058004,0.0584081049468442,1.25095456941062,4.60477871173337,-0.773270345363203,4.33336112456753,5.24148420752657,7.10489899980294,-1.70602779508013,18.141524829154,19.8328082831592,27.5706319552467,-3.35954468647608,-1.71128318797596,-0.664160724829044,1.32549253120566,-5.99538699207859,-3.82831836774531,-2.8548720337848,-0.05067883120224,-1.64990862500625,2.41697120583022,3.23168853974357,5.34357294556714,-2131.14229202259
1.13511495046892,1.28745343696772,0.414224218920943,-0.228217206949847,0.494843230830696,-0.543269606032898,-2.49561499861114,-0.527938214804693,-0.483656510054886,-0.0640827018143224,0.254538852418606,-0.333321217336657,-0.113778536042002,0.37832121656481,-0.920819396676273,0.569913149593164,-0.20626291309884,-1.34763143222543,-0.399456314374397,0.551862482689408,-0.153849521194457,1.84646910055012,-0.16460984011492,-0.194472234179881,-0.458133629909255,-0.187175774244583,0.0704594726978471,0.20689570017793,-0.375250060366159,-0.945047953986335,-0.660877244783314,0.771614790894691,-0.263702677202914,1.88195729944384,1.69262648014244,2.52883655631861,0.901373088397062,3.16058801057744,13.4595436005011,1.328019347656,1.88408217029144,1.30218306491582,-2.01917277709193,3.06776842471497,4.21072724826732,8.956705354619,-1.36271962264182,3.73480922661966,4.95407175478719,7.90815275561293,-2.09370869124569,5.86554138032202,6.76309132600919,12.756181483706,-2.62553268307336,0.0861851847849344,1.28335158384544,4.64881284992921,-0.74660703516364,4.37173454385862,5.28358816183833,7.14337725566002,-1.71045457012324,19.0510187942093,20.7817968336973,28.80166572581,-3.36749460004648,-1.71711954516933,-0.670665464687441,1.31714093910654,-6.03594237523922,-3.85779132531339,-2.88247422490881,-0.0640684222440764,-1.62120307106837,2.44911596193657,3.26650324541289,5.37714612820815,-2131.06469904133
1.13502240419584,1.30100298211633,0.412450613715844,-0.225406318165052,0.496082954029129,-0.544399217271832,-2.51453261621432,-0.523178292444105,-0.486783471536917,-0.0637070283581108,0.252467218009894,-0.337240804739027,-0.113905298786629,0.36767663488156,-0.906912493891715,0.572051495816061,-0.212650559053974,-1.3661773384999,-0.407494671924093,0.55121254083172,-0.157202968518649,1.85930701937165,-0.160630660260057,-0.191690209126485,-0.465264687694178,-0.193486054611242,0.0731597620974367,0.193785345731861,-0.382099796212674,-0.942132187491556,-0.661809961450089,0.773107787636228,-0.262618400475341,1.87347662884952,1.69859197387618,2.50325705328559,0.908483534370091,3.18919850770322,14.2359732481161,1.32998524271902,1.88215193854149,1.29608013511333,-2.04086057532477,3.03328333923381,4.1725458530734,8.90279132497679,-1.39420665590715,3.72548458381469,4.94940572981668,7.92640827718819,-2.12391545254286,5.78413209506132,6.67628198479422,12.6407820089977,-2.65029015163436,0.0797213456203601,1.28240960041533,4.66367274209678,-0.748083840534528,4.38840025211385,5.29984105717556,7.15993180682192,-1.78953455157994,20.1307815805343,21.9043532884584,30.2752990364649,-3.3768835622922,-1.72439645771781,-0.67775970345002,1.31137871575918,-6.04107495795713,-3.86689925863754,-2.89110839998798,-0.0760639366803827,-1.64354554235621,2.42272526396906,3.2398766430376,5.34893624107654,-2130.99322756839
1.13501450798948,1.3154534407363,0.411079637670922,-0.224887817429895,0.496274479147769,-0.545274572627796,-2.53774869023011,-0.520677635573948,-0.488129804123904,-0.0623002806160726,0.255062825686672,-0.338651176624089,-0.116394999112153,0.364241679721427,-0.906573270827154,0.578554580623848,-0.214121436267736,-1.37287006778024,-0.414152843572613,0.5445866991978,-0.16510978411451,1.86397314718582,-0.161858928815458,-0.184820694931115,-0.466508564404197,-0.190168382954047,0.0734394432019134,0.185820914150371,-0.385465794308486,-0.949372914359677,-0.669929524364852,0.783934453922988,-0.259044307083561,1.86784000453176,1.70309854225628,2.49806678400176,0.912992473924365,3.21049152309397,15.026018712776,1.32578930108513,1.86102618233823,1.28815605344209,-2.06691648200756,3.00507623200441,4.14331981956603,8.88176642133395,-1.42035778932021,3.72347911300431,4.94713312597826,7.93293164402155,-2.17123026660188,5.75698399745193,6.6361287343958,12.6228673396261,-2.66987885410706,0.0706395251024163,1.27928084311476,4.67256793238706,-0.734511475164595,4.41905390208122,5.32803200519598,7.19059938357813,-1.82948901490645,21.239777969394,23.0651864347187,31.7865196203782,-3.37448961691047,-1.72310782532045,-0.676030020279337,1.31129708883454,-6.00570687518137,-3.84880303308437,-2.87017443832085,-0.0757214679287904,-1.65810622824939,2.39534836055969,3.21236971104191,5.31670559781976,-2130.94435262711
1.13440807852419,1.31549430038676,0.41034793443412,-0.223805682047192,0.495823970711315,-0.547304240006642,-2.53608264476063,-0.51989283659854,-0.488103007063001,-0.0608663591925167,0.255001878177016,-0.338092817717307,-0.116063488584931,0.363049638672184,-0.903306406873118,0.583720344233316,-0.207050697544427,-1.36791979378066,-0.414257671539468,0.538600642421603,-0.169007327850766,1.86134823286685,-0.16165014482534,-0.188706838353149,-0.473049240126078,-0.194063634262357,0.0725362035727787,0.178639170231396,-0.38583295141214,-0.95282375253294,-0.674761018890804,0.786853704120994,-0.256021070656927,1.8667545713468,1.70878845669115,2.51334490149153,0.913923519398235,3.21737252448987,15.5527077447783,1.32404118623823,1.83585529841974,1.28747801557843,-2.09286527871683,2.9771780254648,4.11109690945701,8.84610764511246,-1.4451110781637,3.71042487390956,4.93369618833726,7.92157786222421,-2.2211580563316,5.75507275068426,6.62621958359115,12.6714828661378,-2.68481734343704,0.0561202301357765,1.26616853034207,4.66165378147428,-0.749633681627169,4.40734348162758,5.31239875970382,7.18278875944906,-1.90510941712136,21.9094498788822,23.7719502007254,32.721098575902,-3.36968992124336,-1.71859124568,-0.670878395184332,1.31769081278726,-5.95195392498633,-3.81121021649522,-2.8348735731202,-0.0642313781927101,-1.67437183966393,2.37411403273799,3.19013681005385,5.29513844560131,-2130.92233858594
1.13406973050184,1.32046281116955,0.41084147345537,-0.224565994213771,0.495150194870245,-0.548592501822337,-2.52612097290195,-0.51942172153225,-0.487000837770646,-0.0607444490487082,0.254547606267944,-0.338173652180381,-0.116895177262533,0.365954790164315,-0.906892861739114,0.587026843925428,-0.200975359230505,-1.35968158375187,-0.417299738231852,0.532350249591243,-0.173449941084893,1.85724129634648,-0.159422462410928,-0.187376151428309,-0.475399917186191,-0.193036838536192,0.0747702477971038,0.178928716817808,-0.385739905411931,-0.951602280635395,-0.67632993794581,0.785582842458658,-0.253332271984872,1.86737922755019,1.71496091472238,2.51205714998919,0.911876861134012,3.21764416050207,15.8824010798365,1.322319763925,1.82694046930929,1.28812091021582,-2.0995410936492,2.97775377384186,4.10896344028365,8.83444569191266,-1.45416318436775,3.71719225240032,4.94603810180154,7.93946212596974,-2.23072399544585,5.75089959034978,6.61291645760888,12.6822022330285,-2.68426201472019,0.0530056385123875,1.26213799156296,4.65432155792603,-0.741783028720642,4.41623408528711,5.31696515955338,7.18436523665509,-1.9051384951334,22.3650690856022,24.2582085996468,33.3431412786961,-3.36381294984806,-1.71347553892725,-0.665583907772865,1.32335644263785,-5.92529042546292,-3.79301718080674,-2.81628870391969,-0.0530663465218544,-1.67587743131429,2.37358033176421,3.188500470107,5.29282146812265,-2130.91157320391
1.13343470677856,1.31316040138985,0.4113023981875,-0.224859170070797,0.494715509303877,-0.54806659776093,-2.51383258277152,-0.521302064811249,-0.485839709764707,-0.061167246039011,0.254524354200725,-0.33646764064214,-0.119384290879965,0.366686822854333,-0.9056981921436,0.58867089293971,-0.189681175095125,-1.35178651069911,-0.411499474452803,0.531743644116367,-0.173706135017675,1.85376161862432,-0.162940640545354,-0.18874513098082,-0.477214836067469,-0.19374025092307,0.0719777645500974,0.175783657945738,-0.382465842427562,-0.955544486835804,-0.677578103979279,0.788593748547272,-0.252472769464074,1.86946734760647,1.7222705739738,2.52216414604247,0.910202472344935,3.21151448842491,16.1979548876773,1.32302809200129,1.81797535767139,1.29130393912502,-2.08907185667878,2.98531949331959,4.11517196052542,8.84149635626868,-1.44515936054126,3.73381569806695,4.96244933752734,7.95133960598139,-2.22116863564539,5.77332565181504,6.63528121897645,12.7140670898403,-2.67803447112494,0.0539262696438717,1.26079534881114,4.64687118252812,-0.752491914291064,4.39773718083776,5.29765248340325,7.16481140850482,-1.9642648348234,22.7546794626838,24.6778444385801,33.902566207994,-3.36208238448798,-1.71048209037161,-0.662465542106012,1.32757866953045,-5.90230930694265,-3.7746088208575,-2.80082351158751,-0.0440081816249206,-1.66843421001231,2.38123468057985,3.19639184221154,5.3027680905466,-2130.89795608209
