"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","g_HPICO_LV2","g_CSECO_LV2","g_LV1_LV2","g_EDUBASICA_LV5","g_EXP_2_LV5","g_EXP_4_LV5","g_EXP_5_LV5","g_USODISPMOB_LV5","g_EXP_3_LV6","g_SININFOTRF_LV6","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"zeta_UsoPito",0.665619688908483,0.508981144155909,0.270170326589726,0.501843145543969,0.0292466964187322,-0.600309975723352,-0.678114977028324,-0.0389299253601813,0.377385367527213,0.135894625749995,-0.322215296577904,0.232603561897251,-0.347573296405171,0.0101673193797937,0.825805740635026,-0.430743352760008,-0.154939281823555,-0.548510489938985,-0.465116046981149,0.692141008303929,0.0493959585335161,-0.285104451279571,0.803495977350623,0.426598221429957,0.0926484728272282,0.525817684494869,0.61598379658113,0.3491128114399,0.57761839948396,-0.273071918309043,-0.836149550739063,-0.624017180580789,-0.857775249573254,0.275487332414382,-0.861312600811126,-0.770184498005631,-0.744886926668728,0.16637825682052,-0.663030304457329,1,1.20316351673342,0.917134391250666,-0.0371418029189526,-0.161316388453529,-0.00697673509215821,-0.324831451746443,0.475503196144187,-0.883655950436159,-0.862633632208594,-0.910560553637534,0.549389733326006,-0.38730201993594,-0.551176393975478,-0.30340103223162,0.374790020661367,-0.873440057592055,-0.875593364581347,-0.784009432851672,0.131931533806494,0.269429538498072,0.372217750206547,0.0958820889504381,0.432394905935027,-0.797512147715883,-0.811621736173396,-0.842005214727489,0.759621924963946,NA,NA,0.977008564055186,0.388008794568085,0.226308211825549,0.0183209275622938,-0.437593428262578,-0.483514668832987,-0.443195208727134,-0.405800097854389,0.0034963689599847,0.578723031079169,0.360366853001275,0.205972400143117,-0.267716613167559,0.509192810595155,0.931449537504425,0.936994397878902,0.937402159252528,0.714308468452974,0.76543328633075,0.806977551457498,0.897971930154853,0.834355199467201,0.885855393853213,0.911847121483915,0.915944028387679,0.501910423387559,0.24504993139882,0.199788670152381,0.220301912792866,0.0157398147974386,-0.00681229160429893,-0.0324006095130282,0.0220086170677675,0.165738715518077,0.0656415125472313,-0.00917200204567848,-0.171539397175813,0.0795082164189373,-0.0591073676555999,-0.0797757512951667,-0.220542943507223
"zeta_PrPer",1.92722516386049,1.53974788304151,0.718845237558712,1.24676814431521,0.626167761245544,-1.34155463070752,-1.54245119432309,0.348346827638496,0.31974502601481,-1.03787544758586,-0.756994103971929,0.228795224765399,-0.665669915257974,-0.552858685400028,0.58100232707375,-0.131228554489367,-0.482343704042591,-0.123216663976216,-0.810255716797554,0.684116539099286,-0.334228149920758,-1.25326128904315,1.14283555247107,0.896296874938629,0.36581060177356,0.961844924870543,1.14276532669274,0.446148100184528,1.1103323201147,-0.368487008277795,-0.660803522827061,-0.711502515552838,-1.40583464990907,0.186185862774114,-1.5457445984832,-0.939502833364871,-1.04414670998273,0.442444205871745,-1.17269781964388,1.20316351673342,1,2.96697723046648,-0.201515314220486,-0.276388042135971,-0.0883989463320143,-0.548666842811357,0.650974230095568,-0.344466195503202,-0.420920108864703,-0.939712207656475,0.746637283390003,-0.293636257690857,-0.505382701253046,0.0549469562392079,0.358755395805278,-1.51764228819922,-1.50290696116562,-0.674823686569896,-0.0856480579809934,0.293028389871564,0.495026708604125,-0.178474755787667,-0.654900657566987,-2.21970289542259,-2.18783387313377,-2.07873363654793,0.259711038187793,NA,NA,1.53613327568962,0.132147293483672,-0.159926169420351,-0.397702855298143,-0.800498361979876,-0.945306865333345,-0.819559367305943,-0.681949286880579,0.241890418016478,1.00986502967266,0.641198437284028,0.481974567638874,-0.509014886163825,0.620316696079563,1.19287026168785,1.21775403558065,1.1845052003729,1.21047060647846,1.07663708841905,0.834584016278543,0.608218312375148,2.0663527210268,2.31235051146608,2.41687675742799,2.44806864591137,0.590058989311413,0.0140283956348345,-0.137502990691873,-0.138683396993937,-0.00101193972991472,0.0643285510630768,-0.139096198651323,-0.0801976179137488,0.353609519133564,0.220953787246716,0.156422885134111,-0.261825551564894,-0.0883830638708126,-0.199053059578955,0.0567469760261402,-0.156706839388806
"zeta_AmbTr",0.539035692971004,0.402663788649318,0.111761730124237,0.455137802776169,-0.153156068217074,-0.562666128565974,-0.692961302255717,-0.0974329401563908,0.466624231855712,0.248111443940299,-0.380653794578597,0.306266358761647,-0.326183827773674,0.0518507947088542,1.23119404692807,-0.861045812108779,-0.0990265508482328,-0.734257369123654,-0.472980161829306,0.801135450838347,0.119308527634375,-0.168071774648158,0.884299337309542,0.285942960761396,-0.209951721963152,0.488273714699276,0.539431778465856,0.510318785835855,0.593394277650303,-0.290226496047361,-0.987051458743848,-0.848479789949351,-0.934099528410449,0.29031392922852,-0.912779422641708,-0.921433112315509,-0.851432029070575,0.134813162674816,-0.730145917811329,0.917134391250666,2.96697723046648,1,-0.0201589402767654,-0.146411048087326,0.0118248616976471,-0.419636189411688,0.45140985289506,-1.08924601368534,-1.03202140761343,-1.00666695454973,0.513740767560644,-0.609569184463785,-0.799807272067991,-0.495392056375007,0.371836036359636,-0.922337495553143,-0.933909848321018,-0.7865157122712,0.127481643014855,0.289234946351006,0.40499256332037,0.195832803394532,0.675364088918591,-0.710400407723701,-0.739042497625192,-0.82754639235129,0.934128048384488,NA,NA,0.91853557096472,0.51030945478257,0.306429118815449,0.0635986528178363,-0.49941716548197,-0.485175357634529,-0.439730517837676,-0.408194280620663,-0.0192138933785773,0.615118790447254,0.416540189361181,0.244509416776185,-0.22815596635092,0.488945385535374,0.927942871669719,0.937309217063913,0.901216769758362,0.835873877448971,1.07711944478474,1.30665462318027,1.56525963143134,0.813866123547163,0.8686871201351,0.900912816774283,0.906049398915195,0.634638903666656,0.349233107646619,0.322504996192619,0.304915652764824,0.010336145841311,-0.0402400900388721,-0.0196518360570252,0.0342036277664769,0.207800848741289,0.0597058066479395,-0.0476335082808071,-0.251118858471959,0.0164654790401999,-0.174118687820336,-0.315237688068249,-0.466929682713564
"zeta_ComAfec",0.0184013745458161,0.00247301511169553,-0.0318154985754503,0.0188545133710429,0.0080109618406015,-0.0332192845483304,-0.0384615982262462,0.0477798067952636,-0.0406485001409737,0.054240962759281,-0.0861593770116143,-0.0141529928411391,-0.0183013334521168,-0.0432291065653751,0.034316318216929,-0.0887836351738596,0.0102700091148614,0.0571569497991708,0.00729714965100921,-0.0391585701184322,-0.00921493008270481,0.0525563342147788,-0.00925020878821164,-0.128389682899305,-0.070401386718061,-0.0958048673370758,-0.118662726185778,-0.0422153650493337,-0.01331170729952,-0.0066026916735513,0.128031728381536,0.0733526365920898,0.0340254134949246,0.0273323165288554,0.00211722664723112,0.0096162466601259,0.0256913599520693,0.0409190151663856,0.0037978900523521,-0.0371418029189526,-0.201515314220486,-0.0201589402767654,1,0.0694380322615945,0.068941034009247,0.0507738728493807,-0.0060724962145233,0.17009570861158,0.157920347361112,0.136541928803616,-0.0174092582000712,0.074842534623149,0.0880409779449149,0.0266364314020689,-0.0459186888537997,0.0147961312911821,0.0215709296229665,-0.0198087688492331,-0.0100893728609688,0.00545745796803665,0.00597006121534243,0.0255176761930285,0.0109622781778136,-0.0158705492735938,-0.0147364367798563,-0.0125860856517753,-0.00456223665360975,NA,NA,-0.134449113813482,0.0212464141336841,0.0554642083892779,0.0630062195493371,0.0769429914628256,-0.0246208576894705,-0.0207406522202071,0.00422683094981406,0.060748028901735,-0.000394069493489947,0.00901244894663311,0.0323025978971356,0.00682043938379231,-0.0201143969789755,-0.0440215857788776,-0.04463258365786,-0.0437407802215223,-0.138333600734647,-0.156563725186024,-0.17370520232268,-0.199171989015007,-0.107926458983897,-0.0945122845909865,-0.0865497373301304,-0.0743117867070835,0.187197147782175,0.315580032301657,0.276919938636628,0.168440429578725,0.0272940713298447,0.026076934416829,0.00904180347154431,-0.0263548134555523,0.00795797687013215,0.0236047207340214,0.0233912809583763,0.00507286590456297,-0.0325483383214317,-0.0166565039068819,-0.015579135801072,0.000664427905097998
"zeta_ConCl",-0.11018533365552,-0.0858783197336182,-0.0654106103391154,-0.0793212954667026,0.00167493367819527,0.0997342805597238,0.108337705604229,-0.00487789421746676,-0.0780313102434849,-0.200298317095808,0.0857623931121999,-0.0604731629429725,0.0531398713882441,0.0316546348575277,-0.183707411237414,0.0796657090425326,0.0417020273291412,0.131870166958061,0.101922279339545,-0.138868824115226,-0.0561715176374095,0.0433188051455629,-0.1800263806607,-0.0465663139896761,-0.00311274919449351,-0.0885430980665435,-0.0885667410919647,-0.0609927241475536,-0.125501141426453,0.0370699833020196,0.139707118534755,0.149053623020772,0.126549788509524,-0.117167887470867,0.17503109730386,0.183901377760654,0.166644383195743,-0.0297484514381304,0.136660162622049,-0.161316388453529,-0.276388042135971,-0.146411048087326,0.0694380322615945,1,0.0374198419514205,0.136440625477695,-0.0967180946645643,0.121520135835761,0.125491251189682,0.139965568663876,-0.129502223500975,0.0792709644587756,0.123522997263599,0.118152491882457,-0.100220035013373,0.109897936404122,0.115719494649321,0.152738303052357,-0.022319260360323,-0.104866669976488,-0.134235003931877,-0.10464724921801,-0.17150763976718,0.110836743860306,0.123809571973427,0.150539593365932,-0.197975053526726,NA,NA,-0.142093495757002,-0.115321071081338,-0.0879417846983176,-0.0450039260804639,0.0486250309604461,0.0896735683937173,0.0824315143647853,0.0703577208828654,-0.00207338092598488,-0.11352525935504,-0.0761076044333032,-0.0498782079334297,0.0414367827826486,-0.103457421596312,-0.170784870430655,-0.170806884395455,-0.165153795532434,-0.11554310061839,-0.130315156551064,-0.14940730715572,-0.168728469778418,-0.124628552852797,-0.13657759777871,-0.139110699103863,-0.143638165087782,-0.090557553088107,-0.0334337084084353,-0.0217580390767789,-0.00821926879212783,0.432710737333055,0.453976116878247,0.408897083315051,0.352267651433903,-0.046055377169632,-0.0192879284004203,0.0109041502474973,0.0620497780908388,0.00192336348213045,0.0452509278473703,0.0831358160764896,0.103862270974987
"zeta_Ans",-0.00690948351321753,-0.011632573139979,-0.0275319559404715,-0.00119903195312565,0.0167043369443392,0.00675652916069194,0.0151582394132912,0.0137264571166945,-0.037469651743905,-0.0285242922424035,-0.00265981871654228,-0.0195354382160119,-0.000906451276295054,-0.00268289872375495,-0.0102112435922101,-0.0114154926390934,-0.0118773192393492,0.0350095994921032,0.00691612586270865,-0.0363508004865092,-0.0539725478154665,-0.0261959455036946,-0.0211786544434212,-0.039054300439053,-0.0353153638521509,-0.0501248606466448,-0.0498665500798519,0.0132308598354137,-0.0115286557069309,0.0144265350330229,0.0638409167038092,0.00763651726908045,0.0233417126701713,-0.0293124390270793,0.0071904137844846,0.000133933297929664,0.0301317080841991,0.0170344945717155,0.00487338678221342,-0.00697673509215821,-0.0883989463320143,0.0118248616976471,0.068941034009247,0.0374198419514205,1,0.0841675631946859,0.014948058120437,0.103185163548751,0.0966713157713851,0.0710291568804632,-0.0134229340187153,0.0103144238726689,0.0137954471551991,-0.0323692609854181,-0.0160415259096839,0.0315156417805761,0.0339726063202618,-0.00201168366884321,0.0371129012716111,0.0170500074909992,0.00471832669375275,0.00204861072504101,-0.0680558594205203,-0.0349886219574338,-0.0310820159389314,-0.0237743914502019,-0.0625356809159889,NA,NA,-0.158877128088462,-0.0143260413439361,-0.00471955961493684,0.00709143831155391,0.0229457983226796,0.00595714819169742,0.00848654506447992,0.0186971961276209,0.0305478458942226,0.00924490472285438,0.0223180201807677,0.0347953609591455,0.0194127717032951,0.00364141429916175,-0.00622463421351681,-0.00603686184361206,-0.00357635662367337,-0.0499512991993307,-0.0598560881531268,-0.0718084672692745,-0.0873731399875694,-0.0318012173737161,-0.0238388470676132,-0.0200530698169654,-0.0144526590018587,0.00786887223216562,0.0356104437032353,0.028930824188625,0.0188826916422443,0.0165704642315824,0.0204379404583763,0.011350389229493,0.00421905515744117,0.197401782066197,0.272891567520454,0.309232990675194,0.23805425998748,0.0285052646601282,0.0461946910477123,0.0335069991961166,0.031498598476108
"zeta_StrC",-0.266873806484448,-0.23098472466365,-0.177625534395887,-0.185297668428246,-0.00488015716405037,0.194602954821743,0.223855980566657,0.0750777043810892,-0.176796091038078,0.00611320900286893,0.0260242333962573,-0.114869174136709,0.0970770985986825,-0.0525047275748682,-0.186725230524138,-0.0465934379948813,0.0709889758485154,0.253499482405366,0.186215446608821,-0.305383669258445,-0.0355570819291132,0.203281230028284,-0.316005556795308,-0.26662745678509,-0.10777290877481,-0.297863006571107,-0.342028397635171,-0.214382462223671,-0.250086676037342,0.102077796843785,0.457885453040946,0.288101073384626,0.351957696046432,-0.0537380860020477,0.322016161386201,0.304244470999487,0.31548727656231,-0.01015733585699,0.243316537339818,-0.324831451746443,-0.548666842811357,-0.419636189411688,0.0507738728493807,0.136440625477695,0.0841675631946859,1,-0.177163864496303,0.512238147736499,0.492843901432891,0.484277071135539,-0.232771950804497,0.176924535759554,0.249328019996733,0.084946336968843,-0.204451467975415,0.330908968982268,0.339556581991872,0.234341781712408,-0.0714588366560362,-0.0959081531042958,-0.132096450273962,-0.0105609930879523,-0.12717007280228,0.264685694223445,0.273956032406818,0.290384064729045,-0.262532222402147,NA,NA,-0.495922660264986,-0.120202005141324,-0.0185330989684298,0.0673199564485283,0.244953364015942,0.149841500308879,0.125834933087498,0.12782636640412,0.0485691142537569,-0.211018869749663,-0.117360559967921,-0.0449229352152317,0.0870358697538075,-0.20375970434443,-0.341055226979915,-0.344783257145489,-0.340429220793923,-0.387316361453427,-0.409720454561011,-0.431727562795818,-0.484110801096452,-0.436372140016134,-0.452393464522531,-0.457142152963514,-0.447709489794931,-0.221270570352133,-0.107301971068814,-0.0910656894543728,-0.118857624223493,0.0297403102018225,0.0406482074432586,0.0410781132620886,0.000207726767240343,-0.0538896924933363,-0.0015632560283727,0.0267360043145989,0.0670893795256595,0.114363031528776,0.277901784156928,0.30303628924757,0.317991097288667
"tau_FRbr_1",0.388810724676704,0.238205959236596,-0.0332527184245037,0.405239404453958,-0.0823334757798599,-0.423853188767642,-0.455469553756353,-0.144183738855065,0.26204409086471,-0.0307023945646377,-0.2374119595803,0.115339372717088,-0.297967999688888,0.0469479601573649,0.601587431145925,-0.307936173784534,-0.19526546563279,-0.431162983514717,-0.368445344909225,0.4966659231336,-0.257243426754111,-0.518163828864146,0.543215140161953,0.253125099089807,-0.0705286119914007,0.28529587160576,0.367746021270372,0.466990605114968,0.390463082282609,0.248865312423107,-0.763937981156716,-0.571073041338198,-0.62965088994979,0.176724970855436,-0.596757283707786,-0.46873397984385,-0.528583103814874,0.284932081884908,-0.439088329601517,0.475503196144187,0.650974230095568,0.45140985289506,-0.0060724962145233,-0.0967180946645643,0.014948058120437,-0.177163864496303,1,-0.640950729967576,-0.668568585189882,-0.732629269782207,0.746367981389346,-0.0814733198287284,-0.283643905488352,-0.241961364903264,0.736279373220719,-0.472728360946847,-0.498764777438203,-0.651228255653523,0.502762576875205,0.542125754583402,0.555532382371927,0.178575571363077,0.183631166121259,-0.581027541876322,-0.585896218697329,-0.570712997048354,0.49275501048667,NA,NA,0.778918031996552,0.202841882408994,0.0553054407807885,-0.0907607635547393,-0.41744545886861,-0.453744387901373,-0.383678910718653,-0.282184088747981,0.165572588690895,0.402010650457389,0.258510160494362,0.155294655731463,-0.161305857549733,0.748427588051259,0.632711466622171,0.613940266611728,0.542355521749002,0.424921101909094,0.478628108257026,0.490333662713992,0.57288274292642,0.476726936587985,0.49755934766378,0.519684970382735,0.511399377558292,0.438342358195226,0.27053840282925,0.193850820707296,0.207224320416075,0.228384819934119,0.185692964811297,0.102103983427213,0.0852132352655068,0.220890799870267,0.178501276743806,0.151656488323261,0.0506638301091756,0.328761977436755,0.237071093454435,0.194895432870356,0.0574851191678028
"tau_FRbr_2",-0.732995017161338,-0.536258728900951,-0.25681207556495,-0.577396693730811,-0.126177978399952,0.710533239418433,0.806111365949333,-0.024981099485608,-0.400677637094773,-0.725183779209655,0.539744713002156,-0.290440120620056,0.396336121757977,0.233674523311614,-0.939379706756438,0.430901340344771,0.244219074341713,0.579353796405367,0.622588141100847,-0.755093983420512,0.0256327695817472,0.406592237752368,-1.01325990726884,-0.39657908027562,0.0120968797598833,-0.411063421760389,-0.504920158284872,-0.295761389650907,-0.793482212273133,0.235639901560257,0.918252133841056,0.486232946090932,0.807587813688339,-0.562927018871876,1.0668228207121,0.954377529826669,0.90176651332074,-0.316191671381972,0.791395370569849,-0.883655950436159,-0.344466195503202,-1.08924601368534,0.17009570861158,0.121520135835761,0.103185163548751,0.512238147736499,-0.640950729967576,1,0.969086683589832,0.89566785907182,-0.724990476206841,0.0725398163757931,0.276511724900594,0.0179733637325843,-0.603537017461542,0.778464426173705,0.785437940719534,0.720721967054862,-0.121462664367778,-0.469379961622492,-0.630922995636382,-0.436575432360576,-0.476616233621929,0.970223715658159,1.01249167331599,1.07909408433382,-0.837279676875232,NA,NA,-0.83663523396179,-0.432987425456023,-0.30762040006604,-0.114189368709722,0.412734507434233,0.669314274260374,0.589286654868368,0.453956605049276,-0.170195545180877,-0.647567351130481,-0.445423933037739,-0.30559983329263,0.281212862646816,-0.571749499700912,-0.888839997756968,-0.887495800317303,-0.884022501757803,-0.53849783031671,-0.47528664015371,-0.438299512759711,-0.448446269453485,-0.800088786519556,-0.910491502854453,-0.959178598307374,-1.01078970435222,-0.412290768110419,-0.0886320513928462,-0.0526204632283732,-0.00761329805912277,-0.164970403409217,-0.126907295889227,-0.114765785242032,-0.0913117932441396,-0.0810732235951587,0.0208569729620505,0.127886958244877,0.337120666903202,0.00484444845953527,0.216428378412224,0.309073244661263,0.456019491218667
"tau_FRbr_3",-0.699109646600252,-0.507000378356612,-0.23246494727742,-0.559192011156103,-0.103337055400199,0.68634758215711,0.775051366683953,-0.000921529098599948,-0.392357475512307,-0.695635785231927,0.510214403583586,-0.282371628573408,0.388569651045344,0.197365727662683,-0.926605528864677,0.418963157705136,0.246743177868798,0.590643524588861,0.610045022497692,-0.751518013280191,0.0451366386634806,0.425214577269965,-0.990453310329948,-0.381459521410741,0.0293591717895183,-0.398230281469002,-0.493103093359753,-0.318858735903949,-0.770250797602979,0.191115927406316,0.932351224418266,0.503117407706076,0.802440842220865,-0.538310529460811,1.03932608283038,0.932044241401112,0.886420486870753,-0.315240349950662,0.767261293420198,-0.862633632208594,-0.420920108864703,-1.03202140761343,0.157920347361112,0.125491251189682,0.0966713157713851,0.492843901432891,-0.668568585189882,0.969086683589832,1,0.908371444962751,-0.74624303904255,0.0661682029534583,0.277203490427691,0.0413774716048564,-0.634661394005983,0.755720815317169,0.765220482489595,0.729113676258764,-0.168198579287964,-0.490679793320765,-0.639783507143767,-0.429598186866943,-0.469237963706198,0.936358600889924,0.977321512460342,1.04104332122284,-0.826266394429814,NA,NA,-0.837822973385881,-0.424073652094454,-0.294375581769677,-0.100860449285226,0.422092471007246,0.655902572142231,0.576182049542869,0.442717362141283,-0.168263415756303,-0.632791416963326,-0.433373202406815,-0.293404016727918,0.270654055759703,-0.603251603111764,-0.885199719525891,-0.881745198353049,-0.872265084003247,-0.534008914409633,-0.486725202899127,-0.459987859108563,-0.480664938156361,-0.770775484738774,-0.873905360115127,-0.920836756744323,-0.968086765352862,-0.428048266813764,-0.115850913640796,-0.0773047502002499,-0.0390758167152762,-0.173433914781796,-0.131659229343452,-0.117003829959932,-0.0948376753404023,-0.0945643216881911,0.00585945145307343,0.109432817791427,0.310476493226207,-0.0305583969472684,0.176675344825518,0.272598978872719,0.421748944657641
