"asc_Op1","asc_Op3","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_SI_MTRP","lambda1","lambda2","lambda3","gamma_USOCINTURON","gamma_USODISPMOB","gamma_EXP_4","gamma_HPICO","gamma_LV1","gamma_EDUBASICA","gamma_ADULTO40","gamma_LV2","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
0.563015777408122,0.986643241053857,0.0820400455294863,-0.27829908756302,-0.175676042775621,-0.42297195386496,-0.153603229847951,-0.212694638839208,1.11595742945461,0.597878710356494,-0.541949691996881,-0.224214467799633,0.267553696878937,0.15740649992476,1.8300702546661,-0.961315138515455,0.681196967103503,-0.756325206799322,-0.2700104764381,-0.0747928470304014,0.0944257379113612,4.05551140977842,-0.716909605975418,-0.126263072994263,0.772469627272994,1.00925277589903,4.11834610025019,5.69815890712446,0.687134784634386,0.709417299040157,1.07677198753031,0.246861385912615,0.0551079850359837,0.178373741749922,2.5642115908096,-5.63889056656742,-0.350534460156585,0.637872840325833,4.99419365235324,-4.5076920425936,0.493122328763694,1.78090454327359,4.84898616288404,-6.35367862676751,1.3772206870715,2.14444769025839,7.7999663435795,-5.6598125893929,-2.63682756996445,-1.36938238761553,2.07882990891703,-3.50578770077496,0.972227515770312,1.87150853567504,3.44627354730296,-5.09999019789614,1.7548784518808,2.15590717158837,4.92888671050354,-2.65297603210988,-0.590071894043113,0.258243696593551,2.72276138341365,-2.16507655129033,-0.938770228150119,-0.266108407119283,1.28221786486508,-4.3418738289988,-2.66088321417966,-2.05646147612419,-0.151914894757943,-3.39420551662933,0.253577395053821,0.86601156298326,2.94039165516091,-3158.48036590786
0.56585077907252,0.958529570372051,0.0792849582079676,-0.302042264820736,-0.358340072722672,-0.574696343205259,-0.124522123549353,-0.24938229217576,1.22216537506465,0.503306198312929,-0.529295542259558,-0.19391895149896,0.39402261016023,0.12305889092345,1.75521246775604,-0.917273973618725,0.627643543936291,-0.728271039402654,-0.234330266533256,-0.0722277387588088,0.172243965837863,4.08653004321592,-0.756378648287889,-0.255488982410273,0.788482381368574,1.02857361106922,3.75190814595247,5.7409625229002,0.683775207327995,0.699199350747578,1.03070213531672,0.255307650231481,0.0415214098163661,0.195697068582013,2.56412539488426,-5.63271872677693,-0.0376249322734303,1.01551209409766,5.21126171616221,-3.83600011788766,0.775003346492732,1.90678436948137,4.94822020069152,-6.16980873467789,1.52547178758641,2.36642796780012,8.06849443920317,-5.54830597275336,-2.56558253147843,-1.22651591437846,2.28901197415482,-3.32711967255908,1.1811242074045,2.07730703931099,3.58343232674987,-4.65398356010305,2.16780765568332,2.62398793235333,5.20642387505852,-2.6783943188741,-0.599312529902129,0.25905983875513,2.71513467082887,-2.13071334192674,-0.881006380213092,-0.200397701346207,1.37509198006506,-4.32950146868156,-2.73525091136373,-2.11250811142393,-0.200977797409186,-3.32378328060057,0.358615273559303,0.978660823760608,2.94462844641109,-3155.25518598707
0.551954025295988,0.985325309449508,0.0756604285678227,-0.241425986078339,-0.453269039256769,-0.60709223446574,-0.193130796516406,-0.18557465790029,1.08909252342636,0.586611221365202,-0.470346859934947,-0.375251208080804,0.467475313494745,0.215155560397295,1.47786241817714,-0.729306861260623,0.492641790437518,-0.683418865504129,-0.179341467317023,0.105546296966489,0.129207012557336,4.25028558124507,-0.813045953854644,-0.180147024212025,0.787784235022215,1.00037334993363,3.53818071642757,5.8036621553604,0.647890511427652,0.668617028818905,0.946983812023621,0.238649210870722,0.0428793835141961,0.184798819240108,2.58234293835478,-5.3401772729368,0.134893075070089,1.19926594246085,5.53975038222663,-3.37495969867869,1.09381149716428,2.13845118020582,4.99595245819621,-5.95019555334642,1.79758593355413,2.69671635861373,8.3955596740198,-5.25000882679386,-2.31797218576685,-1.04166697661728,2.38936577865982,-3.10840007842966,1.3208943550819,2.20637431344085,3.85683847896137,-4.11401948028406,2.52302466601906,3.09484387451818,5.55834559134523,-2.56660712409462,-0.561977994735551,0.296488510269994,2.90885020625485,-2.06569911772632,-0.873753700622111,-0.184326728449882,1.36483904863822,-4.38229649464947,-2.63058254351098,-2.00983899249995,-0.11575611465427,-3.2385365520807,0.433854441920406,1.0805276907553,3.12722900591955,-3152.73698362981
0.543156338742121,0.83190596259448,0.082447921550094,-0.252690370086816,-0.403222648095498,-0.662778653709843,-0.128493349143918,-0.192916787600395,1.16683674437366,0.438687600997557,-0.384163268585857,-0.295102506166514,0.360783556192947,0.204151298708783,1.19472699697373,-0.575713355686722,0.397699219216984,-0.658066850315659,-0.144859388714335,0.0805471229074077,0.198758736524602,4.34700189097654,-0.819294973376837,-0.0364659151400466,0.78294987458261,0.926404731092259,3.48526920921619,5.66387155041421,0.609389269977985,0.639168042671581,0.886570693484089,0.228751578501812,0.0413264199366192,0.181551877201604,2.49832424104094,-4.82153424787296,0.468796219076659,1.5250956349486,5.95735162056032,-3.28807181244478,1.28271875425084,2.25844695488847,5.09015187006482,-5.67516387702164,2.1413589830539,3.10401517190562,8.78972063933958,-4.88322774209184,-2.02243539127814,-0.837689871078147,2.64180213054226,-2.91313248550051,1.59308897194341,2.49992708577954,4.12220582268371,-3.6522343044228,2.64684532278388,3.33452903865921,5.93227044885177,-2.45638885979824,-0.519205279721499,0.329335487469269,2.99179766156908,-2.04814073216064,-0.867532072376457,-0.163964603666477,1.39687459544901,-4.31466715276121,-2.54720289479164,-1.94408425796938,-0.0622118846622516,-3.0983645204143,0.610914803420153,1.29536789587307,3.35332758207652,-3149.38320305329
0.530466071039577,0.685088404030365,0.0843065668757376,-0.225999983032421,-0.329937766004687,-0.602630069550412,-0.148823834829295,-0.150580146588103,1.03671556587603,0.502572341090167,-0.534610111921169,-0.400655537928884,0.383166826851978,0.172975795044777,1.00773080293645,-0.431555404476325,0.279621593502653,-0.591294396280298,-0.0843452165699133,0.180470706575752,0.221011341755984,4.40086505769558,-0.845382893396005,-0.364802883359165,0.78505484268851,0.87962758095085,3.69001658351444,5.6265275852277,0.589911720436597,0.632361934637064,0.897206667372469,0.232375504932453,0.031393975634876,0.183026867036604,2.44833082863115,-4.28802876753389,0.960951051608013,2.05487194788294,6.33233613972303,-3.23478273704371,1.49036931396127,2.50071249629474,5.3020685757587,-5.09014273114402,2.52793202881983,3.49329338593489,9.24014476506088,-4.52271659369043,-1.74633309663938,-0.557140052896023,2.94596849730305,-2.63828372373157,1.91964111055197,2.87126296772106,4.37688059540354,-3.31455175055599,2.76258556342816,3.5689558729546,6.25272480062717,-2.34289098769717,-0.448846264942125,0.400681277515437,2.94422621242705,-1.94193438077035,-0.80690997781963,-0.101152104374768,1.44131550268888,-4.27859852872485,-2.496583604539,-1.85916529912197,-0.00269098012140085,-2.80081448822389,0.806948344375707,1.49342889009706,3.46370711942643,-3147.18351930859
0.580836476644346,0.653027251607824,0.0873895858122563,-0.218413623232209,-0.289482736389752,-0.611130871560134,-0.167910006035349,-0.197472159484106,1.07219312177564,0.452350988853182,-0.539061637098588,-0.354137609257972,0.275062691674007,0.150077800606415,0.907337280305345,-0.369608098424907,0.230262908260508,-0.544288808645881,-0.0490480488846575,0.100828230985381,0.236108289592309,4.45582348245845,-0.931361488151059,-0.397127911624035,0.791761427991695,0.88323759703545,3.78955875700299,5.53180983115117,0.576375970564862,0.608920899738382,0.887570309407412,0.231094741716982,0.0418658622735855,0.182152777031933,2.43379204153922,-4.01692259720972,1.13875265881485,2.21505039609583,6.49134620462733,-3.11182937159916,1.74062754962031,2.83051002206903,5.59916940401787,-4.54454261733683,2.86684045644949,3.76529587427281,9.57218996062549,-4.32076709576898,-1.57737363944391,-0.361158723133901,3.13860528617679,-2.29105453875469,2.07094897373095,2.97910719447118,4.58808523384684,-3.001015625393,3.03480764018584,3.89410629996958,6.42725899041844,-2.30007471337448,-0.389536816082252,0.467706682481516,2.99031628898104,-1.97084801661052,-0.832440188057759,-0.128401773924497,1.40806778249662,-4.21556997870999,-2.46648090340457,-1.80972339818966,0.0409642679956779,-2.61150197803975,0.991326197960357,1.66970727701253,3.5225324178608,-3144.76354652991
0.552523828423106,0.534644566315597,0.0818376696227244,-0.23294687879021,-0.317376790090212,-0.618081417225639,-0.127120507957816,-0.221209124490153,1.07569657662074,0.441538397283466,-0.457577313020413,-0.394276489692933,0.250281577655559,0.120664352179481,0.760791155669061,-0.255240591294995,0.114999869652082,-0.503142503362269,-0.0205334767038185,0.101847697932381,0.149564966101715,4.50323451401077,-1.0387900071791,-0.29093060333004,0.789003595694338,0.854639571260772,3.69384827663611,5.27594698968865,0.567241354763352,0.621876710237557,0.882905811633013,0.193813315676246,0.0422155167657487,0.179826308305771,2.3879064999082,-3.58689742096226,1.55509519524834,2.62589086145773,6.70085876688566,-2.79885174431256,2.0766920910733,3.24283030430251,6.00507343281287,-3.92359750950288,3.39513723190423,4.28340830410928,10.0118133901159,-4.06507274056786,-1.40428924588621,-0.180321911546032,3.25501983094269,-2.15312692512056,2.36183527019916,3.23855940219426,4.65059423502637,-2.71126144996141,3.49316590897607,4.34922864947454,6.70848668477103,-2.08229914762594,-0.174435684267116,0.670666124716157,3.15925982076164,-2.01259827380871,-0.851569749266634,-0.148511759975383,1.41578401946621,-4.08049316605215,-2.41603078473717,-1.7558020630254,0.0789829693573779,-2.41482147854101,1.2517872566025,1.96356675098125,3.89622900760768,-3142.49659442664
0.569670506226572,0.51209639237979,0.0834406716964604,-0.222735349360834,-0.363540229006152,-0.648704536351155,-0.0637506327792232,-0.220283512166045,1.09261403303654,0.438063469297037,-0.492309657334257,-0.356042406529036,0.218245357205437,0.144827656060521,0.622942311867796,-0.16739125136415,0.0430432793253332,-0.45658822588325,0.0093490306534846,0.0735832472625763,0.214219013913149,4.64437205106058,-1.12549269897502,-0.32398538687001,0.796479153937527,0.820760019121667,3.56344447830284,5.28093135036391,0.524340383349223,0.583175811436965,0.864567662859688,0.192315083552032,0.0377786647188091,0.165313898046856,2.41350243112545,-3.28007811977815,1.86280723493239,2.90897174642114,6.89994461016598,-2.39715560541674,2.29256804405684,3.44725586555723,6.20049044711765,-3.62873490760793,3.73125673897444,4.58272424065925,10.2380397581677,-3.79438536755882,-1.15404012483837,0.0471715389640974,3.42784727008365,-1.86062364092989,2.58236286636571,3.42380325191529,4.88443396814386,-2.5098547452767,3.75640005813566,4.56455917709185,6.976051069704,-2.09482375427874,-0.156397843221824,0.701439510463681,3.27761906657356,-2.00833649315437,-0.829071889939561,-0.125743208863116,1.44352602113507,-3.90973857359921,-2.3173924802402,-1.6823099206295,0.154136662736362,-2.30500497731233,1.41068939250688,2.13341502605401,4.17179576032645,-3140.88299342248
0.613356591066753,0.500166473703931,0.087639034271551,-0.222234216311289,-0.344490345015828,-0.600875798587974,-0.0369302592655461,-0.223762532536063,1.10442617189244,0.430764695566327,-0.503573772931942,-0.301891102564128,0.271100445200213,0.169723514364707,0.562367559516803,-0.109768117595449,-0.00955235390851889,-0.386230172567082,0.0405907265558278,0.0684747235092004,0.267143301793293,4.79333777335969,-1.21060953587915,-0.412252239985296,0.813020254499248,0.800314677196584,3.5123650597281,5.30669426410795,0.483338442903618,0.585136284298388,0.773991648562614,0.187535754861996,0.0408881069036139,0.149440509482205,2.42047784723815,-2.9320088455198,2.18112686359857,3.18743317733394,7.29588215420266,-2.01796626558736,2.54235356297958,3.67837433303726,6.32642625307824,-3.24057083814189,4.16055443068519,4.96618720257703,10.498219193894,-3.50007917726843,-0.887319639953677,0.308052757769733,3.72101333760447,-1.73811884431279,2.81871075162514,3.65538223284769,5.09841180616275,-1.82710650640943,4.1939050483862,4.8892171914333,7.40992987333054,-2.07269218286597,-0.10726489568178,0.760029954031957,3.35531791105245,-2.03850859710355,-0.831784637787203,-0.129408903652183,1.43291868228312,-3.71415568013431,-2.22533459997465,-1.6141483227734,0.221198273222661,-2.08834191036211,1.60927701165721,2.30760842365628,4.31080116460595,-3140.4047113948
0.596103708647825,0.538956056416532,0.0837418739522502,-0.222697487954006,-0.349825546144605,-0.590954401840775,-0.0718826325974546,-0.255135727712213,1.10272012628056,0.430536371618665,-0.414536898219104,-0.315111611110778,0.317716318211564,0.169398752085071,0.616244234404004,-0.119324596663801,9.20729258302097e-05,-0.345798893630962,0.0513244741757265,0.0835375705368251,0.275577649078041,4.8611055333728,-1.27784965937577,-0.361241883406598,0.819144328938133,0.786842200923075,3.49002383204859,5.26433260074684,0.481642444737797,0.570216450668027,0.777585573862434,0.181680250678298,0.0412581259720141,0.151641635549176,2.4457571058563,-2.71933499813492,2.36423148244004,3.35067037858163,7.50736357283356,-1.87383555043939,2.66604881949785,3.80997744616321,6.42072950739136,-3.02941571974951,4.33602092531769,5.13445793110732,10.5597890294954,-3.4286271070241,-0.818839221812333,0.371823848271017,3.75839927312644,-1.55992435898599,2.956925205063,3.78991817427995,5.29123732036902,-1.73051365268342,4.40545299463727,5.05224118384573,7.55568268404815,-2.02791178158898,-0.0651239189411929,0.804878699451384,3.38059604615797,-2.05336578348268,-0.833982285660634,-0.133834989071572,1.42133665835541,-3.76579895202089,-2.24219160075172,-1.62784069082385,0.223384996324285,-2.01992715774652,1.64227514111892,2.30716679101358,4.20780102762569,-3139.38364837907
0.538336596369414,0.53759756680398,0.0790922898530593,-0.227352155271658,-0.395974399171946,-0.646276501846425,-0.111138802757036,-0.302233144525004,1.08923037934935,0.44139991039299,-0.479929656960436,-0.346966063309305,0.27411945438191,0.175947460036436,0.780402966183303,-0.185835821632482,0.0473311744676861,-0.316277837882241,0.0650529611548303,0.108912057798643,0.264115125900415,4.94510799832217,-1.34476662545769,-0.268065184079256,0.821888855192672,0.79377587347034,3.55470170399257,5.24824609007452,0.472949332318062,0.565020000157677,0.7937548009947,0.186159808202988,0.0335638015896437,0.152052630608393,2.39329494093723,-2.65725106308237,2.51019769617642,3.49045792610173,7.66960890029238,-1.8347630969005,2.70446987036215,3.86582229516401,6.5826326603351,-2.86153029524699,4.40583620479322,5.16450337266555,10.5474953562162,-3.35306868121961,-0.736250951537156,0.439445094603027,3.70715956296416,-1.45320275403888,3.00434513232746,3.82539718369631,5.43010464214541,-1.74164642277475,4.63078552425525,5.27465134949785,7.6782317634218,-2.02740260048611,-0.0573948742256807,0.809942601368351,3.35718473494388,-2.0189471380511,-0.792467101129308,-0.0980410739215268,1.45750430626247,-3.85542043012379,-2.24835066119911,-1.62754789955418,0.251848650775849,-1.82690741882793,1.7461682616999,2.37974332256476,4.28509336463859,-3138.69496760769
0.55766860897668,0.55554592622775,0.0796944988083861,-0.234070883932215,-0.35622203861305,-0.603768613409935,-0.13958937572156,-0.307739679321938,1.067510924042,0.446218688788022,-0.538099813382863,-0.351932053753895,0.278236069019085,0.219676845355205,0.97001458671509,-0.264457070406954,0.0918466200219267,-0.299684609215003,0.0618917019901237,0.0908797806137721,0.286932281241187,4.94745852454181,-1.35408445191777,-0.29677597901496,0.829631558508181,0.810967527585056,3.60139554486577,5.24011628550343,0.48033633065872,0.5597690832153,0.814063900559057,0.183748444066647,0.0325464626029654,0.154806207342564,2.47217026045062,-2.63348237014258,2.53506765675072,3.51506340555485,7.72757159940393,-1.86761500896905,2.75559324443955,3.93781830654188,6.61323642813231,-2.81534108431331,4.40874800777405,5.1447755583527,10.4939814679913,-3.37536222792078,-0.747509434915227,0.432336939606133,3.67278741889013,-1.35908072707734,3.1020418718089,3.94427661349344,5.51383044746513,-1.755121079927,4.72272366199409,5.3530288047515,7.7602545918892,-1.99647740453815,-0.0298239724893378,0.832211777654433,3.34616831749384,-2.00694732413415,-0.784707768965241,-0.0968947577248496,1.45146040412738,-3.87478829007232,-2.25306374807507,-1.63371921235386,0.248172658420097,-1.91198248359967,1.75768350949391,2.41460959562744,4.45766251574016,-3138.23417196002
0.59061361568617,0.592558407859615,0.0836991060390846,-0.236504917929096,-0.302484379990334,-0.569878228226266,-0.116412115811631,-0.278170085475439,1.06181869404834,0.439628456795188,-0.493111572423492,-0.350376261941597,0.273909939734104,0.186623485002375,1.10674422563137,-0.328998245418835,0.132386198216654,-0.286017967332177,0.0653845004093968,0.0603277657724765,0.315313211468702,4.98417082807802,-1.40784625773074,-0.336712097962083,0.83674493339084,0.801203960442951,3.67591801921938,5.28827536684519,0.479634687260843,0.586412337733737,0.856279990544032,0.187356679143377,0.0385905970974289,0.155530247097756,2.55998596546783,-2.50554454950291,2.6007861527735,3.56681056783089,7.73852295149649,-1.86869551267237,2.79909998653213,3.9754435487551,6.54161342791007,-2.75370594961831,4.42298623433721,5.14412460082629,10.4175999167762,-3.38527180568567,-0.749571162174038,0.433629677697662,3.65363061842488,-1.42145976275913,3.06772564260823,3.90674740261541,5.56661694926767,-1.86673688546047,4.74211429220314,5.38216795080313,7.85361029953216,-2.02748171530808,-0.0422965585578808,0.823510705504683,3.34520745950746,-2.02791345088295,-0.810296902340076,-0.120496045136118,1.4268845878128,-3.89118724862082,-2.24573591881471,-1.61979124843844,0.259898693880993,-1.96643771158472,1.75883698929894,2.42681885943145,4.51336114665862,-3138.18988308673
0.592275451046778,0.61149107344434,0.0848179256959396,-0.23822771880745,-0.32069601259676,-0.578957711216645,-0.0716657299800111,-0.227233986243757,1.05908512794181,0.454974406069944,-0.480764422571773,-0.354008060728249,0.316517050091556,0.115258913433974,1.13195634521931,-0.33065072113859,0.129738914163262,-0.288250588068082,0.0613170834290394,0.0827234076591309,0.319467925845446,5.01063258679855,-1.41417834931395,-0.333708692481072,0.834323886799284,0.802560837634897,3.68669048021735,5.29955786385002,0.470152884871777,0.582186037129018,0.859685901654047,0.180013410085797,0.037615365615656,0.15408226398487,2.55326911775443,-2.50978351252043,2.60708821573344,3.57662042447281,7.73116052878604,-1.88852763627177,2.7962749474836,3.95411345722189,6.56642321549341,-2.78938605978366,4.44372109393281,5.17659225582533,10.400557455438,-3.33474769708374,-0.704373781532452,0.467193912611926,3.70047699020055,-1.40263636596115,3.11814268316529,3.96120820828729,5.58280471027371,-1.8757294239273,4.76308518659883,5.4115152224908,7.90317855657276,-1.9912654827659,-0.0168545912763389,0.843437972982354,3.40548271220884,-2.02235349200347,-0.812198956993343,-0.119305299496259,1.43339615723466,-3.86818998436128,-2.22431004412036,-1.60458526591231,0.27267181095957,-1.94880325433821,1.76010881993506,2.41952476326407,4.45216526086166,-3137.87675749052
