"asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","logLike"
-1.01831305019746,-1.7818777547007,0.781310231013132,0.0784955004250906,-0.235061911288646,-0.0895109889462941,0.100855305160645,-0.0374796342903808,-0.0110140916557095,-0.0181383607433497,-0.035744362705388,0.183198960216327,-1.24439819065179,-0.334807962182493,-0.484258894696136,-0.137293187980562,-0.127664335346779,0.156433293312519,-0.245423571102424,0.0173865629995529,-0.132321932955662,0.319787706091347,-0.389935280663919,-0.128108425452207,0.019523996467573,0.205514525060235,-0.407044915306431,0.102420741963327,6.19993725401392,2.6931182007295,4.84374630028748,1.84981761889454,4.94896029196496,4.52999482425766,1.11942968886819,-4.59309418671058,2.57791930648709,4.0336193719206,10.6594289553909,-2.05946572669847,1.8133725452075,2.83647292009692,5.52747197900645,-3.37736300541092,3.48876602630425,3.90174225153065,10.0623093633544,-2.89958752972087,-0.435807066822214,0.561746199611532,3.67281202175603,-10.5104134550627,-3.36227204788343,-1.92196746565709,0.422504561970448,-9.23609377990938,-2.43298298772089,-1.21246602892689,1.57949813288982,-3.93993946808995,-1.67777960553528,-0.83069890732684,1.83937310175992,-2760.54050985601
-1.0331958840248,-1.83431481286653,0.742247360203244,0.084314441329734,-0.24397264302057,-0.145785095655662,0.0852278848096108,-0.070767598657117,-0.01149909732714,-0.014798269247567,0.00947347324057644,0.177430319535788,-1.23331205432544,-0.364593920242445,-0.489247751168864,-0.138499106726562,-0.0832726974652917,0.16471895915942,-0.255362183648651,0.0263212176202304,-0.104605640090263,0.32008777818334,-0.385843851516203,-0.127331845435015,0.0125525135297592,0.213696652536574,-0.409695750877845,0.0960007179420218,6.15764806959868,2.7400129101579,4.89536838129568,1.85902879619077,5.02410286913608,4.64921319763635,1.11934551077689,-4.37928203711925,2.7858405460636,4.23500420819095,10.8710415847057,-2.04476271181186,1.8662172197196,2.87087220903417,5.5475306310936,-3.35800013767018,3.56036143119958,3.98128943518284,10.2997253087061,-2.86185326286482,-0.379127702729208,0.619643343681588,3.77952829624308,-10.6271646360593,-3.41509544747394,-1.99424719414828,0.38624550082102,-9.46310806357998,-2.58449974955063,-1.34844119404412,1.6174095352978,-3.93000758612771,-1.67456755683862,-0.830710403308985,1.74265719117716,-2759.99967454856
-1.03702826781988,-1.83631092226776,0.736518899798136,0.0842431393801817,-0.238155922142321,-0.0989571380966183,0.0824112067207108,-0.0917230609520216,-0.0113892684877564,-0.0229230179280435,0.0212325106630633,0.180506261124371,-1.16339179384141,-0.410959337227821,-0.507959278071109,-0.138991288245539,-0.101966092092153,0.18717286813514,-0.293183632849136,0.0412908602098411,-0.0843951542175959,0.317371684750424,-0.378658105774078,-0.127206102804071,0.00990183527029531,0.216664057596011,-0.410423502525914,0.104929027757128,6.17861339444144,2.75536922624453,4.90227855343652,1.85179052080043,5.10285345083588,4.7305464858507,1.13065468316377,-4.28725150419744,2.89952358568762,4.35586356890918,11.0815148338198,-1.98727735119077,1.94280307945582,2.94156841979576,5.67611144340374,-3.26353508302505,3.66100888301741,4.08903053989601,10.5258292299439,-2.78828066797399,-0.313984342895171,0.683468723274368,3.82790157054943,-10.7527668688813,-3.49253698232399,-2.0833119109027,0.35936874414395,-9.60152281931408,-2.66420416120272,-1.41627361704119,1.57949061121179,-3.95953896987165,-1.69299168976191,-0.841683839906342,1.83508838964999,-2759.51064013341
-1.03759194845774,-1.83142227443819,0.71979676553596,0.0838279869142568,-0.235282896781776,-0.128787988178116,0.0847156701617036,-0.0794202241323908,-0.012143347935668,-0.0206389592583834,0.0358440908101802,0.216031749246405,-1.23197731243378,-0.31986427353824,-0.454975768318781,-0.169189470602792,-0.117846140773252,0.188049461229219,-0.290146805115696,0.0507861987220257,-0.0748241459240778,0.317776720722785,-0.372353682126108,-0.127436855871633,0.0105726110512003,0.226220589041266,-0.410171752898078,0.10817832602416,6.16882390095946,2.78472522227588,4.90222673429792,1.86650704580868,5.17768354923666,4.79272959276698,1.13380379400951,-4.16337422031253,2.97770303147,4.431094543326,11.2462791055505,-1.96831903003941,1.99828483382799,3.00095061055758,5.79753317107727,-3.18662125842845,3.74230028821887,4.1762737071501,10.6440424586175,-2.77292890184233,-0.287826739281967,0.709954153237588,3.85797222144138,-10.8914165182295,-3.58290186096526,-2.18707446744244,0.325909604883724,-9.71223725931958,-2.71499165900564,-1.45842186286882,1.50343294712077,-3.97048809561379,-1.69355123662794,-0.838505376698882,1.87066502215018,-2759.09760917662
-1.03970575674871,-1.82718986550716,0.712586703419813,0.0833567832159583,-0.237921783450378,-0.139210293875183,0.0913296037502636,-0.069013565826211,-0.0119584143271967,-0.0178942655418987,0.0533617281466701,0.2618348880471,-1.22450504783728,-0.323882804336656,-0.469075300818021,-0.129099647278255,-0.139896075043511,0.158881918006035,-0.246158174000027,0.056051473536343,-0.0671299460812377,0.316978567904578,-0.366976309749688,-0.127261554643872,0.0110908195752902,0.226454594592172,-0.416699702060644,0.107120009848793,6.15986014515641,2.77549843516463,4.89581748520667,1.86800136792442,5.24283952887341,4.86448949305904,1.13379308359441,-4.0645373628417,3.05816911774394,4.51036076010543,11.3889848459751,-1.89345688577692,2.05608147740331,3.05665070352722,5.83857512673326,-3.12281150341102,3.84005092115336,4.27941019147653,10.7224560935898,-2.736091819718,-0.248174832845905,0.750757783906149,3.88816035059922,-11.0152526380862,-3.66873240476249,-2.28375690288031,0.312870425600098,-9.85144854217036,-2.7984694136084,-1.53495812819713,1.49257684346609,-3.97144444076832,-1.69176468403915,-0.83439579207258,1.87134869260368,-2758.76217583522
-1.05602297469995,-1.85108131368314,0.708137186492532,0.0849346610800555,-0.242808271272587,-0.119050739399245,0.0857475284842798,-0.0849302926822987,-0.012077784548463,-0.0175135275662509,0.0203680607932583,0.229208165067369,-1.24945187481923,-0.316863257526293,-0.436754817786862,-0.179793132563583,-0.117382879246914,0.174196424787443,-0.251025741303082,0.0647068418054664,-0.0577667156512528,0.318315958925223,-0.357176101848892,-0.126558082190586,0.00875799597552319,0.22780946734287,-0.423713239816875,0.0963989342701461,6.17228069704337,2.79023271339673,4.85795758395485,1.88806103616666,5.30709224412168,4.95878957634391,1.14279059185359,-3.95375026698986,3.18869664316083,4.64207695917978,11.6055169054884,-1.82483851835179,2.13208966552667,3.12774791506335,5.88606379655101,-2.94583927702379,3.95721385165042,4.40442925995475,10.8854157428716,-2.72155432617468,-0.210018671991515,0.791886757214676,3.94442762913737,-11.1143046501028,-3.73963736399038,-2.38631709662616,0.273473761638671,-10.0224020893581,-2.91507562030492,-1.64178595880767,1.49642105039246,-3.99471297914276,-1.70493506461968,-0.840378667920354,1.90203061817831,-2758.42639459954
-1.05980272114042,-1.83722089996401,0.715660906311551,0.0800637246958087,-0.232428404312533,-0.105605146830727,0.0951562496633906,-0.0343336523538958,-0.0105147962892335,-0.0191118421348159,0.0413985957991356,0.270581161006175,-1.2587218822865,-0.31722211261433,-0.453655797204322,-0.177744046835043,-0.146688601123426,0.200521914120373,-0.251036895361374,0.0876527337516183,-0.0326712984791504,0.332307935426694,-0.327141165549941,-0.127160557306549,0.00516059352182894,0.23040282839606,-0.434883482270584,0.0948622060606301,6.13418360380261,2.82869305585518,4.90755191215183,1.93252413127008,5.49048686806852,5.1892587271171,1.19109013426132,-3.4554482392504,3.54787085994503,4.97835399730286,12.0816603645442,-1.61757232985063,2.37390776508669,3.40274597025679,6.20210415387322,-2.71855346754148,4.29247911990546,4.7622984890782,11.359903029371,-2.63740674878664,-0.102255774522256,0.906772085544884,4.08205145918654,-11.4210890116244,-3.95218808236058,-2.65597975675957,0.264831181242457,-10.417126448314,-3.23384257237884,-1.94360275529819,1.10699330665923,-4.12733490618809,-1.8218981508073,-0.927506133221345,1.8201682376513,-2758.16971584213
-1.07046102565295,-1.86490949140794,0.734729150481864,0.084334039031246,-0.239829478646139,-0.129057716524165,0.0778475902888814,-0.0134166372895076,-0.0105347950430756,-0.015564619485742,0.0201959465921391,0.241350360438023,-1.22302902751742,-0.296461985205295,-0.44271708569579,-0.169807896345987,-0.143613548173706,0.1314741953266,-0.178768101672422,0.0866171122765271,-0.021262229659057,0.321378942929341,-0.322827049947908,-0.126915550121958,0.00365813464107661,0.230486069987999,-0.42395380491988,0.0926004506520889,6.14629395233013,2.8696019018999,4.88777477370035,1.94202445915759,5.55448628818985,5.21845110809386,1.15838843855751,-3.34492980917289,3.64593683169478,5.09156463615051,12.0019143761845,-1.58133582811164,2.43607892013985,3.45624842606149,6.35696974972698,-2.57046273331681,4.34501291328203,4.82000691284598,11.3234543097438,-2.61876100529478,-0.0615483759362084,0.948655596824237,4.13425015520802,-11.539472390369,-4.10326068048579,-2.8458139815659,0.0525791777255528,-10.4430142436621,-3.19765737500955,-1.90974169424541,1.28140861536333,-4.00796170377114,-1.72027914365009,-0.816112944819906,1.89206039855551,-2757.8436010116
-1.07190199837513,-1.86311692081943,0.731040023572994,0.0845329281143466,-0.241798105256078,-0.123705619016084,0.0893440961839295,-0.0431721185902236,-0.0109556576224408,-0.0172298846504186,0.0179990034532357,0.222263043681507,-1.22301407094868,-0.317898666917872,-0.446557971393168,-0.18096729765304,-0.129384176851922,0.152577534867855,-0.221139173011109,0.0857800820280551,-0.0264532353190469,0.312518716077805,-0.332429835842821,-0.126202383852435,0.00414986620455839,0.225305007275183,-0.430944490641326,0.0857002145798392,6.18857869220058,2.86558153180546,4.87967016106427,1.92290815305289,5.44322583066209,5.13352866238644,1.16230146806163,-3.48494481408343,3.5604425326395,5.01255766285963,11.9189135567161,-1.62718343176707,2.3730144916304,3.39297055080388,6.16987188654162,-2.59407980721957,4.25376028357089,4.72293994581274,11.1280508792712,-2.61177863221923,-0.0827825095707641,0.924232134722199,4.0973975130493,-11.3243097144296,-3.94896335516651,-2.67042962209081,0.156688178986585,-10.2796517052959,-3.12664583330292,-1.85423059250674,1.27633181907716,-4.02183479643221,-1.73743768911896,-0.836164248803515,1.83747220070035,-2757.53833157028
-1.06229325679208,-1.851655453715,0.733061078574818,0.0831459823871875,-0.238272018570403,-0.119642156815167,0.0841533437911747,-0.0490790206340942,-0.0106623545301686,-0.0164320477313885,0.014920520089032,0.217350881907388,-1.21234182170935,-0.33691795077429,-0.450267631794369,-0.180369678315831,-0.127141577114547,0.163784027140088,-0.229808996252977,0.0886046681722548,-0.0312062503476524,0.329315671289573,-0.329932711358622,-0.126143537383017,0.00346006067467633,0.221919646186446,-0.428619641883422,0.0876250613017966,6.16870615547345,2.86915472966449,4.89125465947657,1.92562817648983,5.38143294130034,5.11003510067649,1.17047045162374,-3.40572853947752,3.5861921409564,5.04025740293999,11.8621040434103,-1.61290268491447,2.37410319814236,3.40291369384807,6.16863030674543,-2.56779293834439,4.26930411702644,4.73928668453322,11.0873512239738,-2.60788578284888,-0.0809281798251957,0.930440974602876,4.09508462641788,-11.1788184869173,-3.86384010144725,-2.57605797957217,0.198546524944861,-10.2112173659906,-3.10657996561209,-1.8466270933427,1.28083490066399,-4.04229595456639,-1.76238777692316,-0.860574196234545,1.81366039351026,-2757.31489247639
-1.0567634537004,-1.84653165550022,0.738991926576109,0.0824463190315728,-0.236372589575148,-0.114496671010852,0.0844664812568089,-0.0501066719386492,-0.010392257898508,-0.0165977610855091,0.017117699480901,0.213609766650639,-1.22037945641483,-0.350836812267305,-0.462258340155151,-0.180817772678661,-0.128216731661638,0.1664686094669,-0.23805809241153,0.0988347197184372,-0.0123517475894764,0.328167838212818,-0.320532038910541,-0.125636244075229,0.00912511750399483,0.219009627736697,-0.430896731012877,0.085284768486585,6.13482386863301,2.88535517843464,4.91242512780166,1.93711301000321,5.28773632283312,5.09318205337248,1.17669747040171,-3.1178284144916,3.74781091455768,5.21405665506148,11.8341437623979,-1.51061428856356,2.46603826479155,3.50952519762347,6.23944183300071,-2.40148159414541,4.39138581694396,4.86891837923047,11.1239724483559,-2.5515329564905,-0.0319501236784223,0.985857473585186,4.1356019499706,-10.9286144445572,-3.75256305206614,-2.46569037450148,0.239088382465296,-10.1089910715553,-3.07434310048154,-1.84551371588226,1.26200271104695,-4.04413232373824,-1.77553339606119,-0.866013006216667,1.79877953282949,-2756.93029182431
-1.0498082092855,-1.82521050013717,0.765758048203926,0.081041645536853,-0.232167679102265,-0.131436982563424,0.0826357752993548,-0.0398811398770057,-0.0097730155489029,-0.0172339799120624,0.0154741018492214,0.216359244534215,-1.17495218639911,-0.314092557653561,-0.442694285997619,-0.180770670831826,-0.136129373111455,0.137629803249043,-0.216923309091294,0.119105387893518,0.0160531372141611,0.341538347676262,-0.299321795559481,-0.124736888744721,0.00277239646170114,0.218839299657893,-0.425424139510483,0.0870215010097686,6.1264509840737,2.91478476216308,4.91753046151642,1.9496483304635,5.14607689690119,5.08368601160863,1.17838828243492,-2.73678797781985,4.02102552146431,5.53024573954321,11.9926799988309,-1.34663611256086,2.62803050524882,3.68887102090044,6.40597641735313,-2.08469412112566,4.62592875265479,5.1178984689397,11.21896423221,-2.44093364855829,0.0760986737913021,1.10100204576948,4.23517288488796,-10.5356393754689,-3.58123210311413,-2.29783218330645,0.326597433328268,-9.98530364017654,-3.01958474153148,-1.8400200036915,1.28853297727428,-4.02664816896226,-1.76447607573099,-0.845833469030845,1.78796197966813,-2756.47375497757
-1.04708780060261,-1.83653124580819,0.707742406078459,0.0821260861442085,-0.234461122062891,-0.112416177110531,0.0849247915878818,-0.0357138815935687,-0.0108185407616341,-0.0121332539902567,0.0325631803537653,0.225082970240446,-1.25236229661318,-0.371724341237884,-0.483819506044689,-0.154608322632877,-0.140864877944178,0.148531326312247,-0.218834964211785,0.150122075945392,0.054438701741628,0.333538373268234,-0.272892821907748,-0.122858899071285,0.0161562887093076,0.218932498866266,-0.437725440425886,0.08936974100619,6.07075565228764,2.93946722303536,4.92836108252588,1.97219434093875,4.97908976130652,5.06873423212973,1.16362193307259,-2.21786231120215,4.39390687215776,5.94946941869637,12.1689023138976,-1.13730599601525,2.82856169588512,3.89535914848865,6.63481753655432,-1.71954573893011,4.954201173122,5.46631372202467,11.5015387250663,-2.31105449187237,0.213622115338526,1.24251524354715,4.36065033448468,-10.0621870189535,-3.38227132689852,-2.10078207399961,0.404967045549405,-9.83309868565917,-2.86892177486054,-1.74786767078298,1.53379880456977,-3.96198325217425,-1.70240132584612,-0.787108542275909,1.86656144440093,-2755.99970158587
-1.0512479715507,-1.83851088813805,0.74078658872102,0.0832815524664011,-0.234800795127072,-0.134916443122231,0.0886305014850444,-0.0322981120977562,-0.0104688200610715,-0.0137943722345557,0.0211520014157322,0.235607594649208,-1.19123702301932,-0.285991427547969,-0.435845081179055,-0.175474035379149,-0.140741300872748,0.100978930278286,-0.182226746774902,0.182204436461291,0.0948998753307419,0.326300747060536,-0.234756675838457,-0.12047728716214,0.0191918365559776,0.219699739415259,-0.435819053464973,0.0904163086554536,6.08856830847379,2.93636501451911,4.96284494326414,1.99466620836019,4.78847941336394,5.06446753565212,1.14909056141792,-1.82042906609262,4.78855799703935,6.38086865302386,12.5188625442982,-0.907098750868281,3.04990238129184,4.11903363476089,6.81103346198417,-1.39551429803655,5.30488487855988,5.83974995058696,11.8466071250439,-2.16988649571508,0.367340858266824,1.39514245546538,4.50871909921998,-9.53335745064196,-3.08440038826793,-1.77796637423471,0.689931526047768,-9.69956486360143,-2.70722623141211,-1.65094749233415,1.68004976259132,-3.89728802483077,-1.63424515572168,-0.733254636887091,1.92534130183993,-2755.36687426915
-1.05454394848868,-1.84505222524649,0.764269501301048,0.0841723446889074,-0.23380656405643,-0.142404886630745,0.0905616316805985,-0.0237197136047432,-0.0106795165561614,-0.0149569950832513,0.0335999958518934,0.257168415159109,-1.18270558193618,-0.260862707589741,-0.433863537759475,-0.158293868576026,-0.145757804677227,0.0838587926996831,-0.161991726566839,0.227914962207748,0.142371101517489,0.32125959098867,-0.188725247416934,-0.117633166281192,0.0151470995137324,0.215268389079635,-0.427220358722159,0.0956177124544027,6.14699437382655,2.98421048276403,5.01311155126542,2.03811862770864,4.58863202304134,5.07699402609814,1.12780906877913,-1.36297833706164,5.31162214354856,6.91987806897616,13.0730152205011,-0.689897265271584,3.30595693033553,4.36988088248855,7.05001165788697,-0.974866782403938,5.79253024622657,6.3609603288221,12.1984521325292,-2.01320822216658,0.560199211517796,1.58167340394213,4.71015422601519,-8.97868985812476,-2.73334172279835,-1.40204040060294,1.05348524412636,-9.57380261396728,-2.43851366623146,-1.4528703440025,2.02129619434266,-3.81048339632701,-1.53464069530143,-0.660147286069891,2.0119828147743,-2754.5965313935
-1.06357196209129,-1.87751006612786,0.794533914243404,0.0858706530445046,-0.23704371198769,-0.147749724338752,0.0963345341209461,-0.0237230564954293,-0.0113716505659601,-0.014801506230121,0.0333383219270905,0.263257677247152,-1.19708342520744,-0.22861462890442,-0.403820620933018,-0.182804071438969,-0.146232628826958,0.0616835538594346,-0.143765848561734,0.299155571731534,0.195280968280583,0.319606733337913,-0.135464785266366,-0.112677506975415,0.0215554066306172,0.193103942917247,-0.425304852908059,0.0929210162444006,6.23837673624942,3.02157530906142,5.2151319025065,2.09850958137327,4.26623836945734,5.0720767124,1.11878451415113,-0.697378180056439,6.08418445090684,7.66160277990057,13.6293000820348,-0.337970533318482,3.67222263652183,4.72085999266798,7.34828545093503,-0.5304267628014,6.47757607625014,7.09830262921659,12.7423232685933,-1.78276255076036,0.838825505306134,1.84854392316564,5.00276405902725,-8.11966156575861,-2.1409213878045,-0.796275411815695,1.58797941260546,-9.32399071514037,-1.95081587798115,-1.06691552938045,2.62019746565893,-3.74292545588927,-1.43953677849421,-0.598555616022398,2.1141592885673,-2753.93922738101
