"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"zeta_Ans",-0.143649190137907,-0.116736798743973,0.142746817542285,-0.125745206418707,-0.163298893549259,0.203676035762722,0.314211262480622,-0.12934500825286,0.0884198247688715,-9.95690658763072e-05,0.176957007906164,-0.241297802248713,0.108883346555843,-0.0583363743439913,-0.417228115053094,-0.0954884728278547,0.260034137961345,-0.208212573028446,0.0540467028971557,0.265430901417235,0.234605103651337,0.141977424759737,-0.178776553852291,-0.228403096960513,-0.109885992339475,-0.267119120156499,-0.0457596267210757,-0.00581593579556466,-0.116513933122717,-0.0329857624011026,0.0522573328373975,0.270064454784014,0.0878532159918253,-0.00252443232901674,0.296834274052692,-0.0486913470580749,1,0.220138600125851,-0.107675346136974,0.058255359009561,0.120090604235183,0.222303782803931,-0.080740873138378,-0.342516856359547,-0.340868835658505,-0.160689848707402,-0.055266571606549,-0.215330671882022,-0.214512917229398,-0.268663678383479,-0.0167767656503118,-0.138551853369161,-0.0748177128225804,0.0211717631401311,0.219007374760978,-0.0782230988663302,-0.0906127930468597,-0.162764537324637,0.170362438754951,0.0671752067263087,-0.00248138544672202,0.127211025984221,0.0644124365349121,0.00530363777030092,0.00419482572616699,0.0899381287850088,0.104766598548922,0.0116889216029119,0.0496476766538511,0.0452920991107807,-0.0627084349798336,-0.0793857152849244,-0.125406446282657,-0.242049133439468,-0.301077639043006,-0.193374885836205,-0.157261173998034,-0.0219308731373004,0.312453912152967,0.304831949225981,0.329216164310079,0.32473153620328,0.245210056825717,0.185338151972536,0.129804761185733,0.118535454166932,0.0674270542340869,0.0431295935561903,0.0531261392319137,0.0021168880245875,0.213100377943537,0.243280903852001,0.225944942756807,0.187809691430035,0.118888499518739,-0.0129434107210827,-0.0711523561423706,-0.138893459549327,-0.443629772875554,-0.0507940233924312,0.282874063507265,0.526866121401819,0.0352518184981043,0.112692272338082,0.171216370566693,0.172271100798857
"zeta_StrC",0.252888682868869,0.276069826086945,0.596650474254255,-0.10800395758797,0.176804616266928,0.13425151524221,0.43516130182833,-0.0458020059220623,0.190789865661963,0.539347529067509,-0.146782630396709,-0.175439157962038,0.0315852605370383,-0.280401585128555,-0.244472157692669,-0.283482284642075,0.188371206902062,-0.076779645588304,-0.147426861428523,0.233542884380271,0.0693590819222833,-0.0794805767294457,0.223496135725092,-0.735148581259891,0.178144953465214,-0.17145793118341,-0.538902408675954,0.282656568033884,-0.510868921894729,0.538851719636295,-0.13792734651837,0.503973733042999,0.417848281580463,0.521999702428588,0.589595605726363,-0.132637171195754,0.220138600125851,1,-0.202233658889719,-0.372172661776486,-0.242604382885235,0.264197082923573,-0.513741711219938,-0.467484943358262,-0.382570699491553,-0.00756848888066712,-0.190106463697903,-0.782604279513195,-0.771948831838189,-0.672415488046633,-0.338622017731577,-0.282208322870635,-0.124803821591981,0.46229741685858,0.529204954329178,0.281159069297934,0.334834388844542,0.288808333401143,0.559539292031218,-0.229180574059559,-0.29467943099017,-0.223215753833611,0.207673767295971,0.382686072850041,0.381097776175689,0.345470582906562,0.636676754647374,0.50653237931407,0.393979193091856,0.0731965141904897,-0.580743543264385,-0.535498260290835,-0.541133782183409,-0.321591102113825,-0.248735180695552,-0.576872512563541,-0.555487004955551,-0.546705743703582,0.552082726486982,0.450637273775683,0.447022117429675,0.505565004561285,0.296609076908824,0.334603185313562,0.313937502343916,0.341675344895714,0.420992395497128,0.349444266396051,0.208519117833261,0.0910030039733751,0.430142317698608,0.647675928307365,0.71412412770195,0.763448170583804,0.0338013602911371,-0.0825635852054244,-0.165537482467997,-0.209839627027006,0.100151888342941,0.298052669237465,0.340130794380603,-0.0428292332471163,-0.480099027374056,0.368887752036243,0.90176316425371,0.903020878544654
"tau_FRbr_1",-0.509169590644902,-0.455028702790172,-0.27479843068997,-0.353315549635913,-0.18423724919817,-0.106612959879024,0.047961282287925,-0.140320451112934,-0.181743037460308,-0.484439359479927,-0.0553657589734103,-0.236942152457473,0.274640957085544,-0.103683416553542,-0.00753884810237373,0.0988264859816474,0.0522522166512123,0.0609640776064183,0.358139712919196,-0.0301218064276545,-0.153197279283595,-0.553519314289305,-0.709703203230848,0.041522117769816,-0.0911139121509154,-0.0808043400428867,-0.103116806754056,-0.14753855239879,0.190179255425738,0.112040125069856,0.357451519486402,0.228941605910198,0.0690559767856564,-0.219269491678558,-0.124222954103817,0.309203889430593,-0.107675346136974,-0.202233658889718,1,-0.159170039195256,-0.284576842471003,-0.744761184714895,0.750617092710138,-0.27650902481806,-0.36986621756243,-0.63097577272647,0.860368973199902,0.148723207404267,0.11142979884096,-0.104620303663326,0.436838096154584,0.226786908897866,0.218385647401771,-0.214680527342992,0.0962356596507964,-0.0799183692312432,-0.0453650868371338,0.0686597462729209,0.156338302575427,-0.0219924019609879,-0.0513738756712727,-0.0321497415362497,0.11516379118113,-0.140463868190206,-0.00661102829984105,-0.152237708711101,-0.138527477097669,-0.179022029203038,-0.0852017179325841,0.288998569952889,-0.142605905015911,-0.168952675251991,-0.162076494618552,0.104375881768213,0.0218461979371839,0.426324036669706,0.452652619062253,0.431005967680751,0.228587555974716,0.301539206953866,0.293260971271559,0.208858943717464,0.250963579211399,0.182927197846017,0.162192975884523,0.0991692402163465,-0.164290724679748,-0.191547956504499,-0.242173857502793,-0.173836440882316,0.209072633759372,-0.0957035041544067,-0.113198836150165,-0.137982620328638,0.400428740005729,0.429136143639505,0.427978305375774,0.403625333969504,0.389014917794163,0.322031377755051,0.234057723503091,0.10049727373255,0.508040268889093,0.422360244408033,-0.0776847188430392,-0.099874461287938
"tau_FRbr_2",-0.25065997271005,-0.306367890823118,-0.452915836943676,0.156663942847912,-0.0585302667348766,0.0845777690203583,-0.231262680590635,-0.0158376496886977,0.100809191687839,-0.153064871058642,0.112791135257711,0.0918246809534768,0.017723773313952,0.0903633921948249,-0.0521479082250511,0.225240705846756,-0.0802709760345841,-0.035515477637875,-0.0781702152449718,0.0910339974030238,0.0259704241696809,0.692005900902205,0.0257173569432449,0.398384371976584,-0.297336032409592,-0.150989596485339,0.412314806767571,-0.101470472612555,0.234125565200532,-0.270931906324782,0.132370093412436,-0.305578749305627,-0.263323672660092,-0.251925714708478,-0.46260300621084,-0.0410071162877318,0.0582553590095609,-0.372172661776486,-0.159170039195256,1,0.920280761222375,0.320796929249903,0.100627878677895,0.332840955615819,0.247559619028599,0.0602765987364147,-0.0163535260251451,0.469651065344221,0.453096350392947,0.332048825483163,0.355583269279738,0.259128580350507,0.0310906350647754,-0.498775186385395,-0.284585717199188,-0.321422887942083,-0.384672837542406,-0.409456400727438,-0.403189604360455,0.308225040278831,0.2855832319232,0.331060898110133,-0.300999488499586,-0.344919480855682,-0.364553526462351,-0.238100434393401,-0.389351609923673,-0.304070381517031,-0.259015139535604,-0.21543165101712,0.276671851066668,0.237137794512762,0.223883701229829,0.185704113395439,-0.00662116759401924,0.296858189820796,0.256874678880927,0.258015241185866,-0.371063515031078,-0.290940687317629,-0.265660721371251,-0.277735842854121,-0.226592914435631,-0.223303931612491,-0.216363461832221,-0.215868228551599,-0.285599074175621,-0.228171134267589,-0.142032285078418,-0.0924753618917849,-0.476134088311254,-0.506202190011264,-0.519937691294838,-0.514037302683721,-0.157705587209985,-0.130947647175444,-0.0868455723281822,-0.0801058154376304,-0.329324541457138,-0.348180712573632,-0.316339738811685,-0.034704650966211,-0.00210831010597607,-0.387314244665236,-0.486628792330972,-0.458581992872395
"tau_FRbr_3",-0.177720170822545,-0.251179324406812,-0.340264351806021,0.175828874128927,-0.0390014432783232,0.12528796440672,-0.161090877218855,-0.0426505599777296,0.179381584704243,-0.0612351759826708,0.0710653333931045,0.124575050504737,-0.0281184319804628,0.0497444103607624,-0.0689969201226602,0.153148322511336,-0.0228265276540275,-0.0663294946458876,-0.0866388067799612,0.102192551440682,0.0357870847787227,0.766737522334431,0.133679026627075,0.286247017120602,-0.277466139065883,-0.186487856010296,0.371929273260185,-0.0587874488138768,0.0923165247886157,-0.27272754049068,0.0651770962076602,-0.225395968813571,-0.176635782460785,-0.168782830847962,-0.335858194867315,-0.0238878585255201,0.120090604235182,-0.242604382885235,-0.284576842471002,0.920280761222375,1,0.466048843979732,-0.0672533587872485,0.234073376462182,0.214283968857183,0.108146359399576,-0.112978284241431,0.329108170735427,0.354645761945709,0.240759605361174,0.283091513730807,0.177168522796274,0.0678774374754921,-0.466174934961617,-0.197414310862694,-0.331093129834558,-0.369779617376911,-0.420571415042324,-0.329329154740554,0.251563751952295,0.238464724791015,0.330872829065464,-0.303627667597241,-0.312095006072583,-0.309411960119933,-0.160615149338464,-0.270989358669204,-0.200585103105519,-0.125870950330579,-0.217418871800424,0.252169962980297,0.198176083309466,0.223060946722746,0.142936751812707,-0.0565397142060265,0.107537996138232,0.0981607447032765,0.0919901482179641,-0.303264746283509,-0.227124050791359,-0.204751507068081,-0.197277432746176,-0.169612432242683,-0.154055678303181,-0.150018694665646,-0.142012917968541,-0.165529898057278,-0.126192951907089,-0.0640672866459419,-0.0498215821099298,-0.440909820100201,-0.41094867013536,-0.398119265012747,-0.382578597840373,-0.141296647128545,-0.136589321226881,-0.102306265734989,-0.0841283291906321,-0.392625774058974,-0.379656248466291,-0.296041238109126,-0.0748783905584411,-0.0875804864102753,-0.40481740455768,-0.364852319739842,-0.327154764112508
"tau_FRbr_4",0.338957089217339,0.243066359417944,0.242547562899348,0.300977609436434,0.186249572010773,0.257104267564957,0.0839274144819852,0.162202451094678,0.273417854885306,0.522310027019457,0.0500229769542824,0.153453682734523,-0.230330001710382,-0.163162685269992,-0.146663942868607,-0.141737849424959,0.0457425602294439,-0.166836822272784,-0.401672612884949,0.14485401276666,0.25130949319422,0.675508534241029,0.653269584671871,-0.253611520209393,0.00615652068281178,-0.154918003152959,0.080022635472187,0.152588600620877,-0.27242947309721,-0.0161673148252784,-0.403212258752528,-0.0430476568404778,0.00102426378757008,0.166415278129392,0.248150879109,-0.353718233689338,0.222303782803931,0.264197082923573,-0.744761184714895,0.320796929249904,0.466048843979733,1,-0.739837792968124,0.127414765894744,0.228885876226795,0.56750015855597,-0.588445953374213,-0.309442783835551,-0.274676750182429,-0.0433792444761968,-0.192587149986014,-0.178970829287304,-0.178470777290802,0.20919909480892,0.171239891628588,-0.00574003102939556,-0.0250626192321059,-0.236595247475824,0.0684005437252124,0.158408990832679,0.140200089777841,0.0554856415658161,-0.0589968845313865,0.0716177365225492,0.0537411937929722,0.268755657008119,0.278873093699269,0.260544813488453,0.186088945616647,-0.169285756848205,-0.0161291479376352,0.0350101610098447,0.0360233378024072,0.00579473256389043,0.0100401300807138,-0.550715084738827,-0.568153544801809,-0.549886020373205,-0.0834415517146712,-0.122266234237085,-0.0887228565755049,-0.0156054408904715,-0.161999459258201,-0.108771877203882,-0.0924001560821388,-0.0383197924599579,0.22008918218928,0.200701350905208,0.18987208342918,0.0988244445559805,-0.218338771074084,0.174858067140839,0.214364107452449,0.271406402033656,-0.426455671709094,-0.490603920575697,-0.502482126336656,-0.480667024192432,-0.525647806254608,-0.403317891027306,-0.311558588670146,-0.205780067723552,-0.520479176344653,-0.394233214718961,0.144777728547553,0.156715295918355
"tau_EnfCond_1",-0.526811999052572,-0.472429418298217,-0.472500337691428,-0.200751768890572,-0.297058802319423,-0.146300898206024,-0.148565930435411,-0.155492621618427,-0.206437507825283,-0.63916883154046,0.0706313062267569,-0.143276758243701,0.208930587943437,0.0367453575318412,0.0567106662037361,0.263626936904867,-0.0837008827247302,0.138074828534832,0.415557589107511,-0.187778744989328,-0.0242030098926605,-0.401171122952405,-0.822030514349313,0.387653888599405,-0.250704200731158,0.0677604885141108,0.185357483665987,-0.188721803579673,0.470210423999111,-0.24742144728341,0.333705054995496,-0.0844022503723706,-0.238456020416888,-0.424552560941447,-0.420321593501096,0.353500009740484,-0.0807408731383776,-0.513741711219938,0.750617092710139,0.100627878677895,-0.0672533587872482,-0.739837792968125,1,0.0429822264165674,-0.123863340430863,-0.549216738627298,0.718922335591409,0.525301679754899,0.485311402534451,0.248405079163022,0.430372543652291,0.279885862945935,0.169503684402196,-0.499773760027193,-0.250917111925394,-0.172032125526521,-0.164667027489462,-0.0512693487731145,-0.208945770049573,0.129786159666728,0.119857299816227,0.0666344743195194,-5.30506338688892e-05,-0.216949086569184,-0.168707288055092,-0.292229413924082,-0.509619219965249,-0.438978453495322,-0.316819889703667,0.153734640220188,0.23541478645906,0.182755929601859,0.155422589951468,0.190348550149279,0.181806159874183,0.720460769408547,0.696355495115268,0.638427651975234,-0.0568664050443068,0.0174599990578021,0.0108593546232,-0.101991789811245,0.0679183428378383,-0.0655168479750079,-0.106384085719016,-0.179729411989426,-0.332076892598339,-0.341112025177918,-0.245535947265699,-0.115475951695654,-0.0698201873221969,-0.442230466416575,-0.481183702086095,-0.526069250493388,0.324525009732434,0.410178590955258,0.435223510522878,0.457539790309879,0.217485862134535,0.103199395211057,0.0516163497793194,0.133302789806782,0.530355904407598,0.143070868341595,-0.467516152009273,-0.491042217745135
"tau_EnfCond_2",0.302540834288848,0.216223120159895,-0.407902939336442,0.511552889923505,0.17811409791115,-0.252219856024982,-0.638683263098975,0.398245793948411,-0.077697248369438,0.113908850704828,0.134803363367773,0.317258341829893,-0.459448317890615,0.212724787347302,0.43768295824944,0.233667506737333,-0.434945539953788,0.0907365328013818,-0.400084108781061,-0.378698278993446,0.085142207619591,0.106186978238641,0.422548797803067,0.523921643373059,-0.218664974389357,0.393176316122146,0.43867525493485,-0.0820033901548108,0.346395820790772,-0.494991894833255,-0.389541047075118,-0.811689146184971,-0.654554233879795,-0.305595448958591,-0.363838730511641,-0.145883354819306,-0.342516856359547,-0.467484943358262,-0.276509024818059,0.33284095561582,0.234073376462182,0.127414765894744,0.0429822264165677,1,0.943172802256983,0.657765631892307,-0.225626107687447,0.598650590255042,0.609230248357202,0.598034676025027,0.0779011683585391,0.226118717716042,-0.0152806158755744,-0.141428040682192,-0.554769869710851,-0.0347743569128749,-0.063681657404705,-0.0655718265205054,-0.563434916389997,0.199570926626965,0.338661561608536,-0.0354555892875041,-0.154882930525644,-0.053633507743984,-0.149096268532665,-0.172266832339391,-0.40136695855618,-0.258807697308314,-0.336401443716339,-0.336470673523378,0.569268089583695,0.652636309576676,0.633540112590228,0.388137788426163,0.650482096821211,0.295297005650623,0.168309612282447,0.0434062293336355,-0.80955963883286,-0.83580176360664,-0.834222294986985,-0.847199074629357,-0.733264920159918,-0.732752444430568,-0.705364040876226,-0.666370684215253,-0.21456629115677,-0.103104249510416,0.031048765132004,0.0857896440537169,-0.526335763298047,-0.432300892935345,-0.494552936307916,-0.525067445113193,-0.505166854024858,-0.355633276912935,-0.235686028826856,-0.108916960315265,-0.256012404568336,-0.482829530235335,-0.600044213682008,-0.294409688301733,-0.265952482050735,-0.557292390034599,-0.584967191200651,-0.592647560545168
"tau_EnfCond_3",0.419769574721476,0.321134868655613,-0.296419528815453,0.552886513231413,0.216942994775083,-0.239883291561313,-0.608026553031451,0.44464180038676,-0.0242526214396961,0.239881073811415,0.111381512539638,0.363707190646881,-0.522737686031848,0.207313647245502,0.455912895656585,0.161758623675054,-0.427439797945869,0.0861499166887309,-0.450255176377523,-0.389735506369089,0.0927174786291117,0.118459637189682,0.559527249173294,0.456262326729898,-0.199340457427517,0.41094326271155,0.432611118850884,-0.0450886785212667,0.252371572685162,-0.494410374974378,-0.491350365963741,-0.817137707208242,-0.629594821485291,-0.22021238285492,-0.267243920664461,-0.22294244913117,-0.340868835658505,-0.382570699491554,-0.36986621756243,0.247559619028599,0.214283968857183,0.228885876226796,-0.123863340430863,0.943172802256984,1,0.768219825855125,-0.340820173907274,0.500045954997793,0.540519232407893,0.549390944408061,0.0253075298514067,0.157255212984901,-0.0136393766752559,-0.0676373313090152,-0.488962885619947,0.00497183309275268,-0.0134938206533646,-0.0531617236156536,-0.502626377079918,0.190848173643049,0.367758404089095,-0.0328057192152172,-0.146959876338739,-0.00452716194393434,-0.0748343528892684,-0.0903165321588512,-0.30432684211178,-0.171315391873734,-0.224181397448487,-0.350803022186699,0.552652742184148,0.636586378761984,0.641692559711826,0.358448032431313,0.65521117065641,0.10841873732299,0.0322999167270157,-0.100511842318519,-0.806952306759712,-0.85505188445976,-0.854572767284814,-0.849697449397347,-0.753453729381158,-0.733007481498036,-0.700860145481199,-0.65063585559872,-0.139421519613386,-0.0513113259169965,0.0689765515870383,0.127134972427825,-0.490205422788055,-0.329435882063363,-0.393983164656552,-0.418953196699485,-0.573430746493787,-0.432032832671395,-0.313125660564971,-0.180839916384905,-0.276308899273144,-0.499872645200169,-0.608973677804523,-0.328305850027741,-0.352008155766074,-0.571962993776133,-0.491426595683296,-0.49346995447096
"tau_EnfCond_4",0.637714952754246,0.55257066134145,0.0257538831646416,0.564798354645744,0.267648865399125,-0.0812933566267192,-0.399584697119691,0.44426373097811,0.123058666326555,0.574645576378245,0.103300461740634,0.359611353456803,-0.560351342260902,0.113215156600053,0.353169151691373,0.0165737290467169,-0.264515372476994,-0.0569335859234574,-0.545714706761053,-0.296492998594172,0.167452485880161,0.23550121447988,0.816259883435474,0.138009556783877,-0.0382201873923915,0.255247313862561,0.270030834883249,0.0279934434927106,0.0224038486347247,-0.268971329091722,-0.60669826420861,-0.587847943401754,-0.440138054975865,0.0348797065228739,0.0109997662031437,-0.445484065140507,-0.160689848707402,-0.00756848888066728,-0.63097577272647,0.0602765987364147,0.108146359399576,0.56750015855597,-0.549216738627298,0.657765631892307,0.768219825855125,1,-0.588096941840174,0.0910477453988339,0.143918561349315,0.328340318507147,-0.19572324151649,-0.0650059811828085,-0.139602454720023,0.234356459111748,-0.208949921239952,0.0598795309700157,0.045743334986149,-0.0742255579646233,-0.246271655696924,0.164511440940648,0.325769068516061,-0.0783701168959784,-0.0394567310755358,0.138924377030535,0.0810367977027577,0.0960976381690802,0.0109346845738172,0.0658145756214033,-0.0467329981799093,-0.295187105642767,0.333526295504077,0.449907383043823,0.457710832612304,0.221441660362046,0.495442840443931,-0.327955754830196,-0.38093497839176,-0.395955940473856,-0.5772743763379,-0.671157224322824,-0.670032292002259,-0.614386647644518,-0.648035597229009,-0.613877759317611,-0.585027449868135,-0.523785931092361,0.0546959991877937,0.10852564973684,0.15569488893327,0.152018699561401,-0.324104668346863,-0.010913114498939,-0.0371069306804022,-0.0115646499587279,-0.690544074172698,-0.635490131035129,-0.564341765823981,-0.456877419747286,-0.374745879078453,-0.468394091382518,-0.49381125818939,-0.260585706840867,-0.586819691399192,-0.506771159399498,-0.115639433423281,-0.112074198294624
