"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_FRbr_2",-0.145063240635253,-0.175963616917051,-0.20557749469033,0.0516734934556362,-0.0120757221910594,0.0229615428340806,-0.0609015790040392,-0.000156086158158147,0.0878881438212506,0.0691386432267882,-0.0382769786661187,-0.033405394493449,-0.00204438364493473,-0.0938755371455124,-0.060286117003776,0.0499984766430248,0.0355430668846627,-0.0752831147726959,-0.0414280690912748,0.0569942045167814,0.0273690720365819,0.695990561541143,0.00981397497172972,0.175383879158925,-0.184338309011532,-0.189623324128023,0.245273085503661,0.0248716209958524,0.0612910704832374,0.014674174512633,0.0231965338346704,-0.0189980244124637,-0.113549810353693,-0.0727107368166511,-0.141154881550964,-0.142844338804461,0.00701901809885035,-0.0653040680485944,-0.217254983915819,1,0.861451541586465,0.447749276280457,-0.0561905619340765,0.0322287151683164,-0.0110180770339963,-0.0235075950994579,-0.0391193958933254,0.245460902599716,0.235003645949556,0.27340115491528,0.0847480481857352,-0.0263126367204332,-0.0582758396019919,-0.222706444983996,-0.0104672933511185,-0.239909859562275,-0.235477268549375,-0.257375045995542,-0.123686562825073,0.19281321583675,0.202167827852414,0.229594942460915,-0.0770983367997676,-0.0543604038198937,-0.0551371503195856,0.0086290669702426,-0.0884788616009224,-0.0884693841696871,-0.0690813640477384,-0.0356818025088836,-0.0430985663600598,-0.00614436405888235,0.0195041598322916,0.0578765170454179,-0.0747678677161806,-0.0610894603346793,-0.0414950094874818,-0.00852269835460814,-0.0962541312868467,-0.0380026393059706,0.00329477151755439,-0.0143243886454219,-0.104494311952177,-0.126866558792224,-0.117477204796401,-0.094318524916123,-0.0409075586918857,-0.0349047807451812,-0.0210987486518702,-0.0127809923449848,-0.207732491607357,-0.200062889775602,-0.182457644412736,-0.147825936698183,-0.201425732803653,-0.205712003567307,-0.210418485382514,-0.213464423540928,-0.211044834422135,-0.208567473928299,-0.179112581830834,-0.0969305304908624,-0.13782496758685,-0.243125804308999,-0.163158062495253,-0.141097660988893
"tau_FRbr_3",-0.119327956218073,-0.155810492447539,-0.164882440888667,0.0582041193280779,-0.000846375550498177,0.0285459936373974,-0.0423462516810016,-0.00366011764325698,0.100330549642159,0.110128694338543,-0.0493514736686866,-0.0249627316660973,-0.0140580246277427,-0.0935184396106592,-0.0734381580502856,0.0372644239474083,0.037184268671903,-0.0730198031575135,-0.0494810566395233,0.0663031387244412,0.0419745280244368,0.75765723937047,0.0597707592851174,0.135327464528524,-0.168393517650153,-0.197479848758177,0.218794115647438,0.0363225036686726,0.0354983805243813,0.00347151268564095,0.00262307239688352,0.0061796001682781,-0.085679134078919,-0.0531155633890129,-0.102152233832557,-0.137512455481864,0.0123719850656932,-0.0202660113007168,-0.296745729365667,0.861451541586465,1,0.541090686989541,-0.133694665517974,0.0035508460713654,-0.0223003541327128,0.00455543191541092,-0.112431669325988,0.18072712990417,0.179814686370754,0.257292996060773,0.0550717511418099,-0.0641652501212908,-0.0798129402631503,-0.204205822435412,0.00793425857479279,-0.241646231114432,-0.235013214389163,-0.256274340655222,-0.101241260084245,0.164916933794849,0.168037806156141,0.2274739160673,-0.0831678918920703,-0.0499952358688325,-0.0511213739448749,0.0244643637964556,-0.0575950095776356,-0.0640986017652343,-0.0527517375832929,-0.0351969259132497,-0.0362827235508598,0.000849894935654816,0.0250051521892737,0.056003300469137,-0.101368001506493,-0.135723109180265,-0.113511536851435,-0.0744956920797192,-0.080677168638639,-0.0211221153275819,0.02229684892901,0.00832736455275346,-0.0986987902512589,-0.111593838570506,-0.0992709247208988,-0.0688244868171249,-0.0221973200983369,-0.0173243048429355,-0.00913686976938128,-0.00703187062466272,-0.199060488531612,-0.164779010017142,-0.133312794554661,-0.0917377444454887,-0.198086861432595,-0.203121350301333,-0.213048183082816,-0.216233945841243,-0.21945541974381,-0.209609050211788,-0.179904781378356,-0.102269690269815,-0.161921725022441,-0.243721785476427,-0.117173375743494,-0.0939725500218075
"tau_FRbr_4",0.0481166714274758,0.00970005396568098,0.0288558240965375,0.0890748091703347,0.0381686261792891,0.0717386359747361,0.0251457854755646,0.0356294076753739,0.10848483012918,0.264756544241737,-0.0395648159628241,0.00636224476745785,-0.076388253700848,-0.0898464914612013,-0.13211643526998,-0.0255436024318159,0.0598516602712888,-0.0905742612269889,-0.100525464010377,0.0826308577977275,0.139473726009162,0.700272754898657,0.332825213633309,-0.0350390235119846,-0.089648487838158,-0.190790991891634,0.138986602710154,0.0820929701044134,-0.083325310789882,-0.0259875353814277,-0.13316447110679,-0.00887656150780172,-0.0573046729853193,0.00911795790621253,0.0622790903110061,-0.269043861548528,0.0297009648765566,0.120446910971088,-0.477929944895206,0.447749276280457,0.541090686989541,1,-0.454528046609497,0.0178314669663359,0.0728484319358099,0.247610261542795,-0.35907982980952,-0.110265270816781,-0.0776864337784564,0.219782370375226,-0.0498716000215166,-0.17722198578429,-0.165808668397648,-0.102867716183264,0.113710085022715,-0.167822435134523,-0.164432620869941,-0.217298198523487,0.0239548294175686,0.174296472562521,0.17848328689573,0.188550899608977,-0.0596501388391418,0.0218510783141033,0.029540268132371,0.157942873811363,0.0874914997721821,0.0664531130614807,0.042922968679145,-0.0324876352523476,0.00980600529726492,0.0504167701597368,0.0587466100592702,0.0730819926327672,-0.124342799355415,-0.393207480517679,-0.377121144689946,-0.335846152067344,-0.0850344856505795,-0.0699686171397188,-0.0272195438214004,-0.0239479752753129,-0.131515535738842,-0.130997229242828,-0.11804787347663,-0.072713433038258,0.0493082197483876,0.0561767850004509,0.0542122802907784,0.0387180918669229,-0.172836874156409,0.000810224588936293,0.0894008957729327,0.163215004475917,-0.320741548529682,-0.335689689858704,-0.348026018764689,-0.342712180533076,-0.275861188957001,-0.242091979555858,-0.201501030140128,-0.119446657393514,-0.267453071249692,-0.269064484762666,0.0510179621044125,0.0791254953887986
"tau_EnfCond_1",-0.229570412102722,-0.180557790577053,-0.155971436285637,-0.0990310187873289,-0.107226255036497,-0.0209303165274307,0.00740786958122872,-0.0532249795358111,-0.0661953141543546,-0.314066726450102,0.0316208967277417,-0.0808103730280101,0.119446769291845,-0.0516715120470989,0.00918898849732444,0.0682542979311962,0.00712386380109655,0.0433755407956751,0.172361851312571,-0.0633692650570771,-0.036822066625818,-0.296421188512858,-0.759073475467968,0.192880622711206,-0.0563692131923126,0.0287649951873295,-0.0175343126863468,-0.0430386223677476,0.181808393670232,-0.0536865149002781,0.214554479825851,0.0835153483301938,-0.022335110359388,-0.0679474863012281,-0.158361466129958,0.195714292567402,0.00605880275493747,-0.199405777332107,0.389674477659295,-0.0561905619340765,-0.133694665517974,-0.454528046609497,1,-0.181706610345282,-0.327789362078088,-0.585407087717192,0.36049029230406,0.321262690338254,0.278967898802672,0.117877773424193,0.105346222900662,0.132366967812496,0.0832724333143756,-0.162948912824893,-0.109395269668869,-0.000489924289724267,-0.00527804662391177,0.00477146370517058,-0.0757609652624843,-0.0405256623162211,-0.0385436535292053,-0.0796455843200256,0.0158071174370868,-0.045821973918423,-0.037858507666075,-0.0959235882924009,-0.216728000102299,-0.205231671483055,-0.136229752711963,0.0269928960456326,0.0619182124495225,0.017790041009061,0.0141702780623967,-0.0264059588411157,0.107735971351898,0.505523038667599,0.485201912662364,0.431382185841597,0.0863552966324333,0.147913496102903,0.136027324988219,0.0994336776783043,0.129468956245338,0.0851712727832295,0.0552747850557809,0.00666018853743536,-0.0840994721745802,-0.100634320238303,-0.113496599755039,-0.0791725101627259,0.00926885195765595,-0.142969084304942,-0.201946242542837,-0.263497851465805,0.23602945955287,0.236556065718113,0.2348330578678,0.212508924837677,0.135990899309517,0.109565470368505,0.112523277604639,0.0952666857604158,0.227247880639521,0.131919848791376,-0.187279565752005,-0.206046505957396
"tau_EnfCond_2",0.201990537782001,0.126836512367671,-0.104905343201336,0.214901631611874,0.108602963034226,-0.144135095073131,-0.267821904670875,0.135559047754802,0.00501294032159778,0.247888299528579,-0.0688884110355965,0.0968724033860045,-0.235179912289609,0.0458190529955667,0.208193524439634,0.0339873006611155,-0.18458256735644,0.0495865828627614,-0.196585333759418,-0.152591799283268,0.00758280182050767,-0.0185062716101564,0.525211494563147,0.234007290815215,-0.0576791521910688,0.0435510539222798,0.0904849592506599,-0.0363345771871882,0.050914284587635,-0.0967435455732981,-0.290995976764228,-0.43072994513046,-0.344325997234495,-0.0885298921740892,-0.0953001749605255,-0.243711090008875,-0.170568613026748,-0.122875936106276,-0.116581520533851,0.0322287151683164,0.0035508460713654,0.0178314669663359,-0.181706610345282,1,0.829859164450175,0.511531401411436,-0.097559792803128,0.279041942321836,0.308079369973163,0.281717211428511,-0.0484673564485394,-0.0254835199311733,-0.0367958559356762,-0.00120907501785147,-0.151512540469883,-0.0564779731233178,-0.0457975150666989,-0.00280866015138564,-0.187716360566605,0.0790782778992895,0.129029448763834,-0.0142798104680042,-0.0408528672440109,-0.0239958195542486,-0.0486756767903414,-0.0399059482466279,-0.0629074047097077,-0.00353087974306592,-0.0364696362361068,-0.0947360794580043,0.104101575840531,0.151050874902654,0.168637608712757,0.0988393673558027,0.33958021050692,0.0394868320274099,-0.035347964703468,-0.116983442367868,-0.400585091621626,-0.456745831270388,-0.437880687169717,-0.423191680202486,-0.388093534195891,-0.42388700945102,-0.389970028505686,-0.350315999253447,-0.0489566992986991,-0.0148300774722613,0.0527307864294574,0.0604511752234565,-0.173464847202092,-0.117207642127882,-0.167928749505549,-0.168025301975506,-0.392874000479662,-0.333132381012567,-0.30005073437521,-0.242212179493315,-0.11246720952993,-0.211073322982157,-0.27870493200623,-0.168772533111495,-0.208632670705539,-0.269655726942478,-0.21943689350359,-0.214958909948691
"tau_EnfCond_3",0.284623458298391,0.197517038317124,-0.0472968738507432,0.251157606159151,0.135174579820862,-0.154402559246564,-0.286453342139706,0.156625041839124,0.00744578466571718,0.318049132266705,-0.0817214039718332,0.127970209365979,-0.262658306146778,0.0580799697679385,0.215322740621997,0.0224637745177521,-0.218583167551866,0.0750737841433221,-0.226011942001078,-0.152612113455077,0.0227997780857389,-0.0120788326768671,0.63219844188283,0.215176669765845,-0.0496953020766636,0.056863570504912,0.119650848266404,-0.0376608361703434,0.0255860458411211,-0.106554886938524,-0.379941916538875,-0.460664765630315,-0.361299895881802,-0.0795768758855537,-0.0659027270516024,-0.265982543468851,-0.178550675898988,-0.0902912533642301,-0.188809561362176,-0.0110180770339963,-0.0223003541327128,0.0728484319358099,-0.327789362078088,0.829859164450175,1,0.621300655651417,-0.196380631067593,0.246522361925787,0.286226462775472,0.264653089895826,-0.077783169507218,-0.0683553371433791,-0.0657873481736723,0.0337707569305694,-0.161709535395144,-0.0545321050194504,-0.0403076276219191,0.0149847640449738,-0.20367219421608,0.0993778239857163,0.1573357515401,0.0218930006455446,-0.0458160713134965,-0.0237244231410671,-0.053768945102362,-0.0372121788404827,-0.0322908861624922,0.033804249266094,-0.0106418162541276,-0.0962276974145766,0.109019588484946,0.166955779257922,0.185358886735695,0.109613288956245,0.340155792377334,-0.11280016768577,-0.1826310774196,-0.24407845375223,-0.423805408601798,-0.495541829351216,-0.476234607348533,-0.453230676144928,-0.424187119310252,-0.45832626470483,-0.421952892054895,-0.369781379175789,-0.0381666653506719,0.000610493949637212,0.0744021775998375,0.0772233559139556,-0.17568194745778,-0.0926619749059007,-0.141780856599767,-0.140934771782571,-0.422821665869307,-0.359318364136379,-0.323696912346004,-0.257802278342381,-0.130353762731076,-0.227166798009181,-0.300747233488257,-0.195432762608148,-0.245157594572765,-0.290868564918952,-0.187798790140898,-0.176733293744896
"tau_EnfCond_4",0.370096309844833,0.272882460514349,0.0477172341505259,0.267434968590204,0.15937700882169,-0.12992797359537,-0.23683687513137,0.157695885383938,0.0421583127228669,0.439589521907621,-0.0918296691428779,0.150757441145519,-0.275345958277586,0.0604499529104811,0.169699164941308,-0.0135834180956592,-0.145654110083711,-0.000209945661938458,-0.255677606230979,-0.110075617112792,0.053885495216159,0.114333608814484,0.777426445500122,0.056085541586591,-0.0126954833284768,-0.0518723202053032,0.172005054871985,0.0187529596657704,-0.0289960301942576,-0.0779305584936949,-0.378714953040376,-0.335203645333576,-0.325114895379995,-0.0349617968767946,0.064324972871203,-0.365007944480063,-0.105706076352747,0.0561421876777275,-0.35194700145178,-0.0235075950994579,0.00455543191541092,0.247610261542795,-0.585407087717192,0.511531401411436,0.621300655651417,1,-0.351338431042915,-0.00257120766304786,0.0524286383112706,0.242662400444819,-0.141545394197006,-0.16425513924069,-0.129525559754569,0.0937027213896553,-0.0337141670358429,-0.124472086512045,-0.115095999718526,-0.11867270589635,-0.115453548554166,0.175631151006507,0.233010092318087,0.111033673348471,-0.0663309266319984,0.00253205990346785,-0.020891929605218,0.0675549910797601,0.0563824125448995,0.103508226172499,0.0389027349934952,-0.0863920344553854,0.0643598677792799,0.139177702528487,0.15430265054818,0.0921171847984194,0.203622418378642,-0.382052560622166,-0.409103093850651,-0.403675789717971,-0.342570118254371,-0.397556685279681,-0.369046670727248,-0.33650839154847,-0.416383790428812,-0.444956481269067,-0.417037780187774,-0.349754059774939,0.0185044778278097,0.0528555094468656,0.108356087220048,0.0882639429593692,-0.128042241796771,0.0512412638123827,0.0544515484224251,0.0927145821286593,-0.486126272499246,-0.449885874607995,-0.429110748299764,-0.358978114850732,-0.199969707786863,-0.261737519307635,-0.288945331594342,-0.142142319104348,-0.314985815131208,-0.280757436693626,-0.0138398308094305,0.00996758931715238
"tau_AFrSem_1",-0.148032871012377,-0.120746846453948,-0.0952896308830868,-0.0634298384472876,-0.0195607949304944,-0.0395480545587707,0.00660064654629812,-0.0171576197645207,-0.0193982193517359,-0.0405817070544434,-0.0258868646688991,-0.0857600659183382,0.0365521723025694,-0.110699774888047,-0.0154223218169693,0.0133352523443583,0.0235156545036433,0.010377039846711,0.0494132406733407,0.0115407999809546,-0.04905815752994,-0.275098918605606,-0.34550424195383,-0.0740719589157629,-0.00487395667115191,-0.0789101954952499,-0.0468244979010909,-0.00932976050803644,0.0448540725640876,0.0315960125783181,0.129564064371475,0.119160225046636,-0.0854908532286304,-0.069973614142243,0.0126377992892276,0.0309602625797747,-0.0305780543884542,-0.0338797773098702,0.47286599884741,-0.0391193958933254,-0.112431669325988,-0.35907982980952,0.36049029230406,-0.097559792803128,-0.196380631067593,-0.351338431042915,1,0.105252039622552,0.0635886876636562,-0.0465169247163748,0.120740409188687,0.201014082303758,0.156654394328395,-0.0520428259463874,0.0545329022968409,-0.0323657283992805,-0.0317045573740465,-0.0398859097996257,0.0591038993717512,0.0336941599686885,0.0310150488695534,-0.0449740656021926,0.00273699377867208,0.00564788999452398,0.00823227945357632,0.0100066341897153,-0.0700740096167752,-0.0943550503144307,-0.0776291523660988,-0.0229682838209251,-0.0742930490439526,-0.0613464487536858,-0.0582180866534561,-0.0514461590780084,0.0137434546613836,0.216737718610985,0.216896776194771,0.184032317346184,0.150383964759416,0.185868632507396,0.164908725904646,0.139001496494677,0.0283910561442017,-0.0201534870800845,-0.0490610814279436,-0.0699526670159364,-0.0372633527623256,-0.0557585402254873,-0.0799220119850055,-0.0740504615978358,0.0764121115349248,0.0438625123432622,0.0257071137076941,-0.00291567692933932,0.0725974759971192,0.058880900362598,0.04469183597475,0.04431545661352,0.0812139976221277,0.042340345443956,0.015359851281508,-0.0292687003508995,0.0788810908287735,0.0853898905123631,-0.0164783341319548,-0.0233773307884298
"tau_AFrSem_2",-0.0634726259587137,-0.0733507567248587,-0.224591684709053,0.0558753865479645,-0.0388838584152564,-0.00110892890325649,-0.201604295279463,0.0241973518726147,-0.0673016467876971,-0.289525690026222,0.0535034074299576,0.0263456649082159,0.0281909709974024,0.101881678891981,0.115856997428065,0.153124838165242,-0.19329872582223,0.123455613272613,0.0583585947626989,-0.121713501343194,-0.00930020676995786,0.044365890420147,-0.138646664542649,0.772793851399015,-0.132274691511387,-0.0272577660006515,0.165098589027725,-0.210093066418558,0.307545425405152,-0.218578154292037,0.0610038631546339,-0.367615575239975,-0.122985076674858,-0.150634753439498,-0.623672551882106,0.121870715624235,-0.0475906792536139,-0.486594579650997,0.123775692748763,0.245460902599716,0.18072712990417,-0.110265270816781,0.321262690338254,0.279041942321836,0.246522361925787,-0.00257120766304786,0.105252039622552,1,0.907160150030648,0.332552980150761,0.134737281148602,0.13716514719102,0.0764702770289795,-0.193348467176652,-0.461499687355659,-0.25008098859242,-0.245840674594885,-0.145649975782975,-0.543529242447217,-0.085052369795706,-0.0350820603659786,-0.00217683239801438,-0.0288665394226908,-0.216292062667227,-0.260273173747964,-0.470067057675596,-0.382772662520927,-0.270607961205584,-0.188959913767514,-0.00722557837347193,0.271866199284885,0.228126271116153,0.239223659293197,0.091629152601208,0.109771635594534,0.340091152056877,0.317476206810642,0.311237707029665,-0.344207372254875,-0.344769989876919,-0.345943734837378,-0.36525370428617,-0.0737843575487773,-0.0825908393564161,-0.060310752715604,-0.0770533794169647,-0.22265005214165,-0.193017609071234,-0.10108325356067,-0.0311211552015559,-0.272887014289986,-0.657634004103972,-0.842629519591434,-0.90282010365831,0.0271758475400895,0.0898147677145521,0.136720387147149,0.146480697744806,-0.0281963289664392,-0.0920678131841274,-0.0866057425246662,0.0288848896855816,0.131380165468874,-0.173100275072766,-0.615467013553799,-0.613763357996352
"tau_AFrSem_3",-0.0308521055224398,-0.0467455068707368,-0.205521329614686,0.074475588393915,-0.0304977804157517,0.0030847150123882,-0.211794558697894,0.0357447336568405,-0.0697303332080534,-0.279303951983166,0.0562235970305861,0.0422316746668677,0.00790308433917611,0.110529475042545,0.128182206750296,0.154263089898372,-0.220547466984096,0.142493303232421,0.0459782059974273,-0.138305503383022,0.00437053059620909,0.0657203797516431,-0.0930491183364752,0.778277056732619,-0.116855153634695,-0.0263818638084724,0.199695259500516,-0.22395955220448,0.319426120440311,-0.24374393419371,0.0299494327564219,-0.388260551898744,-0.129532698028278,-0.151337390751106,-0.657153053786429,0.123941039630331,-0.05939322656311,-0.501936102133913,0.0863845543687858,0.235003645949556,0.179814686370754,-0.0776864337784564,0.278967898802672,0.308079369973163,0.286226462775472,0.0524286383112706,0.0635886876636562,0.907160150030648,1,0.315290583226315,0.108011382654714,0.117346158584282,0.065632112359181,-0.181003957106474,-0.495717361512332,-0.26657160147105,-0.262896367661463,-0.156608375548498,-0.589902886569715,-0.066933602415066,-0.012827072022784,0.022337260107074,-0.0313623393344806,-0.229786454582057,-0.278147359820491,-0.497846070864952,-0.394174202770285,-0.269498259234296,-0.184118927962902,0.00102923043306056,0.301562733334363,0.257733812571651,0.269639880824044,0.108984167059153,0.123440684546314,0.310444014712305,0.28751223825215,0.286127253456704,-0.380176202584166,-0.37426459166638,-0.37242729686855,-0.387446956002367,-0.0907373590503387,-0.0971067201555802,-0.0738259007237895,-0.0864688232940708,-0.225047714982036,-0.191993457706273,-0.0940174750716363,-0.0218823832799974,-0.298901373917848,-0.697984933183588,-0.893349366044412,-0.957669099621737,0.0121998169656448,0.084140462591539,0.138134090711163,0.152020357924171,-0.0355933592265276,-0.104182207652995,-0.0991603502787056,0.0199556153383884,0.127940721390994,-0.18941889352552,-0.634485048265357,-0.634680373815131
