"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","g_HPICO_LV2","g_CSECO_LV2","g_LV1_LV2","g_EDUBASICA_LV5","g_EXP_2_LV5","g_EXP_4_LV5","g_EXP_5_LV5","g_USODISPMOB_LV5","g_EXP_3_LV6","g_SININFOTRF_LV6","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-2.84427783104327,-1.816339423945,-0.550535173586022,-1.41951072112531,0.0657608295533157,2.1746599667166,3.08733653541662,0.0828966679130332,-1.24948028071866,-1.11407590589835,1.14533199930583,-0.537870730921114,0.989633969115084,0.131665806397415,-10.5276852310885,0.98867137045172,0.410987792961157,2.23323680362858,0.993678840618215,-3.48630609932414,0.219607554776734,1.27000237212494,-10.8001312399452,-0.662868322030593,-0.201166313127118,-1.42514628567421,-1.50611488265532,-0.339743597186978,-2.03799236223066,0.17074319177298,12.7395306982512,5.59489471230101,16.9438040250314,-0.959624406560275,5.86693122564889,4.09501295911824,0.959073792799157,-0.944840785838604,2.20144280338982,-6.80840896530353,-2.60899056810404,-4.20206025968463,0.0513404750509213,0.150715545555689,0.0233962278877542,0.35250504677552,-2.70283466655202,6.13271860251349,7.53546864464133,18.2065939626936,-2.61552890017759,1.47710742523844,3.12185975149691,2.34800512916095,-2.71694135767683,11.9089684922143,13.5524645815662,12.4526778200727,-0.50983736358647,-1.01418864690759,-1.46525155481582,-0.882476026267093,-1.07327824332866,9.1477412172344,10.792615765205,15.889585670209,-4.17846599541034,-1.99875810566801,-1.87010017076307,-6.73684718575344,-0.636594690078548,-0.245559396916282,0.0485884713482763,2.18412779995486,2.64768320202914,1.35690297619446,0.822274141914597,-0.281631323422082,-3.24185592388427,-1.11910630057709,-0.546587342761227,0.374997183801704,-2.16878516190182,-7.7236148794718,-8.62840810807284,-8.6045018326524,-7.55503813513556,-9.50249163201898,-10.266671909944,-9.36956083692442,-7.10965402677757,-9.17189042117176,-11.5417720190003,-13.5768639483496,-0.879291495729901,-0.506028617879886,-0.558428659034592,-0.914455656523237,-0.19272480374469,-0.153662170811772,-0.0753890580965831,-0.187201513422813,-0.274281893744522,-0.138351427205562,-0.0466286991877934,0.397511426322046,-0.174748245081843,0.0222835308740558,0.152898948687319,0.616541703935037
"b_SI_PANEL",1.5046448059404,0.967803694413846,0.34581839339326,0.739233239960572,-0.0278040154457836,-1.14735035054296,-1.61930209068703,-0.05153357954327,0.650808063236565,0.529077872357395,-0.537870730921114,0.323034361765225,-0.526067157456724,-0.0363108079425842,5.45697012194474,-0.497587637044156,-0.209395443855666,-1.19519054962315,-0.522911631292108,1.87280921528243,-0.105995321203311,-0.653011488447061,5.71811255739387,0.35968979723367,0.112747840847563,0.764288162345095,0.806568467607393,0.180171316849459,1.08566492281107,-0.112833070146624,-6.8906251310067,-2.94403837770253,-9.02335112272321,0.486967072887766,-3.08963598343005,-2.17550044508659,-0.509856537603854,0.472993261870509,-1.17297617604362,3.64863049131503,1.41991856586226,2.24217390919387,-0.0283403099140881,-0.0861307042150423,-0.0156164333812454,-0.188600153516823,1.3945832964657,-3.38421069555887,-4.13908850706466,-9.88721420077058,1.36880475942255,-0.792117122323722,-1.66692668530817,-1.20328075816439,1.41755857989567,-6.37131984014314,-7.25576400678264,-6.60903822574626,0.267478356369073,0.513652378887974,0.74598830630487,0.435098200151788,0.584212740651997,-4.76262165440968,-5.62756665948937,-8.31526848759004,2.22910911115058,1.01033194698252,0.946473173875186,3.59677101440606,0.339722801877214,0.130735771020195,-0.031669084144249,-1.1791956385049,-1.38806313380995,-0.712640771119155,-0.438928921008308,0.127496419464837,1.71888502113003,0.590091258574361,0.284508986171263,-0.205263702999415,1.13166464866897,4.10655136138119,4.59113369252642,4.59399995151184,4.06755724454911,5.13111284279681,5.55616879946232,5.10032686141219,3.81385632414703,4.91216302163564,6.1797831657237,7.26595345139582,0.465973145104378,0.272913899392566,0.302575627937755,0.502037050825657,0.0881421140608884,0.0706942400379016,0.0347270637331002,0.105192598652833,0.14261867978013,0.0685734992057241,0.0180576642143273,-0.210009908431805,0.0912583723524109,-0.0145482798373094,-0.0817081962197972,-0.327985745137053
"b_SI_ZER",-2.77148491906465,-1.77632601207207,-0.613740611354338,-1.37367705853939,0.0497572724069443,2.13460150463641,2.99072244527093,0.0895315777735216,-1.21885832903493,-0.968459909090627,0.989633969115084,-0.526067157456724,1.04147317694384,0.0318940788762386,-10.0908432079023,0.913953658317191,0.401868578110053,2.22205113359279,0.9746480968131,-3.47633651664797,0.21125857846403,1.21439308784637,-10.5976324223711,-0.65743342610423,-0.18694359195746,-1.39344803966765,-1.48354588329306,-0.341698787749515,-2.01506175269506,0.208742674805397,12.8406448315637,5.37581766481409,16.7218693391158,-0.900241738966782,5.73278894445702,4.03331609498533,0.944895225661619,-0.911728464266606,2.16042274748863,-6.76230198076313,-2.55104933407648,-4.13983117375415,0.0442523537334742,0.152910826743733,0.0205727598623883,0.33717735047254,-2.63226858618772,6.27658331155501,7.68558906871629,18.3918592317513,-2.59008775228149,1.35620709085804,2.96111938604264,2.15989737848506,-2.65854912298164,11.7381461271001,13.3616624648486,12.5081402810942,-0.523744552900304,-0.975332277254467,-1.40787655136772,-0.812493354136081,-1.08817180666448,8.85393041623218,10.4551089211802,15.3894341612843,-4.16280213561862,-1.90804352970264,-1.78151215022552,-6.61532479143091,-0.63154961474404,-0.247365755815582,0.0500131151646471,2.1814541808428,2.58706886363133,1.32919589043123,0.810149812237559,-0.264687829401603,-3.17672026941,-1.09582391533276,-0.522995468450993,0.37956916046235,-2.1403574051542,-7.64450533170449,-8.53179155210826,-8.51791887059996,-7.44201183872567,-9.36287393874142,-10.1002497287379,-9.27545869639925,-7.02368176360891,-9.05572366389315,-11.4032265299962,-13.4064492565277,-0.871612633168881,-0.52405895344874,-0.573835032935666,-0.962589413466706,-0.183318878104996,-0.151912293173677,-0.086497717210321,-0.208742766433833,-0.26710928970998,-0.135400645441686,-0.0483808971395859,0.377458832471624,-0.191453657498688,-0.00127446241783821,0.11308985731709,0.559204857139035
"b_Si_MTRP",-0.152013873409745,-0.0865111304999566,0.0110940839964092,-0.0854159267455841,-0.00542770314569778,0.0910077012730458,0.187054969567614,-0.0141846362360824,-0.0443303584992956,-0.418040495496793,0.131665806397415,-0.0363108079425841,0.0318940788762388,0.213750681291181,-0.596709593661214,0.0743869783012089,0.0232743114318063,0.0590287060705631,0.0600442545078989,-0.116644718777539,0.00832662440826453,0.0902620011877472,-0.557350443035293,-0.0214682758560313,-0.014088319249514,-0.0619050359039759,-0.0462593183253267,-0.00487500930126513,-0.109681313848623,-0.00733278391190022,0.1517022347124,0.261347490420996,0.530591604328878,-0.101424939827797,0.306182886443382,0.173591394831999,0.0416861108840179,-0.0602973951209196,0.11385110522035,-0.208066929971645,0.00615317567956779,-0.211285887063416,0.0137657076235188,-0.000383633215892215,0.00521787780853427,0.0319134096260618,-0.134124044701511,0.004079829701307,0.0319575755440807,0.160113937912361,-0.10753389982015,0.107796648482053,0.166726198876728,0.123870281926274,-0.137477608981947,0.407919454471412,0.456627634953384,0.185685418313554,0.0215040842274105,-0.0515749386778433,-0.0903780882460541,-0.115446328338455,-0.026097178577609,0.542946237045611,0.650810073156447,0.97423194683524,-0.133472999837062,-0.194736323569372,-0.19167964308297,-0.319057708623073,-0.0237826530924859,-0.0117865984747977,-0.0115239534741346,0.0554773762951357,0.141942482419405,0.0731507522100001,0.0385936195571485,-0.0327836693640024,-0.143843834854288,-0.0589445749282492,-0.0487364727793416,0.00893281570300194,-0.0716222429603237,-0.229471252369876,-0.265561250558447,-0.288519066050761,-0.203987092711179,-0.157657739567362,-0.13887686430862,-0.0338525632378142,-0.268243766909825,-0.37004731555587,-0.456597856479228,-0.56086496879448,-0.0128529793639373,0.026832891499412,0.0341803656398242,0.0925080550020376,-0.0133822038629012,-0.000728273497496457,0.00632131241858435,0.0218801077231775,-0.00483990060543804,0.00439141205917064,0.0128420279993269,0.0591412244015512,0.0274229251724469,0.0456349805494537,0.0745666531664941,0.107297704500171
"lambda1",28.8310994668689,18.4638103930087,5.89939702511779,14.2797674260171,-0.62414400797069,-22.1970023819712,-31.3904578018471,-0.865664101596143,12.604226697681,9.66966628331565,-10.5276852310885,5.45697012194474,-10.0908432079023,-0.596709593661215,107.479062570564,-10.1305083728861,-4.06195967945235,-23.0317957251457,-10.0274922361591,35.8938394470214,-2.19260633954518,-12.4169015949577,109.579713577368,6.86967999554636,2.0160843504248,14.6311835732919,15.5363432750634,3.52717009687918,20.7254897945938,-2.04347908116753,-132.01194449296,-56.7886140022595,-174.389525640345,9.39570853254667,-59.6322648040052,-41.7572547254271,-9.7710723396202,9.55146049223833,-22.590921426767,70.2446891766815,27.689619679421,42.7974284693588,-0.491337988358794,-1.5496569299764,-0.228989241440796,-3.53134565572351,27.072560799411,-64.2313245728697,-78.6831223454848,-189.059180645982,26.4517637776984,-14.8508262601717,-31.7216275333044,-23.4909590104373,27.0350843789907,-122.823858854191,-139.753485753597,-128.682766201477,5.21305742973661,10.0911820904409,14.5770772410346,8.44519427850776,11.2373515230116,-92.7383782365684,-109.394474726219,-161.112395488518,43.1634368259806,19.7637341945523,18.4426242758629,68.8794254753797,6.57680269740029,2.54075062098467,-0.549604854579679,-22.5421835996314,-27.0022952450829,-13.8540728030677,-8.47459650356879,2.73327559824482,33.2020848044241,11.4302923015973,5.49876324027203,-3.94868906135014,21.9569696227883,79.3744165325163,88.6539198905701,88.4101924645859,78.3022669635543,99.1156811024443,107.552300208688,98.7752248907063,73.063491936146,94.0610495918222,118.30364422807,138.972721681807,9.08909633402354,5.42485513250599,5.99719110680784,9.83885340147193,1.88801855354041,1.57826424159423,0.864937634437181,2.08209967449513,2.8142039570839,1.40424255361678,0.477460425538612,-3.96942083106359,1.88156423033893,-0.0933160222084397,-1.34305979720273,-6.01208809809779
"lambda2",-2.62266465418406,-1.67926372993187,-0.457315210511207,-1.299690140692,0.0661469788846899,2.0220875397321,2.90688350589212,0.0597406394021074,-1.13400099649258,-0.661520381035497,0.98867137045172,-0.497587637044157,0.913953658317192,0.0743869783012089,-10.1305083728862,1.04313266787183,0.34217023251776,2.03140452679687,0.899754028631699,-3.21072939445356,0.209055964139496,1.07370482733182,-9.73275110178909,-0.632968733232986,-0.207480136278553,-1.3580093420182,-1.43952305025161,-0.319331195060147,-1.8343747588926,0.174287589073122,11.6478176663279,5.24001467486589,15.9326618927836,-0.831911281861983,5.39151886249583,3.72029378622742,0.869780752171049,-0.883417563133202,2.06435067926889,-6.38318477760888,-2.66209466749344,-3.8541672445211,0.0411206296259011,0.123632876521024,0.0145339114608394,0.313429874299947,-2.40014640390573,5.61235907126408,6.86120500528687,16.6842688192368,-2.3147160981975,1.4399669034759,2.97662451604149,2.24179387221398,-2.32598427251585,11.3289358927928,12.8521497790293,11.4374391817289,-0.432052934092,-0.892595797439057,-1.29870978628029,-0.737072332680584,-0.991736457737614,8.59312185647152,10.107157791522,14.8594129580819,-3.87810675261301,-1.75090005654375,-1.62944123743002,-6.20852410424612,-0.591761172371053,-0.232300760873861,0.0451645985729131,2.03032063487766,2.461242402978,1.26013307501839,0.766237026147879,-0.260929081214336,-3.03333029422963,-1.04609776687286,-0.512427011549043,0.357433156336948,-1.93952697742231,-7.19078334945803,-8.04618862921884,-8.00917872905678,-7.277694969683,-9.27494885897009,-10.1273662810635,-9.28616984474463,-6.6816985564015,-8.56759315528094,-10.7285483064792,-12.573811322471,-0.832893102639616,-0.497432157673745,-0.561387732577151,-0.902206217186377,-0.174986936370944,-0.150480563511991,-0.0778878625059316,-0.189863924666683,-0.262471312613029,-0.128695061886129,-0.0468634717155529,0.357454854320041,-0.15646447486968,0.0209680196976711,0.133700858913713,0.558815393602304
"lambda3",-1.1114128419712,-0.707185488640362,-0.226037002382993,-0.563379925388315,0.0290004743991971,0.867650868513009,1.20196132461082,0.0445610757003773,-0.497834200514625,-0.409233312249626,0.410987792961157,-0.209395443855666,0.401868578110053,0.0232743114318062,-4.06195967945235,0.342170232517759,0.217344165858316,0.940662647231905,0.409263802885825,-1.42783767774506,0.1108182167622,0.545689502303266,-4.35415321083807,-0.266643636814733,-0.068614832898184,-0.556856992773445,-0.593632494788814,-0.141826712656722,-0.823465653616319,0.0673503997186657,5.26692893556465,2.22130974434524,6.70355794342928,-0.39237184472952,2.33578941178006,1.65602432204801,0.388390159977363,-0.398055765881171,0.875650872664473,-2.66200526930203,-0.969498866558625,-1.65145727272949,0.0207613255598176,0.0657467911883259,0.00927693004442644,0.135971956777883,-1.13248726797099,2.5183632208409,3.10738520863883,7.49348793785935,-1.10117555634735,0.525514452310592,1.18627655508125,0.911009852117597,-1.17199638525458,4.58013724721134,5.24265032235305,5.13955517683288,-0.244099338734192,-0.438498089076773,-0.617980016401143,-0.385428745608864,-0.410805801164754,3.58190102817894,4.22922243320805,6.20436204334536,-1.64318891926323,-0.779537513978637,-0.738395368305142,-2.62927739108819,-0.250934921251018,-0.0874795206733624,0.0317693844824768,0.896016453402505,1.07962225887392,0.552418447411699,0.334975433673305,-0.123689833682087,-1.28994755859573,-0.444347051737773,-0.212435614106611,0.152017661155214,-0.91341242565553,-3.07924082224821,-3.427073424312,-3.38966535133314,-2.96331656803867,-3.71173129541595,-3.97885309333642,-3.63164686666327,-2.81750495177851,-3.63447073249076,-4.58693140813256,-5.38748960880753,-0.353566897147141,-0.215646158980287,-0.228756040232266,-0.381961812871191,-0.0834446864831756,-0.0700049747751906,-0.0491239030455206,-0.0925236110952447,-0.109170709555004,-0.0588883284714284,-0.022706697783521,0.144580449205746,-0.089480675474516,-0.0120774203641752,0.0333092135856355,0.20565359679179
"lambda4",-6.29751927583865,-4.02634768747413,-1.41460474585503,-3.12126445786954,0.127216551195699,4.85746865384175,6.79233216865735,0.226268828662384,-2.78118540395156,-2.19252254753645,2.23323680362858,-1.19519054962315,2.22205113359279,0.0590287060705636,-23.0317957251457,2.03140452679686,0.940662647231904,5.24299106487262,2.22109908155094,-8.05374017215641,0.511029317681036,2.80643621022239,-24.2522105977717,-1.50910409442774,-0.432715036833735,-3.20432815513684,-3.40741116381302,-0.784058225403283,-4.61691951034146,0.473114313519701,29.7864971195782,12.4025734614214,38.2665399015546,-2.09444182672624,13.1009282876786,9.22906086564065,2.16629756657661,-2.09229207572049,4.94314223292609,-15.4406568352165,-5.90518488475815,-9.42602323153045,0.109218871177917,0.372665104758926,0.0612005726739753,0.782940340596531,-6.05690973367608,14.6067482002929,17.8967901100459,42.6336289218655,-5.96664326084622,3.12037547370324,6.83664476505471,5.02519860091758,-6.17482678641008,26.7198818909839,30.4754407282127,28.7058282571999,-1.24225925509447,-2.27347304019803,-3.26140187787851,-1.90829080212078,-2.47760393636971,20.1496685779624,23.7896476236369,35.0513255655482,-9.51871290075309,-4.36214921358441,-4.10881514386994,-15.2619016211788,-1.43671254546327,-0.537490065491011,0.147962922476332,5.02559592549638,5.94071011840347,3.05196905334869,1.87337194543696,-0.589595109950396,-7.26570832027135,-2.49140724694352,-1.17832423192889,0.870811260052216,-4.93705121552593,-17.5121228126701,-19.5345814679331,-19.481187803202,-17.1079153608439,-21.5833458856288,-23.3368983088034,-21.4614938893427,-16.0695847137453,-20.7066190936239,-26.1035502955031,-30.6687727229061,-1.99875916897879,-1.20674861623184,-1.32689875618611,-2.20295708364147,-0.41145630958321,-0.340240270236664,-0.192572510767611,-0.464581471975469,-0.608055496294914,-0.309184694600682,-0.102881237440419,0.856867006235906,-0.451376184012637,-0.0187900237522218,0.239508622204097,1.26006367861613
"lambda5",-2.75592431006987,-1.76503547469945,-0.620336528497647,-1.36918486714806,0.0578515596202766,2.11960395881799,2.9708769877041,0.0930817646445086,-1.21169803010735,-1.02918659018157,0.993678840618214,-0.522911631292108,0.9746480968131,0.0600442545078995,-10.0274922361591,0.899754028631699,0.409263802885824,2.22109908155094,0.994937683358754,-3.46296702968764,0.222542668025718,1.23300214145083,-10.56059463438,-0.657735063486977,-0.182080747950519,-1.39270630345028,-1.48081768270343,-0.340463794466764,-2.01169267102711,0.192493394340815,12.8256446920647,5.39951548500021,16.632829991124,-0.906687793767041,5.70930491762026,4.01237319749033,0.940797517323555,-0.916699502655459,2.15353023820548,-6.70602253449041,-2.53322754882761,-4.13539835742594,0.0483870614853138,0.154815363302266,0.0242359198956856,0.340488334402017,-2.64191699478719,6.25923466118281,7.6763915083,18.3435856287774,-2.59327867967651,1.37475700339786,2.98148991964159,2.17716116001987,-2.68473440050648,11.6381916993361,13.2627094252079,12.369799123865,-0.528882869746734,-0.98219179401071,-1.41253586661415,-0.826982660950532,-1.06636984383281,8.81744312933545,10.413751039995,15.3425966420269,-4.12101880685428,-1.91192201242066,-1.79336552484286,-6.60741709869282,-0.627466887030595,-0.237049811783079,0.059194574917933,2.17397060401655,2.58556781427038,1.32560033774514,0.809060104545694,-0.268154059652678,-3.16358086120933,-1.09249676798115,-0.523482154923333,0.372589156235477,-2.14131228334553,-7.59634846654641,-8.48190180884943,-8.46661098387946,-7.41798889293573,-9.32092726002137,-10.0465293699253,-9.21704779992636,-7.00345163096585,-9.03315169148313,-11.3833282382347,-13.3845803809096,-0.864604138042,-0.512445556759126,-0.556160997334447,-0.92597935192585,-0.181101801015992,-0.146677928601209,-0.0813975670808273,-0.199004572706128,-0.265127509472969,-0.13154144959237,-0.0405409806194722,0.3838068661998,-0.187818748384462,0.00320521598542222,0.124517702078995,0.573143545993761
"lambda6",9.92306449488135,6.37272932150672,2.2852769400219,4.89533249931856,-0.181085491382323,-7.59561852236803,-10.6606403379243,-0.333110964949738,4.34132469744304,3.3777064534372,-3.48630609932414,1.87280921528243,-3.47633651664797,-0.116644718777539,35.8938394470214,-3.21072939445356,-1.42783767774506,-8.05374017215642,-3.46296702968764,12.5596515975395,-0.775234443707675,-4.32427274122379,37.8537170851168,2.3582094018052,0.697878998394141,5.03618036564407,5.3392344136225,1.21846250088723,7.23266764991172,-0.776947283372549,-46.3173765367484,-19.3044000563938,-59.9108048639408,3.22733009580309,-20.4622208533563,-14.4009627779455,-3.37883312548647,3.21933737393386,-7.73521277651568,24.2112425708182,9.21147708306667,14.839066751215,-0.170127567636116,-0.573707277834989,-0.0957892556292312,-1.22483986736099,9.37322948751235,-22.7502849655503,-27.8544491084475,-66.3722634162471,9.25415468622317,-4.9145842961329,-10.69712409115,-7.7851129535038,9.50890084527337,-42.050048240495,-47.903466686215,-44.6958638251797,1.88108300042273,3.48158585057734,5.02070202924387,2.89225036081101,3.89848839522345,-31.5268521061702,-37.2229865133804,-54.8825578941533,14.9004812625408,6.77826308934717,6.36051581934161,23.8722740739625,2.24979714567606,0.858017181051065,-0.214960843286419,-7.80965746387324,-9.23882098873219,-4.74316069737079,-2.91127536850496,0.899293998808352,11.3606610050509,3.89927841577446,1.84829303710996,-1.35837216436317,7.64009117316709,27.3543379856346,30.5382605797823,30.4980218018911,26.7819603506052,33.7230477828717,36.432114993531,33.462902031261,25.2140844780966,32.4998427772704,40.9550429522619,48.1304446907099,3.1161461743105,1.87287932418025,2.06469369226204,3.43960381091148,0.624722829143265,0.512689082627995,0.288224077636673,0.733931603185868,0.948051123981421,0.474001046133116,0.152911362309135,-1.35849738686747,0.682231004681404,0.00491089695074717,-0.410616306123644,-2.01588973846841
"g_HPICO_LV2",-0.527173767127738,-0.312542643692065,-0.0132080499389289,-0.300619279400636,0.035721974130862,0.449642897936628,0.616813649137782,0.0298830469080255,-0.248956436861333,0.0152287402094539,0.219607554776734,-0.105995321203311,0.21125857846403,0.00832662440826456,-2.19260633954518,0.209055964139496,0.1108182167622,0.511029317681035,0.222542668025717,-0.775234443707673,0.224212992535565,0.339136230070634,-2.09425610992744,-0.150251505539714,-0.0481203723351423,-0.313807577511258,-0.339010469622058,-0.0869501859743978,-0.442124071969362,0.00368509583150356,2.90642381220248,1.26430515515202,3.51951642449392,-0.205668089404681,1.20027699240954,0.790342030883076,0.192319943386415,-0.321736174853442,0.455446379661043,-1.29515729291194,-0.42944295810029,-0.833341813225213,0.00712937778506352,0.0273568693671374,-0.00275743517987585,0.0624766394611514,-0.714199499298489,1.2796167115503,1.6004473629596,3.96159718866319,-0.664697531529937,0.227452244076757,0.589392246534767,0.514883214675617,-0.770475645869936,2.18665190401694,2.52958059987832,2.65400660607202,-0.19483363556208,-0.299974532246662,-0.400077056152281,-0.261296269145723,-0.0874430853623844,2.07862971292411,2.4133773048151,3.47007856528308,-0.715244894211708,-0.383636725802535,-0.380525919700341,-1.22395709326919,-0.0936959412616202,-0.00599236055003873,0.0515161804183808,0.515208169522265,0.656886280017859,0.332600830414113,0.177758323922521,-0.149876710072223,-0.674222948149567,-0.237949843293331,-0.121530680964273,0.073613229990444,-0.569886374755536,-1.62690152268148,-1.79945181062634,-1.71902267986243,-1.61870378710475,-1.99281155088619,-2.08010242384935,-1.83263490145024,-1.53556356226324,-1.95671402632952,-2.45921838548053,-2.85627674905435,-0.195062815320372,-0.135803010884697,-0.143654071442147,-0.239954507835995,-0.0722810643346731,-0.0721186343869525,-0.0583994374977994,-0.0936709042512604,-0.0600759944891153,-0.0398954909388564,-0.0263428960699159,0.0392335360341888,-0.0720494373676334,-0.0387788925622038,-0.038626860651326,0.0538385096557002
"g_CSECO_LV2",-3.40907591167696,-2.16897721690999,-0.669081183948097,-1.72973809863307,0.105158115705991,2.64130004547263,3.68687101897036,0.138597386332811,-1.51706056197688,-1.25564737769576,1.27000237212494,-0.653011488447062,1.21439308784638,0.0902620011877468,-12.4169015949577,1.07370482733182,0.545689502303266,2.8064362102224,1.23300214145083,-4.3242727412238,0.339136230070635,1.74220911162069,-13.3090007961624,-0.820001593722757,-0.223843228679653,-1.73355692405953,-1.84400209362246,-0.437583981329163,-2.52788931007834,0.179583764605843,16.1527528240465,6.85626645492783,20.6167187061978,-1.20877330148972,7.15982339955053,5.03014189049543,1.18485209720973,-1.20294657942521,2.66589505201859,-8.21170449141467,-3.03278470026052,-5.11622429586472,0.0604270350307009,0.187387949734798,0.0293833156624744,0.421903401821041,-3.48421262190317,7.76599961783459,9.56620379792824,23.0304750299432,-3.37016559389829,1.69282779904993,3.72076116419139,2.74532356348415,-3.62343520258513,14.1683541050169,16.2046760997095,15.4232781542292,-0.739885176846384,-1.33217648928173,-1.88364933883388,-1.15411244726558,-1.2035017118055,11.102233952034,13.101602070543,19.2045993347086,-4.97563727516338,-2.42787492169168,-2.29036300940593,-8.14194665741641,-0.746028544514437,-0.249235536386112,0.112244554110293,2.78359947575775,3.28163927462829,1.67775724523854,1.01192436738648,-0.377117788156616,-3.945232438641,-1.35682638691664,-0.654637262501798,0.450655657880747,-2.79909656714196,-9.45595631142664,-10.537060601943,-10.4738259189162,-9.18554518998505,-11.5015731013323,-12.3508704375374,-11.2904025956409,-8.71899343300124,-11.2370961689466,-14.1719707106471,-16.6411137405039,-1.07966713233359,-0.636804137237227,-0.675185058350194,-1.1396507703435,-0.255157344087475,-0.211629363328273,-0.122053053809676,-0.261252796182139,-0.330345532937685,-0.171800663339026,-0.0591042741428065,0.465955775290502,-0.256637978230555,-0.0214055536889038,0.120706505788992,0.677097022917867
