"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PasoPeaton_4",-0.0346354525760943,-0.0206817338964979,-0.0751420136060005,-0.00176907667018873,-0.042059470988042,0.00176610130888842,0.0292599720141987,0.106311350810517,-0.00315125411774046,0.0258719331454902,-0.050081320991217,-0.0370197186510098,0.0725019518449998,0.0121577938291474,0.0187108149534902,-0.0207469184977267,0.0942058911038493,-0.0410352011685802,-0.0960875462388892,0.0188677274830647,-0.102396859798984,0.110407607094479,-0.15891313148023,-0.0512543370306108,-0.136521011154012,-0.960314919164257,-0.633162281011064,-0.0224519497502026,-0.341454033292584,0.0344834994676231,-0.0401862576320777,-0.160138054141839,-0.245496971196365,-0.189803983659126,-0.116491378446162,-0.0712999607483029,-0.229881463313487,-0.25450710159906,-0.116772111383353,-0.115457297695668,-0.143688994951685,-0.11906210592237,-0.025347196504499,-0.0661768012985886,-0.219272147394268,-0.241013644347887,-0.0752076740536143,-0.0257918923034949,-0.0819934746352561,-0.0862229439173044,0.0166766384279518,-0.0383872146483368,-0.155731310417946,-0.175972387065932,-0.151141271044273,-0.0604928074625342,-0.0616097287245323,-0.0887564760009896,-0.0413976040736069,0.206622959932271,0.159041471090982,0.148106919511816,0.0394099425772626,0.564402976377206,0.891735652525105,0.944615005551624,1,0.0884814167060925,0.400768715757558,0.431199110155893,0.620344363974832,-0.124495175331468,-0.163246042688125,-0.146106814566568,0.0317539267818827,0.0103309730480445,-0.309223209192257,-0.344615344596352,-0.428271630374653,-0.00306056726597547,0.0126962919726697,-0.0696646893207361,-0.107098835422309,0.0464034252814538,-0.023972357523187,0.0482590275053293,0.0972857560085165,-0.0373423707832213,-0.0678428037322151,-0.0655815626121897,-0.0737927536813987,-0.169715464044027,-0.112836716536935,-0.126915258248272,-0.110199580798224,0.0105821764408358,-0.0464695971832094,-0.160073584491056,-0.117166830221378,0.0140738407428298,0.0366180838964608,-0.0335858689131395,-0.0912362624221234
"tau_UsoDirec_1",0.0157625136053255,0.0390413052865044,0.0207158608597374,-0.0602183869398464,0.019062411647737,-0.0316870264961947,0.0323744966389229,-0.0287955025392916,-0.0114267379749203,-0.00138913478512644,-0.0571511099279303,-0.0263287833972913,0.000300720379402217,0.0623453947938478,-0.0567063321379712,-0.0214368807323203,0.0917181862469052,0.000275406200797245,-0.0552128508196047,0.0929068885401556,0.0626294747018808,0.0917323279203824,0.0654098571127701,0.0689840824571124,0.0613513306458761,-0.0620385921496837,-0.204054969108824,0.00763699039282246,-0.00315142354418352,-0.0142181236355908,0.0160160312126126,-0.0663580410031482,-0.0579252019833593,-0.113602982835733,-0.141018485463721,-0.0740057115065358,-0.107102449746176,-0.125374989695141,-0.19655756619803,-0.0764095058121312,-0.00219096555303023,-0.00516987743076321,0.0366716056436538,-0.0724101389746398,-0.00968071752509742,-0.0146726165813874,0.0273959657763957,0.0569010253499841,0.0205615816000138,-0.0019814326182811,-0.065510595424724,-0.0825517119299488,-0.0222216478926005,-0.0359188137702698,0.0198123288362757,-0.086311596478382,-0.0155605490920359,-0.0214864877938475,0.017059488307493,0.0390259416821226,-0.0258335221433653,-0.0299180713523428,-0.0927087445339487,0.17196894143957,0.152973965070148,0.110535438029444,0.088481416706093,1,0.480227280372469,0.394025154081629,0.26413955331541,-0.0215724361109391,-0.0734427437809273,-0.0913961519212368,-0.00234566072013398,-0.0712819804944686,-0.0115213873187077,-0.0337898974006049,0.0267576143103569,-0.131241688177094,-0.124854019590661,-0.159222806912523,-0.100163147220411,-0.0490436282570257,-0.0544222663333014,-0.0150530254302145,0.00861796517726239,-0.13074136632209,-0.0935160190442205,-0.00436864340486518,-0.0183465107664255,-0.0991946065715343,-0.099657011063283,-0.070486291679225,-0.0970733966220716,-0.140254419944253,-0.207478966115533,-0.12891812831041,-0.0881698307925531,-0.158877018694052,-0.259889200567492,-0.181563163463231,-0.16255806527069
"tau_UsoDirec_2",0.00519503759632963,0.0301275806704051,-0.0327569166813768,-0.0354230571482863,-0.0251324123766474,0.0118206158931639,0.0796609641722147,0.0619121240091745,-0.0248958389907488,0.0177750621085527,-0.104889391562954,-0.0671334240527629,-0.0525505818410743,0.0145899853603204,0.0264870610951931,-0.0904787950103677,0.126331876163185,-0.0551924873794088,-0.229040212330508,-0.0151662883073813,-0.0150480362616828,0.141891714994483,-0.0205068377427813,-0.000307783444676249,0.0480912678446403,-0.362218037408594,-0.587109003578203,-0.0734559129761366,-0.119116822771877,-0.0727559420251861,-0.061980274695168,-0.0697396632184177,-0.209390923762433,-0.11423733252487,-0.1363439042785,-0.0223473049624567,-0.253841776905879,-0.347719729266309,-0.246243679723335,-0.0279606673986668,-0.0857456631279892,-0.1374917331253,-0.0450122295211708,-0.0822933830004245,-0.138450176069348,-0.177684473406596,0.00215712932201869,0.00593352820822496,0.0453365726708971,-0.0719483960340506,0.0297575155766683,-0.0480169151908121,-0.0708474109395884,-0.11994568925521,-0.0244089327502311,-0.0561978702652906,-0.0400397475873055,-0.0529639112958527,-0.0201182510496567,0.124157532430345,0.0619561320202322,0.0312361058555779,-0.0171335014713514,0.558253753405161,0.477134098939884,0.405828247813772,0.400768715757558,0.480227280372469,1,0.858794548477304,0.667307660032733,-0.0191948530018474,-0.100190345873651,-0.141857216378287,-0.00444215675981531,-0.134119350913233,-0.151458063780446,-0.174759328009181,-0.18834537902256,-0.163445773645624,-0.162146772903836,-0.214177509625566,-0.177723186799538,0.0847990706177429,0.0868495721225015,0.0263907177066602,0.0442990013103074,-0.179817129951545,-0.120609629491122,-0.0782633319728505,0.00712759166457426,-0.273665860623137,-0.221200568339346,-0.20025595486846,-0.204875991408793,-0.155427361154239,-0.133880651735837,-0.178763725407278,-0.104170726864986,-0.199570796426797,-0.168174951352043,-0.182869948870799,-0.24667745475667
"tau_UsoDirec_3",0.00322659898204323,0.0287010935136913,-0.0734383040193785,0.0151024374946666,-0.0815870168622757,0.0195554290973841,0.0967194829850881,0.032362805008889,0.0258274211851244,0.0195450529883278,-0.0812630073172313,-0.0246646540841437,-0.041208123929021,0.0143049547366833,-0.0151871385805234,-0.129813818347186,0.187861959059497,-0.0859797208209623,-0.285801577422242,-0.161636749030585,-0.0946299114589662,0.141580291109016,-0.0448473159442837,-0.0413888670626925,0.132201775303525,-0.423818818712877,-0.645960181975855,-0.138442658454981,-0.169827928539669,-0.0120717174198166,-0.0217704545877701,-0.0694049532570457,-0.170388491583163,-0.187572237563033,-0.156666290962877,-0.0126807164433495,-0.331461110241819,-0.36700719168392,-0.270802557595674,-0.0203047698282647,-0.229178589667336,-0.24851787698263,-0.165790682752117,-0.0421495625792669,-0.228025440909707,-0.227620016545687,-0.0386888033695246,-0.0197433247457855,0.0371993130702613,-0.0382863638475609,-0.0068643338339022,-0.107118978447303,-0.12169566761449,-0.127302663994492,-0.0873921025433626,-0.0768344932105842,-0.0973888173993686,-0.0817445371936429,-0.105391022299731,0.0252774096951015,-0.0715407336796183,-0.066857602082748,-0.101051606554209,0.598456504852107,0.514099511019,0.466582764789216,0.431199110155893,0.394025154081629,0.858794548477305,1,0.737547624601378,-0.0584739683297841,-0.205465672040379,-0.212627712110567,-0.0393635776965696,-0.179946184658705,-0.188798720226504,-0.241575844334831,-0.291029620623669,-0.146916505420662,-0.115653799095579,-0.184516340921876,-0.180607595202517,0.0405133559557531,0.0112575845703044,-0.0236938040808869,-0.0106251868066949,-0.18877585119843,-0.12723673789704,-0.0691520948789809,-0.00111060979356695,-0.239538147887156,-0.176329974853356,-0.183216331194041,-0.175116444155843,-0.143150740004879,-0.208769745645443,-0.208356847009536,-0.12311942304329,-0.201312989760656,-0.180284511890183,-0.139364225713636,-0.188396618917296
"tau_UsoDirec_4",-0.00303402204556566,0.0140791979636857,-0.0807262473039325,-0.0123306153119519,-0.0205095042242397,0.0618107936736938,0.0773431855346577,0.0601910431183166,0.0297954177325772,0.015206641736501,-0.0980385066741181,-0.0767730763976082,0.00536713980230748,-0.014471625333979,-0.0642451795303975,-0.0736313387991338,0.130845404501399,-0.0882356189827302,-0.157053301507795,-0.0860350567817418,-0.100785639490653,0.110731650101262,-0.144363819325159,-0.0540750780869237,0.161972273933446,-0.589323822366354,-0.884913373149094,-0.0698979096788057,-0.207483489170151,0.0478012283572056,0.0249151325214643,-0.0239107758938141,-0.126652378042211,-0.148199997425042,-0.0757542001551885,0.0274700776739872,-0.230753580412432,-0.320938288372425,-0.192804641728041,0.0154825802133663,-0.180957813992772,-0.211673491311345,-0.186314508714272,0.0223999199787095,-0.222446809989256,-0.258950097437612,-0.0286940636435303,0.0494259561430919,0.0630494496711186,-0.0449152350008895,-0.000573992511994882,0.0446071804516587,-0.185973340598486,-0.207167708246568,-0.174298001657534,0.0345996591525643,-0.104222410532782,-0.104962906116932,-0.105481416451864,0.129633846001815,-0.0530039872413662,-0.0585404666053812,-0.116686180986686,0.567164229751231,0.669018605820505,0.624003332448707,0.620344363974833,0.26413955331541,0.667307660032734,0.737547624601378,1,-0.0195889786835236,-0.204655728914736,-0.210963418987485,-0.0297551089885429,-0.139528389715799,-0.245888642558652,-0.280550632319615,-0.344963924759748,-0.10734315068687,-0.097587548563551,-0.127882086267883,-0.134457689080876,0.0122758486081647,0.0152787683505503,0.0130664828725184,0.0656318066796769,-0.146991106369767,-0.1028210068931,-0.0363165408086446,-0.0018862099321478,-0.214303485394338,-0.143024224333223,-0.175613080525628,-0.161565415134429,-0.14335078694064,-0.191475057011391,-0.229695865818542,-0.0686141582668729,-0.18800947376922,-0.0904260489159121,-0.104625905941654,-0.114163802376466
"tau_UsoPito_1",-0.0560842309303786,-0.0557893292934322,-0.1618260860921,-0.0110947215332412,-0.0724517881329881,0.101588858317897,-0.0152551565158802,-0.0366406526710395,0.0854205624088784,-0.00996755039116783,-0.120623789577347,0.034869715432434,-0.0260696292459115,-0.0977702552416222,0.00279246768337625,-0.0202897067804625,0.0815465478295452,-0.196937681594605,-0.0443696384574008,-0.304781285729754,0.0685634580854647,-0.0110513057071263,0.112825593574237,0.208346231528542,0.195986247052265,0.182066653358452,0.192746241451624,-0.357424808798759,0.0700950024617987,-0.260691296976961,-0.00751346317895371,0.0816387258585438,0.032850038632376,0.0374376359109052,0.00764738367035967,0.680363738172397,0.433788474555328,0.384396091555495,0.218664364713676,0.849249706930481,0.171259630255903,0.0909539972897186,-0.041936827524492,0.60548347368262,0.38164916769446,0.343907752874074,0.112993044453513,0.406971484960936,0.289407964159223,0.33495747308467,0.199012250367996,0.744277608826252,0.300350415752157,0.377186150317131,0.291270800675846,0.718935576959444,0.355889647830818,0.40181541914177,0.355930594549077,-0.0339885765715173,-0.191429826203275,-0.0964423918599237,-0.117976441998979,0.00763219669165652,-0.172549445233711,-0.174283903848704,-0.124495175331468,-0.021572436110939,-0.0191948530018472,-0.0584739683297836,-0.0195889786835227,1,0.173831509619514,0.11541530919707,0.0103650057657758,0.121808149535344,0.153424661438599,0.112754761715793,-0.00637703141539847,-0.0328396798300721,-0.182355913493865,-0.22798421442201,-0.282911677442446,-0.114498349168314,-0.147438684213651,-0.205590537009019,-0.245912691515051,0.26637545787095,0.172534144377166,0.115980747652425,0.0643794822154694,0.217238365053681,0.149494698244962,0.149458751957174,0.0913108159158812,0.170262596881613,0.268498487875835,0.237084732865188,0.0741740260989001,0.175121349206822,0.152768604569773,0.0490223314079396,0.0504349477857589
"tau_UsoPito_2",0.116237277213265,0.131316635341625,-0.0675960362611472,0.0400102071585563,0.0544102006328214,-0.0563407735077671,-0.127116551366736,-0.0338225443618538,-0.0288683646980968,-0.014073976040876,-0.126167300195153,-0.0182509119680105,-0.0900802431496529,0.0548951893425802,0.0134594775802119,0.00847379186786809,-0.000211579840109168,-0.162768413913669,-0.0266343288691155,0.270004017307646,-0.0632325325090452,-0.0054695444637038,0.0604817704131447,0.261637128136961,0.0199183557891811,0.116732667844277,0.185344253273082,0.591328187613224,0.102687324896723,-0.14728301950776,-0.0190187651110771,0.111532017759065,0.233596524865201,0.0516322466230416,0.0756639087744409,0.284448302591675,0.41157897746678,0.323875858639468,0.156685568747151,0.220601858180369,0.65698037151196,0.571886098205312,0.391638343805093,0.27877490679258,0.248724379292099,0.1724072050083,-0.0100215109637854,0.0479094301745283,0.184552993480692,0.0879676356712374,0.0724137999936389,0.235524112930306,0.246777579694879,0.261060418263622,0.193514769973085,0.210829518155356,0.440163169658052,0.407248176289923,0.333576621276823,-0.0576230268625576,0.0424282691116456,-0.0507542338874478,-0.033079254192263,-0.232517807433058,-0.212018287838248,-0.226914177967612,-0.163246042688125,-0.0734427437809274,-0.100190345873651,-0.205465672040379,-0.204655728914736,0.173831509619513,1,0.911115452711169,0.65906660469893,0.211685888235946,0.182392245760927,0.113369897020949,0.0523796281400383,0.0576586415930749,-0.0600093989260144,-0.108074919575715,-0.109761702560142,-0.115004130446094,-0.0413924725379448,-0.0903286690305206,-0.144340925589211,0.216056852546072,0.105530114247021,0.0595451712093686,0.0205386829369472,0.32307835742575,0.288742958821705,0.2414597133701,0.189797661336576,0.149389482891689,0.149605937199499,0.171437554710151,0.117840930903651,0.202282574442855,0.165975448301548,0.0543108984757935,0.0390399570597482
"tau_UsoPito_3",0.152351267815108,0.161751151799046,-0.0135198305778369,0.0375107300530346,0.0592793678348394,-0.024641228165409,-0.0699313645421394,0.00491405085902149,-0.020295893397281,0.00376163534762858,-0.140098702834147,-0.0258742370550293,-0.115684933210474,0.06508450047459,0.0105771764366045,-0.00675524157670944,-0.0439845461646842,-0.136504374629821,-0.0249231032251712,0.25783462880788,-0.101307408247025,-0.0437471173045737,0.0311583405988149,0.232522668035234,-0.0197985529298916,0.0979278560594987,0.188759401942638,0.628420925127701,0.0692570466302318,-0.119744630095228,0.0140155947788478,0.0925348852016355,0.213242567110592,0.0439096083334109,0.0346243908533583,0.252597520406981,0.352793309446716,0.314242852712342,0.148707920571025,0.188306279814702,0.541901763632713,0.570738417569384,0.381903454109731,0.282114754003386,0.178371184744275,0.124284457097104,-0.0339907592323881,0.0386854418183849,0.17463166886285,0.172886024723414,0.092261409745499,0.220268988671712,0.19939086900888,0.2161307159309,0.137738275616819,0.200149248864881,0.374756263206049,0.362346128648569,0.274210378577299,-0.0261539302523781,0.0625200220163252,0.0159708659851807,0.00453631503703536,-0.28702359462245,-0.238087695485723,-0.189498432013778,-0.146106814566568,-0.0913961519212368,-0.141857216378287,-0.212627712110567,-0.210963418987485,0.11541530919707,0.911115452711169,1,0.704237318691339,0.233447920055597,0.153989521925881,0.0921075830446072,0.0349595336365257,0.0987084810268047,-0.0217727706621596,-0.0734400875426842,-0.0762075585429306,-0.11356433156404,-0.0576944132658641,-0.106749901328902,-0.125942184940339,0.203789322676705,0.0737939715654302,0.0356597810633881,-0.00235282207165774,0.309861970497384,0.286958139475833,0.226903646315861,0.179686974881228,0.157637356060468,0.10931515106267,0.132561004162866,0.11574116154696,0.225525437192942,0.162408884557197,0.0501773030621649,0.0302359288988601
"tau_UsoPito_4",0.0939541177677083,0.101325226054712,-0.0475931766166047,-0.038474812808332,-0.0234259239038796,0.046925860676035,0.0699002456165857,-0.00121471222220793,-0.0527995519672411,-0.0127719141394534,-0.0458758169961951,-0.00749328500572336,-0.0646554664625244,0.0137707435487611,-0.0345286046734654,-0.107744805784723,0.013813932294817,-0.194522739787565,-0.0192719807800866,0.299202696916754,-0.0819156796993386,-0.00656581551985933,0.0313028812531147,0.214530493869134,-0.0347489068284433,-0.0703409653544643,-0.0172870763966934,0.612151948401894,-0.0197661130966617,-0.0995020575754851,-0.0618378913730757,0.07768046371609,0.167492749390323,-0.0635690598422661,-0.0338648211953462,0.18369469030798,0.191612715307841,0.128248590655667,0.0895981067798904,0.0847713568014822,0.408919470228608,0.412878789066644,0.492433029639099,0.205667047276149,0.0595892627278906,-0.00769284126652234,-0.0566180606641919,0.0690265890435814,0.134917943307916,0.0787190362482729,0.163307763121076,0.148467744639626,0.104317192454808,0.120736583343811,0.098858644376118,0.127104910061596,0.259284665060294,0.24445186475036,0.269371815199919,0.00360384308810349,0.0982317825952846,0.0525921954547642,-0.0479498743564238,-0.0935743351284306,-0.108518194011835,-0.0597925981067869,0.0317539267818819,-0.00234566072013407,-0.0044421567598153,-0.0393635776965693,-0.0297551089885428,0.010365005765776,0.65906660469893,0.704237318691339,1,0.188382873845635,0.0294197228221794,-0.0017713682564659,-0.0450539260323165,0.0387544408692209,-0.079518973947921,-0.11489723167379,-0.11678675451073,-0.0726785777424049,0.0173728998535002,0.000376079041662971,-0.0147245446906632,0.11161017070916,0.086186055508353,0.141906999509779,-0.0435276589215992,0.249727564554886,0.225204718600108,0.179200802390196,0.107323776312485,0.133209535303777,0.0370441814807845,0.0124106357069262,0.0406186903437455,0.161582609197514,0.137669012158394,0.0202529236244073,-0.0317307764128753
"tau_PrPer_1",0.0684655733283483,0.0549374102580863,0.00182237210306325,0.031567595500077,0.0379637236618309,-0.000749943513994298,-0.00662528979257202,0.00940702866692983,-0.00742569671328968,-0.048580663120326,-0.0267999634803594,-0.0342504845110186,0.0449375578542526,-0.0408277563271378,-0.0365435964210681,0.0110178788325478,-0.0066133105312776,-0.105946840191658,-0.0456716977499678,0.0530172086375068,-0.0233117511654236,-0.0726792293223121,0.0148116434451308,0.0826463006704061,0.0396480246527169,-0.0311793631783576,0.0414468350123731,0.0334019385098648,0.160879915789015,-0.0705246545917942,0.0691809776991747,-0.0620141140371201,-0.0999672212341008,0.0482817257115433,0.0456162144184638,0.204165143828993,0.150051890001748,0.113767181097153,0.097406972555895,0.150853438318907,0.283398649857773,0.217427399761112,0.160546636447359,0.158608791374122,0.170440500441355,0.11550293451344,0.0659740300332085,-0.125091279013178,-0.0980786275920238,0.00307839464848361,0.0183815699285435,0.182961152567302,0.173459527414743,0.203640626333167,0.175109784678056,0.174124976989574,0.194143892809535,0.192281031693891,0.20801346655197,0.00346211488034684,0.00614286679703077,0.0269485363234714,0.0247190494497152,-0.0644933798663165,-0.0489507585052006,0.00135874393702743,0.0103309730480445,-0.0712819804944686,-0.134119350913233,-0.179946184658705,-0.139528389715798,0.121808149535344,0.211685888235946,0.233447920055597,0.188382873845635,1,0.388828195353893,0.26600006939701,0.174223131855243,0.536081241599616,0.230214053737924,0.0941404530856895,0.00481598523901281,0.0202416205714216,0.0152654944525744,0.0260450837712859,0.001753620702264,0.29415107314845,0.133371628747416,0.0809377781515283,0.00380401345165206,0.108731347303647,0.0643451042021035,0.0086502904092108,-0.0547682621793165,0.252911198505419,0.233178796062322,0.19529360772757,0.095618519244291,0.32644568226833,0.263036341882842,0.115066114035775,0.0808943580617565
