"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PasoPeaton_3",-0.00807704747354886,-0.00916089925345299,-0.0718642781708799,0.0917500155619995,-0.0212194472591271,-0.0103368927017238,0.0243392972438509,0.0846017661697488,0.018027624538987,0.0402782694445141,-0.0919695229691284,-0.046016353184391,0.0382448979487145,0.0208919745752889,0.00112797184957295,-0.016284510708101,0.133402242656117,-0.100589663064603,-0.114762282804688,-0.0412100491850937,-0.111928085702775,0.107257157166233,-0.176644541155519,-0.0686985899911194,-0.12227460001522,-0.931094329153981,-0.623311093718672,-0.0878366964390502,-0.301414417332324,0.0501779902938329,-0.010694651526653,-0.159753485578951,-0.250855331870983,-0.179070703820791,-0.125753402102897,-0.110123317433308,-0.262381311724904,-0.259386442648501,-0.139136551045919,-0.139661673427048,-0.212197047855991,-0.160071953883793,-0.101288265489713,-0.109104074211544,-0.253385737476483,-0.254075000239962,-0.0739116991448439,-0.137740466733458,-0.0883572237645426,-0.0128585690453941,-0.0278279647059896,-0.0773201186451536,-0.199301161461344,-0.204751110449084,-0.190952182642453,-0.0967836480558059,-0.0938800400838195,-0.101499007312061,-0.0755029641924842,0.213720376778927,0.155177978023502,0.149626010818503,0.0308307335801679,0.625015348462873,0.942853894975139,1,0.944819311985597,0.109556645309294,0.404197756777792,0.467188521700154,0.621712984683122,-0.158336520527789,-0.221901162474081,-0.186071137059086,-0.0574041273582735,0.00940683572118865,-0.281920448185823,-0.314048110393696,-0.384143995605015,0.0051180960254597,0.0341611738737589,-0.052087277714345,-0.0863481734231554,0.0675587987167789,-0.0112708137571686,0.0500846074845734,0.113835586473233,-0.0813048888791995,-0.0887514134211771,-0.0753491429415932,-0.0714016608275923,-0.19679066326352,-0.146155592403408,-0.160271502366032,-0.13619842836172,-0.0018188605906432,-0.0706811001442926,-0.151570280495383,-0.133560023522269,-0.00568956956357726,0.0125587786821367,-0.0474306195475951,-0.09215899456201
"tau_PasoPeaton_4",-0.0325817077739419,-0.0252874865526825,-0.0921334587662017,0.0838601339094968,-0.0416238375910974,0.00215168410662846,0.0130666077321997,0.104182570879089,-0.0087581651969644,0.0304990970526102,-0.067529043622992,-0.0218925273960448,0.0630918035698811,0.004484579471583,0.0130179040149275,-0.0347808806003317,0.140827056267047,-0.111448173310631,-0.0928253381904831,0.0106079901632573,-0.0929894645148532,0.110986799213692,-0.151799023901389,-0.0415686204617767,-0.127651207009442,-0.960611651075247,-0.629422386107249,-0.0263169642765678,-0.336772096560973,0.025064896128663,-0.0417823271304317,-0.165870592717072,-0.248811481753197,-0.197486176000452,-0.126188874190944,-0.0623655352370364,-0.221964739218694,-0.246593401667292,-0.112662106870382,-0.0998712212580272,-0.142799613537952,-0.121587199295882,-0.0319862453679649,-0.059963871068994,-0.208298236944511,-0.229410767895917,-0.0668748645707776,-0.0212258252531368,-0.0791779893694596,-0.0793319242148132,0.0215625757250157,-0.0300324669915192,-0.15105846246588,-0.168587211882156,-0.143831502367927,-0.0515075899317291,-0.056575253876695,-0.0808888537144561,-0.0314266750123299,0.200757692176185,0.15094540869157,0.141911223143121,0.0362017925621993,0.568028933515642,0.892145044757818,0.944819311985598,1,0.0874143000684463,0.398696073304433,0.431638510738775,0.617518829929332,-0.107038856407187,-0.157884739190842,-0.142438320173072,0.034142457006685,0.0187312827720256,-0.300941651382567,-0.336819120817187,-0.419529942766234,-0.00112637332175471,0.00991479529972454,-0.0746190254490455,-0.110941515393634,0.0417571271933928,-0.0273671801573393,0.0420031149826764,0.0900543344721131,-0.0243776656381771,-0.05865092737087,-0.0543661486355455,-0.0680728649459622,-0.156597911864361,-0.103767568613397,-0.11512804779128,-0.101140302649141,0.0257042405013126,-0.0312532925924746,-0.147401908201551,-0.115390494851735,0.0292698257161998,0.0468640771125319,-0.0253587875072167,-0.0870864821849873
"tau_UsoDirec_1",0.0390370381761614,0.0598317622906393,0.00164383940245652,-0.0383395316030549,-0.0116286126770767,-0.0304738613211279,0.0301847032980643,-0.0369276436005777,-0.00802916849447717,-0.000322657291938334,-0.0591087850512642,-0.0254795449916918,-0.00429625478020248,0.0735912177318103,-0.0677962878558614,-0.00999864866842185,0.0838662610323974,-0.0207275161633495,-0.0555087361999741,0.0933356225350519,0.0625124711931802,0.0912131539786374,0.0670237074186071,0.0705961862420193,0.0607105636170267,-0.0611462827224267,-0.202194865470181,0.0078899059294238,-0.00130474237441346,-0.0169455620223075,0.0157717202080862,-0.0661145918309599,-0.0596701648980858,-0.112138797095316,-0.140177603262239,-0.0749451187503678,-0.108432195432777,-0.126420124717471,-0.197352989795315,-0.0777501608408535,-0.00289684444978448,-0.00572774846104365,0.0363343752902294,-0.0738190277714824,-0.0109165661968868,-0.0156193519918249,0.0269353571178267,0.0570115349542544,0.0204818650215276,-0.00138365382254492,-0.0651374124574105,-0.0840801719543583,-0.022655119971524,-0.0362057976077473,0.0200897777938719,-0.0878734444919607,-0.0161829220387833,-0.0219372513283995,0.0173299157595706,0.0392783502860697,-0.0254121349214037,-0.029256096206022,-0.0920605872994414,0.171736428060685,0.152008892624386,0.109556645309294,0.0874143000684465,1,0.479424051816355,0.392631331554765,0.262333378011863,-0.0223362875187343,-0.0741481317042051,-0.0919821053825128,-0.00285161124079574,-0.0699046754667395,-0.00919187350459065,-0.0311193858125602,0.0303333795819903,-0.131330847814605,-0.126053492304046,-0.160563197989957,-0.100876128437608,-0.0487687305545991,-0.0543152575098902,-0.0154106195330222,0.00795965062087023,-0.130535652876763,-0.0932034879305245,-0.0036112829076253,-0.017678207259239,-0.0991333641589179,-0.100243908259839,-0.0707459766962784,-0.097537727728254,-0.138467212154767,-0.2065939267188,-0.128693253466067,-0.0881553916612747,-0.156827888449106,-0.259505111636353,-0.181694889739589,-0.162935175769921
"tau_UsoDirec_2",0.0218988532515547,0.0405313584131713,-0.0585497847489391,0.00195229759076815,-0.0220237862565294,0.00945579030797629,0.0651812534157726,0.0668982286857708,-0.0353583150872521,0.0165006021585191,-0.108043266111722,-0.0690680000759427,-0.0551586964476437,0.00206948628595084,0.0198148234110798,-0.097264001112556,0.147624539624074,-0.101455717267363,-0.228476971534223,-0.0169237421781721,-0.012057607105656,0.140653191905979,-0.0175006562948259,0.00257740951338223,0.0499288120304237,-0.360447078708561,-0.585715660913279,-0.0740604198220276,-0.116285374429706,-0.0801244779633695,-0.0607198432124564,-0.0696553943760288,-0.209526716230189,-0.113696832451617,-0.137860995468222,-0.0211181697213724,-0.253137820198422,-0.347118876759165,-0.245987305778969,-0.0256403948780436,-0.0860047412119083,-0.138701558539796,-0.0469004630898798,-0.082844220176579,-0.135783660802355,-0.174870446243968,0.00464290170802925,0.00679999423351929,0.0453397440463558,-0.0704783282022066,0.0311184075619902,-0.0473355737181234,-0.0700402743973217,-0.118934706846917,-0.0227749107381151,-0.0553533405130818,-0.039907709165626,-0.0522112457212525,-0.0184785761787656,0.123508190558157,0.0608123167853452,0.030370791244089,-0.0171922492475853,0.559291449401246,0.475748068590024,0.404197756777792,0.398696073304434,0.479424051816355,1,0.858039258006954,0.665934937600265,-0.0157584108076873,-0.099501298865542,-0.141317345030415,-0.00405674075746262,-0.131827886696352,-0.147566591203795,-0.170162704342339,-0.18194924791785,-0.164103939227475,-0.166105418570019,-0.218603593155989,-0.180545944599053,0.0845504235754068,0.0863889007995975,0.0239745273605016,0.0410588142387614,-0.175200579426949,-0.116954832432065,-0.0739541684676177,0.00943441902502787,-0.268073432260702,-0.217984035492814,-0.196339051403712,-0.202456462611966,-0.149098131916809,-0.128491570689054,-0.17428192582701,-0.102913571698619,-0.192247957999313,-0.164182114654868,-0.180841908720343,-0.246592458079423
"tau_UsoDirec_3",0.00395872984772186,0.0282015522328415,-0.0841601720418413,0.060255696458484,-0.0728929789572038,0.0247094855029067,0.0816454741965162,0.0269052705808147,0.00992699968760793,0.0210328096110088,-0.0902083092279665,-0.023331685953961,-0.0437480908992607,-0.00577547435652806,-0.0228337322559515,-0.140505545847517,0.213105322247773,-0.132991452303324,-0.28444449846754,-0.164137774658311,-0.0903419864383784,0.140944307064506,-0.0419573135064876,-0.0387627671181834,0.136136320001608,-0.424687856294549,-0.646913950296198,-0.139467790366775,-0.166925515280884,-0.0214105120445039,-0.0196929134666854,-0.0726806805140596,-0.172505351130885,-0.189789423993801,-0.162325506078434,-0.011807961705735,-0.331080344608213,-0.366514081108623,-0.269723365853042,-0.0177508222468961,-0.229708842723505,-0.250319621410274,-0.168281723972037,-0.0436830332480659,-0.224673694618027,-0.223848430882646,-0.034600710298002,-0.0189014554000017,0.0366013674100577,-0.0365401779709605,-0.00501735856277369,-0.10638641637403,-0.121857454293955,-0.126875067957241,-0.0862735503377467,-0.0761763311366223,-0.0985609626632992,-0.0818232960875029,-0.104145261544616,0.0235290150826155,-0.0747552624590534,-0.0697196144425208,-0.102092015209408,0.60026156079771,0.514626971535347,0.467188521700154,0.431638510738775,0.392631331554765,0.858039258006953,1,0.738089357042,-0.0541810157618316,-0.205295620019065,-0.212595641244391,-0.0391146273303885,-0.177488848638677,-0.18460824450502,-0.236495364902374,-0.283782013337263,-0.14785237635387,-0.120754484377543,-0.190121950690276,-0.18455070204625,0.0398615488623034,0.0108107976080157,-0.0266862995526424,-0.0146909630706826,-0.182848484444879,-0.12298930775884,-0.0635909756530317,0.000604024524306024,-0.232282802006456,-0.172104730579017,-0.177238670428645,-0.171493361347505,-0.134605683232459,-0.202220857806376,-0.203769909920936,-0.1236128162379,-0.191394620537026,-0.175630667990674,-0.137265087100466,-0.189092543205032
"tau_UsoDirec_4",0.00968200018953328,0.0178968833667233,-0.104233776266314,0.0309196213088984,0.0154998440768329,0.060990657449151,0.0631311225796177,0.0682662500147358,0.0135982750040178,0.0119839814252814,-0.0968905038520641,-0.0709545877601166,-5.66513667651615e-05,-0.0239472591534917,-0.0739481572661102,-0.0928416672595642,0.166128243650842,-0.154279468154962,-0.155365451280164,-0.0904828807807827,-0.0937062817587708,0.110545428056155,-0.139180714964494,-0.0482338707485109,0.16815958872315,-0.586965656818349,-0.885410591386554,-0.0709234841490246,-0.20368790493985,0.0378730880534414,0.0263072572539922,-0.0269563923682256,-0.129156493924115,-0.151207507144206,-0.0827175353998275,0.0300420272744576,-0.229811767758164,-0.319919619115445,-0.192169178996535,0.0212441805549116,-0.18237843479322,-0.215423430731055,-0.191319456193863,0.0213142403597615,-0.216604843510637,-0.252630237084474,-0.022658365795745,0.0502221667527745,0.0616863248656403,-0.043250548723978,0.00170786168352377,0.0455200829371235,-0.18499294341383,-0.205070374569691,-0.171690437227253,0.0357896923578956,-0.104134013835183,-0.103099541262155,-0.102132254852986,0.126413626827494,-0.0581843183800262,-0.0629764635953264,-0.118632944599496,0.569835311554615,0.667092304808877,0.62171298468312,0.617518829929332,0.262333378011863,0.665934937600263,0.738089357041999,1,-0.0122783174552615,-0.203935792934459,-0.210683316433703,-0.0287675627996009,-0.135738003642791,-0.240558450725559,-0.274309129709952,-0.335961087484804,-0.10739824544959,-0.10267842998293,-0.133585788301595,-0.138112278075873,0.0113031896230295,0.0154681657186032,0.00990603735588154,0.0610555822695478,-0.140016620817211,-0.097887437502204,-0.0294201636226135,0.000395964658024977,-0.205647516605279,-0.139065928165006,-0.169581185756195,-0.158699722166337,-0.133392942091617,-0.18312424472902,-0.222630636532853,-0.0678361963878395,-0.176735318651991,-0.0845929384798787,-0.101284645014379,-0.114483306910874
"tau_UsoPito_1",-0.0481692179701308,-0.046838093621656,-0.14400772174477,-0.0217402429984616,-0.0446323803583771,0.101217684418894,-0.0300594869881525,-0.0230566216693679,0.085843237660705,-0.00198827467301968,-0.128044748869697,0.035455298344592,-0.027774486218731,-0.0981924158249569,0.0186876645034745,-0.0238059168871413,0.0651875157483827,-0.168070426870787,-0.0492848968333841,-0.304621810462976,0.0688232009004963,-0.00288568554710957,0.105467137842217,0.2016931055411,0.190758631540478,0.163339593311859,0.184064440874048,-0.360609265815805,0.0546713358120559,-0.263593490233805,-0.00588016429553472,0.0651748966273423,0.029195748618015,0.0178138609103048,-0.005919731772997,0.683353773374732,0.435995709307575,0.385889575810722,0.221418358175204,0.850334004218094,0.177579147683919,0.0977540248524301,-0.0350558316842228,0.608327009401499,0.386675950025541,0.348609117813515,0.118267599720458,0.407879284282581,0.291463567166531,0.336607620811361,0.200038500728683,0.747345359280596,0.299984844207067,0.376753293068556,0.29050587841755,0.722668444336091,0.355092347761514,0.400551624400558,0.355572945451586,-0.0315042359552435,-0.18777444900823,-0.0922010755252714,-0.11647053180927,0.0114205811092563,-0.158956864764256,-0.158336520527789,-0.107038856407187,-0.0223362875187343,-0.0157584108076874,-0.0541810157618317,-0.0122783174552616,1,0.177873006782432,0.119938278850959,0.0150127173011254,0.125353175631108,0.144204406189986,0.10045511784089,-0.0218045697652922,-0.0307244611057164,-0.180598863569503,-0.228261551346691,-0.285587073061393,-0.119211440432746,-0.153745172293998,-0.211873727493357,-0.251589903245283,0.275353210699978,0.175487845155104,0.11543665348149,0.0572614145034887,0.223046093145749,0.157032748427674,0.157607422383365,0.0984555106778039,0.180003676020595,0.27316916465672,0.234798331646742,0.0618722470211356,0.183274816102343,0.159290113656069,0.0474201341093735,0.046443922855125
"tau_UsoPito_2",0.10861492479563,0.124471620549911,-0.053397682364585,0.0196480909906929,0.0290822202328739,-0.0507961861319407,-0.109214918745164,-0.0479872063279477,0.00646620978548572,-0.00417040093192209,-0.120627222102694,-0.000475254749194324,-0.0906639023129843,0.0939861533188746,0.00643515624458882,0.020503501932543,-0.00849384822879194,-0.14170234966556,-0.0301060501095469,0.269522673848588,-0.0625393551098837,-0.000669872287458748,0.0571103250699041,0.258504282149251,0.0132115555965398,0.111169069351269,0.184953888353021,0.586182323288075,0.0940896971810466,-0.150275414869928,-0.01837301155387,0.103920750621602,0.235380616948381,0.0426867277983082,0.0699922600786643,0.287787123842683,0.414485292359683,0.32637266286278,0.157828763467547,0.222915780660476,0.6598230059556,0.57554828222879,0.394801344431209,0.280907462292458,0.254417745172516,0.177673716755764,-0.0066163627773806,0.0495819817994938,0.186521959850904,0.0897412435117567,0.0733290703525359,0.239584535634229,0.248281979005386,0.262587965212878,0.194040730648185,0.215537454334365,0.441087447987476,0.407879620756374,0.333931853128299,-0.0539234620801326,0.0478970646798817,-0.0446425909766543,-0.0304387599748794,-0.230789718338372,-0.207823324828993,-0.221901162474081,-0.157884739190843,-0.0741481317042053,-0.0995012988655421,-0.205295620019065,-0.20393579293446,0.177873006782432,1,0.911147703665049,0.658892844555819,0.21194633975666,0.177144818074061,0.106776537044748,0.0443444343487385,0.0563807080443938,-0.060912995898818,-0.109528712400187,-0.112306783415078,-0.117278633513296,-0.0451523379637598,-0.0943669504715199,-0.147734883011469,0.220662974728101,0.106647819339406,0.0580879993081024,0.0156652845022082,0.326037596872658,0.292633025335297,0.245593706382728,0.193788722567021,0.153468154178112,0.152667099079184,0.171030817088346,0.112266701296637,0.204874300582507,0.169079943227127,0.0531998054005919,0.0370473167344061
"tau_UsoPito_3",0.15121729897271,0.158004585778544,1.05194331167696e-05,0.0174174553338336,0.0313906981336888,-0.013686812782895,-0.0459610076007969,-0.0162314871212993,0.021721896175456,0.0108149106143485,-0.132981231618324,-0.00638122045054778,-0.110664512504117,0.100047471710259,4.42080130186979e-05,0.00595825190805697,-0.0451594765696436,-0.119697619619235,-0.0280953367693538,0.25723475661891,-0.100001889697232,-0.039245893031848,0.028256432698345,0.229674295706126,-0.0259954011044514,0.0941348059315248,0.188841969152096,0.623283339185788,0.0613738728695831,-0.122534966683712,0.0146085986378005,0.0855759708024971,0.215538407911671,0.0353886573723709,0.0297453304175988,0.25616844978897,0.355952746501994,0.316954275497297,0.149924045650786,0.191032310787087,0.544960380289242,0.5743651721275,0.384875315824258,0.284138367782825,0.184827253931203,0.130179298292114,-0.0302241456382003,0.0402479345749188,0.176520620933103,0.174578042313083,0.0931240011382143,0.224399345909007,0.201178688559791,0.217999834950994,0.138545554737804,0.204964834840476,0.375752720387779,0.363145261621429,0.274629689049896,-0.0227346074073553,0.0675628989098803,0.0217616562564947,0.00690836381379248,-0.285534337988017,-0.235082422757621,-0.186071137059085,-0.142438320173073,-0.0919821053825128,-0.141317345030415,-0.212595641244391,-0.210683316433703,0.119938278850959,0.911147703665049,1,0.70393050221547,0.233557349071302,0.149237361955355,0.0861377955213632,0.0279645674702245,0.0973780350551998,-0.0226355020632018,-0.0747256154670384,-0.0783033870992361,-0.115627890893669,-0.0611534800742436,-0.11050714564194,-0.129092901492529,0.208230088569334,0.0750407726670828,0.0345785934761538,-0.00674866405804098,0.312997123588477,0.291007050595303,0.231335015592056,0.184035248717286,0.161618799903735,0.112461057309424,0.132115846890262,0.110592140588995,0.227948481771786,0.165474637474072,0.0493634364615388,0.0286522977900776
"tau_UsoPito_4",0.135413141845673,0.121523155176966,-0.034447927325732,0.00628813130332252,-0.0225706550989863,0.0362520078346172,0.0595579726575824,-0.00585557090269083,-0.0316931736409808,0.00255033357434943,-0.0510193270952333,0.0134588939992672,-0.0852157835377712,0.0304916050839781,-0.0436176723618488,-0.104015603464774,0.0136531439339288,-0.186639043307471,-0.0231092847363922,0.297158131160045,-0.0825073868406003,-0.00243503784883547,0.0292446790772282,0.213438978693485,-0.0379429458606476,-0.0727772859085852,-0.0180928315547378,0.607138013280968,-0.0246459737077276,-0.102605368992406,-0.0611867669964319,0.0709987309476699,0.169883149216972,-0.0706671236707357,-0.039429779161734,0.187692815808733,0.193927978158186,0.129985947486012,0.0902169238789664,0.0882989245423402,0.410958825376599,0.415013574825795,0.494544190769026,0.208810675828125,0.0638829989577358,-0.0039533764814874,-0.0541463660672368,0.0702033857930268,0.136542515373713,0.0803657480906341,0.164089306080907,0.152254158643963,0.106016102003512,0.122753521439224,0.10041922743982,0.131337009249111,0.260878445646663,0.246199979436522,0.271601035168806,0.00552490385867136,0.100755853741374,0.0556553622794509,-0.0472610084487715,-0.0925019722934515,-0.106330444592524,-0.0574041273582734,0.0341424570066847,-0.00285161124079574,-0.00405674075746246,-0.0391146273303888,-0.0287675627996005,0.0150127173011257,0.658892844555819,0.70393050221547,1,0.18958021581043,0.0270295734642999,-0.00507841120919667,-0.0487527276976255,0.0382656404846715,-0.0803100012343848,-0.116363262124719,-0.118761722392761,-0.0745023635657886,0.0142694663657612,-0.00322413959602597,-0.0176881015937282,0.116378230311439,0.0882214505546531,0.142272190451912,-0.0461671780533163,0.253681790125229,0.230331813030669,0.185186573076758,0.113627093386792,0.138146950929049,0.0407518398190825,0.0122060802558886,0.0363852310232601,0.165612645769249,0.140600086411162,0.0200840255992675,-0.0325143286549955
"tau_PrPer_1",0.0670106886945889,0.0453025556688077,0.00289126542717195,0.0143122610349884,0.0791753754711348,0.00457556030512514,-0.00077260522132926,0.027201158326718,-0.0037161088671017,-0.0414342620238709,-0.0419497366504038,-0.0324637809670319,0.0405738503349217,-0.0300505311380875,-0.0556740146327464,0.0226889399430982,-0.00351229678564704,-0.10646805821733,-0.0442657503919295,0.0541101835681256,-0.0206149565387377,-0.0687716610341314,0.0131886282411708,0.0808877118176438,0.0340392059713045,-0.0395219217481812,0.0383794018454728,0.0303453896084899,0.152328688595144,-0.073287392520953,0.0694825371792394,-0.0702886573362235,-0.102345076753521,0.0394291658102503,0.0389858779446993,0.205444477979497,0.152443389403162,0.116172843655937,0.0994180803146693,0.152869582197828,0.285316835243757,0.21958813921379,0.162741346560909,0.159779102008782,0.173859168293925,0.119036418976643,0.0691076694851065,-0.12313771416445,-0.0966933065738041,0.00516197002733088,0.0200946745810407,0.185817404558982,0.173566388869868,0.203898773587099,0.175537937570503,0.177374619266823,0.193735016216598,0.191840880073735,0.208920944697814,0.00791187022793154,0.0115207765653328,0.0329331521469705,0.0281356900140131,-0.0600839751098113,-0.0416167269244751,0.0094068357211888,0.0187312827720255,-0.0699046754667396,-0.131827886696352,-0.177488848638677,-0.135738003642791,0.125353175631108,0.211946339756659,0.233557349071302,0.18958021581043,1,0.384762540238497,0.259683606076262,0.167711026443156,0.535855422421042,0.23025209682365,0.0929501221252043,0.00298603679480734,0.0182872057384487,0.0122258759874521,0.0224384626845074,-0.00153734844512891,0.297637934266663,0.134989891856453,0.0815022951539614,0.00113473321427011,0.112057037638032,0.0680264918838849,0.0134057505180168,-0.0507579839997158,0.256042475817501,0.23678831495036,0.196788961115031,0.0924102180529052,0.328464931212276,0.266242220439844,0.115894946801982,0.0804675561252214
