"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.8123654398903,0.841200153530689,2.05466800987796,3.05836263353212,-2.74049903580375,0.0599718899181386,0.173813328056361,0.304842046766469,-0.37967515774375,-2.54081182249162,-0.667255363596418,-0.282464344840268,0.00148332830951134,0.11758408917638,0.187302504539089,-0.394581596416391,0.0959561510304717,-0.175522493267057,3.39340940019762,2.89841564804642,4.54777751614448,0.23660970657981,2.39986734881666,3.23094133594365,-0.807257246461746,-1.51773546948052,-0.915380468737659,2.09401589209324,3.40648630179177,2.01957923309621,-0.400909814370726,2.3552198807477,2.17689473215689,2.06746212138341,1.88566073590323,-2.04369002773431,2.95175424181154,3.95397253978178,8.08448642318835,-1.44896896634967,3.03073337968224,4.17464911369522,6.6715745994779,-2.38508566315821,5.04115368289152,5.87176565098337,11.3253867274485,-1.45244642122445,0.0685344200912399,0.795861545242849,3.19161097000873,-1.04366991381847,3.46185677744569,4.32942609554487,5.65363646929607,-1.18332775762283,4.94374233027639,5.58534655766719,7.67174771635886,-0.895505930381706,1.07771599771418,1.9629430104736,4.52641712509926,-1.25104377982731,0.348680345184072,1.33531775951676,3.43913872676483,-2.84270661216772,-1.16853562640787,-0.493962390642931,1.45607380583811,-1.64197302045706,1.97095467016497,2.63979172917701,4.59222224193201,-0.00574722132596003,3.73954030094006,6.58223380658559,9.39411015823364,0.390751897097927,2.06240705826667,3.78191965513321,5.34191364197761,-2.20744830170577,-1.04039406310383,0.00248671725108492,0.676213461908408,0.01386187162888,2.6843754360225,4.19441143385376,5.83937975701819,1.27200419692079,2.71945684707638,4.02199376296761,4.91741704614526,-0.442938485194373,0.630776188278281,1.70031744062973,4.01463953694146,-0.489769448506377,0.798160061788576,3.17612412662837,4.00217709296725,-5473.91503050099
1.81350215729333,0.841678359480281,2.05532716915889,3.05798172912973,-2.73794064922652,0.0586718626486732,0.171861674561641,0.305180118960318,-0.379239650126902,-2.5422660334374,-0.663432397172183,-0.283459568664817,-0.000587044075044264,0.116866403625969,0.184789642819093,-0.393248436110606,0.0956777354830495,-0.175019588199442,3.39170347429747,2.89702031259203,4.54636047458022,0.2362820760347,2.40291938881361,3.23008127706844,-0.807293003487526,-1.51729157238427,-0.915933112325339,2.09379617885534,3.40974739336331,2.01988962325795,-0.401175582261265,2.3568287186501,2.17445034648901,2.06694314129119,1.8833980895949,-2.043146570769,2.95037176630105,3.95150637252468,8.08818122349574,-1.44462895411182,3.03168462492805,4.17588714746044,6.67552563147156,-2.38738180661856,5.04060873383192,5.87018510684525,11.3196925023356,-1.4522005299085,0.0682694464726548,0.795615119575054,3.19212905356451,-1.04663595619069,3.46522985630958,4.3311296655401,5.6527426883233,-1.18652923261787,4.94152415843634,5.58302411195223,7.67097377052884,-0.894943020510808,1.07888387061376,1.9646275067052,4.52699029856449,-1.25127710580795,0.348187494418061,1.3349522525256,3.43861993093561,-2.84121517058239,-1.16705098752968,-0.492661163623382,1.45701817335304,-1.64227583975093,1.971119414866,2.63921153379767,4.58900926335314,-0.0149405903162833,3.73568379525598,6.58628015173125,9.3979845993126,0.389144815948593,2.06163193058075,3.78017252612481,5.33523857279895,-2.20565417245953,-1.03949450536683,0.00291639613778156,0.676448195915031,0.0139627374441447,2.6879032474095,4.1971846669402,5.84155615073239,1.27065390848683,2.71582214701685,4.0173399762249,4.9129880148477,-0.443572871199237,0.629394868173477,1.69903727716854,4.0158940870671,-0.487837422153339,0.798606154150607,3.17514907536094,4.00117535059556,-5473.9131795682
1.81114095853847,0.838053744283974,2.05476481535822,3.05738515274278,-2.73575479355543,0.054565846284383,0.170450972712759,0.30542568608436,-0.382394076376084,-2.54220893148267,-0.66860622806405,-0.285188445993531,0.000138190632644191,0.120256039393074,0.186903463576432,-0.394796052786903,0.094461197964926,-0.172796406204876,3.39349191959181,2.8988555771379,4.54928260503747,0.235849061265088,2.40492994789077,3.23134277622645,-0.806946456754671,-1.5198300428969,-0.917870938244045,2.09346759730834,3.4107173752911,2.01783046649683,-0.401357604613522,2.36009251380688,2.17385391368429,2.06582158124002,1.88178318157146,-2.04743195897612,2.9470263034848,3.94840188212485,8.0901841366111,-1.44322826653455,3.03211916562495,4.17725909649834,6.67891227072103,-2.38959321541017,5.0412129730758,5.87251200116563,11.3128763427009,-1.45214168744331,0.0678658508331559,0.79555769287246,3.1945079017164,-1.04765009372864,3.46590891791517,4.33181893320472,5.65342237516801,-1.18638470364985,4.94283929975346,5.58494289692809,7.66838414953749,-0.894599502862561,1.07825029902025,1.96400680917705,4.52289910770255,-1.24935461055973,0.350441395030156,1.33734995873573,3.44022753124832,-2.83864842217854,-1.16507900758641,-0.490514509135421,1.45891749988253,-1.64084006145528,1.97115024458382,2.63911477268178,4.58342196094615,-0.0126948521035607,3.73613893914774,6.58621292642514,9.40518034561054,0.387217197715616,2.05847250542673,3.77703003469637,5.33369319940785,-2.20186897486006,-1.03784800575204,0.00379388706161938,0.677071902287649,0.0113658492449208,2.68884127911246,4.20189373062263,5.84359932780113,1.2674848647621,2.71221294917648,4.01215421237698,4.90742909737765,-0.441653344992493,0.630939482286398,1.70074386313985,4.01845590612126,-0.489059560389743,0.795962261229323,3.17036501768944,3.99589612695739,-5473.91218624935
1.80979866674417,0.836149150417087,2.05324578595776,3.05709786772646,-2.7352614483041,0.0536245274126245,0.17162082279081,0.305869657315209,-0.384507956510449,-2.54216835636031,-0.67267605844518,-0.283421026223724,-0.00220913764846642,0.122223462313383,0.187480538231718,-0.39541414745707,0.0943718498722336,-0.174001131962705,3.39388498192959,2.89957565465616,4.54923376952797,0.235740838562968,2.40393697620743,3.23299816734612,-0.805698710534104,-1.52054619029436,-0.916473826412971,2.09279671345494,3.41096983464922,2.01846020703142,-0.401194383351959,2.35983206065603,2.17323955611223,2.06581030666541,1.88080706380745,-2.0471671577962,2.94803072730029,3.950209047913,8.08912038390105,-1.44541128575967,3.03252871388247,4.17844246954019,6.67904519821832,-2.39021667232596,5.04263220640812,5.8756936676164,11.3099200133204,-1.45188301034716,0.0679577686663755,0.795644688632212,3.19346918617765,-1.0488263262447,3.4633744879715,4.32991372163279,5.65454648077552,-1.18848804973871,4.94600431533124,5.58789392395445,7.66554153244885,-0.895251718997784,1.07674041308562,1.96240660307541,4.52186738095266,-1.24688165642004,0.352751463664883,1.33947488700694,3.44159859433297,-2.83816777402258,-1.16571197628369,-0.491328594095956,1.45782900109153,-1.64159069100798,1.96795033738732,2.63554669716199,4.58453034565754,-0.011829434405759,3.73719861969214,6.58898994094887,9.4090470553446,0.39029828613919,2.06230032066084,3.78011556361031,5.3300021066195,-2.20114445443248,-1.03724179400608,0.00442931101391399,0.677701165625736,0.0113975872310314,2.68841616161224,4.2005316641698,5.8456191552685,1.26718860762338,2.71150585259995,4.01194924353379,4.9073273622833,-0.44256734678427,0.629379305406017,1.69933451950583,4.0173102430335,-0.488648082420805,0.795517767780196,3.16822886435437,3.99297083751356,-5473.91177773328
1.80996781742532,0.83679573880553,2.05251279653632,3.0571968885477,-2.73549466239206,0.0553596652332061,0.172496694982047,0.305963126186864,-0.383836052971599,-2.54239937865276,-0.671369503996454,-0.28405434211785,-0.00327161940233335,0.121605532413191,0.186495796771209,-0.394323035879313,0.0935381304749919,-0.176123804252481,3.39487641049267,2.89874358716236,4.54907281011379,0.235858190222739,2.40196863418713,3.23452113152658,-0.805541590985131,-1.52095927814085,-0.91647438961842,2.09318223680131,3.41268522059482,2.01908677121803,-0.40096001740322,2.35789633154039,2.173770773017,2.06503597825945,1.88052444455812,-2.04903751944714,2.94867882420028,3.95131956089398,8.08676764932788,-1.44317962553597,3.03280707442793,4.17872737386295,6.67843835066064,-2.39117432621359,5.0430558837656,5.87647859293797,11.3090893561239,-1.45158714574103,0.0682397444521579,0.795792022434016,3.19185536870043,-1.04707651065339,3.46141127727964,4.32849411460139,5.65311942553679,-1.18953378468693,4.94801385812768,5.58893599532702,7.66471914172787,-0.895045683877859,1.07621797911553,1.9616328080665,4.52097486926733,-1.24639119701189,0.353352880550426,1.34002775004802,3.44152177629849,-2.84054051638168,-1.16665814675439,-0.491902420751736,1.4577392497215,-1.64187150342921,1.96907097097036,2.63686390040197,4.58430177313418,-0.0125034115812368,3.73931254024534,6.59286281483999,9.41109058101379,0.38938654764024,2.06186399883881,3.7811716313918,5.3338823413124,-2.20157044690869,-1.03755209852662,0.00420114928404574,0.677423213572428,0.012270748545968,2.68716899563019,4.19890545305648,5.84521103440027,1.26829499210747,2.7141356643451,4.01456138341527,4.9088795240368,-0.442800205983956,0.62874810934814,1.69820442555921,4.01554537347303,-0.488730792428658,0.795667805418833,3.16850590063031,3.99258706371368,-5473.91110517823
1.81148819020206,0.838458393403817,2.05511438243912,3.05720884842878,-2.73606346307571,0.056210108051652,0.17327711085267,0.305789701542189,-0.382633818618348,-2.54318764412665,-0.671180193177394,-0.283176570535707,-0.000983329269378999,0.121167326174861,0.187504039395035,-0.395206161834226,0.0941067607942311,-0.175367048678004,3.39600512102608,2.89852851068013,4.54930575298262,0.236101769145072,2.40106181124982,3.23402692538606,-0.804881703666486,-1.51913543049855,-0.916953400176129,2.09401707577032,3.41515133896375,2.02110565745387,-0.400977929904974,2.35712398345167,2.17428654060009,2.06538383432029,1.8810624862367,-2.05067056918289,2.94832077945316,3.95069524378892,8.08501022462469,-1.44316022416946,3.03176023838381,4.17687619583064,6.67761643798273,-2.39026935813482,5.04227423078803,5.87543176939448,11.3095528803538,-1.45144199303545,0.0684022277734932,0.796072575548829,3.19348450828975,-1.04585815718113,3.46093609551293,4.32804754683582,5.64883264896492,-1.1854029380046,4.94784369458948,5.58788784617319,7.66741229338711,-0.895207024147833,1.07551322747053,1.96069390325844,4.52011131527031,-1.24687485701529,0.352232657379803,1.33845932960849,3.43906251716164,-2.84267690573414,-1.16667172494,-0.491477581435318,1.45844318467965,-1.64256094587085,1.96879309502948,2.63656252855258,4.58589466610273,-0.0143350032510483,3.740731367823,6.59767506114054,9.41506404419291,0.389852863793711,2.06364838065922,3.78419781368088,5.33695370876401,-2.20251415756254,-1.0378245710046,0.00416365123645011,0.677465661068105,0.0132578511094263,2.68818543763471,4.19822611496016,5.84130153074833,1.26910181622425,2.71584556700518,4.01741275216317,4.91260473751039,-0.442281475681339,0.629681778110585,1.69920643546923,4.01629768832079,-0.488142797710065,0.796943898798697,3.17050100259486,3.9944201560958,-5473.91064494738
1.81365348337622,0.84045840866217,2.05866330316351,3.05702837051873,-2.7364763068152,0.055659391361139,0.173943041098955,0.305729083040415,-0.383567466111391,-2.54407168645543,-0.671896926447946,-0.282615934673244,-0.00167671514997424,0.121041971177408,0.188267612718162,-0.395481950305067,0.0940564369602957,-0.174214874029384,3.39472920505398,2.89749567243473,4.54728498870499,0.236049736599907,2.39995169568383,3.23479856890961,-0.80453845574068,-1.51719869056069,-0.917391713390262,2.09396544727719,3.41697832628882,2.02229082048302,-0.400702136604962,2.35647921777973,2.17562601056082,2.06699832041876,1.88214724735293,-2.04932395416511,2.9481934076151,3.95044203011545,8.0853406922998,-1.44239357662216,3.03141402694757,4.17622748425419,6.67671340800845,-2.3893552934637,5.0413418963461,5.874279726911,11.3106018365236,-1.45132781216927,0.0686792286910712,0.796365930602133,3.19486880027823,-1.04538444212296,3.46027214089157,4.32765134519923,5.64720348487116,-1.18925856056957,4.94536140349032,5.58406695536264,7.6707862625386,-0.895771171277087,1.07506272714239,1.96012469912391,4.51951837655219,-1.24841242277705,0.350445755281444,1.33635505659121,3.43657361640849,-2.841527187348,-1.16579942395117,-0.490900708702996,1.45878562618075,-1.64290226374955,1.96876441723796,2.63669372934191,4.58639362907488,-0.0129040582379853,3.74298863381066,6.59854834679602,9.42119234444101,0.390093806485172,2.06413632162981,3.78517105458693,5.34044586809923,-2.20330454038867,-1.03833693879476,0.00368801110508057,0.677079815570677,0.0140031413047352,2.68830839555536,4.19729300958151,5.83909272218195,1.26933976914052,2.71682825112411,4.01898026091572,4.91469410612101,-0.443011379996023,0.629498004235177,1.69964792697188,4.01859246161295,-0.488363661377778,0.797525731329223,3.17199947435313,3.99609667900943,-5473.91052730612
1.81397981257737,0.84093013042801,2.05932785522268,3.05697898991113,-2.73627737583749,0.0555735522664676,0.173764160889148,0.305555135728376,-0.383794155235564,-2.54448020901981,-0.671204332777616,-0.282704213864505,-0.0028634335503975,0.120979601905105,0.187515781268349,-0.394208396215446,0.0931891588625017,-0.174146490496504,3.39468549769039,2.89782126880836,4.5471981147835,0.236102523184731,2.39997171372249,3.23397804966125,-0.804612806698744,-1.51677909439881,-0.917376330254421,2.09402172661239,3.41765697371438,2.02248516782734,-0.400788083875496,2.35629415554244,2.17615677585605,2.06778292002986,1.88264730034201,-2.04934897941824,2.94800264430037,3.94982249805679,8.08575700001279,-1.44263044837142,3.0318771100697,4.17640904507262,6.67570405681242,-2.38939935789428,5.04077540775668,5.87286289704546,11.3102285666524,-1.45147044675182,0.0685755374244821,0.796096786562049,3.19367168642857,-1.0451537876047,3.46006593191497,4.32730047139253,5.6484451857755,-1.18741129904241,4.94497294297575,5.58371587936971,7.67109482508403,-0.895677722691482,1.07525788451697,1.96030830903631,4.51963748751628,-1.2484653390952,0.35018086686208,1.3359011640179,3.43593840796301,-2.84003301186494,-1.1655411648117,-0.490867087012212,1.45876218503544,-1.64282741271904,1.96911962882537,2.63693451789014,4.58539288618921,-0.0128802913986455,3.74325347291173,6.59867471398667,9.42378994678355,0.390185701131099,2.06423919337112,3.78512444316002,5.34026022836315,-2.20370191613665,-1.03844076836841,0.00366999433152026,0.67708270825727,0.0138061231095531,2.68749323286741,4.19613369188884,5.83994824710714,1.26925429541519,2.71694629814985,4.01879404288274,4.91455563117027,-0.443233474381601,0.62952083976708,1.69986146924288,4.01888347678123,-0.48846884146761,0.797484842218163,3.17205597171419,3.99607508940813,-5473.91043482839
1.81358493642204,0.840677206036274,2.05863114314833,3.05699828049374,-2.73569293553632,0.0558379949798556,0.173526050353241,0.305437355167357,-0.382967779269904,-2.54487010161168,-0.670724961903048,-0.282791409136017,-0.00192807005031572,0.1210728074644,0.187236304820663,-0.394415510563095,0.0934337403346481,-0.174371652314537,3.39487805167027,2.8981690836155,4.54706174836141,0.236092791481876,2.40066160482826,3.23390579776885,-0.804779682149789,-1.51670329827285,-0.9171788049329,2.09380451591677,3.41834388191953,2.02189271893144,-0.400718556946271,2.35627534641949,2.17555450613989,2.06756886347417,1.88226173738617,-2.04936456218499,2.94817109846375,3.95017110672353,8.08598472119452,-1.4431821324106,3.03214141095043,4.17687705015654,6.67499229690335,-2.38932259381052,5.04018694523492,5.87206300257242,11.3089379231109,-1.45161379517481,0.0683723288824917,0.795874783241009,3.19277555623195,-1.04539823636949,3.46100600299812,4.3283866695213,5.6494141144326,-1.18760763443773,4.94510655653468,5.5842922632033,7.66970910143333,-0.895459952940939,1.07558930376105,1.96074354813441,4.52009781911345,-1.24837722750784,0.350160864150147,1.33588147815363,3.43578334618646,-2.83990805799377,-1.16550684490754,-0.490894489675701,1.45864633004366,-1.64257635214805,1.96896874192425,2.63672404591362,4.5849337793795,-0.013010057844323,3.74387661511087,6.60005717348085,9.42483984380437,0.389738082494217,2.06347423707156,3.78416491922268,5.33965285477665,-2.20351556679087,-1.03842414683118,0.00364451772166902,0.67702643690803,0.0135609407569524,2.68723552877791,4.19625149120367,5.84044407466433,1.26915015893542,2.71649360597954,4.01845443654108,4.91389943284758,-0.443085590978422,0.629549099844419,1.69991492749636,4.01890758087784,-0.488315413088743,0.797395884158728,3.17194743412349,3.99600069122329,-5473.91026832346
1.81285393101528,0.840181978234166,2.05736283338698,3.05679664902298,-2.73492096157037,0.0566021235060644,0.173372588731429,0.3056782213277,-0.383523762912275,-2.54539744983587,-0.669946503612074,-0.282780560858064,-0.00321457962040831,0.120002566730618,0.186855433302032,-0.394999645541982,0.0937084195651796,-0.174756212299284,3.39456853203653,2.89733945068375,4.5460908027889,0.23603556762064,2.40083218897126,3.23287267330188,-0.805043645109189,-1.51699864840759,-0.917018424413316,2.09337729145148,3.41947280921755,2.02087491992835,-0.400866161851871,2.3572946038718,2.17563397127019,2.0672668851275,1.88218598417412,-2.0496265351797,2.94826555035197,3.95030347216871,8.08635550412041,-1.44338122948343,3.03101429357535,4.17559556829203,6.67624113011398,-2.38920337067027,5.03951403869595,5.87135130274825,11.3067077665114,-1.45159064112475,0.0684784512244731,0.796131013805171,3.19402911219862,-1.04561996399574,3.46157699401522,4.32900828104406,5.6511606087336,-1.18703173944946,4.94517510464447,5.58521460419294,7.66814914983482,-0.895255101589199,1.07610555242547,1.96122142917558,4.52053834789383,-1.2485703977159,0.350144319681272,1.33609604672153,3.4364965921107,-2.84140129158371,-1.16601178876219,-0.491069137051602,1.45874795826739,-1.64230176524316,1.96900904494769,2.63679904739633,4.58495065733628,-0.0126410975752127,3.74567069546341,6.60244968838835,9.42584913066385,0.389444749069122,2.06262600209116,3.78291304951826,5.33837892525956,-2.20297706489309,-1.03809049657962,0.00392841003477546,0.677281802663399,0.0132122378433083,2.68766190929731,4.19719507296479,5.84021644257595,1.26902850504062,2.71573192574605,4.01726020795642,4.9125212379264,-0.442987850969452,0.629250321005634,1.69944689614564,4.01770447563853,-0.488378557880702,0.797067934509199,3.17124048519813,3.99545476248169,-5473.91018900411
