"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PasoPeaton_3",0.000213521628155065,0.000260009536210547,-0.000715724883227609,0.00270179075739734,-0.00365092140108322,0.0019177048328188,0.00207889416028493,-0.000129893429480016,0.00122635460777314,-0.000441910970133142,-0.00104540649131324,-0.000121466593517189,0.000350675602664527,0.000483931550120552,-0.000448851136696445,0.00188443459728109,0.00166693837727007,-0.00150229131431846,-0.00436002926323068,0.00266109034643722,-0.00563442915023113,0.000767403557801786,-0.00436597685465445,-0.00374341420927597,-0.00229367072613207,-0.102291602911179,-0.0200548153920574,-0.0001999244072691,-0.0227500896453645,0.000944454132860726,0.000252913111961322,-0.00712746365322648,-0.00721252001095317,-0.0062018912755062,-0.0027644509076736,-0.00189173705883715,-0.0096993382000331,-0.0106231770332721,-0.0109151015745072,-0.00557749620014534,-0.00249356425206652,-0.00126190518640203,0.00144993564033484,-0.00374396613533731,-0.0139485996342429,-0.0143490511181059,-0.0139970960057581,-0.000256117759261429,-0.000160485768603871,-4.56480245008035e-05,0.000107718135187879,-0.00225693904022287,-0.00792250640771984,-0.00882973091520994,-0.00944608094730888,-0.00425233744672223,-0.00853433581703262,-0.00922464157316117,-0.0107816590892568,0.00660907424591918,0.00655030470470083,0.00606298965720744,0.00577645584087074,0.0320166163958349,0.0821218755724851,0.117854664184365,0.165084299409355,0.00808912360615745,0.0122943260647413,0.0147688630683685,0.0241970085908213,-0.00299579074099429,-0.00374892606662732,-0.00377042271678524,-0.00319653560068098,0.00436030421901748,-0.0185274306611379,-0.0373675064170621,-0.0638156780050126,0.00342200280107042,0.00292082734659556,0.00103640607082509,-0.00227904585507687,-4.05783113293393e-05,-7.76002250460455e-05,-0.000152959828297174,-0.0001830154427776,-0.000731250688226615,-0.0046207822906323,-0.00674407114171066,-0.0108078703099541,-0.00334965843402686,-0.00458600788958798,-0.00565688494014422,-0.00801014246279933,0.000252399981443173,-0.00146092326936696,-0.00326459210954827,-0.00786171177683175,-5.46942655119896e-05,-0.00106401639571755,-0.00164565420863482,-0.00288738851661003
"tau_PasoPeaton_4",0.0003497726310622,0.000434862628581739,-0.000786365054736072,0.00425700294951973,-0.00586043621687451,0.00324612535629916,0.00365549709149981,-0.000308851287052557,0.00211804342377873,-0.000695274883285194,-0.00178890946037324,-0.000212339997044349,0.00050167176488497,0.000874744500408865,-0.00102830705439917,0.00329035149781227,0.00227211668671465,-0.00290717015516111,-0.00717151920972582,0.00437486788633656,-0.00809236206603152,0.00142787300948236,-0.00723762886691367,-0.00633576745110395,-0.00330712536406096,-0.168969491830381,-0.0313768165586765,-0.000500583855552321,-0.0394448313036382,0.00155485427998657,0.000156090060421565,-0.0117330497490501,-0.0114114408168281,-0.0103066190181337,-0.00464292278343423,-0.00100947662361364,-0.0140907402187637,-0.0157576865225437,-0.0165881592804889,-0.00740586800229018,-0.00255184441920543,-0.000640520600089129,0.00366383181520295,-0.00379759644362692,-0.0196671266078085,-0.020230131075721,-0.0186966698276024,-0.000379234225005965,-0.000202645377028944,-5.08517114334844e-06,0.000270286987875129,-0.00223944697204605,-0.011901212044489,-0.013483488170069,-0.0145660717356751,-0.00493688354800023,-0.0128465780907468,-0.014115444134282,-0.0168816534002414,0.00809737958575637,0.00807993160717027,0.00745226154108795,0.00732292145858054,0.0389572690279743,0.114571291627837,0.165084299409355,0.287967187927537,0.0102878958796431,0.016792305853252,0.0206085615150469,0.0356195880556269,-0.00359079269370356,-0.00507732930253022,-0.00519062281211356,-0.00450586899323294,0.00733157454045162,-0.0319552456210173,-0.0644704398511329,-0.10996751969695,0.00582163509670935,0.00501655909372151,0.00186289000999737,-0.00377742501974354,-0.000247274848708012,-0.000274067954438453,-0.000367157599681869,-0.000391982026468703,-0.000430258511647929,-0.00699767141444705,-0.0106041501272441,-0.0174063844359297,-0.00468080628923785,-0.00652875159649084,-0.00815215222063071,-0.012019798008645,0.00108829849539775,-0.00183311537099155,-0.00489669141063538,-0.0126134057525148,0.000548866047681381,-0.00122048168144673,-0.00231295122648711,-0.00436758825222459
"tau_UsoDirec_1",1.76994596062965e-05,1.66474518092724e-05,-0.000548208252732487,0.000134417121586015,-0.000165083083272426,4.54601825835705e-05,-5.45581911753009e-05,7.72159418284156e-05,1.82856750010311e-05,-0.000124019599402129,-0.000141415966372345,3.01277206473193e-05,1.82050831672864e-05,-3.61505685260105e-06,0.000187024618978203,-0.000203804196098023,0.000589895519979866,9.9507713617214e-05,-0.000263967679855979,0.000166636539076096,-0.00119174799637465,1.38888558010281e-05,-0.000652175778147169,-0.000845558555605818,0.000452028006361182,-0.00504184594030902,-0.00974780812589438,-2.47046477838305e-05,-0.000427787306961897,0.000364433363414523,0.000364803682017553,-0.00125067053934369,-0.00132943790100728,-0.000696167945649657,-0.000621676857202553,-0.00151456625179368,-0.00155062728976277,-0.00146795791764936,-0.00121891383096154,-0.00151330237959636,-0.000839964567997908,-0.00070514654283944,-0.000468311872970065,-0.00168265089637287,-0.00255441661249238,-0.00261103615519322,-0.00336130774845606,-7.76207368623018e-05,-7.14422409787346e-05,-6.01121162733688e-05,-4.7144111723373e-05,-0.000948860528936034,-0.00140822826699191,-0.00148929028138595,-0.00158588484457143,-0.00138440502112881,-0.00188667701185058,-0.00194870571824529,-0.0021543690941415,0.00202649390549697,0.00139601455811873,0.00107811246587073,0.000703219913928679,0.00524470893983485,0.00705538688346413,0.00808912360615745,0.0102878958796431,0.111273485704403,0.0307907067679653,0.0221228358615085,0.0165607346879854,-0.00102153754688763,-0.000848812786490619,-0.000796913738517836,-0.000612708674211496,8.10071649037862e-05,-0.000805697373663818,-0.00130596841419811,-0.00100135061868868,5.52156736875986e-05,9.54053216781357e-05,0.000174113261721124,0.000408888492475746,0.00015122608780014,0.000103100048838209,5.27709463745954e-05,2.14757223064247e-05,-0.000576766974815232,-0.00119879394376346,-0.00132184400843278,-0.0016996886578114,-0.000954882700391773,-0.00128491723422035,-0.00139285965231168,-0.00152609828207381,-0.000457884581094127,-0.000568096036995902,-0.000658419912460209,-0.000899471254235771,-0.000379799749934072,-0.000505324908259017,-0.000661248650335735,-0.000820467942346152
"tau_UsoDirec_2",7.53341336705885e-06,4.25905900480663e-06,-0.000824091361200534,0.000251425413381989,-0.000403774428853053,4.58997758326284e-05,-8.59466437422983e-05,3.8643646545345e-05,0.000109663432696526,-0.000366686168972771,-0.000263490707636371,4.74837046867024e-05,-1.64812068627179e-05,7.47900006281252e-05,-3.56131724077592e-05,-0.000159482985690203,0.00101045160906935,4.21972638826042e-05,-0.000501509348548741,-4.6873958428061e-05,-0.0014733671035519,8.29729884718329e-05,-0.00137243153499715,-0.00162650471485976,0.00155348666766314,-0.0093152010566875,-0.0195168088218273,-0.000311232768194459,-0.00167506776314375,0.000878082802161866,0.000595360646703743,-0.0017802304260387,-0.00239379036391964,-0.000728600972835944,-0.000451787220046041,-0.00251163637971636,-0.00263725783866475,-0.00257164758900602,-0.00218205868495588,-0.00245622423611704,-0.00173555931557717,-0.0014868359163154,-0.00118923003381922,-0.00315763063432584,-0.00392736326828358,-0.00390818638204666,-0.00439671271946125,-0.000161010045556861,-0.000147119575995159,-0.000122376452531494,-8.94226733861916e-05,-0.00153249654867889,-0.00263489264223041,-0.00286321234635112,-0.00311381708173411,-0.0022886241166454,-0.00337425983341606,-0.00356651101867989,-0.00407556636636631,0.00168707847413404,0.000377747934916133,-0.000271766414476412,-0.00103939767222936,0.0062341710194,0.0101440235231874,0.0122943260647413,0.016792305853252,0.0307907067679653,0.0413852053322057,0.031471257854261,0.027953265312939,-0.0016109912867734,-0.00157468205863226,-0.00154663619313868,-0.00138108673602739,-1.36425620550047e-05,-0.00259252818537671,-0.00486627475853862,-0.00741595591634455,7.9372058766631e-05,0.000112962462113074,1.83051679592376e-05,2.93436602005843e-05,0.000297891617836519,0.000215684678377986,0.000122119424769644,6.51401307955415e-05,-0.00113265150840412,-0.00214282817236012,-0.00255512913082564,-0.00321551566001171,-0.00180211854740714,-0.00254700892489002,-0.00306368034099227,-0.0034482685782154,-0.000914481570538718,-0.0010324344193048,-0.00114731882042389,-0.00150799802586355,-0.000844220228880861,-0.000909542717732054,-0.000896459375709844,-0.00106031538652584
"tau_UsoDirec_3",2.3674134562282e-06,-4.10255698443008e-06,-0.000949939869643329,0.000455524328403882,-0.000686903420854864,4.23145998261999e-05,-0.000103524397619193,1.58906995287815e-05,0.000175699964849372,-0.000480236921285017,-0.000334981397319979,5.98112314606615e-05,-3.62358432643308e-05,0.000116554676763312,-0.000107764908089086,-0.0001471798706727,0.001251348528644,1.55404822679684e-05,-0.000678984143988455,-0.000173287951286455,-0.00180588444037511,0.000136784608165624,-0.00182360836955645,-0.00206917532965655,0.00236103378129963,-0.0118076864871142,-0.0247994937432903,-0.000465772733807103,-0.00256118502792157,0.00120216268006721,0.000726426461581395,-0.00217820843670841,-0.00300254423138235,-0.000919288881192564,-0.000447399313460496,-0.00315633531638545,-0.00338245306540382,-0.00332441749908199,-0.00283923351083689,-0.00307432004761364,-0.00232218357243438,-0.0019942848936905,-0.00164269162113409,-0.00404405972856886,-0.0050041482401721,-0.00495028601800117,-0.00536312490981244,-0.000210750203664716,-0.000190079887824446,-0.000156504779010459,-0.000109050903557076,-0.00191991946709388,-0.00343728498761353,-0.00375160064081163,-0.00408143500531571,-0.00289717992910622,-0.00428555069669359,-0.00454880947352527,-0.00520459707798694,0.00140646683493421,-0.000397637120758911,-0.00127006070462383,-0.00230272663206133,0.00683869982985211,0.0119720734728453,0.0147688630683685,0.0206085615150469,0.0221228358615085,0.031471257854261,0.037658958474409,0.0345421944146164,-0.00201119269709575,-0.00203934580148786,-0.00202122064735809,-0.00184554898958531,-3.39943030839493e-05,-0.00374458563764623,-0.00713894828987661,-0.0115155911271272,0.000131210441970216,0.000173868181155665,-8.4010559464543e-06,-0.000136126352865827,0.000374789032203706,0.000274737728124315,0.0001583543039055,8.79200222280499e-05,-0.00142866476945882,-0.0026741336713677,-0.00325077999391423,-0.0041193322020957,-0.0022559973859542,-0.00319655314386645,-0.00390448087100684,-0.00443094558922522,-0.00113727409405527,-0.00128789568639899,-0.00145655281743063,-0.0019881354457794,-0.00109419306391114,-0.00113716490740608,-0.00104368874383536,-0.00123212685228369
"tau_UsoDirec_4",-5.43700733681152e-06,-1.26272779622188e-05,-0.00115200154635203,0.00105098236233886,-0.00180511067095516,4.70267667959999e-05,-8.94962419681512e-05,-7.01019244506535e-05,0.000444733567677051,-0.000853948219495928,-0.000587183778787855,0.000125811244469075,-0.000130645969943588,0.000194137999710187,-0.000461280276891699,4.11819856153375e-07,0.00199961967346759,5.52912652344544e-05,-0.00120096137751012,-0.000364148210986462,-0.00300078066353359,0.000314984996324255,-0.00351745449992897,-0.00393274443921229,0.00469413245061726,-0.0216174372190808,-0.0453541148760913,-0.00101282612241707,-0.00639495724328905,0.00250966638729142,0.00119320076440169,-0.00398389579372278,-0.00537560230055096,-0.0020398794974666,-0.000940921914909731,-0.00522103808515526,-0.00593617062235815,-0.00591079568485845,-0.0048496186616966,-0.00514000936222959,-0.00410817257646434,-0.00349372616468311,-0.00280795559391077,-0.00672099722971155,-0.00882978420311414,-0.00866377871346868,-0.00851972531103667,-0.000362339339769114,-0.000316351411886369,-0.00025281860653914,-0.000157649313657711,-0.00309628725095185,-0.00633770520872289,-0.00697307956708167,-0.00757865414603247,-0.00474655647133185,-0.00785798151350371,-0.00841564987490756,-0.00965177212366073,0.000646119194898942,-0.0026220167598836,-0.00420812744259283,-0.00599412816862605,0.00878786015153669,0.0186853699339415,0.0241970085908213,0.0356195880556269,0.0165607346879854,0.027953265312939,0.0345421944146164,0.0664567948152393,-0.00325925346005544,-0.00363191943286794,-0.00365442136045445,-0.00344530442422646,0.000136639620906978,-0.00825591086042419,-0.0160246492372973,-0.0268799266221734,0.000527709932832775,0.000674281869109586,0.000309138240854638,-0.000146094130012922,0.00059500499704004,0.000432429164195903,0.000241305541974647,0.000127976080570551,-0.00231635589556481,-0.00448960762008387,-0.00560482459973673,-0.00730701190046261,-0.00376784783141026,-0.00536967743949345,-0.00660728343374786,-0.00758027462454523,-0.00176562893104174,-0.0021453845224066,-0.00256278565039151,-0.00375913467594742,-0.00174499638400019,-0.00188175145608133,-0.0016984638805307,-0.00202015813721809
"tau_UsoPito_1",5.32142402891133e-05,4.12690023688255e-05,-0.00347383230583608,-0.00220859855484588,0.00228423104958414,0.000373537289172344,0.000673789383499269,0.000146864090085449,-0.000374502803309513,-0.000903156501442532,-0.000109387864156955,-0.000101147128830518,-6.55350672526606e-05,0.000680184213962216,-0.000982299942167476,-0.000564159101924967,0.000863381012283657,-0.003241446218915,0.00213919398152415,-0.00293289657100559,0.00930488859430935,0.000413332195773525,0.00308675527002374,0.00320200081555262,0.00095960670991881,0.0019647071771601,0.00252011522863551,-0.0199626566125392,0.00451706673899822,-0.00240025519143539,-5.0315729591031e-05,0.000501992792110562,0.00320406277011588,0.00170550753362675,0.000630951856475277,0.0201191550516399,0.0207738419747828,0.0196611251605512,0.0169807694222572,0.0199815450522036,0.0139100715954611,0.0116958847682967,0.00815384635489108,0.0244277480383331,0.0317387668582682,0.0320645523311578,0.0341728419237779,0.000414019780006662,0.000455100278376208,0.000478331555550488,0.000541047393975231,0.0141040360243264,0.0154549544049498,0.0152516972926237,0.015092217468407,0.0197638932211371,0.0187209606024146,0.0186597414978717,0.0188381449013912,-0.00115651050521544,-0.00140784603880565,-0.00148777961321646,-0.00175399990126355,-0.00161624414111168,-0.00257847841461946,-0.00299579074099429,-0.00359079269370356,-0.00102153754688763,-0.0016109912867734,-0.00201119269709575,-0.00325925346005544,0.057505788056834,0.00436794226336136,0.000709827666487642,-0.0106414770618369,0.00467305222460175,0.00798140129174941,0.00982868633396856,0.0100826512547952,0.00181583962368577,0.000350425723869318,-0.00131401210220624,-0.0028823682110568,-0.000834468144524492,-0.000878759901048378,-0.000929691992581061,-0.000931498880839377,0.00535294796822763,0.00459612967245024,0.00392730998869374,0.00346446440656796,0.00538188991821381,0.00613510275850696,0.0069797268001672,0.00743410031919036,0.00440642971934483,0.00459554598548736,0.00482894694947952,0.0054571569685335,0.00429791799894202,0.00404348979857959,0.00388956263962694,0.0042519827877613
"tau_UsoPito_2",5.08869178700834e-05,5.54274341050036e-05,-0.0034674883855731,-0.00160052406862202,0.00144618113944181,0.000206456190937685,0.000387264173537033,0.000153777590849139,-0.000320781829362819,-0.000569859988800148,-0.00014715834620365,-1.26426100186174e-05,-9.30553407874138e-05,0.000674081281573396,-0.000505816179178429,-0.000815138003269482,0.000594583759123339,-0.00305492139892659,-0.00345965647491548,0.00170222897383922,-0.0109898506359572,0.000501571388550522,0.00312574610999789,0.00812799269241007,0.000438818586569846,0.00309809222894792,0.00307785845962035,0.0243108479753063,0.00132426465838565,-0.00263601589785947,-0.00035010628092288,0.00237879205559242,0.00438097841942028,0.00259911789777291,0.0018827093569074,0.0241039664375993,0.0188961897096093,0.0164939354998331,0.00609552962224333,0.0184179206634871,0.0187792299229851,0.0174042592636304,0.0148427257451272,0.0357439470600267,0.0152287465882994,0.0120105941319176,-0.0104782209140259,0.000367496974341241,0.000410407968090342,0.000433816270351882,0.0004942644193925,0.01498114463648,0.0163897810991282,0.0160171091818696,0.0155443134541743,0.0191827665324869,0.0254967069221938,0.0257398489970024,0.0264485597573248,-0.000704114232580816,-0.000723627920143157,-0.0006995063109434,-0.000818746824520514,-0.00120336061576834,-0.00290554059985015,-0.00374892606662732,-0.00507732930253022,-0.000848812786490619,-0.00157468205863226,-0.00203934580148786,-0.00363191943286794,0.00436794226336136,0.0574743626106249,0.0545092847203289,0.0523336932922347,0.00527367423548836,0.00599897127112925,0.00558710698365902,0.00229351068182272,0.00215913420495301,0.000604824376599971,-0.00127789243245414,-0.00329214820145856,-0.000781041959791768,-0.000795153064973565,-0.000838513202919475,-0.000836174559840409,0.00501654329461684,0.0047738760736778,0.00423091251064922,0.0046467993712758,0.00512964883913064,0.00578059330186248,0.00636998684765,0.00683668998664021,0.00406991781592293,0.00422775407878652,0.00451382295761422,0.00530515046023098,0.00387417322882207,0.00373648300160696,0.0036599887556722,0.00413914414587746
"tau_UsoPito_3",4.82127124369689e-05,5.61455099675132e-05,-0.003370844588678,-0.00146746009055213,0.00125224602076495,0.000174629829704491,0.000336310162578544,0.000150252916150752,-0.000311427070798246,-0.000479359510480208,-0.00015153008188355,1.59131411864915e-06,-9.43362231409096e-05,0.000656932991645181,-0.000395692294190019,-0.00085669585274993,0.000562890145306649,-0.0029356843339013,-0.00405950396082428,0.00250268345915455,-0.0138878016424189,0.000487035309119529,0.00283514066675596,0.00844439450229239,0.000239018545532126,0.00318917372145391,0.00313393672436348,0.0293785836896454,0.000732779089218762,-0.00271265852885802,-0.000381247454431493,0.00238889566658609,0.00432527630712615,0.00251458111631368,0.00190415703140381,0.0240269115271894,0.0178271756190098,0.0154973635668835,0.00527169763584806,0.0175751629125623,0.0189079474390354,0.0179632048572231,0.01614437713779,0.0365951478265669,0.0120273224902654,0.00848648304303962,-0.0160021268314964,0.000355563516865182,0.00039603731514974,0.000417590363684953,0.000474952957509441,0.0146882404912992,0.0158314572716427,0.0154785310021409,0.0150609511350012,0.0184851386319873,0.0256704749616194,0.0260514562971944,0.0271204838009562,-0.00056170626700454,-0.00049470797153884,-0.00043301259468156,-0.000490845031297422,-0.00110200515915367,-0.00287891044019566,-0.00377042271678524,-0.00519062281211356,-0.000796913738517836,-0.00154663619313868,-0.00202122064735809,-0.00365442136045445,0.000709827666487642,0.0545092847203289,0.0722493457716789,0.0663994112100591,0.00520309637598864,0.00555279220805468,0.00482696961737653,0.0012764206473363,0.00213260991842827,0.000590323444216315,-0.00129608044992331,-0.00333515909398883,-0.000760413892153247,-0.000767603196981346,-0.000805990143214487,-0.000801890750881634,0.00483149617971459,0.00464190218497628,0.00411790509836797,0.0045437447352797,0.00495004455588668,0.00558352074277556,0.00617806074074881,0.0066456317534286,0.00391780571362501,0.00405824995396572,0.00434516842790387,0.00509758669987869,0.00371927419524866,0.00359468239321184,0.00355222858631995,0.00402380299586832
"tau_UsoPito_4",3.60191375639856e-05,3.98393717436275e-05,-0.00282763524712056,-0.000522449731589363,0.000334577248209884,5.6134724740681e-05,0.000150656178588403,0.000129937308357173,-0.000224379242498977,-4.92591803054386e-05,-0.000170124123833072,5.47945821770036e-05,-0.000117356625347609,0.000563726232655209,0.000187773959488026,-0.00110263915933688,0.000497271727357304,-0.00236628801484467,-0.00547328624887585,0.00492486490987494,-0.0230217407121496,0.000469279402607606,0.00212193581763802,0.00937251639966708,-0.000250640301977685,0.0027655186103831,0.00301629581646931,0.0469551460959861,-0.00184231472071572,-0.0029298506292326,-0.000453185756835862,0.00184597409204595,0.00381947372570857,0.00135986212062674,0.00151617056250906,0.0237492734613958,0.0137288799807457,0.011660108384664,0.00438989441789054,0.0151018404888585,0.0183775451665168,0.0186936090589807,0.0203250776347367,0.0396235064588775,0.000279243542563974,-0.00413729732139322,-0.0310621364473804,0.000317345069396534,0.000357680027698272,0.00037695631552759,0.000431603959196485,0.0137404229764813,0.0137733535043574,0.0136939092539066,0.0139526412525546,0.016422746381278,0.0254824162533105,0.0264169723731959,0.0294993264961758,-0.000169943538518331,8.34970015427353e-05,0.000215568961187902,0.000302756040096787,-0.000696861739309478,-0.00234980322685828,-0.00319653560068098,-0.00450586899323294,-0.000612708674211496,-0.00138108673602739,-0.00184554898958531,-0.00344530442422646,-0.0106414770618369,0.0523336932922347,0.0663994112100591,0.171892745759029,0.0050875041360003,0.00381699295028574,0.00159049469099686,-0.00269914246714793,0.00220454574774565,0.000783598521104246,-0.00105992390783399,-0.00308777677654567,-0.000722676353750197,-0.000706600063351884,-0.000726784050161059,-0.000714362454100872,0.00426589615179013,0.00419312722903944,0.00378328872032626,0.00397494683113537,0.00437491649989634,0.00505046275198113,0.00591122228028991,0.00643834804327689,0.00357941317774962,0.00349511476129648,0.00359698380671886,0.00380437796011395,0.00328805936492298,0.00313825646796532,0.00321882050922221,0.00360530908600957
